사투리,표준어
니 요즘 아니 뭐~ 요즘 아니더라도 뭐~ 최근에나 예전에나 어디 놀러 갔다온 데 있나?,너 요즘 아니 뭐~ 요즘 아니더라도 뭐~ 최근에나 예전에나 어디 놀러 갔다온 데 있어?
어~ 내 동유럽이랑 서유럽이랑 일본이랑,어~ 나 동유럽이랑 서유럽이랑 일본이랑
해외는 한 그 정도 가 본 거 같은데.,해외는 한 그 정도 가 본 거 같은데.
동유럽은 슬로바키아 아마 제일 최근에가 이제 슬로바키아 슬로바키아랑,동유럽은 슬로바키아 아마 제일 최근에가 이제 슬로바키아 슬로바키아랑
체코 체코랑 뭐~ 많는데 아~ 어쨌든 슬로바키아 갔을 때 막 되게 좋은 무슨 성 같은게 있었고,체코 체코랑 뭐~ 많는데 아~ 어쨌든 슬로바키아 갔을 때 막 되게 좋은 무슨 성 같은게 있었고
성인데  바스티온인가?,성인데  바스티온인가?
어부의 요새 어부의 요새라는 곳이었는데 그냥 일단 장관이 그냥 다 나와 있고,어부의 요새 어부의 요새라는 곳이었는데 그냥 일단 장관이 그냥 다 나와 있고
그~ 마을 마을이 이렇게 우리가 생각하는 동유럽 유럽식 마을이 있다 아이가?,그~ 마을 마을이 이렇게 우리가 생각하는 동유럽 유럽식 마을이 있지 않니?
마을이 이제 다 나온단 말이야 그냥 그 위에 위에 산 밑에 언덕 쯤에 있는데,마을이 이제 다 나온단 말이야 그냥 그 위에 위에 산 밑에 언덕 쯤에 있는데
이제 거기서 그냥 밑에 내려 보면,이제 거기서 그냥 밑에 내려 보면
그냥 우리가 생각하던 그 유럽 마을 그냥 쫙 다 보이고,그냥 우리가 생각하던 그 유럽 마을 그냥 쫙 다 보이고
부산으로 치면 이제 황령산 같은 느낌이지,부산으로 치면 이제 황령산 같은 느낌이지
뭐~ 그러고 체코 갔을때 어~ 체코 체코가 체코의 체코 광장이라는 곳이 있었는데,뭐~ 그리고 체코 갔을때 어~ 체코 체코가 체코의 체코 광장이라는 곳이 있었는데
