사투리,표준어
유미의 세포들 보라니깐.,유미의 세포들 보라니깐.
유미의 세포들 보라고?,유미의 세포들 보라고?
유미의 세포 재미없던데?,유미의 세포 재미없던데?
웅이 씨가 약간 너무 마음에 든다.,웅이 씨가 약간 너무 마음에 든다.
웅이 씨가 누군데?,웅이 씨가 누군데?
웅이라는 애가 나온다 남자 중에.,웅이라는 애가 나온다 남자 중에.
그~ 웅이 씨가 그거제 제일 처음에 막 주는 뭐~ 뭐~ 챙겨주는 척하면서 바로 집에 가는 그~ 약은?,그~ 웅이 씨가 그거지 제일 처음에 막 주는 뭐~ 뭐~ 챙겨주는 척하면서 바로 집에 가는 그~ 약은?
아~ 걘 또 다른 애가?,아~ 걘 또 다른 애야?
걘 이름 뭐였더라 기억이 안 나네.,걘 이름 뭐였더라 기억이 안 나네.
근데 샐리라는 애가 너무 연애를 못해서 안 하 안 볼라고.,근데 샐리라는 애가 너무 연애를 못해서 안 하 안 보려고.
샐리라는 애가 너무 연애를 못한다 아이가.,샐리라는 애가 너무 연애를 못하지 않니.
샐리가 누군데?,샐리가 누군데?
샐리의 세포 아니 뭐~ 유미가?,샐리의 세포 아니 뭐~ 유미야?
유미다.,유미다.
난 샐리로 알고 있었다.,난 샐리로 알고 있었다.
보다보면은,보다보면은
짜증나는 애 한 명 있긴 하거든?,짜증나는 애 한 명 있긴 하거든?
그~ 처음에는 루비라는 애를 싫어했단 말이야.,그~ 처음에는 루비라는 애를 싫어했단 말이야.
그~ 약간,그~ 약간
초반에 그거 유미랑 어떤 남자애 한 명 두고 약간 다투는 애가 있거든?,초반에 그거 유미랑 어떤 남자애 한 명 두고 약간 다투는 애가 있거든?
걔를 걔를 싫어했는데 알고보니 걔는 천사였다.,걔를 걔를 싫어했는데 알고보니 걔는 천사였다.
나쁜 앤 뒤에 따로 있었다.,나쁜 앤 뒤에 따로 있었다.
이름이 기억이 안 난다.,이름이 기억이 안 난다.
옹이 친군데.,옹이 친군데.
약간 웅이 보고 약간 내가 갖긴 싫고 니 주긴 싫다는 그런 마인드를 갖고 있는 것 같거든.,약간 웅이 보고 약간 내가 갖긴 싫고 너 주긴 싫다는 그런 마인드를 갖고 있는 것 같거든.
그거 보고 저거 아인데.,그거 보고 저거 아닌데.
나는 그걸 보고 있다 아이가 약간 인사이든가 인사이드 아웃인가 그~ 옛날에 만화 영화 있다 아이가.,나는 그걸 보고 있지 않니 약간 인사이든가 인사이드 아웃인가 그~ 옛날에 만화 영화 있지 않니.
색깔별로 막 빨간색이면 화나는 애 있고 파란색이면 슬픈  감정하는 애들?,색깔별로 막 빨간색이면 화나는 애 있고 파란색이면 슬픈  감정하는 애들?
그거 생각 많이 나더라.,그거 생각 많이 나더라.
인사이드 아웃 재밌었는데.,인사이드 아웃 재밌었는데.
그거잖아 만화 영화.,그거잖아 만화 영화.
그것도,그것도
인사이드 아웃 나 학교에서 본 거 같은데.,인사이드 아웃 나 학교에서 본 거 같은데.
인사이드 아웃 그거 슬픔이가,인사이드 아웃 그거 슬픔이가
기쁨이가 슬픔이 개 배척했는데,기쁨이가 슬픔이 개 배척했는데
후반에 가서 막 슬픔이랑 기쁨이랑 합쳐 가지고 거의  노란 색깔 파란 색깔 구슬 만들고 막 그렇게 했던 것 같은데.,후반에 가서 막 슬픔이랑 기쁨이랑 합쳐 가지고 거의  노란 색깔 파란 색깔 구슬 만들고 막 그렇게 했던 것 같은데.
내용은 별로 기억이 안 난다.,내용은 별로 기억이 안 난다.
그런 만화도 생각난다 이 말이지.,그런 만화도 생각난다 이 말이지.
그게 얼마나 중요한 일이었는데.,그게 얼마나 중요한 일이었는데.
근데 나는 그게 재밌다 빌드 업이라는 거.,근데 나는 그게 재밌다 빌드 업이라는 거.
빌드 업 그~ 축구 하는 그거?,빌드 업 그~ 축구 하는 그거?
그거 무슨 내용이야?,그거 무슨 내용이야?
그거 이제 강마루라는 애가 있는데 걔가 이제 한 축구가 너무 좋은 거야.,그거 이제 강마루라는 애가 있는데 걔가 이제 한 축구가 너무 좋은 거야.
이천이 월드컵을 보고 안정환이라는 사람을 보고 엄청나게 축구가 좋아져 가지고,이천이 월드컵을 보고 안정환이라는 사람을 보고 엄청나게 축구가 좋아져 가지고
나도 축구를 할래 했는데 걔는 정작 찐따에 돼지였던 거지.,나도 축구를 할래 했는데 걔는 정작 찐따에 돼지였던 거지.
축구가 너무 하고 싶어서 애들이 학교 마치고 이제 축구할 때도,축구가 너무 하고 싶어서 애들이 학교 마치고 이제 축구할 때도
볼보이 할래 볼보이 할래 하다가 이제,볼보이 할래 볼보이 할래 하다가 이제
그걸 하면서 축구가 너무 하고 싶어서 혼자 연습하면서 그런 거다.,그걸 하면서 축구가 너무 하고 싶어서 혼자 연습하면서 그런 거다.
그래서 내가 지금 완결까지 다 본 게 아니라서 니한테 확실하게 말을 못해주고 지금 내가 그것까지 봤다.,그래서 내가 지금 완결까지 다 본 게 아니라서 너한테 확실하게 말을 못해주고 지금 내가 그것까지 봤다.
그거 봐라 그거 인생존망.,그거 봐라 그거 인생존망.
근데 그거는 별로 재미 없을 거 같다.,근데 그거는 별로 재미 없을 거 같다.
완결났는데 이제.,완결났는데 이제.
몇 화까지 있는 있는 건데.,몇 화까지 있는 있는 건데.
오십 몇 화.,오십 몇 화.
왜 이렇게 짧아 보통 웹툰 같은 건 백 화 넘어가잖아?,왜 이렇게 짧아 보통 웹툰 같은 건 백 화 넘어가잖아?
그거는 그렇게 긴 그게 아니니까.,그거는 그렇게 긴 그게 아니니까.
뭐가 제일 길지?,뭐가 제일 길지?
걔는 몇 환데?,걔는 몇 환데?
얘는 몇 백 환데 한 화 한 화가 길다 아이가.,얘는 몇 백 환데 한 화 한 화가 길지 않니.
그면 웹툰 작가들도 돈 많이 벌겠다 그러면.,그러면 웹툰 작가들도 돈 많이 벌겠다 그러면.
얼마 벌라나 신의 탑 같은 애들은 진짜 많이 벌 거 같은데.,얼마 벌려나 신의 탑 같은 애들은 진짜 많이 벌 거 같은데.
짱구나 도라에몽 만든 사람 제일 많이 벌 거 같은데.,짱구나 도라에몽 만든 사람 제일 많이 벌 거 같은데.
짱구는 마를 일이 있나 지금 몇 십년 하고 있는 것 같은데.,짱구는 마를 일이 있나 지금 몇 십년 하고 있는 것 같은데.
걔 이십년 아이가?,걔 이십년 아니니?
이십년이 됐다고?,이십년이 됐다고?
그거 짱구는 못말려 일 이 삼 사 오 육 칠 팔 구 십 십일 십이 십삼 십사 십오 십육 십칠 십팔 십구 이십 분기별이 있다 아이가.,그거 짱구는 못말려 일 이 삼 사 오 육 칠 팔 구 십 십일 십이 십삼 십사 십오 십육 십칠 십팔 십구 이십 분기별이 있지 않니.
그게 이십까지 있다고?,그게 이십까지 있다고?
이번 이십 나왔다.,이번 이십 나왔다.
이십이 나왔다고?,이십이 나왔다고?
야 짱구 스물다섯 살인데?,야 짱구 스물다섯 살인데?
아니 그러니까 한국에 온 건.,아니 그러니까 한국에 온 건.
이천일년에 우리나라 들어왔다고?,이천일년에 우리나라 들어왔다고?
이게 맞나?,이게 맞니?
내가 알기로는 이천일년에 우리나라 들어와가지고 나는 내랑 똑같은 나이로 알고있다 한국나이로.,내가 알기로는 이천일년에 우리나라 들어와가지고 나는 나랑 똑같은 나이로 알고있다 한국나이로.
짱구 시즌 일이랑 그거랑 지금이랑 진짜 차이 많던데.,짱구 시즌 일이랑 그거랑 지금이랑 진짜 차이 많던데.
생긴 것도 차이 많고 목소리도 차이 있고  그러지.,생긴 것도 차이 많고 목소리도 차이 있고  그러지.
그땐 유리가 지금처럼 그렇게 안 사나웠다던데.,그땐 유리가 지금처럼 그렇게 안 사나웠다던데.
그때는 되게 되게 진짜,그때는 되게 되게 진짜
유치원생 여자애 느낌이었던 것 같은데 지금은 약간은 폭군이 다 돼 가는 것 같은데.,유치원생 여자애 느낌이었던 것 같은데 지금은 약간은 폭군이 다 돼 가는 것 같은데.
내가 그 때 봤거든 그~ 시즌 이 때는 막,내가 그 때 봤거든 그~ 시즌 이 때는 막
토끼 안 때리고 막 쓰다듬어주고 있던데.,토끼 안 때리고 막 쓰다듬어주고 있던데.
토끼를 쓰다듬어 주고 있다고 근데 이제 가면 갈수록 변질된 거네.,토끼를 쓰다듬어 주고 있다고 근데 이제 가면 갈수록 변질된 거네.
애가 약간 짱구랑 가까이 붙어있다 보니까 좀 나쁜 물이 든 것 같다.,애가 약간 짱구랑 가까이 붙어있다 보니까 좀 나쁜 물이 든 것 같다.
니 짱구 극장판 많이 봤나?,너 짱구 극장판 많이 봤어?
짱구 극장판은 어릴 때는 진짜 다 본 것 같은데?,짱구 극장판은 어릴 때는 진짜 다 본 것 같은데?
니도 투니버스랑 챔프에서 봤나?,너도 투니버스랑 챔프에서 봤어?
아 국룰인갑다.,아 국룰인가보다.
어릴 때 그~ 삼십사 번 삼십팔 번.,어릴 때 그~ 삼십사 번 삼십팔 번.
우리는 옛날에 그거 채널 많은 거 아닌 시절에는,우리는 옛날에 그거 채널 많은 거 아닌 시절에는
사 삼십팔 사십이 이거 세 개만 난 돌려봤다.,사 삼십팔 사십이 이거 세 개만 난 돌려봤다.
그렇게 되면은 완전 손에 익겠다.,그렇게 되면은 완전 손에 익겠다.
리모컨 잡으면 삼십사 삼십팔 사십이.,리모컨 잡으면 삼십사 삼십팔 사십이.
진짜 어릴 때는 어릴 때는 만화를 봤는데 지금은 그렇게 못 보겠다.,진짜 어릴 때는 어릴 때는 만화를 봤는데 지금은 그렇게 못 보겠다.
굳이 지금은 어쩔 수 없지.,굳이 지금은 어쩔 수 없지.
중학생 때까지는 그래도,중학생 때까지는 그래도
만화를 본 것 같은데 이제는 볼라고 하면 약간 조금 오글거리는 느낌이 있다.,만화를 본 것 같은데 이제는 보려고 하면 약간 조금 오글거리는 느낌이 있다.
왜 요즘에는 난 솔직하게 말해서 요즘에 유투브로 짱구는 못말려 검색해가지고 짱구 보면서 밥 먹는데?,왜 요즘에는 난 솔직하게 말해서 요즘에 유투브로 짱구는 못말려 검색해가지고 짱구 보면서 밥 먹는데?
짱구는 상관이 없는데 내가,짱구는 상관이 없는데 내가
