사투리,표준어
저는 공연을 처음 접했던 게,저는 공연을 처음 접했던 게
그냥 뭐~ 일단 평균적으로는,그냥 뭐~ 일단 평균적으로는
학교에서 이런 거 가면 봤겠지만 제가 제 돈 주고,학교에서 이런 거 가면 봤겠지만 제가 제 돈 주고
처음 본 거는 한참 이제 저~,처음 본 거는 한참 이제 저~
저랑 동갑이라고 하셨는데 저희가 이제 고등학생 때 쇼미더머니 붐이 일어났었죠?,저랑 동갑이라고 하셨는데 저희가 이제 고등학생 때 쇼미더머니 붐이 일어났었죠?
그래서 그때 되게 일리네어가 강세였고 엄청,그래서 그때 되게 일리네어가 강세였고 엄청
저도 한번 공연을 한번 접해 보고 싶다 이런 생각이 있어가지고,저도 한번 공연을 한번 접해 보고 싶다 이런 생각이 있어가지고
그래서 약 스무 살 되자마자 친구 친한 친구 두 명이랑,그래서 약 스무 살 되자마자 친구 친한 친구 두 명이랑
그때 아마 팔만 팔천 원이었을 거예요 대구에서 일리네어 콘서트를 해 가지고,그때 아마 팔만 팔천 원이었을 거예요 대구에서 일리네어 콘서트를 해 가지고
그래 처음으로 딱 갔었죠 가서,그래 처음으로 딱 갔었죠 가서
보는데 이 힙합 공연이란 이런 거는 처음이다 보니까 딱 봤는데,보는데 이 힙합 공연이란 이런 거는 처음이다 보니까 딱 봤는데
와 확실히 사람들이 왜 그러는지 알 거 같더라고요 호응도 엄청 좋고,와 확실히 사람들이 왜 그러는지 알 거 같더라고요 호응도 엄청 좋고
그리고 이런 뭐~,그리고 이런 뭐~
연예인은 아니고 준연예인 비연예인 하여튼 뭐~ 래퍼들 이런 사람들 보니까,연예인은 아니고 준연예인 비연예인 하여튼 뭐~ 래퍼들 이런 사람들 보니까
진짜 좀 멋있고 그때 이제 도끼가 한참 돈으로,진짜 좀 멋있고 그때 이제 도끼가 한참 돈으로
막 스웩 부릴 때라가지고,막 스웩 부릴 때라가지고
막 루이비통 셔츠 같은 거 한 오십오만 원짜리 이거 그냥,막 루이비통 셔츠 같은 거 한 오십오만 원짜리 이거 그냥
뭐~ 누구 생일이라 그러면 그냥 걍 바로 줘버리고 막 그랬었거든요.,뭐~ 누구 생일이라 그러면 그냥 그냥 바로 줘버리고 막 그랬었거든요.
그러고 계속 저는 힙합을 그냥 지금도 좋아하고 계속 좋아했으니까,그러고 계속 저는 힙합을 그냥 지금도 좋아하고 계속 좋아했으니까
대구에서 독도 수호 힙합 페스티벌이라고,대구에서 독도 수호 힙합 페스티벌이라고
엄청 싼 거 있거든요 이만이천 원인가?,엄청 싼 거 있거든요 이만이천 원인가?
그거 주면 엄청 오래 있거든요 한,그거 주면 엄청 오래 있거든요 한
제가 갔을 땐 한 오후 한 다섯 시 한 세 시 세 시부터 시작해 가지고,제가 갔을 땐 한 오후 한 다섯 시 한 세 시 세 시부터 시작해 가지고
