사투리,표준어
그 첫 번째 주제 좌우명에 대해서 대화를 해볼 건데요.,그 첫 번째 주제 좌우명에 대해서 대화를 해볼 건데요.
어~  씨는 혹시 좌우명이 있으신가요?,어~  씨는 혹시 좌우명이 있으신가요?
좌우명이 저는 일단 딱히 그렇게 없어서,좌우명이 저는 일단 딱히 그렇게 없어서
일단 뭘 한 가지를 하면 끝까지 하자인 거랑 그리고,일단 뭘 한 가지를 하면 끝까지 하자인 거랑 그리고
뭘 끝까지 하자인 거 같애요 네.,뭘 끝까지 하자인 거 같애요 네.
뭘  하게 되면 포기하거나 이르케 지칠 때가 있는데 이거를,뭘  하게 되면 포기하거나 이렇게 지칠 때가 있는데 이거를
끝까지 가자 뭐 이렇게 있는 거 같애요.,끝까지 가자 뭐 이렇게 있는 거 같애요.
혹시 어~  씨는 어떤 좌우명이 있으신가요?,혹시 어~  씨는 어떤 좌우명이 있으신가요?
어~ 저는,어~ 저는
제가 살면서 좌우명이란 걸 딱히 생각을 안 하고 살았는데요 제가 좌우명을 정하게 된 계기는,제가 살면서 좌우명이란 걸 딱히 생각을 안 하고 살았는데요 제가 좌우명을 정하게 된 계기는
어~ 이제 제가 군 생활을 할 때,어~ 이제 제가 군 생활을 할 때
어 좌우명을 정해라는 거예요.,어 좌우명을 정해라는 거예요.
끌려와가지고 있는데 좌우명을 하나 적어서 내라 그랬는데 그래가지고,끌려와가지고 있는데 좌우명을 하나 적어서 내라 그랬는데 그래가지고
제가 그때 할 게 아무것도 없어서 인터넷에 명언 집을 검색해봤어요.,제가 그때 할 게 아무것도 없어서 인터넷에 명언 집을 검색해봤어요.
명언 집에서 가장,명언 집에서 가장
내 상황에서 잘 맞는 게 뭐가 있을까 하다가,내 상황에서 잘 맞는 게 뭐가 있을까 하다가
그 셰익스피어의 명언 중에서,그 셰익스피어의 명언 중에서
말이 적은 사람이 좋은 사람이라는 말이 있더라고요.,말이 적은 사람이 좋은 사람이라는 말이 있더라고요.
그게 뭔가 이유는 모르겠는데 저한테 딱 꽂혀서 약간 그거를 좌우명으로 생각하고 살고 있는 거 같애요.,그게 뭔가 이유는 모르겠는데 저한테 딱 꽂혀서 약간 그거를 좌우명으로 생각하고 살고 있는 거 같애요.
어~  씨는 뭐 끝까지 하자 끈기를 가지자 그런 식으로 좌우명을 갖고 계신다고 하는데,어~  씨는 뭐 끝까지 하자 끈기를 가지자 그런 식으로 좌우명을 갖고 계신다고 하는데
뭐 그렇게 생각하시게 된 계기가 있을까요?,뭐 그렇게 생각하시게 된 계기가 있을까요?
어~ 원래 제가 그~ 운동선수를 했었었는데,어~ 원래 제가 그~ 운동선수를 했었었는데
원래 그 처음에는,원래 그 처음에는
