사투리,표준어
그럼 가족에 관하여 이야기해볼까요?,그럼 가족에 관하여 이야기해볼까요?
야 가족이라는 문제가 참 사람마다 와닿는 게 다르잖아.,야 가족이라는 문제가 참 사람마다 와닿는 게 다르잖아.
나는 남들처럼 그냥 평범하게 보냈어 그~ 평범한 가족 구조야.,나는 남들처럼 그냥 평범하게 보냈어 그~ 평범한 가족 구조야.
그냥 엄마 아빠 직장 생활하시고 그리고 지금은 인제,그냥 엄마 아빠 직장 생활하시고 그리고 지금은 인제
딱 정년이 되셔가지고 퇴직하셔서 집에 계시거든?,딱 정년이 되셔가지고 퇴직하셔서 집에 계시거든?
그리고 엄마는 그냥 가정 주부셨어.,그리고 엄마는 그냥 가정 주부셨어.
그리고 내 있고 또 네 살 어린 여동생 있고  딱 네 명이거든?,그리고 나 있고 또 네 살 어린 여동생 있고  딱 네 명이거든?
남들처럼 평범해.,남들처럼 평범해.
그렇게 뭐~ 화려하게 막 잘 살지도 않지만 그렇다고 막 어렵게 못살지도 않아.,그렇게 뭐~ 화려하게 막 잘 살지도 않지만 그렇다고 막 어렵게 못살지도 않아.
그냥 무난하게 우리가 여,그냥 무난하게 우리가 여
우리 기준에도 여유롭게 생활할 수 있을 만큼 우리는 그렇게 생활해왔거든.,우리 기준에도 여유롭게 생활할 수 있을 만큼 우리는 그렇게 생활해왔거든.
그서 딱히 그냥,그래서 딱히 그냥
평범한 거 같애 남들이랑 기준 비교했을 때 기준점을 잡고 비교했을 때 평범한 거 같애.,평범한 거 같애 남들이랑 기준 비교했을 때 기준점을 잡고 비교했을 때 평범한 거 같애.
그리고 남들처럼 뭐~ 노래 가사 중에 그런 거 있잖아.,그리고 남들처럼 뭐~ 노래 가사 중에 그런 거 있잖아.
구름 속에 어떤 어떤 구름 속에 어떤 비가 있을지 모른다고,구름 속에 어떤 어떤 구름 속에 어떤 비가 있을지 모른다고
진짜 우리 가족도 다 헤지고 보면은 진짜 별말도 안 되는 걸로 많이 싸웠었고,진짜 우리 가족도 다 헤적이고 보면은 진짜 별말도 안 되는 걸로 많이 싸웠었고
부모님과 내 사이에 사춘기 때 트러블도 많이 있었고,부모님과 나 사이에 사춘기 때 트러블도 많이 있었고
또 대학을 졸업하고 내 진로를 결정하는 문제에 있어서도,또 대학을 졸업하고 내 진로를 결정하는 문제에 있어서도
부모님과의 마찰이 굉장히 많았었어.,부모님과의 마찰이 굉장히 많았었어.
그서 이거는 근데 나만의 문제가 아니라 다른 사람의 문제일 거라고도 생각을 해.,그래서 이거는 근데 나만의 문제가 아니라 다른 사람의 문제일 거라고도 생각을 해.
그서 그냥 그렇게 갈등 있을 땐 갈등 있었고,그래서 그냥 그렇게 갈등 있을 땐 갈등 있었고
또 화목할 때는 내가 정말 힘들 때,또 화목할 때는 내가 정말 힘들 때
내가 정말 어려운 상황에 처해 있을 때,내가 정말 어려운 상황에 처해 있을 때
아무런 편견 없이 아무런 대가도 없이,아무런 편견 없이 아무런 대가도 없이
도와주고 감싸줬던 사람도 결국에는 가족이었어.,도와주고 감싸줬던 사람도 결국에는 가족이었어.
어~ 그 말 보면은 또 가족만 한 사람 없다고 저~ 가족만큼,어~ 그 말 보면은 또 가족만 한 사람 없다고 저~ 가족만큼
순수하게 내 편을 들어줄 수 있는 사람도 없다고 생각을 해.,순수하게 내 편을 들어줄 수 있는 사람도 없다고 생각을 해.
