사투리,표준어
뭐~ 게임 좋아하는 거 있나?,뭐~ 게임 좋아하는 거 있어?
롤이라고,롤이라고
게임 있다.,게임 있다.
근데 여자애들은 롤 하 어려워하던데 니는 좋아하나 보네.,근데 여자애들은 롤 하 어려워하던데 너는 좋아하나 보네.
일단 게임이 다 어려운데,일단 게임이 다 어려운데
그래도 이제 흥미 느끼면 하기 쉽던데.,그래도 이제 흥미 느끼면 하기 쉽던데.
그러면 롤 말고 다른 게임은 좋아하는 거 있나?,그러면 롤 말고 다른 게임은 좋아하는 거 있어?
테일즈런너라고 달리기 게임 있어.,테일즈런너라고 달리기 게임 있어.
아~ 알지 나도 중학교 다닐 때,아~ 알지 나도 중학교 다닐 때
테일즈런너 엄청 많이 했는데,테일즈런너 엄청 많이 했는데
거기다 하다가 캐시 충전도 엄청 많이 하고 그랬지.,거기다 하다가 캐시 충전도 엄청 많이 하고 그랬지.
어~ 오빠는 좋아하는 게임 있어?,어~ 오빠는 좋아하는 게임 있어?
어~ 나는 나도 롤 좋아하고,어~ 나는 나도 롤 좋아하고
롤 하기 전에는 서든어택도 엄청 많이 했다.,롤 하기 전에는 서든어택도 엄청 많이 했다.
니 서든어택 좋아하나?,너 서든어택 좋아해?
아~ 서든어택 같은,아~ 서든어택 같은
에임 있는 게임은 잘 못하는 거 같다.,에임 있는 게임은 잘 못하는 거 같다.
어~ 그러면 오버워치는 해봤나?,어~ 그러면 오버워치는 해봤어?
그것도 일단은 에임 있는 게임이니까,그것도 일단은 에임 있는 게임이니까
시작은 안 해봤다.,시작은 안 해봤다.
그렇구나.,그렇구나.
뭐~ 롤 할 때는 게임 이기는 방법이 어떻게 해야 이겨?,뭐~ 롤 할 때는 게임 이기는 방법이 어떻게 해야 이겨?
어~ 나는,어~ 나는
이길 때 그냥 게임의 흐름을 읽어야 된다고 생각해.,이길 때 그냥 게임의 흐름을 읽어야 된다고 생각해.
그러면 나한테 추천해주고 싶은 게임 있나?,그러면 나한테 추천해주고 싶은 게임 있어?
어~ 메이플스토리라고 알피지 게임 있는데,어~ 메이플스토리라고 알피지 게임 있는데
그게 사냥하는 게임인데,그게 사냥하는 게임인데
나름 몬스터 잡으면서 계속하면 재밌다.,나름 몬스터 잡으면서 계속하면 재밌다.
아~ 나도 메이플스토리 많이 해봐서,아~ 나도 메이플스토리 많이 해봐서
재미 느끼고 많이 해봤는데,재미 느끼고 많이 해봤는데
