사투리,표준어
요즘 코로나가 되게 유행이잖아요.,요즘 코로나가 되게 유행이잖아요.
그래서 지금 집 밖에도 못 나가고 있고 집 밖이 워낙 위험하기도 하고,그래서 지금 집 밖에도 못 나가고 있고 집 밖이 워낙 위험하기도 하고
그런데 백신이 나온다고 했는데,그런데 백신이 나온다고 했는데
이게 다른 나라들은 백신을 미리미리 구매해 뒀는데 우리나라만 백신이,이게 다른 나라들은 백신을 미리미리 구매해 뒀는데 우리나라만 백신이
정부가 좀 늦게 그거를 백신 계약을 해서,정부가 좀 늦게 그거를 백신 계약을 해서
지금 백신이 늦게 나온다고 하거든요.,지금 백신이 늦게 나온다고 하거든요.
우리나라의 백신 제도랑 코로나,우리나라의 백신 제도랑 코로나
지금 현재 상황에 대해서 어뜨케 생각하고 계세요?,지금 현재 상황에 대해서 어뜨케 생각하고 계세요?
어~ 안 그래도 오늘 뉴스를 보니까,어~ 안 그래도 오늘 뉴스를 보니까
뭐~ 백신 수입에 대해서 뉴스에 많이 나오드라고요.,뭐~ 백신 수입에 대해서 뉴스에 많이 나오드라고요.
뭐~ 미국이나 유럽 같은 경우는 벌써 백신을,뭐~ 미국이나 유럽 같은 경우는 벌써 백신을
뭐~ 맞기도 하고 이러는데 우리나라는 내년 십일월 뭐~ 이렇게 돼야지,뭐~ 맞기도 하고 이러는데 우리나라는 내년 십일월 뭐~ 이렇게 돼야지
백신이 백신 그나마 뭐~ 노년층이나 그렇게 맞는다고 하는데,백신이 백신 그나마 뭐~ 노년층이나 그렇게 맞는다고 하는데
저는 이 코로나가 진짜 영화에서나 나올 법한 이야기잖아요.,저는 이 코로나가 진짜 영화에서나 나올 법한 이야기잖아요.
예전에 영화 같은 거 보면은 재난 영화나 뭐~ 바이러스 이런 영화들이 많이 나왔는데,예전에 영화 같은 거 보면은 재난 영화나 뭐~ 바이러스 이런 영화들이 많이 나왔는데
이르케 지금 이 코로나 카는 거는 상상도 못 했는데 이런 현실을,이렇게 지금 이 코로나 하는 거는 상상도 못 했는데 이런 현실을
지금 살다 보니까 참 황당하기도 하고,지금 살다 보니까 참 황당하기도 하고
예전에 우리가 마스크 없이 자유롭게,예전에 우리가 마스크 없이 자유롭게
사람들 만나고 외출하고 여행하고,사람들 만나고 외출하고 여행하고
아주 사소하게 생각했던 것들이 지금은 너무나 소중하게 느껴지고,아주 사소하게 생각했던 것들이 지금은 너무나 소중하게 느껴지고
그렇게 우리가 무심하게 지나쳤던 것들이 얼마나 지금,그렇게 우리가 무심하게 지나쳤던 것들이 얼마나 지금
소중하고 그리운지 모르겠어요 근데,소중하고 그리운지 모르겠어요 근데
백신이 나온다고 그래도 저는 그 안정성에 대해서 쪼끔 의 시 의구심이 있거든요.,백신이 나온다고 그래도 저는 그 안정성에 대해서 쪼끔 의 시 의구심이 있거든요.
백신 종류도 여러 가지고 임상도 다 거치고 이래야 되는데,백신 종류도 여러 가지고 임상도 다 거치고 이래야 되는데
너무 인제 이르케 마스크를 끼고 어~ 현실 생활,너무 인제 이렇게 마스크를 끼고 어~ 현실 생활
현실에 임하다 보니까 힘든 게 너무 많잖아요 마음대로 못 다니고,현실에 임하다 보니까 힘든 게 너무 많잖아요 마음대로 못 다니고
사람도 못 만나고 이러니까 맞기는 맞아야 되겠는데,사람도 못 만나고 이러니까 맞기는 맞아야 되겠는데
또 혹시 부작용이 있진 않을까 많이 걱정되는 부분이고 그러네요.,또 혹시 부작용이 있진 않을까 많이 걱정되는 부분이고 그러네요.
혹시  님은 건강을 지키는 코로나뿐만 아니라,혹시  님은 건강을 지키는 코로나뿐만 아니라
자기만의 건강 비 건강을 지키는 비법이 있나요?,자기만의 건강 비 건강을 지키는 비법이 있나요?
저는 건강,저는 건강
맨 먼저 건강하기 위해서는 적정 체중을 유지해야 된다고 생각하거든요.,맨 먼저 건강하기 위해서는 적정 체중을 유지해야 된다고 생각하거든요.
제가 쪼금 비만인데,제가 쪼금 비만인데
제가 비만에서 벗어나기 위해서 다이어트나 운동이나,제가 비만에서 벗어나기 위해서 다이어트나 운동이나
아니면 식이 요법 같은 거를 쫌 많이 했어요 운동도,아니면 식이 요법 같은 거를 조금 많이 했어요 운동도
농구도 해 보고 학생 때는 복싱도 쪼금 다녔다가,농구도 해 보고 학생 때는 복싱도 쪼금 다녔다가
헬스도 하 헬스도 해 보고 축구도 해 보고 이랬는데,헬스도 하 헬스도 해 보고 축구도 해 보고 이랬는데
살이 빠지긴 빠지는데 이제 요요 현상이라고 하죠.,살이 빠지긴 빠지는데 이제 요요 현상이라고 하죠.
다시 원래대로 찌더라고요.,다시 원래대로 찌더라고요.
시간이 쪼금 있으니까 그거를 보면서 제가 느낀 게,시간이 쪼금 있으니까 그거를 보면서 제가 느낀 게
아~ 살을 빼기 위해서는 운동하는 것도 중요하지만 운동하는 거만큼 먹는 게 중요하구나.,아~ 살을 빼기 위해서는 운동하는 것도 중요하지만 운동하는 거만큼 먹는 게 중요하구나.
이런 걸 깨닫 깨달았거든요 먹는 거를,이런 걸 깨닫 깨달았거든요 먹는 거를
그~ 먹는 것도 무조건 안 먹는 게 아니고,그~ 먹는 것도 무조건 안 먹는 게 아니고
먹는 거를 쪼금 규칙성 있고 그다음에 균형 잡힌 식단으로 하는 게,먹는 거를 쪼금 규칙성 있고 그다음에 균형 잡힌 식단으로 하는 게
쫌 중요한 거 같애 그다음에 제가 먹는 거에서 되게,조금 중요한 거 같애 그다음에 제가 먹는 거에서 되게
쇼킹을 받은 게 밥 한 공기보다,쇼킹을 받은 게 밥 한 공기보다
수육이라고 하죠 수육이나 족발을 먹는 게 더,수육이라고 하죠 수육이나 족발을 먹는 게 더
다이어트에  효과가 좋다고 하더라고요.,다이어트에  효과가 좋다고 하더라고요.
