사투리,표준어
평소에 제가,평소에 제가
어~ 뭐~,어~ 뭐~
스타일 부분들에 되게 관심은 많은데,스타일 부분들에 되게 관심은 많은데
쉽지 않은 거 같애요 그래서 그런 스타일 부분들 이제 패션이나 뭐~ 여러 가지 부분들의,쉽지 않은 거 같애요 그래서 그런 스타일 부분들 이제 패션이나 뭐~ 여러 가지 부분들의
스타일을 제가,스타일을 제가
어~ 뭐~ 잡지나,어~ 뭐~ 잡지나
뭐~ 영상이나 뭐~ 유튜브나 뭐~ 여러 가지 매체나 뭐~ 이런 걸 통해서 좀 많이 듣고 있고 보고 있기는 한데,뭐~ 영상이나 뭐~ 유튜브나 뭐~ 여러 가지 매체나 뭐~ 이런 걸 통해서 좀 많이 듣고 있고 보고 있기는 한데
사실 저는 저만의 스타일을,사실 저는 저만의 스타일을
아직 못 찾은 거 같거든요 그래서 지금도 쫌 찾아 나가고 있는 중이고,아직 못 찾은 거 같거든요 그래서 지금도 조금 찾아 나가고 있는 중이고
여러 가지 옷이나 뭐~ 이런 부분들을 입을 때도,여러 가지 옷이나 뭐~ 이런 부분들을 입을 때도
어~ 색상이나 뭐~ 약간,어~ 색상이나 뭐~ 약간
디자인이나 뭐~ 요런 부분들을 쪼끔 더 신경 써서,디자인이나 뭐~ 요런 부분들을 쪼끔 더 신경 써서
저한테 맞는 그 스타일을 쫌 찾으려고 노력하고 있는데 혹시,저한테 맞는 그 스타일을 조금 찾으려고 노력하고 있는데 혹시
님은 어~ 어떤 스타일,님은 어~ 어떤 스타일
그~ 헤어 스타일 먼저 여쭤보면 헤어 스타일은 어떤 스타일인지 궁금하고 저 같은 경우에는,그~ 헤어 스타일 먼저 여쭤보면 헤어 스타일은 어떤 스타일인지 궁금하고 저 같은 경우에는
헤어 스타일이,헤어 스타일이
일단은 미용실을 자주 못 가는 직업이라서 사실,일단은 미용실을 자주 못 가는 직업이라서 사실
어~ 뭐~ 직업이라고 하기보다는 미용실을 자주 못 가는 부분들이 많아서 사실,어~ 뭐~ 직업이라고 하기보다는 미용실을 자주 못 가는 부분들이 많아서 사실
