사투리,표준어
혹시 혈액형이 어떻게 되세요?,혹시 혈액형이 어떻게 되세요?
저 에이비형이에요.,저 에이비형이에요.
에이비형이시구나  저는 에이형이거든요.,에이비형이시구나  저는 에이형이거든요.
이게 막 과학적이다 생각하진 않는데,이게 막 과학적이다 생각하진 않는데
왠진 모르겠지만 어느 정도는 맞기도 한 거 같애요.,왠진 모르겠지만 어느 정도는 맞기도 한 거 같애요.
오형이나 비형 정도는 비슷한 거 같은데,오형이나 비형 정도는 비슷한 거 같은데
에이형이나 소심한 편은 쫌 있는 거 같더라고요 정확하게 믿진 않지만,에이형이나 소심한 편은 조금 있는 거 같더라고요 정확하게 믿진 않지만
나도 모르게 믿게되는,나도 모르게 믿게되는
정확하게 믿진 않지만,정확하게 믿진 않지만
그래서 그러면 이제 에이형이라 말씀하셨으니까 소극적인 게 있다.,그래서 그러면 이제 에이형이라 말씀하셨으니까 소극적인 게 있다.
근데 제가 또 보면 잘 모르시는 분들은 쫌 오형 아니면 비형이라고 생각하시는데,근데 제가 또 보면 잘 모르시는 분들은 조금 오형 아니면 비형이라고 생각하시는데
친한 친구나 저를 잘 아는 사람들은 다 에이형이라고 잘 맞추더라구요.,친한 친구나 저를 잘 아는 사람들은 다 에이형이라고 잘 맞추더라구요.
안 친한 사람들에게는 어느 정도 좀 활발하신,안 친한 사람들에게는 어느 정도 좀 활발하신
좀 활발하게 보일려고 하는 것도 있고 말도 좀 먼저 잘 거는 편이라서,좀 활발하게 보일려고 하는 것도 있고 말도 좀 먼저 잘 거는 편이라서
그래서 그런지 그렇게 봐주시더라구요.,그래서 그런지 그렇게 봐주시더라구요.
근데 이제 왜 친구들한테는 에이형이라고 보여질까요?,근데 이제 왜 친구들한테는 에이형이라고 보여질까요?
겉으로 보기에는 안 소심하고 좀 당차 보이는데 걱정이 엄청 많아요.,겉으로 보기에는 안 소심하고 좀 당차 보이는데 걱정이 엄청 많아요.
은근 소심하고 친한 애들한테는 그 소심한 면은 쫌,은근 소심하고 친한 애들한테는 그 소심한 면은 조금
