사투리,표준어
언니야 뽀송이는 잘 있나?,언니야 뽀송이는 잘 있니?
여전히 똥을 많이 싸면서 우리를 골병 들이고 있다.,여전히 똥을 많이 싸면서 우리를 골병 들이고 있다.
나는 우리 콩이 땜에 고민이다 지금,나는 우리 콩이 땜에 고민이다 지금
왜?,왜?
너무 털이 엉켜서 할 수 없이 미용을 시켰는데,너무 털이 엉켜서 할 수 없이 미용을 시켰는데
겨울이잖아 그래서 추운지,겨울이잖아 그래서 추운지
벌벌 떨면서 밖에도 안 나갈려고 하고 밥도 잘 안 먹어.,벌벌 떨면서 밖에도 안 나갈려고 하고 밥도 잘 안 먹어.
어떡하니?,어떡하니?
그러니까 나이가 드니까 자꾸,그러니까 나이가 드니까 자꾸
어떤 다른 변화에 대해서 더 힘들어하는 거 같애.,어떤 다른 변화에 대해서 더 힘들어하는 거 같애.
사람이나 강아지나,사람이나 강아지나
그런 적응력이 나이가 들수록 떨어지나 봐.,그런 적응력이 나이가 들수록 떨어지나 봐.
벌써 열두 살이나 됐잖아.,벌써 열두 살이나 됐잖아.
그래 예전에는 안 그랬던 거 같은데,그래 예전에는 안 그랬던 거 같은데
갈수록 스트레스가 쌓이나 보다 그러믄 지금 밥도 안 먹고 어떻게 해?,갈수록 스트레스가 쌓이나 보다 그러면 지금 밥도 안 먹고 어떻게 해?
그러니까 괜히 했나 싶고,그러니까 괜히 했나 싶고
비유 맞춘다고 내가 아주 죽을 지경이다.,비유 맞춘다고 내가 아주 죽을 지경이다.
그~ 강아지를 미용을 안 할 수도 없고,그~ 강아지를 미용을 안 할 수도 없고
그냥 데꼬 나가기 굉장히 챙피허잖아 그자 그런데,그냥 데리고 나가기 굉장히 창피하잖아 그렇지 그런데
어떻게 다른 방법이 없을까?,어떻게 다른 방법이 없을까?
처음부터 내가 데꼬 올 때부터,처음부터 내가 데리고 올 때부터
교육을 잘 시키고 보호자에 대한 신뢰를 갖고 있었어야 되는데,교육을 잘 시키고 보호자에 대한 신뢰를 갖고 있었어야 되는데
내가 처음부터 그 교육을 잘못한 거 같아.,내가 처음부터 그 교육을 잘못한 거 같아.
언니네 집 뽀송이는 그라 하지 말고 교육을 잘 시키야 된다.,언니네 집 뽀송이는 그렇게 하지 말고 교육을 잘 시키야 된다.
그래서 이가 맨날,그래서 이가 맨날
에스엔에스를 뒤지고 네이버를 보면서,에스엔에스를 뒤지고 네이버를 보면서
