사투리,표준어
어~ 진짜 사람한테는,어~ 진짜 사람한테는
건강이 너무너무 중요한데,건강이 너무너무 중요한데
저는 어릴 때부터 너무너무 많이 아팠던 사람이에요.,저는 어릴 때부터 너무너무 많이 아팠던 사람이에요.
어~,어~
요즘에 생각을 해도 믿기지 않을 정도로 많이 아팠는데요.,요즘에 생각을 해도 믿기지 않을 정도로 많이 아팠는데요.
중학교 이 학년 때 왼쪽 머리 수술하 뇌 수술하고 고등학교 이 학년 때 오른쪽 뇌 수술을 하고,중학교 이 학년 때 왼쪽 머리 수술하 뇌 수술하고 고등학교 이 학년 때 오른쪽 뇌 수술을 하고
저는,저는
어~ 전신 마취를 열한 번을 했던 사람이거든요.,어~ 전신 마취를 열한 번을 했던 사람이거든요.
어쩌다 보니까 그렇게 많이 아팠던 사람이다 보니까,어쩌다 보니까 그렇게 많이 아팠던 사람이다 보니까
저한테는 건강이라는 게 너무너무 소중하고 크다는 게,저한테는 건강이라는 게 너무너무 소중하고 크다는 게
다른 사람보다는 쫌 더 많이 깊게,다른 사람보다는 조금 더 많이 깊게
와닿은 사람입니다.,와닿은 사람입니다.
그래서 저 어~ 사고 휴유증으로 마지막으로 제가 병원에 입원할 수밖에 없었던 거는,그래서 저 어~ 사고 휴유증으로 마지막으로 제가 병원에 입원할 수밖에 없었던 거는
운전하고 가다가 큰 교통사고로,운전하고 가다가 큰 교통사고로
목하고 허리가,목하고 허리가
어~ 그게 이게,어~ 그게 이게
그러니까 내려 앉았다고 해야 되나요?,그러니까 내려 앉았다고 해야 되나요?
그렇게 해서 오른쪽 마비로 해서,그렇게 해서 오른쪽 마비로 해서
일상생활이 힘들었던 사람이,일상생활이 힘들었던 사람이
까지 되어 버렸었거든요.,까지 되어 버렸었거든요.
그러다 보니까 어~ 계속 치료받고 약물,그러다 보니까 어~ 계속 치료받고 약물
약을 먹고,약을 먹고
정말 몇 년 동안 병원 생활을 하 했는데,정말 몇 년 동안 병원 생활을 하 했는데
결국은 나중에 항생제 중독으로 몸에 부작용까지 왔었었어요.,결국은 나중에 항생제 중독으로 몸에 부작용까지 왔었었어요.
그러니까 제가 어~ 아무리,그러니까 제가 어~ 아무리
열심히 해서 돈을 잘 벌고 높은 지휘에 있더라드도,열심히 해서 돈을 잘 벌고 높은 지휘에 있더라드도
몸이 그렇게 망가지니까 세상이,몸이 그렇게 망가지니까 세상이
밝게 보이지는 않고 정말 나만 왜 이럴까 하는 생각 참 많이 했었어요.,밝게 보이지는 않고 정말 나만 왜 이럴까 하는 생각 참 많이 했었어요.
그런데 제가 우연찮게 건강을,그런데 제가 우연찮게 건강을
회복하고 찾아가면서 아~,회복하고 찾아가면서 아~
다시 태어났다는 기분으로 지금은 열심히 살고 있거든요?,다시 태어났다는 기분으로 지금은 열심히 살고 있거든요?
지금 제가 많은 사람들을 이렇게 만나고 웃으면서 이야기를 하다가 보면,지금 제가 많은 사람들을 이렇게 만나고 웃으면서 이야기를 하다가 보면
저만큼 아팠던 사람이 없었는데,저만큼 아팠던 사람이 없었는데
혹시  님은,혹시  님은
어디 몸이 편찮으신 데나 아니면 불편한 데가 있으세요?,어디 몸이 편찮으신 데나 아니면 불편한 데가 있으세요?
저는 이케 뭐~ 지금은 특별히 아픈 데는 없는데 저도 한 십 년 전쯤에,저는 이렇게 뭐~ 지금은 특별히 아픈 데는 없는데 저도 한 십 년 전쯤에
허리 디스크로 수술을 했어요.,허리 디스크로 수술을 했어요.
근데 저희는 인제 친정 식구들이 그~ 형제가 그케 많은데,근데 저희는 인제 친정 식구들이 그~ 형제가 그렇게 많은데
거의 다 인제 허리가 안 좋은 거예요.,거의 다 인제 허리가 안 좋은 거예요.
뭐~ 타고났는 건지,뭐~ 타고났는 건지
그게 그~ 부모로부터 물려받은 뭐~,그게 그~ 부모로부터 물려받은 뭐~
체력 체력인지 뭐~ 뭐~ 하여튼 뭐~ 그런 걸 물려받았을 때,체력 체력인지 뭐~ 뭐~ 하여튼 뭐~ 그런 걸 물려받았을 때
허리 쪽을 우리가 못 물려받은 거 같애요 제대로,허리 쪽을 우리가 못 물려받은 거 같애요 제대로
그래서 허리가 다 약하고,그래서 허리가 다 약하고
거의 다 막 수술할 정도로 지금,거의 다 막 수술할 정도로 지금
거의 다 형제들이 막 그렇거든요 그래서 그때 수술을 하고,거의 다 형제들이 막 그렇거든요 그래서 그때 수술을 하고
정말로 저도 힘들었어요 그땐 제가 직장 생활을 했었는데,정말로 저도 힘들었어요 그땐 제가 직장 생활을 했었는데
그때 직장 생활하다가 갑자기 이렇게 디스크가 터지면서 수술을 하며 하게 되면서,그때 직장 생활하다가 갑자기 이렇게 디스크가 터지면서 수술을 하며 하게 되면서
직장도 그만두고,직장도 그만두고
이렇게 해서 왜 직장 다니던 사람이,이렇게 해서 왜 직장 다니던 사람이
집에 갑자기 있으면서 막,집에 갑자기 있으면서 막
돈도 못 벌 경제적,돈도 못 벌 경제적
경제적으로도 힘들어지고,경제적으로도 힘들어지고
이케 어디 나갈 데도 없어지고 몸도 아프고 막 이런,이렇게 어디 나갈 데도 없어지고 몸도 아프고 막 이런
이런 환경에 적응해야 되는 그런 시점이 있었어요 그게,이런 환경에 적응해야 되는 그런 시점이 있었어요 그게
막 우울증 비슷하게 막 오더라고 그래서 한 몇 개월 정도 막 제가,막 우울증 비슷하게 막 오더라고 그래서 한 몇 개월 정도 막 제가
힘들어 했었는데,힘들어 했었는데
막 너무 억울한 거예요 진짜로,막 너무 억울한 거예요 진짜로
제가 남들은 다 멀쩡한데 나는 이 나이에 사십 대에,제가 남들은 다 멀쩡한데 나는 이 나이에 사십 대에
허리가 이래 가지고 일도 못하고,허리가 이래 가지고 일도 못하고
집에 들어 앉아서 이게 뭐하는 짓이냐 막 이러면서 막,집에 들어 앉아서 이게 뭐하는 짓이냐 막 이러면서 막
억울해 하고 막 이런 적이 있었는데,억울해 하고 막 이런 적이 있었는데
지금 생각해 보니까 이게 뭐~ 타고 난 거라 형제 중에 저만 그런 것도 아니고,지금 생각해 보니까 이게 뭐~ 타고 난 거라 형제 중에 저만 그런 것도 아니고
거의 다 그렇다시피 진짜,거의 다 그렇다시피 진짜
뭐~ 거의 다 수술할 정도로 막 그렇거든요  지금 형제가,뭐~ 거의 다 수술할 정도로 막 그렇거든요  지금 형제가
그런데 인제 저희는 다행히,그런데 인제 저희는 다행히
허리 외에는 특별히 이케,허리 외에는 특별히 이렇게
다행히 아픈 데가 별로 없어요.,다행히 아픈 데가 별로 없어요.
제가 이케 막 건강,제가 이렇게 막 건강
타고 나고 막 강단이 있고 이러진 않는데,타고 나고 막 강단이 있고 이러진 않는데
골골한다고 하면서 이제 골은  체질이라,골골한다고 하면서 이제 골은  체질이라
이제 그~ 잘잘하게 뭐~ 예를 들어서 머리가 아프다 두통이 있다든가 뭐  이런 건 있지만,이제 그~ 잘잘하게 뭐~ 예를 들어서 머리가 아프다 두통이 있다든가 뭐  이런 건 있지만
특별히 막 아프 건 없거든요 저희 친정 식구가 전체적으로,특별히 막 아프 건 없거든요 저희 친정 식구가 전체적으로
그런데 인제 제가 지난 십이월달부터인가 인제 왼쪽 아랫배가 이케 살살 아픈 거예요 어쩌다 한 번씩,그런데 인제 제가 지난 십이월달부터인가 인제 왼쪽 아랫배가 이렇게 살살 아픈 거예요 어쩌다 한 번씩
그~ 이게 한 칠팔 년 전에 제가,그~ 이게 한 칠팔 년 전에 제가
아랫배가 살살 아파가 그때 이제 대장 내시경을 했는데,아랫배가 살살 아파서 그때 이제 대장 내시경을 했는데
그때 이러더라고요 제가 인제 제왕절개를 했었으니,그때 이러더라고요 제가 인제 제왕절개를 했었으니
둘 다 제왕 절개 했거든요 그래서,둘 다 제왕 절개 했거든요 그래서
그때 아마 자궁 유,그때 아마 자궁 유
자궁 유착이 심한 거 같다고 그로인해서,자궁 유착이 심한 거 같다고 그로인해서
그러면서 인제 왼쪽,그러면서 인제 왼쪽
이  대장이 많이 이케 쪼그라져있고 인제 어~ 이~,이  대장이 많이 이렇게 쪼그라져있고 인제 어~ 이~
뭐라 하지 이케 막 꼬여있다나 뭐~ 이렇다 그러면서 아마,뭐라 하지 이렇게 막 꼬여있다나 뭐~ 이렇다 그러면서 아마
그걸로 인해서 통증이 있는 거 같다고 이래,그걸로 인해서 통증이 있는 거 같다고 이래
이런 얘기 들었었거든요 그래서 인제 그러고 있는데,이런 얘기 들었었거든요 그래서 인제 그러고 있는데
그때는 뭐~ 일 년에 뭐 한두 번 정도 이케,그때는 뭐~ 일 년에 뭐 한두 번 정도 이렇게
살살 아프다가 말았으니까,살살 아프다가 말았으니까
그냥 괜찮았는데,그냥 괜찮았는데
저 이제 십이월 달에는 이케 왼쪽 배가,저 이제 십이월 달에는 이렇게 왼쪽 배가
살살 계속 아픈 거예요.,살살 계속 아픈 거예요.
계속 아프다기보다도 이제,계속 아프다기보다도 이제
뭐~ 며칠에 한 번씩 이케 살살 아프다가,뭐~ 며칠에 한 번씩 이렇게 살살 아프다가
안 아프다가 인제 이래 가지고 이게 뭐~,안 아프다가 인제 이래 가지고 이게 뭐~
제가 예를 들어서 설거지를 한다던가 집에 청소를 한다던가 이럴 때는 못 느껴요 그 통증을 근데 제가,제가 예를 들어서 설거지를 한다던가 집에 청소를 한다던가 이럴 때는 못 느껴요 그 통증을 근데 제가
이제 티비 본다고 쇼파에 가만히 누워 있으면,이제 티비 본다고 쇼파에 가만히 누워 있으면
이제 왼쪽 배가 그냥 살살 아픈 거 같은 느낌 그정도 인제 통증이에요 그래서,이제 왼쪽 배가 그냥 살살 아픈 거 같은 느낌 그정도 인제 통증이에요 그래서
아~ 이거 어떻게 해야 되나 어떻게 해야 되나 이러다가 제가,아~ 이거 어떻게 해야 되나 어떻게 해야 되나 이러다가 제가
큰마음먹고,큰마음먹고
다시 이제 일월 이 일날,다시 이제 일월 이 일날
토요일날 그저께,토요일날 그저께
대장 내시경하고 위 내시경 건강 검진을 다 받았어요.,대장 내시경하고 위 내시경 건강 검진을 다 받았어요.
뭐~ 인제는 나이도 있고 이러니까 약간 무서워 걱정도 되고 무섭기도 하고 건강 검진 받으면서,뭐~ 인제는 나이도 있고 이러니까 약간 무서워 걱정도 되고 무섭기도 하고 건강 검진 받으면서
근데 이제 제가 옛날에 건강 그 대장 내시경 받은 게 있으니까,근데 이제 제가 옛날에 건강 그 대장 내시경 받은 게 있으니까
막 걱정 무섭고 막 이러진 않았는데,막 걱정 무섭고 막 이러진 않았는데
그래도 혹시나 하는 마음이 있고 막 이래 가지고,그래도 혹시나 하는 마음이 있고 막 이래 가지고
복부 초음파 뭐~ 목 초음파 이런 거 막 다봤었거든요 이제 그랬더니,복부 초음파 뭐~ 목 초음파 이런 거 막 다봤었거든요 이제 그랬더니
다행히 뭐~ 그런 거는,다행히 뭐~ 그런 거는
이상없다 그러더라고요 그래서 이제 의사 선생님 말씀이,이상없다 그러더라고요 그래서 이제 의사 선생님 말씀이
아마 대장이 거기가 유착이 심해 가지고 아마 그럴 수도 있겠다고,아마 대장이 거기가 유착이 심해 가지고 아마 그럴 수도 있겠다고
그러면서,그러면서
뭐~ 아니면은 그게 아니라면,뭐~ 아니면은 그게 아니라면
근육통일 거라고 이제 하긴 의사는 뭐~ 본인,근육통일 거라고 이제 하긴 의사는 뭐~ 본인
몸이 아니니까,몸이 아니니까
이제 그렇게 쉽게 말하긴 하는데,이제 그렇게 쉽게 말하긴 하는데
나중에 그러고 나니까,나중에 그러고 나니까
제가 검사를 받고 나니까,제가 검사를 받고 나니까
의외로 지금,의외로 지금
통증이 없을 정도로 못 느낄 정도로 지금 그래요 그게 뭐야 통증이 뭐~ 심했으면 제가 이제 뭐~ 일상생활하면서 불편을 느꼈겠지만,통증이 없을 정도로 못 느낄 정도로 지금 그래요 그게 뭐야 통증이 뭐~ 심했으면 제가 이제 뭐~ 일상생활하면서 불편을 느꼈겠지만
하여튼 이게 혼자 가만히 누워 있으면 이제 느껴질 정도로 이제 그런 통증이 있어 가지고,하여튼 이게 혼자 가만히 누워 있으면 이제 느껴질 정도로 이제 그런 통증이 있어 가지고
신경 살짝 쓰였었는데 검사 받고 나니까,신경 살짝 쓰였었는데 검사 받고 나니까
마음이 편해져서 그런지 다행히 지금은,마음이 편해져서 그런지 다행히 지금은
통증이 없어 가지고 인제 다행이다 싶긴 해요.,통증이 없어 가지고 인제 다행이다 싶긴 해요.
그래서 이제 저희는 인제 저는 인제 허리가 인제 그래 가지고,그래서 이제 저희는 인제 저는 인제 허리가 인제 그래 가지고
그~,그~
운동을,운동을
이제 좀 많이 했었거든요 그때는,이제 좀 많이 했었거든요 그때는
그때는 이제 뭐~ 허리가 뭐~,그때는 이제 뭐~ 허리가 뭐~
이제 나아져야만 제가 이제 일상생활이 되니까,이제 나아져야만 제가 이제 일상생활이 되니까
뭐~ 재활 치료하는데 가가지고 좀,뭐~ 재활 치료하는데 가가지고 좀
삼 개월 동안 재활 치료도 받고 그때는,삼 개월 동안 재활 치료도 받고 그때는
지금은 도수 치료 뭐~ 이런 게 엄청 비싸지만 그때는 재활 치료 병원 가가지고,지금은 도수 치료 뭐~ 이런 게 엄청 비싸지만 그때는 재활 치료 병원 가가지고
재활 치료를 받았어요 그때 십 년 전이니까 그때도 일 회,재활 치료를 받았어요 그때 십 년 전이니까 그때도 일 회
한 회 받을 때,한 회 받을 때
거의 사오만 원씩 주고,거의 사오만 원씩 주고
이제 삼 개월 정도 이케 막 받았었는데,이제 삼 개월 정도 이렇게 막 받았었는데
그때는 제가 체력이 너무 안 돼 가지고,그때는 제가 체력이 너무 안 돼 가지고
이게 뭐~ 회복이 안 되는 거예요 돈만 낭비하고 솔직히,이게 뭐~ 회복이 안 되는 거예요 돈만 낭비하고 솔직히
근데 인제 그~,근데 인제 그~
나중에 지금 생각하면 그걸 너무 일찍 받은 거 같아.,나중에 지금 생각하면 그걸 너무 일찍 받은 거 같아.
그때는 다 수술하면 거의 바로 한두 달 있다가 다 재활 치료 들어가야만,그때는 다 수술하면 거의 바로 한두 달 있다가 다 재활 치료 들어가야만
제대로 근육이 잡혀 가지고 이제 이케,제대로 근육이 잡혀 가지고 이제 이렇게
어~ 빨리 회복된다 이래 생각하고 이제 금방 갔는데,어~ 빨리 회복된다 이래 생각하고 이제 금방 갔는데
그땐 제가 너무 체력이 떨어진 상태여서 그때 가보니까,그땐 제가 너무 체력이 떨어진 상태여서 그때 가보니까
운동이 제대로 안 되는 거예요 제 몸이,운동이 제대로 안 되는 거예요 제 몸이
운동할 몸이 안 되는데 가가지고,운동할 몸이 안 되는데 가가지고
거의 뭐~ 돈만 낭비하다시피하고 뭐~ 이랬는데,거의 뭐~ 돈만 낭비하다시피하고 뭐~ 이랬는데
나중에 시간이 지나고 보니까,나중에 시간이 지나고 보니까
이제 제가 이~ 뭐~ 헬스장도 가보고 막 이제 여러 가지를 해봤는데,이제 제가 이~ 뭐~ 헬스장도 가보고 막 이제 여러 가지를 해봤는데
저는 막 그냥 혼자하는 헬스 이런 거 너무 안 맞고 이래 가지고,저는 막 그냥 혼자하는 헬스 이런 거 너무 안 맞고 이래 가지고
왜 집앞에 이제 판천이 이렇게 있는데,왜 집앞에 이제 판천이 이렇게 있는데
판천을 하루에 이제 한두 시간씩 계속 걸었어요.,판천을 하루에 이제 한두 시간씩 계속 걸었어요.
그러다 보니까 처음에는 뭐~ 삼십 분 걷다가 나중엔 뭐~ 사십 분 오십 분 이렇게 걷다가 나중에 인제 뭐~,그러다 보니까 처음에는 뭐~ 삼십 분 걷다가 나중엔 뭐~ 사십 분 오십 분 이렇게 걷다가 나중에 인제 뭐~
두 시간까지 걷고 뭐~ 이러다 보니까,두 시간까지 걷고 뭐~ 이러다 보니까
체력이 서서히 좋아져 가지고 지금은 이제,체력이 서서히 좋아져 가지고 지금은 이제
거의 뭐~ 일상생활하면서 불편,거의 뭐~ 일상생활하면서 불편
