사투리,표준어
어릴 때,어릴 때
지역 여러 번 이동 하셨다고 하셨잖아요.,지역 여러 번 이동 하셨다고 하셨잖아요.
그러면은 그 때,그러면은 그 때
학교도 같이 이동 하셨을 텐데,학교도 같이 이동 하셨을 텐데
그 때는 어떠셨는지 이야기 듣고 싶어요.,그 때는 어떠셨는지 이야기 듣고 싶어요.
이동을 되게 많이  했었거든요.,이동을 되게 많이  했었거든요.
어릴 때 확실히 좀 지역을 많이 이동하는 건 좋지는 않은 거 같애요.,어릴 때 확실히 좀 지역을 많이 이동하는 건 좋지는 않은 거 같애요.
이게 성격에도 많이 좀,이게 성격에도 많이 좀
영향을 주고,영향을 주고
그리고 확실히,그리고 확실히
학창 시절 때 이렇게 옮겨 다니니까,학창 시절 때 이렇게 옮겨 다니니까
이게 좀 친구 사귀는데 좀 어려움이 있더라구요 왜냐하면,이게 좀 친구 사귀는데 좀 어려움이 있더라구요 왜냐하면
또 이사 갈 텐데 하면서 좀 깊게 안 친해지는 그런 게 좀 있었어요.,또 이사 갈 텐데 하면서 좀 깊게 안 친해지는 그런 게 좀 있었어요.
아빠 따라 다니면서,아빠 따라 다니면서
그렇게 이사하는 게 사실 좋진 않았어요.,그렇게 이사하는 게 사실 좋진 않았어요.
게 왔다 갔다 이동하다가,게 왔다 갔다 이동하다가
서울로 왔었을 때는,서울로 왔었을 때는
더 되게 긴장을 많이 했었어요.,더 되게 긴장을 많이 했었어요.
알다시피 이게,알다시피 이게
아니 걱정하잖아요 이게 지방 살다 서울 올라오면,아니 걱정하잖아요 이게 지방 살다 서울 올라오면
애들이 뭐라 할까 막 이런 것 때문에 걱정 많이 했는데,애들이 뭐라 할까 막 이런 것 때문에 걱정 많이 했는데
생각보다는 괜찮았어요.,생각보다는 괜찮았어요.
그래서 초등학교는,그래서 초등학교는
아까 얘기 말씀 드린 것처럼 경동 초등학교 나왔거든요.,아까 얘기 말씀 드린 것처럼 경동 초등학교 나왔거든요.
보시면은,보시면은
궁전 유치원이라고 있었어요.,궁전 유치원이라고 있었어요.
궁전 유치원에서 이제 뭐~ 많이 일들이 일어났었거든요.,궁전 유치원에서 이제 뭐~ 많이 일들이 일어났었거든요.
올라가는 길이 높아서 제가 고소공포증이 그 때 좀 있었어요.,올라가는 길이 높아서 제가 고소공포증이 그 때 좀 있었어요.
서 유치원 가는 게 전 무서웠었단 말이에요.,서 유치원 가는 게 전 무서웠었단 말이에요.
이상하게 대구 살 때 기억에,이상하게 대구 살 때 기억에
뭐~ 약간 유치원 무서웠다?,뭐~ 약간 유치원 무서웠다?
그 다음에,그 다음에
초등학교를 또 갔는데,초등학교를 또 갔는데
초등학교에 입학을 딱 했는데,초등학교에 입학을 딱 했는데
거기가 좀 육교를 건넜어야됐어요.,거기가 좀 육교를 건넜어야됐어요.
