사투리,표준어
네 슬의생에 대해서 말해 볼게요.,네 슬의생에 대해서 말해 볼게요.
슬의생 최근에 끝났죠 그쵸 다 재밌게 다 봤어요?,슬의생 최근에 끝났죠 그렇죠 다 재밌게 다 봤어요?
네 다 봤는데 내년에 투 나온다고 하던데요.,네 다 봤는데 내년에 투 나온다고 하던데요.
어~ 맞아요 그게 아예 그~ 기획한 사람이,어~ 맞아요 그게 아예 그~ 기획한 사람이
시즌을 염두에 두고 만들었다고 하더라고요.,시즌을 염두에 두고 만들었다고 하더라고요.
진짜 너무 재밌었어요.,진짜 너무 재밌었어요.
맞아요 저도 저도 봤는데 엄청 재밌었어요 저는 그때가,맞아요 저도 저도 봤는데 엄청 재밌었어요 저는 그때가
시험 치는 중간이라 가지고,시험 치는 중간이라 가지고
다 못 보고 그냥 띄엄띄엄 보긴 했는데,다 못 보고 그냥 띄엄띄엄 보긴 했는데
그래도 나중에 아~ 챙겨 봐야지 챙겨 봐야지 하다가,그래도 나중에 아~ 챙겨 봐야지 챙겨 봐야지 하다가
아직 다는 못 봤어요 그래도 중간중간 봤는데도,아직 다는 못 봤어요 그래도 중간중간 봤는데도
되게 재밌더라고요.,되게 재밌더라고요.
전 시험 기간인데도 그거는 꼭 보고 공부했어요.,전 시험 기간인데도 그거는 꼭 보고 공부했어요.
맞아요 저도 저도 쫌 엄청 재밌어서,맞아요 저도 저도 조금 엄청 재밌어서
쫌 그렇게 봤어요 그~ 또 그리고 또,조금 그렇게 봤어요 그~ 또 그리고 또
여자친구가 그거를 되게 재밌게 봐 가지고 맨날 얘기해 주고,여자친구가 그거를 되게 재밌게 봐 가지고 맨날 얘기해 주고
그래 가지고 되게 얘기만 들어도 재밌더라고요.,그래 가지고 되게 얘기만 들어도 재밌더라고요.
그~ 어린 애기 걔 이름이 김준인가 걔는,그~ 어린 애기 걔 이름이 김준인가 걔는
그냥 대본 아예 싹 다 외우고 오디션 쳤다고 하던데,그냥 대본 아예 싹 다 외우고 오디션 쳤다고 하던데
아~ 진짜요?,아~ 진짜요?
그~ 조정석 아들 말하는 거죠 우주로 나온 애 어~ 걔 너무 귀엽더라,그~ 조정석 아들 말하는 거죠 우주로 나온 애 어~ 걔 너무 귀엽더라
조정석 그~ 뭐지 그~ 뭐 쓰고 안 빠져서 병원 왔을 때 있잖아요?,조정석 그~ 뭐지 그~ 뭐 쓰고 안 빠져서 병원 왔을 때 있잖아요?
네 그때 진짜 너무 웃겨 가지고,네 그때 진짜 너무 웃겨 가지고
쫌 맞아요 엄청 웃겼어요 그~ 되게 천재로 나오는데 하는 짓이 되게 허당이잖아요 그런 것도,조금 맞아요 엄청 웃겼어요 그~ 되게 천재로 나오는데 하는 짓이 되게 허당이잖아요 그런 것도
설 캐릭터 설정도 너무 잘해 가지고,설 캐릭터 설정도 너무 잘해 가지고
그~ 의사 다가 각자 이게 재밌는 게 하나씩 있어서 너무 좋았어,그~ 의사 다가 각자 이게 재밌는 게 하나씩 있어서 너무 좋았어
맞아요 맞아요.,맞아요 맞아요.
그리고 뭐지 그~ 혹시 그~ 본 에피소드 중에,그리고 뭐지 그~ 혹시 그~ 본 에피소드 중에
쫌 재밌었던 에피소드 있어요?,조금 재밌었던 에피소드 있어요?
어~ 그~ 저는 그~ 뭐지 밴드 그게 제일 좋았어요.,어~ 그~ 저는 그~ 뭐지 밴드 그게 제일 좋았어요.
여자 그~ 가수가 되게 음치로 나오잖아요.,여자 그~ 가수가 되게 음치로 나오잖아요.
근데 실제론 되게 노래도 잘하고 너무 이뻐 가지고,근데 실제론 되게 노래도 잘하고 너무 이뻐 가지고
맞아요 그 사람 뮤지컬 배우잖아요 맞아요 음치인데 노래 진짜 잘하고,맞아요 그 사람 뮤지컬 배우잖아요 맞아요 음치인데 노래 진짜 잘하고
저는 재밌었던 에피소드가,저는 재밌었던 에피소드가
그~ 애기 엄마 아빠가 쫌 나이가 어려 가지고,그~ 애기 엄마 아빠가 조금 나이가 어려 가지고
잘 그~ 애기 엄마 아빠의 부모님들이 엄마 아빠를 제외하고 자꾸 의사랑,잘 그~ 애기 엄마 아빠의 부모님들이 엄마 아빠를 제외하고 자꾸 의사랑
의사랑 상담을 하고 할려고 하는 그런 에피소드 있었거든요.,의사랑 상담을 하고 할려고 하는 그런 에피소드 있었거든요.
