사투리,표준어
아,아
너는 혹시 옛날에 저~ 뭐~ 혹시 선물 받은 것 중에 기억나는 거 있니?,너는 혹시 옛날에 저~ 뭐~ 혹시 선물 받은 것 중에 기억나는 거 있니?
제일 큰 선물은 엄마 아버지가 고등학교 졸업해가지고,제일 큰 선물은 엄마 아버지가 고등학교 졸업해가지고
시계를 한 개 사줬는데 그게,시계를 한 개 사줬는데 그게
달력에 적어놓고,달력에 적어놓고
언제 사줬다고 이렇게 기억하 기억 확 나는 게 되게 좋았어.,언제 사줬다고 이렇게 기억하 기억 확 나는 게 되게 좋았어.
언니 선물은 이 언니 선물은,언니 선물은 이 언니 선물은
어떤 게 제일 기억나?,어떤 게 제일 기억나?
며칠 전에 내가 저기,며칠 전에 내가 저기
방 청소를 하다 보니까,방 청소를 하다 보니까
서랍 청소를 하는데,서랍 청소를 하는데
우리 애가 지금 스물일곱 올해 스물일곱 되잖아 이,우리 애가 지금 스물일곱 올해 스물일곱 되잖아 이
근데 가가 초등학교 삼 학년 때,근데 걔가 초등학교 삼 학년 때
어머 그 편지하면 인자 엄마 생일선물로 편지를 써가지고,어머 그 편지하면 이제 엄마 생일선물로 편지를 써가지고
삐뚤삐뚤삐뚤하게 이쁜 글씨를 삐뚤삐뚤하게 그 정성껏 써가지고,삐뚤삐뚤삐뚤하게 이쁜 글씨를 삐뚤삐뚤하게 그 정성껏 써가지고
쿠폰을 줬더라고 근데 잊어버리고 있었는데 쿠폰이,쿠폰을 줬더라고 근데 잊어버리고 있었는데 쿠폰이
평생 사용권 이런 것도 있고 안 그러면은 몇월 며칠까지 사용할 수 있는 그런 쿠폰을 선물을 했는데,평생 사용권 이런 것도 있고 안 그러면은 몇월 며칠까지 사용할 수 있는 그런 쿠폰을 선물을 했는데
어떤 내용이냐 하면은,어떤 내용이냐 하면은
설거지하기 안마하기 뭐~ 방 청소하기 뭐~ 이런 게 있는 거야 그래가지고 이~,설거지하기 안마하기 뭐~ 방 청소하기 뭐~ 이런 게 있는 거야 그래가지고 이~
이~ 서랍 정리하다가 그게 나와가지고 특보니까 이가 옛날에 선물했는 거더라고 정말 십 년도 훨씬 넘었잖아 아~ 십오 년 이래 됐겠네.,이~ 서랍 정리하다가 그게 나와가지고 특보니까 이가 옛날에 선물했던 거더라고 정말 십 년도 훨씬 넘었잖아 아~ 십오 년 이렇게 됐겠네.
아마 초등학교 한 삼 학년 때나 사 학년 때 고런 걸 이제 선물을 했는 게 아직도 내가 그걸 안 버리고 나놨나봐,아마 초등학교 한 삼 학년 때나 사 학년 때 고런 걸 이제 선물을 했던 게 아직도 내가 그걸 안 버리고 놓아뒀나 봐
어머 그 당시에 한두 개 인자 금 선물 금방 받았을 때는,어머 그 당시에 한두 개 이제 금 선물 금방 받았을 때는
그~ 한두 장 썼는 게 있었는데 그게 장수가 몇 장이 됐다고,그~ 한두 장 썼던 게 있었는데 그게 장수가 몇 장이 됐다고
그게 몇 장이 남아있는 거야 그래가지고 그게 그걸 발견하곤 얼마나 재미가 있던지.,그게 몇 장이 남아있는 거야 그래가지고 그게 그걸 발견하곤 얼마나 재미가 있던지.
내가 이를 불렀어 불러갖고 아 이거 함 봐라 하면서,내가 이를 불렀어 불러갖고 아 이거 한 번 봐라 하면서
니가 옛날에 이거 생각나나 니  엄마 생일 때 선물했는 거다 그러면서는 그걸,너가 옛날에 이거 생각나나 너  엄마 생일 때 선물했던 거다 그러면서는 그걸
보여줬더만 지도 생각이 나는지 자기가 썼으니까 생각이 나겠지.,보여줬더만 제도 생각이 나는지 자기가 썼으니까 생각이 나겠지.
그걸 이렇게 보고는 막 웃는 거야 근데 이거 보니까 유통 이제 유효기간이 지난 게 몇 장이고 두 장인가,그걸 이렇게 보고는 막 웃는 거야 근데 이거 보니까 유통 이제 유효기간이 지난 게 몇 장이고 두 장인가
유효기간이 평생이 있더라고,유효기간이 평생이 있더라고
안마해 주기 하고 뭐~ 뭐드라 뭐~ 어~ 설거지인가 뭔가가 평생 써지는 게 있어 그래갖고,안마해 주기 하고 뭐~ 뭐드라 뭐~ 어~ 설거지인가 뭔가가 평생 써지는 게 있어 그래갖고
허 지가 이러는 거야 엄마 그거   유효기간이 다 지났다 이러는 거야.,허 제가 이러는 거야 엄마 그거   유효기간이 다 지났다 이러는 거야.
그래 이 뜯겨보니까 평생도 있어 야 여여 여 와바 여 함 봐라 이거 평생 쓰는 거다 하면서 있잖아 보여주고 막 웃었거든.,그래 이 뜯겨보니까 평생도 있어 야 여여 여 와바 여 한 번 봐라 이거 평생 쓰는 거다 하면서 있잖아 보여주고 막 웃었거든.
그래 그 선물이 되게 기억이 나네.,그래 그 선물이 되게 기억이 나네.
그래 그 생각이 난다.,그래 그 생각이 난다.
그리고 아 너는 혹시 뭐~ 결혼하기 전에 남자 친구나 아니면 애기 아빠한테 선물 받은 것 중에 혹시 기억나는 거 있어?,그리고 아 너는 혹시 뭐~ 결혼하기 전에 남자 친구나 아니면 애기 아빠한테 선물 받은 것 중에 혹시 기억나는 거 있어?
아니 나는 시골에서 자라서,아니 나는 시골에서 자라서
에~ 그~,에~ 그~
이 선물 같은 거는 잘 보편화 안 돼가지고,이 선물 같은 거는 잘 보편화 안 돼가지고
저~ 그런데 인제 테레비를 어릴 때부터 마이 봤는데,저~ 그런데 인제 테레비를 어릴 때부터 많이 봤는데
남자가 여자한테 항상 꽃을 사주는 걸 보고는 억수로 부러워했거든 부러워했는데,남자가 여자한테 항상 꽃을 사주는 걸 보고는 굉장히 부러워했거든 부러워했는데
그~ 이제 인제 청년이 돼갖고 나이가 청년이 돼갖고 어~ 내가 인제 그~,그~ 이제 인제 청년이 돼갖고 나이가 청년이 돼갖고 어~ 내가 인제 그~
교회 청년들 남 청년 여 청년 있지 근데 인제 부산에 그~ 도시에 가게 됐는데,교회 청년들 남 청년 여 청년 있지 근데 인제 부산에 그~ 도시에 가게 됐는데
그기 가니까,거기 가니까
인제 꽃이 있는 거야 그래 티브이 속에서 남자가 여자한테 꽃 주는 거 보고 너무나 부러웠거든 근데 내가 딱 걸어가다가,인제 꽃이 있는 거야 그래 티브이 속에서 남자가 여자한테 꽃 주는 거 보고 너무나 부러웠거든 근데 내가 딱 걸어가다가
발길을 멈추고 예쁜 그 장미꽃에 눈을 딱 멈추고 있었거든.,발길을 멈추고 예쁜 그 장미꽃에 눈을 딱 멈추고 있었거든.
근데 그~ 그~ 센스 있는 남 청년이 꽃을 즉시로 딱 사줘 사서 나한테 줏는데,근데 그~ 그~ 센스 있는 남 청년이 꽃을 즉시 딱 사줘 사서 나한테 줬는데
아~ 그게 너무 기억에 아직도 남는 거야 지금 선물이라는 이야기할 때 아직도 내가 웃으면서,아~ 그게 너무 기억에 아직도 남는 거야 지금 선물이라는 이야기할 때 아직도 내가 웃으면서
어~ 나도 이제 꽃을 받아봤다 뭐~ 이런 기억이 나네 언니 너무 좋아.,어~ 나도 이제 꽃을 받아봤다 뭐~ 이런 기억이 나네 언니 너무 좋아.
언니는 그~ 이케 딸 예쁜 딸 둘이 키웠는데,언니는 그~ 이렇게 딸 예쁜 딸 둘이 키웠는데
음~ 예쁜 딸한테 이벤트 같은 거 이런 거 받아본 적 있어?,음~ 예쁜 딸한테 이벤트 같은 거 이런 거 받아본 적 있어?
어~ 있잖아 며칠 전에 내 생일이었거든.,어~ 있잖아 며칠 전에 내 생일이었거든.
내가 음력 십일월이어서 일월 중 일월 초순경이 내 생일이었는데,내가 음력 십일월이어서 일월 중 일월 초순경이 내 생일이었는데
우리 큰 딸내미가 가 엄마 생일이라고,우리 큰 딸내미가 가 엄마 생일이라고
인자 케익하고 그~ 뭐지 자,이제 케익하고 그~ 뭐지 자
아~ 케익 케익에 자 어~ 요즘에 유행하는 거 있잖아 에~ 저~ 요즘 오만 원짜리 지폐 돌돌돌 말아가지고,아~ 케익 케익에 자 어~ 요즘에 유행하는 거 있잖아 에~ 저~ 요즘 오만 원짜리 지폐 돌돌돌 말아가지고
이 위에 인자 꽂아가지고 해 그렇게 장식하는 거 장식에,이 위에 이제 꽂아가지고 해 그렇게 장식하는 거 장식에
오만 원짜리 지폐를 네 장을 꽂아가지고 인자 케익을 사가 왔어 사가 와가지고 파티를 했거든,오만 원짜리 지폐를 네 장을 꽂아가지고 이제 케익을 사서 왔어 사서 와가지고 파티를 했거든
요즘은 선물 중에 몰라 나이가 드니까 현금 선물이 제일 좋더라고,요즘은 선물 중에 몰라 나이가 드니까 현금 선물이 제일 좋더라고
옛날에는 뭐~ 인제 애들이 돈을 안 벌 때는,옛날에는 뭐~ 인제 애들이 돈을 안 벌 때는
뭐~ 인제 쪼매난 뭐~ 손편지도 좋고 뭐~ 아니면은 쪼매난 펜도 사 주고 뭐~,뭐~ 인제 작은 뭐~ 손편지도 좋고 뭐~ 아니면은 작은 펜도 사 주고 뭐~
어~ 장미 한 송이 사 와가 주고 했는 것도,어~ 장미 한 송이 사 와서 주고 했던 것도
애들 형편이 그러니까 당연히 그때는 그 나름대로 좋았는데,애들 형편이 그러니까 당연히 그때는 그 나름대로 좋았는데
그래도 인제 돈을 버니까,그래도 인제 돈을 버니까
뭐~ 물건 사 주는 거보다 현금을 주니까,뭐~ 물건 사 주는 거보다 현금을 주니까
뭐~  내가 필요할 때 사서 뭘  사서 쓸 수도 있고,뭐~  내가 필요할 때 사서 뭘  사서 쓸 수도 있고
또,또
나는 얘한테 받았는 거 아직도 거울 앞에 고거 그대로 꽂아놨거든.,나는 얘한테 받았던 거 아직도 거울 앞에 고거 그대로 꽂아놓았거든.
쓰기가 아까운 거야 그래가지고 내 하루에 몇 번씩 또 지금도 쳐다본다만은 하루에 몇 번씩 이거 쳐다보고 하거든.,쓰기가 아까운 거야 그래가지고 나 하루에 몇 번씩 또 지금도 쳐다본다만은 하루에 몇 번씩 이거 쳐다보고 하거든.
에~ 나이가 들수록 현금 선물이 좋은 거 같애.,에~ 나이가 들수록 현금 선물이 좋은 거 같애.
그래 그래서,그래 그래서
어~ 나도 인자 어른께 혹시나 선물할 일이 있거나 하면은 내가 현금 선물이 좋으니까 어른들께도 현금 드리는 게 옷을 사드리거나 하는 것보다,어~ 나도 이제 어른께 혹시나 선물할 일이 있거나 하면은 내가 현금 선물이 좋으니까 어른들께도 현금 드리는 게 옷을 사드리거나 하는 것보다
현금을 드리는 게 더 괜찮은 거 같아.,현금을 드리는 게 더 괜찮은 거 같아.
그리고 뭐~  니는 지금 뭐고 뭐~ 어떻게 혹시,그리고 뭐~  너는 지금 뭐지 뭐~ 어떻게 혹시
옷 같은 거 신발 같은 거 선물 받아본 적 있어?,옷 같은 거 신발 같은 거 선물 받아본 적 있어?
옷은 이제,옷은 이제
뭐~,뭐~
받기는 했는데 어릴 때,받기는 했는데 어릴 때
그~ 내가 잘 먹어가지고 인제 초등에서 중학교 거치고 고등학교 때쯤 되니까 너무 잘 먹어가지고,그~ 내가 잘 먹어가지고 인제 초등에서 중학교 거치고 고등학교 때쯤 되니까 너무 잘 먹어가지고
내가 그~ 체형이 서양인 체형이야 그까 상체는 작고 하체는 크고 그런데,내가 그~ 체형이 서양인 체형이야 그러니까 상체는 작고 하체는 크고 그런데
그~ 시골에 에~ 옷 집이 몇 개 안 되는데 거기서 내가 바지를 사러 갔는데,그~ 시골에 에~ 옷 집이 몇 개 안 되는데 거기서 내가 바지를 사러 갔는데
그 집에 있는 바지 제일 큰 바지 아줌마가 바지까지 내가 다,그 집에 있는 바지 제일 큰 바지 아줌마가 바지까지 내가 다
입어본 거야 그런데도 맞는 바지가 없어.,입어본 거야 그런데도 맞는 바지가 없어.
그래서 울면서 내가 집에 왔거든.,그래서 울면서 내가 집에 왔거든.
그래가 아줌마 바지까지 다 입었는데도,그래서 아줌마 바지까지 다 입었는데도
내한테 맞는 바지가 없다고 막 울었어 그니까 엄마 아버지가 그러면 바지 맞차 입으면 된대.,나한테 맞는 바지가 없다고 막 울었어 그러니까 엄마 아버지가 그러면 바지 맞춰 입으면 된대.
그래가지고 엄마 아버지가 나를,그래가지고 엄마 아버지가 나를
양품점에 데꼬 갔어 그래갖고,양품점에 데리고 갔어 그래갖고
사이즈를 대고 내한테 딱 맞는 옷을 딱 입혀줬는데 그게 내가 입고 막 돌아다니니까,사이즈를 대고 나한테 딱 맞는 옷을 딱 입혀줬는데 그게 내가 입고 막 돌아다니니까
우리 막내 고모가 부산에 계신데 딱 그~ 아,우리 막내 고모가 부산에 계신데 딱 그~ 아
니 그 옷 은행 다니는 옷 같다 그거 되게 좋아 보인다  이렇게 할 때 나도 그거 입고 다니면 되게 멋있고 좋았거든.,너 그 옷 은행 다니는 옷 같다 그거 되게 좋아 보인다  이렇게 할 때 나도 그거 입고 다니면 되게 멋있고 좋았거든.
위에는 초록색 마이고 밑에는 남색,위에는 초록색 마이고 밑에는 남색
그~ 바지고 뭐~ 그랬거든 그러니까 진짜 은행 다니는 사람처럼 이렇게 탁,그~ 바지고 뭐~ 그랬거든 그러니까 진짜 은행 다니는 사람처럼 이렇게 탁
각져가지고 어~ 시내 같은 데나 이렇게 막 돌아다니고 되게 좋아했어 그거 구멍 날 때까지 입은 기억이 있어 정말 좋아.,각져가지고 어~ 시내 같은 데나 이렇게 막 돌아다니고 되게 좋아했어 그거 구멍 날 때까지 입은 기억이 있어 정말 좋아.
좋았어 아직도 기억이 나네.,좋았어 아직도 기억이 나네.
그~ 나한테 꼭 그래 맞는 옷이고 요즘도 내가 인제  나이가 들어서 그런지,그~ 나한테 꼭 그렇게 맞는 옷이고 요즘도 내가 인제  나이가 들어서 그런지
그~ 티 같은 옷은,그~ 티 같은 옷은
안 맞 안 어울리고 마이 같은 이렇게 각진 옷을 탁 입으면 어~ 내가 더 돋보이고,안 맞 안 어울리고 마이 같은 이렇게 각진 옷을 탁 입으면 어~ 내가 더 돋보이고
더 업그레이드된 거 같고 그래서 너무너무 좋아 이게,더 업그레이드된 거 같고 그래서 너무너무 좋아 이게
언니는 그~,언니는 그~
편지를 마이 받아봤다고 하는데 자녀한테 그면 언니가 그~,편지를 많이 받아봤다고 하는데 자녀한테 그러면 언니가 그~
자녀한테 그~ 선물 준 기억은 나?,자녀한테 그~ 선물 준 기억은 나?
어~ 내 같은 경우에,어~ 나 같은 경우에
이한테 선물 준 건,이한테 선물 준 건
뭐~ 엄마가 애들한테 선물하는 거는 항상 항상 있는 거 아이가?,뭐~ 엄마가 애들한테 선물하는 거는 항상 항상 있는 거 아니야?
항상,항상
뭐~ 뭐든지 선물하고 싶고,뭐~ 뭐든지 선물하고 싶고
아~ 최근에 선물한 게 뭐 있을까?,아~ 최근에 선물한 게 뭐 있을까?
거의,거의
내가 현금을 많이 준 거 같애.,내가 현금을 많이 준 거 같애.
