사투리,표준어
니가 니 시조를 몇 편 썻잖아 그쟈,너가 너 시조를 몇 편 썻잖아 그렇지
그래 내가 인제 어쨋거나 또 시를 써가지고 냈잖아,그래 내가 이제 어쨋거나 또 시를 써가지고 냈잖아
그라고 나니까네 희안하데이,그리고 나니까 희한하게
시조가 보기 싫더라,시조가 보기 싫더라
그라모 당분간 안 쓰면 되지 뭐,그러면 당분간 안 쓰면 되지 뭐
갑자기 그라모 또 중복되면 안 되잖아,갑자기 그러면 또 중복되면 안 되잖아
그라모 다른 거 바까야 되겠다 싶어가 떡 써고,그러면 다른 거 바꿔야 되겠다 싶어서 딱 쓰고
나도 그랬다 나도 시 쓰는 그래 나는  인자는 있잖아,나도 그랬다 나도 시 쓰는 그래 나는  이제는 있잖아
시를 써라 카면 시조를 써가 시로 바까뿌는거는 잘한다,시를 쓰라고 하면 시조를 써서 시로 바꾸는것은 잘한다
그래 그래 그 날도 그랬잖아 내보고 바까라꼬,그래 그래 그 날도 그랬잖아 나에게 바꿔라고
바꾸는다는 생각은 못 하고 있었는데,바꾼다는 생각은 못 하고 있었는데
안 되는거는 그래 바까뿌고,안 되는거는 그렇게 바꾸고
그 담에 생으로 시조를 시를 쓸라카이 잘 안 되더라니까,그 담에 생으로 시조를 시를 쓰려니까 잘 안 되더라니까
그래 안 그래도  가 그카더라고,그래 안 그래도  가 그러더라구
아~ 언니 언니 시 쓰나 크더라,아~ 언니 언니 시 써 하더라구
안 쓴다 언니 뭐 생각이 있나 크더라 어 생각 엄따 카니까는,안 쓴다 언니 뭐 생각이 있냐고 하더라 어 생각 없어 하니까
쓰믄 쓸수록 골치 아프니까 언니 마 그람 쓰지 마라 이라더라,쓰면 쓸수록 골치 아프니까 언니 뭐 그러면 쓰지 마라 이러더라
어 쓰믄 쓸수록 골치 아프고 언니 마음 편하면,어 쓰면 쓸수록 골치 아프고 언니 마음 편하면
쓰지 마라 누가 내한테 시 쫌 써주고,쓰지 마라 누가 나에게 시 조금 써주고
누가 누가 나를 쫌 시를 쫌,누가 누가 나를 조금 시를 조금
저 머라카노 하도 안 써질때가 있잖아,저 뭐라고하지 너무 안 써질때가 있잖아
욕심은 인제 자꾸 시를 좋은 시를 쓰고 싶은데,욕심은 이제 자꾸 시를 좋은 시를 쓰고 싶은데
내가 노력해야 되고 막 그렁께 너무 힘들잖아,내가 노력해야 되고 막 그러니까 너무 힘들잖아
아~ 언니 시직  시작 하지마라,아~ 언니 시직  시작 하지마라
다시 갈 수도 없꼬 돌아갈 수도 없꼬,다시 갈 수도 없고 돌아갈 수도 없고
너무 힘들다 이라드라,너무 힘들다 이러더라
올라가면 올라갈수록 힘들더라,올라가면 올라갈수록 힘들더라
지 시집 두권 냈잖아,제 시집 두권 냈잖아
그때 냈을 때도 지 후회 하더라꼬,그때 냈을 때도 제 후회 하더라고
너무 일찍 냈는거 같다꼬 후회 하더라꼬,너무 일찍 냈는거 같다고 후회 하더라고
지가 나중에 보면은 내가 써도 싫을 때가 있잖아,자기가 나중에 보면은 내가 써도 싫을 때가 있잖아
이거는 아~ 이거는 뭐 이래 썼네 이래 그럴 때도 있잖아 그쟈,이거는 아~ 이거는 뭐 이렇게 썼네 이렇게 그럴 때도 있잖아 그렇지
그래가 또 후회 하더마는 또 이렇게 또,그래서 또 후회 하던데 또 이렇게 또
또 한 권의 시를 내가지고,또 한 권의 시를 내서
아이고 대단하다 싶으다,아이고 대단하다 싶다
돈도  마이 들었디 지 대구 일주일에 한,돈도  많이 들었어 제가 대구 일주일에 한
일주일에 한두 한번 씩은 꼭 올라갔디 지,일주일에 한두 한번 씩은 꼭 올라갔어 제가
그런게있으 그러니까네 누가 내보고 그라데,그런게있으 그러니까 누가 나보고 그러더라
옛날 시절 백 오십 만원 상 받아가지고,옛날 시절 백 오십 만원 상 받아가지고
그거를 왜 오십만원만 양복 끊어줬노,그거를 왜 오십만원만 양복 사줬어
눈 찔끔 깜 뿌고 다 해삐줬으면 지금쯤,눈 찔끔 감아 버리고 다 해줬으면 지금쯤
받아가 벌써 등판해가 움직일낀데 이라더라,받아서 벌써 등판해서 움직일껀데 이러더라
백프로를 다 줘야 되더만,백프로를 다 줘야 되던데
그러게 옛날에  쌤도 그라더라,그러게 옛날에  쌤도 그러더라
우리는 옛날에 뭣도 모르고 백프로 다 줬는데 이라더라,우리는 옛날에 뭣도 모르고 백프로 다 줬는데 이러더라
그거 우예 노골적으로 이야기 할 수 있노,그거 어찌 노골적으로 이야기 할 수 있어
이야기하드라 내가 안 듣고 그짓말 하겠나,이야기하더라 내가 안 듣고 거짓말 하겠니
그니까네 다르게 말하면은 니도 돈 내라 이 말 아이가,그러니까 다르게 말하면은 너도 돈 내라 이 말 이잖아
그래 그거 듣고 우옛노 그래가,그래 그거 듣고 어떻게했어 그래서
그래가 찝찝해가 우옛노,그래서 찝찝해서 어떻게했니
뭐 우야노 뭐 할 수 있나,뭐 어떻게 하겠어 뭐 할 수 있나
이거 진짜 완전히,이거 진짜 완전히
다 썩었는거 같애,다 썩었는거 같애
그래 그라면은 만약에 경주사람이,그래 그러면 만약에 경주사람이
안 탈 경우에는 그라모,안 탈 경우에는 그러면 (어야는공 (어떻해
&company-name1& 문학회 상에,&company-name1& 문학회 상에
돈 안 주모 다 연결되있지 싶으다,돈 안 주면 다 연결되있지 싶으다
긍께 되게 충충하던지,그러니까 되게 충충하던지
되게 뛰어나던지,되게 뛰어나던지
그래 연결 되가있지 싶으다 안   뭐,그렇게 연결 되어있지 싶으다 안 (그라며는 (그러면 뭐
뽑았으면 뽑아 줐다고 얼마나 그카겠노 또,뽑았으면 뽑아 줬다고 얼마나 그러겠어 또
뽑히기나하면 이런 딸 공부해,뽑히기나하면 이런 딸 공부해
이 퍼뜩 잘 안 떠오르더라니까,이 얼른 잘 안 떠오르더라니까
는  맨날 도서관으로 도서관 가가 살았다,는  맨날 도서관으로 도서관 가서 살았다
내가 뭐를 읽다가 보니까네 수필 있잖아,내가 뭐를 읽다가 보니까 수필 있잖아
몇 년도에  이름이 있네 뒤에,몇 년도에  이름이 있네 뒤에
가 됬는게 아니라,가 됬는게 아니라
최종 가가 떨어졌네 세편이 있었는데,최종 가서 떨어졌네 세편이 있었는데
그 세 어 세사람 중에서 요 사람이 월등히 뛰어났고,그 세 어 세사람 중에서 이 사람이 월등히 뛰어났고
두 명은 인제 이 사람보다는 작품이 시원찮은데,두 명은 이제 이 사람보다는 작품이 시원찮은데
고기  이름이 있다고,거기  이름이 있다고
지 안 그래도 최종 가가 떨어졌다 카더라꼬,제가 안 그래도 최종 가서 떨어졌다 하더라고
그래 그  가 있네,그래 그  가 있네
이천십 일년도인가 이년도인가 글네,이천십 일년도인가 이년도인가 그렇네
지 이천십 오년도에 시 됬잖아,제가 이천십 오년도에 시 됬잖아
이천십 일 년도인가 이 년도인가 그기 내가 수필을 읽다 보니까네,이천십 일 년도인가 이 년도인가 그것 내가 수필을 읽다 보니까
심사평에 고래 나와있다 야,심사평에 그렇게 나와있다 야
얼마나 아슬아슬 했겠노 쏙상했겠다 근데 이 사람께,얼마나 아슬아슬 했겠어 속상했겠어 근데 이 사람께
쫌 월등하게 마지막 부분에 되게 잘 해놨네,조금 월등하게 마지막 부분에 되게 잘 해놨네
읽어보니까네,읽어보니까
수필인데도,수필인데도
어디를 잘 하든간에 아 처 저 뭐고 첨에 부드럽게,어디를 잘 하든간에 아 처 저 뭐고 첨에 부드럽게
들어가던지 안 그라면은 마무리를,들어가던지 안 그러면 마무리를
중심을 잘 잡던지 아니믄,중심을 잘 잡던지 아니면
마무리를 깔끔하게 하던지 하이튼 쪼금 뛰어난 데가,마무리를 깔끔하게 하던지 하이튼 조금 뛰어난 데가
있어야 된다,있어야 된다
뛰어나야 되고 내용도 또 일상이지만은,뛰어나야 되고 내용도 또 일상이지만은
이 사람은 또 특별한 삶을 살았네,이 사람은 또 특별한 삶을 살았네
뭐 자기 재혼했는거 요런거까지 다 적어놨네,뭐 자기 재혼했는거 이런거까지 다 적어놨네
진실성이 보여야 되는거 같애 모든거는,진실성이 보여야 되는거 같애 모든거는
글 속에 진실이 없으면 뭐 아무리,글 속에 진실이 없으면 뭐 아무리
해놔도 가식으로 보이몬 누가 상 주겠노,하더라도 가식으로 보이면 누가 상 주겠어
그래 거 보니까 그런 내용까지 다 있더라고,그래 그거 보니까 그런 내용까지 다 있더라고
그래 아무리 잘 써도 다른 사람들은,그래 아무리 잘 써도 다른 사람들은
그 내용  부분에도 보면 되게 잘 해놨더라고,그 내용  부분에도 보면 되게 잘 해놨더라고
그래 얼른 자 얼른 글써라,그래 얼른 자 얼른 글써라
근데 이~ 그~ 그런게 있다 쌤,근데 이~ 그~ 그런게 있다 쌤
뭐가 이래 아 이거 그런게 있어야 된다,뭐가 이렇게 아 이거야 그런게 있어야 된다
사람들 말 속에도 글이 있디,사람들 말 속에도 글이 있어
그래가 내 그거 썻다 아이가,그래서 내 그거 썻지 않니
뭐 내력하고 이런거 썻다,뭐 내력하고 이런거 썻다
그래 말 하면서도 문득 떠오를때가,그래 말 하면서도 문득 떠오를때가
써야지 써야지 자꼬 써야지 고 생각하면은,써야지 써야지 자꾸 써야지 그 생각하면은
더 안 써진다,더 안 써진다
고래 그러니까네 놔뿟다니까 내가,그래 그러니까 놔버렸잖아 내가
한바퀴 돌고 와가지고 써듬덩 해야지,한바퀴 돌고 와가지고 쓰던가 해야지
그래 저기 어야기로 했노 참 내일,그래 저기 어떻게하기로 했어 참 내일
내일 그서 밥 묵자,내일 거기서 밥 먹자
몇 시에 만나기로 했노,몇 시에 만나기로 했어
약속했나?,약속했나?
쌤은 그~ 시간만 알려주면 되지않나 싶어가,쌤은 그~ 시간만 알려주면 되지않나 싶어서
거 내일은 뭐하는데?,거 내일은 뭐하는데?
내일 내가 회사를 갔다 접어놓고 난리를 지기까네,내일 내가 회사를 갔다 접어놓고 난리를 치니까
알았다 알았다 내 토요일날 놀러가자 토요일날 올라가재,알았다 알았다 내 토요일날 놀러가자 토요일날 올라가자
내일 놀러가나?,내일 놀러가나?
저 경산간다,저 경산간다
경산?,경산?
무슨 옷인데 밤곡지 그게 있단다 경산에,무슨 옷인데 밤곡지 그게 있단다 경산에
그기 사람들이 작품을 많이 뽑는단다,거기 사람들이 작품을 많이 뽑는단다
작품을 뽑아야 작품 뽑는데 가야되나,작품을 뽑아야 작품 뽑는데 가야되나
그냥 마음 수양하러 가야 되나,그냥 마음 수양하러 가야 하나
거 작품 뽑아야지 지금은 뭐 수양이고 나발이고 문제가 카면서 내가,거 작품 뽑아야지 지금은 뭐 수양이고 나발이고 문제가 하면서 내가
하몬 단편 나올세,그럼 단편 나오겠어
이 내력 해카지고 내 썻는거 읽어주께,이 내력 이라고 나 썻는거 읽어주께
말처럼 달려나온 말들이 부딪힌다,말처럼 달려나온 말들이 부딪힌다
풍선처럼 부푼 입자가 통곡으로 터져야,풍선처럼 부푼 입자가 통곡으로 터져야
갈등이 끝나는 것을,갈등이 끝나는 것을
아이가 봐버린 날,아이가 봐버린 날
밥 달라고 말을 못 해 엄마 발을 밟아서,밥 달라고 말을 못 해 엄마 발을 밟아서
움켜진 허기를 펴보이는 막내는,움켜진 허기를 펴보이는 막내는
눈치로 기가막히게 힘든 봄 뛰어넘고,눈치로 기가막히게 힘든 봄 뛰어넘고
닮지 말자 주악 거리며 주억 거리며 골방 간 일기장이,닮지 말자 주악 거리며 주억 거리며 골방 간 일기장이
욱하면 터지는 화 발언지를 묻는다,욱하면 터지는 화 발언지를 묻는다
어린 속 씨도둑 못 해 땅콩집을 짓는 딸,어린 속 씨도둑 못 해 땅콩집을 짓는 딸
이거 말처럼 달려나온 말들이 부딪힌다 카는거는,이거 말처럼 달려나온 말들이 부딪힌다 하는건
말이 입에서 말처럼 탁 튀 나와뿌먼,말이 입에서 말처럼 탁 튀어 나오면
또 부딪히고 이~ 얌전하게 가면 괜찮은데,또 부딪히고 이~ 얌전하게 가면 괜찮은데
어떤 사람하고는 부딪혀가 싸움도 되고 뭐 그렇잖아,어떤 사람하고는 부딪혀서 싸움도 되고 뭐 그렇잖아
그래가 이 부부싸움을 해뿌래써,그래서 이 부부싸움을 했어
그래 해뿌릿는데 그거를 아가 다 봐뿠잖아,그렇게 됬는데 그거를 아기가 다 봤잖아
그니까네 부부 싸움을 하는데 지는 배가 고픈데,그러니까 부부 싸움을 하는데 아기는 배가 고픈데
엄마 아빠 상황은 안 좋제,엄마 아빠 상황은 안 좋제
그래가꼬 발을 떡 밟아가 엄마 내 밥줘,그래서 발을 딱 밟아서 엄마 나 밥줘
그니카네 을마나 기가 막히노,그러니까 얼마나 기가 막히겠어
어렵다 그거 근데,어렵다 그거 근데
그기 뭐가 어렵노 그래가,그게 뭐가 어렵니 그래서
승질 뽁뽁내고 하는데 그게 원래 안 닮아야 되는데,승질 뽁뽁내고 하는데 그게 원래 안 닮아야 되는데
일기장에는 우리 엄마 아빠 싸웠다 캐가,일기장에는 우리 엄마 아빠 싸웠다고 해서
안 닮기로 했는데 지도 성질나니 퍽퍽 터지는기,안 닮기로 했는데 제도 성질나니 퍽퍽 하는게
이기 누구 닮았노 싶은거야,이게 누구 닮았는지 싶은거야
근데 가만 보이 똑같은기라,근데 가만 보니 똑같은거야
그래 내 씨도둑 못 해,그래 나 씨도둑 못 해
땅콩집이 뭐냐하면은 똑같은 두개 짓는거 아있나 쌤,땅콩집이 뭐냐하면은 똑같은 두개 짓는것 있잖아 쌤
원룸도 아이고 쪼메나게 요래,원룸도 아니고 조그만하게 이렇게
똑같은 모양에 집이 두개 들어서는거를 땅콩집,똑같은 모양에 집이 두개 들어서는거를 땅콩집
땅콩이 요래 뽈록뽈록 요래 되어 있잖아,땅콩이 요래 뽈록뽈록 요래 되어 있잖아
그게 건축 분야에 어떤 그~ 가구 형태 종류인데,그게 건축 분야에 어떤 그~ 가구 형태 종류인데
