사투리,표준어
요새 연속극 재밌는 거 뭐 있노?,요새 연속극 재밌는 거 뭐 있어?
요새 요새 그~ 남자들은 주로,요새 요새 그~ 남자들은 주로
그~ 역사물이라든지,그~ 역사물이라든지
그런 걸 보지,그런 걸 보지
더 다른 뭐 일반,더 다른 뭐 일반
주말에 연속극이라든지,주말에 연속극이라든지
아니면,아니면
저~ 날마다 하는,저~ 날마다 하는
연속극은 거의,연속극은 거의
거의 안 보는데 나는 잘 모르겠어요.,거의 안 보는데 나는 잘 모르겠어요.
그러면 난 역사 이야기는 쪼금 잘 모르는데 그래도 같이 한번 해보면 안 될까?,그러면 난 역사 이야기는 조금 잘 모르는데 그래도 같이 한번 해보면 안 될까?
뭐 현재 지금 이런 뭐 주로,뭐 현재 지금 이런 뭐 주로
저~ 케이비에스에서 하는,저~ 케이비에스에서 하는
저,저
저 금요일까지 하는 일일 연속극은,저 금요일까지 하는 일일 연속극은
내도 잘 안 보기 때문에,나도 잘 안 보기 때문에
잘 모르고 그라고,잘 모르고 그리고
저~ 엠비씨랑,저~ 엠비씨랑
에스비에스에서 하는,에스비에스에서 하는
일일연속극은 주로 뭐,일일연속극은 주로 뭐
저~,저~
어~ 남녀 간 치정문제라든지,어~ 남녀 간 치정문제라든지
그런 연속극이 주로,그런 연속극이 주로
되기 때문에 나는 별로,되기 때문에 나는 별로
안 보기 때문에 잘 몰라,안 보기 때문에 잘 몰라
그래도 난 주말연속극이 좋은데 주말 연속극으로 하든지 아니면,그래도 난 주말연속극이 좋은데 주말 연속극으로 하든지 아니면
그거,그거
음~ 뭐고 역사 이야기하든지 그럼 두 개 중에서 자기가 결정해봐,음~ 뭐고 역사 이야기하든지 그럼 두 개 중에서 자기가 결정해봐
이제는 뭐,이제는 뭐
주로 역사극은,주로 역사극은
거의 없는 거  같기도 하고,거의 없는 거  같기도 하고
그~ 지금은 뭐 저~ 역사극이라도,그~ 지금은 뭐 저~ 역사극이라도
그~ 뭐야 퓨전 역사극이라 하 역사극이,그~ 뭐야 퓨전 역사극이라 하 역사극이
주로 많이 되고 있고,주로 많이 되고 있고
전통 역사는,전통 역사는
이것도 내가 역사를 좋아하기 때문에 하는 이야기인데,이것도 내가 역사를 좋아하기 때문에 하는 이야기인데
정통 역사극도,정통 역사극도
이 시대에 따라,이 시대에 따라
뭔 소리고 하면은 저~,뭔 소리고 하면은 저~
보수가 정권을 잡고 있을 때는,보수가 정권을 잡고 있을 때는
저도 전통 역사극이,저도 전통 역사극이
좀 유행하고 또,좀 유행하고 또
다른,다른
정권이 잡고 있을 때는,정권이 잡고 있을 때는
주로 뭐 뭐 휴먼 역사극이,주로 뭐 뭐 휴먼 역사극이
유명하기 때문에 현재로서는 뭐,유명하기 때문에 현재로서는 뭐
정통 역사극은 거의 뭐 찾아볼 수 없고,정통 역사극은 거의 뭐 찾아볼 수 없고
뭐 재방송을,뭐 재방송을
