사투리,표준어
혹시 엠비티아이 성격 검사 해 보신 적 있으세요?,혹시 엠비티아이 성격 검사 해 보신 적 있으세요?
네 제가 어릴 때,네 제가 어릴 때
성당 같은 데서 보면은 이런 거,성당 같은 데서 보면은 이런 거
한 번 한 적이 있었어요 그 때,한 번 한 적이 있었어요 그 때
아마 맨 처음 나왔을 때 였을 거예요 그래서,아마 맨 처음 나왔을 때 였을 거예요 그래서
그 때 한 번 해 보고,그 때 한 번 해 보고
지금 유행 하잖아요.,지금 유행 하잖아요.
그래서 또 한 번 해 보니까 안 변했더라구요.,그래서 또 한 번 해 보니까 안 변했더라구요.
저는 유형이 이제 엠프피로,저는 유형이 이제 엠프피로
나왔더라고요.,나왔더라고요.
그쪽은 해 보신 적 있으세요?,그쪽은 해 보신 적 있으세요?
네 저도 이거를,네 저도 이거를
어릴 때는 안 해 봤고,어릴 때는 안 해 봤고
성인되서 해 봤는데,성인되서 해 봤는데
저는 아이엔에프피로 계속 나오고 있어요.,저는 아이엔에프피로 계속 나오고 있어요.
그러면은 앞에 이아이완 다른 거네요.,그러면은 앞에 이아이완 다른 거네요.
원래 그~ 유형별로 이름이 있잖아요.,원래 그~ 유형별로 이름이 있잖아요.
지금은 안 쓰는 걸로 아는데,지금은 안 쓰는 걸로 아는데
이게 저는 스파크 형이라고 나오더라고요 그~,이게 저는 스파크 형이라고 나오더라고요 그~
어떤 거죠 그거는 이름이 어떻게 돼요?,어떤 거죠 그거는 이름이 어떻게 돼요?
저는 잔다르크 형이에요.,저는 잔다르크 형이에요.
이것도 저 원래,이것도 저 원래
약간,약간
아이엔에프피가,아이엔에프피가
모순적인 성격이에요.,모순적인 성격이에요.
약간 뭐라 해야 되지?,약간 뭐라 해야 되지?
너무,너무
갑자기 설명하려니까,갑자기 설명하려니까
난감한데 저도,난감한데 저도
그 검사를 하기 전에는,그 검사를 하기 전에는
제 스스로,제 스스로
약간 내가,약간 내가
좀 모순적인 성격이다 이렇게 생각을 하고 살았었는데 이 검사를 해 보니까,좀 모순적인 성격이다 이렇게 생각을 하고 살았었는데 이 검사를 해 보니까
정말,정말
저에 대한 설명을 줄줄 적어 놓은 그런 성격 유형이 나오더라고요 그래서,저에 대한 설명을 줄줄 적어 놓은 그런 성격 유형이 나오더라고요 그래서
이거를 하고 약간 뭔가,이거를 하고 약간 뭔가
깨달은 깨우친 느낌이 드는 거에요 약간,깨달은 깨우친 느낌이 드는 거에요 약간
나를 정의해 놓은 게 있으니까,나를 정의해 놓은 게 있으니까
그래서 그 때 처음 해 보고 너무 신기했던 기억이 있는데,그래서 그 때 처음 해 보고 너무 신기했던 기억이 있는데
약간 시간이 갈수록,약간 시간이 갈수록
좀,좀
제 성격도,제 성격도
바뀌어서 내 성격 유형도 좀 바뀌었으면 좋겠다 이런 생각을 하는데 차라리,바뀌어서 내 성격 유형도 좀 바뀌었으면 좋겠다 이런 생각을 하는데 차라리
저도 앞자리만이라도,저도 앞자리만이라도
이로 바뀌었으면은 진짜 좋을 거 같다 그런 생각하고 있어요.,이로 바뀌었으면은 진짜 좋을 거 같다 그런 생각하고 있어요.
맞아요 그리고 이게 인터넷에서 하는 거는,맞아요 그리고 이게 인터넷에서 하는 거는
유형이,유형이
검사가 이게 정확하지는 않다 하더라고요 그래서 계속 사실은 성격이 바뀔 수도 있는 거고,검사가 이게 정확하지는 않다 하더라고요 그래서 계속 사실은 성격이 바뀔 수도 있는 거고
그 때 그 때마다 좀 다르게 나온다 하는 사람들도 있어서,그 때 그 때마다 좀 다르게 나온다 하는 사람들도 있어서
