사투리,표준어
저는 원래도 오프라인 쇼핑은 별로 안 좋아하는 편이에요 오프라인을 가서 하나씩,저는 원래도 오프라인 쇼핑은 별로 안 좋아하는 편이에요 오프라인을 가서 하나씩
전부 다 꼼꼼하게 봐야 되고 또 보다 보면 다리도 도 너무 아프고 쫌 체력적으로 힘들더라고요.,전부 다 꼼꼼하게 봐야 되고 또 보다 보면 다리도 도 너무 아프고 조금 체력적으로 힘들더라고요.
그래서 예전에 어렸을 때부터 인터넷 쇼핑을 진짜 많이 했었는데 이제 요새는 코로나 때문에 어쩔 수 없이,그래서 예전에 어렸을 때부터 인터넷 쇼핑을 진짜 많이 했었는데 이제 요새는 코로나 때문에 어쩔 수 없이
또 인터넷 쇼핑이 더 추세잖아요.,또 인터넷 쇼핑이 더 추세잖아요.
뭐~ 새벽 배송 이런 것도 많이 생겼고 또 워낙 편리하니까 굳이 뭐~ 마트에 가지 않아도,뭐~ 새벽 배송 이런 것도 많이 생겼고 또 워낙 편리하니까 굳이 뭐~ 마트에 가지 않아도
그런 그냥 클릭만 하면은 바로 집으로 오니까 참 좋더라고요 혹시,그런 그냥 클릭만 하면은 바로 집으로 오니까 참 좋더라고요 혹시
친구는 어~ 옷 살 때 제일 많이 쓰는 쇼 뭐~ 쇼핑몰이든지 아니면 뭐~ 젤 자주 가는 곳이 있는지 궁금하거든요?,친구는 어~ 옷 살 때 제일 많이 쓰는 쇼 뭐~ 쇼핑몰이든지 아니면 뭐~ 젤 자주 가는 곳이 있는지 궁금하거든요?
어~ 아무래도 쇼핑을 할 때는 요즘 시국도 시국인지라,어~ 아무래도 쇼핑을 할 때는 요즘 시국도 시국인지라
온라인으로 많이 하는 편인데 저는 그중에서도 이~ 무신사 스토어가,온라인으로 많이 하는 편인데 저는 그중에서도 이~ 무신사 스토어가
저희 또래에서 구매하기 좋은 제품들을 다 한 번에 볼 수 있으니까 그게 좋은 거 같고 또,저희 또래에서 구매하기 좋은 제품들을 다 한 번에 볼 수 있으니까 그게 좋은 거 같고 또
그전에 저는 온라인 쇼핑은 무신사로 했지만 오프라인에는,그전에 저는 온라인 쇼핑은 무신사로 했지만 오프라인에는
저는 빈티지 샵을 쫌 좋아하는 편이었어가지고 어~ 빈티지 샵은,저는 빈티지 샵을 조금 좋아하는 편이었어가지고 어~ 빈티지 샵은
이제 누군가 입던 것을 새로 어~ 세탁을 하긴 했지만,이제 누군가 입던 것을 새로 어~ 세탁을 하긴 했지만
그렇기 때문에 또 가격이 저렴한 면도 있고 또 저는 오히려,그렇기 때문에 또 가격이 저렴한 면도 있고 또 저는 오히려
좀 유니크 하다는 생각이 들어서 빈티지 샵을 쫌 좋아하는 편이고,좀 유니크 하다는 생각이 들어서 빈티지 샵을 조금 좋아하는 편이고
어~ 그리고 그 안에서도 사장님이랑 이런저런 옷을 얘기하고 놀다 보면,어~ 그리고 그 안에서도 사장님이랑 이런저런 옷을 얘기하고 놀다 보면
저는 오히려 온라인도 좋지만 오프라인에서 그런 다양한 경험을 할 수 있어서 좋더라고요.,저는 오히려 온라인도 좋지만 오프라인에서 그런 다양한 경험을 할 수 있어서 좋더라고요.
그러면 친구는 주로 어디서 구매를 하나요?,그러면 친구는 주로 어디서 구매를 하나요?
저는 옷 살 때 이제 대학생 때는 저도 구제 샵을 진짜 많이 갔어요.,저는 옷 살 때 이제 대학생 때는 저도 구제 샵을 진짜 많이 갔어요.
저희 때 약간 이제 그때가 십 년 전인데 그때 되게,저희 때 약간 이제 그때가 십 년 전인데 그때 되게
빈티지 샵 그리고 뭐~ 구제 샵 이런 게 유행이었어요 그래가지고 이제 학교 끝나면 남포동 가서,빈티지 샵 그리고 뭐~ 구제 샵 이런 게 유행이었어요 그래가지고 이제 학교 끝나면 남포동 가서
그~ 막 천 원 샵 이런 거 많잖아요 거기서 이제 막,그~ 막 천 원 샵 이런 거 많잖아요 거기서 이제 막
쭈구려 앉아가지고 이제 막 옷을 막 디지는 거죠 이케 막 득템할 거라고 막,구겨 앉아가지고 이제 막 옷을 막 뒤지는 거죠 이렇게 막 득템할 거라고 막
그냥 현금 만 원만 들고 가도 진짜 운 좋으면 막 몇 벌이고 막 들고 올 수 있는 거예요.,그냥 현금 만 원만 들고 가도 진짜 운 좋으면 막 몇 벌이고 막 들고 올 수 있는 거예요.
그래서 그렇게 막 재밌게 이제 구제 샵 다니고 놀았는데 어느 순간 구제 샵이 너무 유행하면서,그래서 그렇게 막 재밌게 이제 구제 샵 다니고 놀았는데 어느 순간 구제 샵이 너무 유행하면서
이제 쫌 살짝 프리미엄을 붙여가지고 이렇게 쫌 마네킹 예쁘게 입혀서,이제 조금 살짝 프리미엄을 붙여가지고 이렇게 조금 마네킹 예쁘게 입혀서
구제를 비싸게 파는 그런 데가 이제 슬슬 등장하기 시작했어요.,구제를 비싸게 파는 그런 데가 이제 슬슬 등장하기 시작했어요.
그러다 보니깐 구제는 구제는 구제고 싸고,그러다 보니깐 구제는 구제는 구제고 싸고
누가 입었던 거라서 싸게 사는 그 매력인데 어느 순간 너무 비싸지니까 이럴 바에야 그냥 쌔거 사는 게 낫겠다 싶은 거예요 그래서,누가 입었던 거라서 싸게 사는 그 매력인데 어느 순간 너무 비싸지니까 이럴 바에야 그냥 새것 사는 게 낫겠다 싶은 거예요 그래서
이제 구제 샵에 대한 발길을 이제 점점 끊기 시작했고,이제 구제 샵에 대한 발길을 이제 점점 끊기 시작했고
