사투리,표준어
우리 이제 경험에 관해서 얘기해 볼까?,우리 이제 경험에 관해서 얘기해 볼까?
나는,나는
제주도도,제주도도
비행기 타고 갔다 왔는데,비행기 타고 갔다 왔는데
해외 여행은 일본이랑,해외 여행은 일본이랑
중국을 갔다 왔는데,중국을 갔다 왔는데
중국은 이제 초등학교 사학년 때,중국은 이제 초등학교 사학년 때
한 번 갔었고 북경에.,한 번 갔었고 북경에.
그리고,그리고
일본은,일본은
초등학교 육학년 때랑,초등학교 육학년 때랑
중학교 일학년 때랑 중학교 이학년 때 해 가지고 이제 총 세 번 해 가지고,중학교 일학년 때랑 중학교 이학년 때 해 가지고 이제 총 세 번 해 가지고
오사카 한 번이랑,오사카 한 번이랑
후쿠오카 두 번 갔다 왔는데,후쿠오카 두 번 갔다 왔는데
지금 생각해 보면 다 재밌었던 거 같긴 한데,지금 생각해 보면 다 재밌었던 거 같긴 한데
일단 먼저 중국부터 얘기하자면,일단 먼저 중국부터 얘기하자면
중국은,중국은
진짜 생각하던 거보다,진짜 생각하던 거보다
다 웅장하긴 했는데 건축물이.,다 웅장하긴 했는데 건축물이.
되게 의외로 볼 게 없었던 거 같고,되게 의외로 볼 게 없었던 거 같고
그리고 일단 내가,그리고 일단 내가
알고 있듯이 나 진짜,알고 있듯이 나 진짜
편식 심하잖아 맞제?,편식 심하잖아 맞지?
나 그래서 막 급식 때도 막,나 그래서 막 급식 때도 막
나,나
버섯 같은 것도 안 먹고 그러는데 근데,버섯 같은 것도 안 먹고 그러는데 근데
거기는 일단 나 내가 향신료 진짜 싫어하는데,거기는 일단 나 내가 향신료 진짜 싫어하는데
중국 음식에 향신료가 진짜 많잖아.,중국 음식에 향신료가 진짜 많잖아.
근데,근데
아~ 그냥 먹을 게 없어 가지고 그래서,아~ 그냥 먹을 게 없어 가지고 그래서
그니까 가이드 통해서,그러니까 가이드 통해서
중국을 갔었는데 그러면 최대한 한국 음식,중국을 갔었는데 그러면 최대한 한국 음식
한국 사람들 입맛에 맞는,한국 사람들 입맛에 맞는
그런 음식들을 내놓을 건데,그런 음식들을 내놓을 건데
진짜,진짜
그걸 먹어도,그걸 먹어도
근데 그것도 내 입맛에 안 맞아 가지고,근데 그것도 내 입맛에 안 맞아 가지고
거의,거의
진짜 한 끼인가?,진짜 한 끼인가?
두 끼 정도 먹고 맨날,두 끼 정도 먹고 맨날
고추장에 밥 비벼 먹고 그래 가지고,고추장에 밥 비벼 먹고 그래 가지고
중국 여행 갔다 와서 이제 좋은 점은,중국 여행 갔다 와서 이제 좋은 점은
살 빠진 거 밖에 생각이 안 나고,살 빠진 거 밖에 생각이 안 나고
아~ 그리고,아~ 그리고
근데 너는,근데 너는
좋아할 수도 있겠다 니 마라탕 좋아한다 아니야?,좋아할 수도 있겠다 너 마라탕 좋아한다 아니야?
맞아 나 마라탕 완전 좋아해 마라탕만 먹고 살 수도 있음.,맞아 나 마라탕 완전 좋아해 마라탕만 먹고 살 수도 있음.
난 마라탕 별로 안 좋아하는데,난 마라탕 별로 안 좋아하는데
아~,아~
아~ 어쨌든 그러면,아~ 어쨌든 그러면
니는 중국 가도 맛이,너는 중국 가도 맛이
뭐~ 잘 먹고 잘 살겠네 아~ 어쨌든,뭐~ 잘 먹고 잘 살겠네 아~ 어쨌든
이게 말할 게 아니라,이게 말할 게 아니라
그래 가지고 내가 이제,그래 가지고 내가 이제
이제 북경 가면,이제 북경 가면
자금성이랑 뭐~ 왕부정 거리랑,자금성이랑 뭐~ 왕부정 거리랑
이제 유명한 만리장성이랑,이제 유명한 만리장성이랑
천안문이랑,천안문이랑
이하원이랑 진짜 많잖아.,이하원이랑 진짜 많잖아.
근데 내가 이제,근데 내가 이제
자금성을 갔는데,자금성을 갔는데
자금성,자금성
야 근데 일단,야 근데 일단
일단 그~ 내가 말한 그~ 건축물 다섯 다 엄청,일단 그~ 내가 말한 그~ 건축물 다섯 다 엄청
크고 웅장하고 진짜,크고 웅장하고 진짜
아~ 이건 진짜 중국 클라스다 막,아~ 이건 진짜 중국 클라스다 막
이 정도 말이 나오긴 하는데,이 정도 말이 나오긴 하는데
내가 어려서 그런진 모르겠는데,내가 어려서 그런진 모르겠는데
진짜 의외로 볼 거는 뭐~ 엄청 딱히 없었던 거 같고,진짜 의외로 볼 거는 뭐~ 엄청 딱히 없었던 거 같고
중국 그리고 관광객들도 진짜 많은데다가,중국 그리고 관광객들도 진짜 많은데다가
중국인들이 진짜 많이 와 가지고,중국인들이 진짜 많이 와 가지고
아무래도 이제 중국 땅덩이가 크니까,아무래도 이제 중국 땅덩이가 크니까
중국인들도 이제 국내 여행을,중국인들도 이제 국내 여행을
자주 오는 거 같더라고 그래 가지고,자주 오는 거 같더라고 그래 가지고
관광객들 중에,관광객들 중에
중국인들이 한,중국인들이 한
육십 프론가?,육십 프론가?
오십 프로,오십 프로
오 적어도 오십 프론 넘는 거 같고 그래서,오 적어도 오십 프론 넘는 거 같고 그래서
진짜 중국인들,진짜 중국인들
막 매너가 안 좋잖아 그래 가지고,막 매너가 안 좋잖아 그래 가지고
시끄러워 가지고,시끄러워 가지고
그냥 가는 곳마다 그냥 다 별로였고,그냥 가는 곳마다 그냥 다 별로였고
그~,그~
여행 갔다 와서 더 뭔가 중국인들한테,여행 갔다 와서 더 뭔가 중국인들한테
더 편견 생긴 거 같고 인식도 더 안 좋아진 거 같고,더 편견 생긴 거 같고 인식도 더 안 좋아진 거 같고
니는 중국 사람 괜찮음?,너는 중국 사람 괜찮음?
나도 전에 공항에서,나도 전에 공항에서
바닥에 앉아 있는 사람들 있길래 뭐지 했더니 중국인이었어 그래 가지고,바닥에 앉아 있는 사람들 있길래 뭐지 했더니 중국인이었어 그래 가지고
나도 중국인 그렇게 막,나도 중국인 그렇게 막
깨끗하게 보이진 않는 거 같음.,깨끗하게 보이진 않는 거 같음.
나도,나도
나도 그럼.,나도 그럼.
아~ 그래 가지고,아~ 그래 가지고
아~ 그냥,아~ 그냥
진짜 중국 별로였고,진짜 중국 별로였고
아~ 그리고 왕부정 거리도 갔는데,아~ 그리고 왕부정 거리도 갔는데
니 왕부정 거리 알아?,너 왕부정 거리 알아?
그~ 지네 팔고 그런 데 아니야 니 지네도 먹어봤나 그러면?,그~ 지네 팔고 그런 데 아니야 너 지네도 먹어봤니 그러면?
안 그래도 나는,안 그래도 나는
그런 되게 다양한 음식을,그런 되게 다양한 음식을
파는 거리인 줄 알았는데,파는 거리인 줄 알았는데
그니까 곤충 같은 걸 팔 거라고 난 생각도 못했는데 갑자기 가이드,그러니까 곤충 같은 걸 팔 거라고 난 생각도 못했는데 갑자기 가이드
그~ 아줌마께서,그~ 아줌마께서
나한테 막 도전해 보라고 이래 가지고,나한테 막 도전해 보라고 이래 가지고
외할머니랑 나랑 언니랑,외할머니랑 나랑 언니랑
엄마랑 이렇게 넷이서 갔는데,엄마랑 이렇게 넷이서 갔는데
그때 뭔 자신감인지 모르겠는데 그때,그때 뭔 자신감인지 모르겠는데 그때
각자 한 개씩 먹자고 해 가지고 가재,각자 한 개씩 먹자고 해 가지고 가재
아~ 전갈이었나 가재,아~ 전갈이었나 가재
아~ 전갈 전갈.,아~ 전갈 전갈.
전갈?,전갈?
어~ 전갈 꼬치를 네 개를 샀는데,어~ 전갈 꼬치를 네 개를 샀는데
진짜,진짜
한 입 먹었는데 그~,한 입 먹었는데 그~
무슨 진짜 벌레 먹는 거 같은 그~ 뭐~,무슨 진짜 벌레 먹는 거 같은 그~ 뭐~
어~ 그~ 진짜 상상도 하기 싫음 그래 가지고 너무 맛 없어 가지고,어~ 그~ 진짜 상상도 하기 싫음 그래 가지고 너무 맛 없어 가지고
한 개도 안 먹고 그냥 다 버려 가지고 돈 아까워 가지고 그때,한 개도 안 먹고 그냥 다 버려 가지고 돈 아까워 가지고 그때
그리고,그리고
양꼬치도,양꼬치도
아~ 니 양꼬치 먹어봤어?,아~ 너 양꼬치 먹어봤어?
아니 아~ 그니까 내가 차이나 타운에서 먹었을 땐 진짜 맛있었는데,아니 아~ 그러니까 내가 차이나 타운에서 먹었을 땐 진짜 맛있었는데
거기서 먹으니까 진짜,거기서 먹으니까 진짜
개 맛 없는 거야.,개 맛 없는 거야.
그냥 비린내가 오져 가지고 그때,그냥 비린내가 오져 가지고 그때
제대로 그냥,제대로 그냥
그것도,그것도
거의 다 버렸고,거의 다 버렸고
아~ 그리고 만리장성이 진,아~ 그리고 만리장성이 진
나는,나는
그니까 나는 그냥,그러니까 나는 그냥
길기만 한 줄 알았는데 무슨 경사도 무슨,길기만 한 줄 알았는데 무슨 경사도 무슨
진짜 계단만큼 완전,진짜 계단만큼 완전
경사가 진짜 진 거야 그래 가지고,경사가 진짜 진 거야 그래 가지고
한 갠가 두 개 올라가다가 너무 힘들어 가지고,한 갠가 두 개 올라가다가 너무 힘들어 가지고
엎드려서 올라가다가,엎드려서 올라가다가
그냥 그만 뒀었고 만리장성도,그냥 그만 뒀었고 만리장성도
그리고 뭐~ 이하원도,그리고 뭐~ 이하원도
진짜 크긴 크고,진짜 크긴 크고
그리고 뭐~,그리고 뭐~
뭐~ 문 마구숀가 그것도 갔는데,뭐~ 문 마구숀가 그것도 갔는데
그니까 보통 이제 쇼 보면,그러니까 보통 이제 쇼 보면
그냥 가짜 새나 아니면 그냥,그냥 가짜 새나 아니면 그냥
새 한 마리,새 한 마리
만약에  쇼에 새가 새가 필요하면 새 한 마리만 쓰고 그러는데,만약에  쇼에 새가 새가 필요하면 새 한 마리만 쓰고 그러는데
거기는 무슨,거기는 무슨
진짜 무슨 새가 무슨,진짜 무슨 새가 무슨
오십 마린가?,오십 마린가?
뒤에서 갑자기 쇼 스테이지로 갑자기 막 날라가 가지고,뒤에서 갑자기 쇼 스테이지로 갑자기 막 날라가 가지고
진짜,진짜
실제 새가 실제로 완전 커,실제 새가 실제로 완전 커
커다란 게 그래 가지고,커다란 게 그래 가지고
완전 놀랐었고,완전 놀랐었고
아~ 그리고 일본도 내가 갔다 왔다 했잖아.,아~ 그리고 일본도 내가 갔다 왔다 했잖아.
근데,근데
후쿠오카를 처음 갔을 때,후쿠오카를 처음 갔을 때
딱 무슨,딱 무슨
축제하고 있었을 때 갔던 거 같은데,축제하고 있었을 때 갔던 거 같은데
무슨 남자들이,무슨 남자들이
뭔 팬티 같은 거를 입고 있는 거야.,뭔 팬티 같은 거를 입고 있는 거야.
니 막 스모 선수들 입는 거 봤어?,너 막 스모 선수들 입는 거 봤어?
아니 그래 가지고 그~ 막,아니 그래 가지고 그~ 막
그~ 니도 본 적 있잖아.,그~ 너도 본 적 있잖아.
그래 가지고 막,그래 가지고 막
그 사람들이 그거 아저씨들이 심지어,그 사람들이 그거 아저씨들이 심지어
완전 배불뚝이 막,완전 배불뚝이 막
아저씨들이,아저씨들이
무슨,무슨
스모 팬티를 입고 막,스모 팬티를 입고 막
아싸 아싸하면서 막 일본어로 막 뭐라 뭐라 카면서 한,아싸 아싸하면서 막 일본어로 막 뭐라 뭐라 하면서 한
열 명인가,열 명인가
스무 명 정도가,스무 명 정도가
그~ 우리 동성로 같이 무슨 그런 길거리에서,그~ 우리 동성로 같이 무슨 그런 길거리에서
그~ 시내 같은 데에서 막,그~ 시내 같은 데에서 막
자기들끼리 막 하는데,자기들끼리 막 하는데
