사투리,표준어
우리 그러면 이제 뭐 먼저 해,우리 그러면 이제 뭐 먼저 해
나 일단 수능 끝나면 점핑 다닐 거야,나 일단 수능 끝나면 점핑 다닐 거야
우리 동네 점핑 두 군데가 있는데,우리 동네 점핑 두 군데가 있는데
한군덴 쫌 크고 한군덴 쫌 작더라고,한군덴 조금 크고 한군덴 조금 작더라고
그래서 그냥 쫌 더 가까이,그래서 그냥 조금 더 가까이
있는데 가서 할라고,있는데 가서 하려고
중국대회 싸우는데,중국대회 싸우는데
걔가 한 달을 다녔단 말이야,걔가 한 달을 다녔단 말이야
근데 그 다음부터,근데 그 다음부터
주무기 진짜 완전 세졌어,주무기 진짜 완전 세졌어
킥복싱 하는데 주먹이 세져,킥복싱 하는데 주먹이 세져
킥복싱이랑 주짓수랑,킥복싱이랑 주짓수랑
따른가 비슷한가,다른가 비슷한가
모르겠는데,모르겠는데
킥복싱 할까 말까,킥복싱 할까 말까
니 그거 다니는 거 아니었어,너 그거 다니는 거 아니었어
이랑 헬스 다니면서 아닌가,이랑 헬스 다니면서 아닌가
플라잉 플라잉 요가,플라잉 플라잉 요가
두 달 만에 뺄 수 있을까,두 달 만에 뺄 수 있을까
킥복싱 근데 빠지잖아,킥복싱 근데 빠지잖아
그거를 줄넘기밖에 안 시킨다메 처음에는,그거를 줄넘기밖에 안 시킨다며 처음에는
체력 쫌 길러서,체력 조금 길러서
둘 다  하겠지,둘 다  하겠지
근데 나 먹는 게 너무 맛있어서 못 참겠는데,근데 나 먹는 게 너무 맛있어서 못 참겠는데
키토제닉,키토제닉
키토식단이 고기래,키토식단이 고기래
나 처음 들어봐,나 처음 들어봐
저탄소 고지방이 키토제닉이라는데,저탄소 고지방이 키토제닉이라는데
우리 학원 쌤 맨날 그거 하잖아,우리 학원 쌤 맨날 그거 하잖아
그러면서 버터를 먹어 맨날,그러면서 버터를 먹어 맨날
밥 대신에 그거 먹는디,밥 대신에 그거 먹는다
키노제닉 다이어트하면,키노제닉 다이어트하면
내장지방 빠진대,내장지방 빠진대
케이크 먹는 거랑 비슷한 거 아니야,케이크 먹는 거랑 비슷한 거 아니야
마카롱 안에 그거 버터잖아,마카롱 안에 그거 버터잖아
앙버터 있잖아,앙버터 있잖아
탄수화물,탄수화물
하기 싫은데 어떻해,하기 싫은데 어떻해
뚱뚱하게 해서 살아야 되나,뚱뚱하게 해서 살아야 되나
닮은꼴 그거에 이십 키로 찌면,닮은꼴 그거에 이십 키로 찌면
일단은 나는 만약에 다니면,일단은 나는 만약에 다니면
근처에 점핑이 젤 나은 것 같애,근처에 점핑이 젤 나은 것 같애
여기 근처에 있는 거 많이 없어 가지고,여기 근처에 있는 거 많이 없어 가지고
주비스,주비스
주비스 다이어트 뭐 하는 데야 주비스,주비스 다이어트 뭐 하는 데야 주비스
식당 아니야 거기 완전 약 아니야 약,식당 아니야 거기 완전 약 아니야 약
유명한 거 같은데,유명한 거 같은데
주비스 업체네,주비스 업체네
그러면은 살짝 그 근데,그러면은 살짝 그 근데
약이 그 별로 안 좋은 거 아니야,약이 그 별로 안 좋은 거 아니야
줌마마 이형 이형연 씨,줌마마 이형 이형연 씨
주비스 다이어트로 씨에프 촬영 현장,주비스 다이어트로 씨에프 촬영 현장
무보정 컷 공개,무보정 컷 공개
유재환 거기서 뺀 거 아니야,유재환 거기서 뺀 거 아니야
걔도 주비스 했어,걔도 주비스 했어
도 그 약 먹고 뺏던데 걔,도 그 약 먹고 뺏던데 걔
약인가  업첸지 약인지 모르겠는데 잘,약인가  업첸지 약인지 모르겠는데 잘
근데 어쨌든 그런 거 해서,근데 어쨌든 그런 거 해서
같이 협찬이라고 해야 되나,같이 협찬이라고 해야 되나
좋겠다 나도 연예인하고 그렇게 살 빼줘,좋겠다 나도 연예인하고 그렇게 살 빼줘
돈 많이 들겠지,돈 많이 들겠지
돈 많이 들 거 같은데,돈 많이 들 거 같은데
주비에더스 다이어트 각,주비에더스 다이어트 각
완전 많이 들 거 같은데,완전 많이 들 거 같은데
큰맘 먹고 내돈내산 이라는데,큰맘 먹고 내돈내산 이라는데
그럼 비싸지 않을까,그럼 비싸지 않을까
큰맘이래,큰맘이래
쌍수 이런 것도 큰맘이라 별로 적진 않는데,쌍수 이런 것도 큰맘이라 별로 적진 않는데
살 완전 마이 쪘다가 빼면,살 완전 많이 쪘다가 빼면
늘어진다 해야,늘어진다 해야
옆에 사람 비포 에프터 어떤 사 어떤 여자분인데,옆에 사람 비포 에프터 어떤 사 어떤 여자분인데
안 늘어졌는데 완전 탄탄한데,안 늘어졌는데 완전 탄탄한데
울산에도 있어 근데 그게 문제지,울산에도 있어 근데 그게 문제지
없지 않을까,없지 않을까
그러면 우리는 진짜 운동으로 빼야겠네,그러면 우리는 진짜 운동으로 빼야겠네
주비스 하면 약설팅 해주고,주비스 하면 약설팅 해주고
무슨 기기 다이어트 기기가 있네,무슨 기기 다이어트 기기가 있네
기기 관리 하면서 또,기기 관리 하면서 또
빼야 컨설팅도 해주고,빼야 컨설팅도 해주고
맞춤형 식단 관리 해준대,맞춤형 식단 관리 해준대
