사투리,표준어
예 요즘 옷 스타일을 보면은,예 요즘 옷 스타일을 보면은
이십 대들이 옷을 입는 거 보면은 쫌,이십 대들이 옷을 입는 거 보면은 조금
주로 캐주얼 스 한 스타일로 음~ 편하게 입거나 아니면은,주로 캐주얼 스 한 스타일로 음~ 편하게 입거나 아니면은
길고 큰 쫌 자켓 그러니까 루즈 핏은,길고 큰 조금 자켓 그러니까 루즈 핏은
옛날 같은 루즈 핏은 아닌데 쫌 벙벙한 그런 스타일도 많이 입고,옛날 같은 루즈 핏은 아닌데 조금 벙벙한 그런 스타일도 많이 입고
어~ 양털 자켓이라 해 가지고,어~ 양털 자켓이라 해 가지고
후리스 같은 그런 것들도 많이 입던데,후리스 같은 그런 것들도 많이 입던데
예 저는 삼십 대 후반이라서 저희 때 어~ 스키니진,예 저는 삼십 대 후반이라서 저희 때 어~ 스키니진
뭐~ 청바지 이런 것들이 유행했을 때랑,뭐~ 청바지 이런 것들이 유행했을 때랑
좀 많이 스타일이 달라진 거 같아요.,좀 많이 스타일이 달라진 거 같아요.
예 또 남자 여자 할 것 없이 이제 키가,예 또 남자 여자 할 것 없이 이제 키가
신장이 많이 커지니까 뭐~ 다리 길이도 길고 이런 분들 있어서 그런지,신장이 많이 커지니까 뭐~ 다리 길이도 길고 이런 분들 있어서 그런지
좀 그러니까,좀 그러니까
다리가 짧은 사람은 쫌 도전할 수 없는 그런,다리가 짧은 사람은 조금 도전할 수 없는 그런
긴 이제 길고 헐렁한,긴 이제 길고 헐렁한
통바지 스타일의 그런 바지들을 많이 입으시더라고요 근데,통바지 스타일의 그런 바지들을 많이 입으시더라고요 근데
보기에는 참 예뻐 보이고 여유가 있어 보이는데,보기에는 참 예뻐 보이고 여유가 있어 보이는데
다리 긴 사람이 입었을 때는 그게 멋으로 보이는데 또,다리 긴 사람이 입었을 때는 그게 멋으로 보이는데 또
아~ 쫌 다리 길이가 길지 않은 그런 사람들이 입기에는,아~ 조금 다리 길이가 길지 않은 그런 사람들이 입기에는
별로 옷이 그렇게,별로 옷이 그렇게
통바지 스타일 같은 경우는 예뻐 보이지,통바지 스타일 같은 경우는 예뻐 보이지
아~  않는다는 그런 생각이 들고 쫌,아~  않는다는 그런 생각이 들고 조금
예 미적으로 좀  길고 이렇게 날씬한 사람들이 입었을 때 쫌,예 미적으로 좀  길고 이렇게 날씬한 사람들이 입었을 때 조금
뭐~ 예뻐 보인다는 생각을 했거든요.,뭐~ 예뻐 보인다는 생각을 했거든요.
예  님은,예  님은
예 그런 것에 대해서 어떻게 생각하시나요?,예 그런 것에 대해서 어떻게 생각하시나요?
