사투리,표준어
닌 연예인 누구 좋아해?,넌 연예인 누구 좋아해?
나는 영화배우 강동원 좋아해.,나는 영화배우 강동원 좋아해.
강동원 잘 생겼지.,강동원 잘 생겼지.
그래서 난 강동원이 너무 좋아.,그래서 난 강동원이 너무 좋아.
강동원 최근에,강동원 최근에
영화 반도 찍었거든?,영화 반도 찍었거든?
솔직히 기대에 비해서 쫌 못 미치긴 했는데,솔직히 기대에 비해서 조금 못 미치긴 했는데
너무 재밌었어 난,너무 재밌었어 난
반도 잘 생기긴 했더라.,반도 잘 생기긴 했더라.
그러면 강동원 나오는 영화 다 보나?,그러면 강동원 나오는 영화 다 보나?
초반에 나왔던 옛날 영화 말고는 다 봤었어.,초반에 나왔던 옛날 영화 말고는 다 봤었어.
엄청 유명한 영화 있었는데.,엄청 유명한 영화 있었는데.
검사외전인가?,검사외전인가?
나 그건 못 봤다.,나 그건 못 봤다.
검사외전 황정민이랑 나오는데 진짜 재밌어 그거,검사외전 황정민이랑 나오는데 진짜 재밌어 그거
나중에 한 번 싸인회 가봐야겠네 니,나중에 한 번 싸인회 가봐야겠네 너
그래도 무대인사는 한 번 갔다왔어.,그래도 무대인사는 한 번 갔다왔어.
어땠어 실물,어땠어 실물
실물이 솔직히 쫌 뒤에서 봐서 쫌,실물이 솔직히 조금 뒤에서 봐서 조금
작게 보이긴 했는데,작게 보이긴 했는데
작게 보여도 그걸 뚫고 나오더라고,작게 보여도 그걸 뚫고 나오더라고
잘생긴 외모는 어쩔 수가 없다 야,잘생긴 외모는 어쩔 수가 없다 야
뭔가 비율이 너무,뭔가 비율이 너무
좋아.,좋아.
엄청 키 크잖아.,엄청 키 크잖아.
키도 진짜 큰데 얼굴도 진짜 요만하고 목소리도 진짜 좋고,키도 진짜 큰데 얼굴도 진짜 요만하고 목소리도 진짜 좋고
완벽해 그냥 그 사람은,완벽해 그냥 그 사람은
코도 높고.,코도 높고.
코가 엄청 매력적이야.,코가 엄청 매력적이야.
쌍커풀도 눈도 짝짝인데,쌍커풀도 눈도 짝짝인데
그게,그게
딱 강동원의 시그니처?,딱 강동원의 시그니처?
짝눈이 진짜 매력적이더라.,짝눈이 진짜 매력적이더라.
솔직히 강동원여서  매력적인 거지.,솔직히 강동원여서  매력적인 거지.
니는 연예인 누구 좋아해?,너는 연예인 누구 좋아해?
나는 딱 한 명 있는데,나는 딱 한 명 있는데
