사투리,표준어
저는 에이비형이에요.,저는 에이비형이에요.
에이비형이에요 남편은요?,에이비형이에요 남편은요?
비형이에요.,비형이에요.
비형이에 그러면 애들이 에이비 아니면 비형이겠네요?,비형이에 그러면 애들이 에이비 아니면 비형이겠네요?
아니죠 에이형 비형 에이비형이 다 나올 수 있어요.,아니죠 에이형 비형 에이비형이 다 나올 수 있어요.
어떻게 돼요 애들?,어떻게 돼요 애들?
큰애는 에이형 둘째는 비형이에요.,큰애는 에이형 둘째는 비형이에요.
성격을 보면 는 에이형인 거 같아요.,성격을 보면 는 에이형인 거 같아요.
근데 많이 바꼈고 그게 혈액형에 의해서는 아닌 거 같은데 약간의 영향은 있는 거 같애요.,근데 많이 바뀌었고 그게 혈액형에 의해서는 아닌 거 같은데 약간의 영향은 있는 거 같애요.
저는 약간이 아니라 비슷한 거 같애요.,저는 약간이 아니라 비슷한 거 같애요.
아까 누가 에이비형이랬죠?,아까 누가 에이비형이랬죠?
에이비형 뭐라고 하는지 알아요?,에이비형 뭐라고 하는지 알아요?
부산 말로 지랄 맞다 저도 저희 친정 엄마가 에이비형이거든요.,부산 말로 지랄 맞다 저도 저희 친정 엄마가 에이비형이거든요.
어~ 좋을 때는 진짜 좋은데 고집이 딱 생기면,어~ 좋을 때는 진짜 좋은데 고집이 딱 생기면
장난 아니라고 그렇게 얘기해요 음~,장난 아니라고 그렇게 얘기해요 음~
에이비형은 바보 아니면 천재래요.,에이비형은 바보 아니면 천재래요.
그래서 예술가가 많구요.,그래서 예술가가 많구요.
보라색을 좋아하는 사람이 많대요.,보라색을 좋아하는 사람이 많대요.
정말 여지 없이 저는 보라색을 좋아했거든요.,정말 여지 없이 저는 보라색을 좋아했거든요.
그니까 틀리지 않은 말이에요.,그러니까 틀리지 않은 말이에요.
제 주위에 무용이나 음악을 하시는 분 중에 정말 에이비형이 많았어요.,제 주위에 무용이나 음악을 하시는 분 중에 정말 에이비형이 많았어요.
아니 에이비형이 참 많지 않을 거라 생각했는데 의외로 주변에 에이비형 많드라고요.,아니 에이비형이 참 많지 않을 거라 생각했는데 의외로 주변에 에이비형 많더라고요.
한 명씩은 다 꼭,한 명씩은 다 꼭
그니까 극과 극을 달린다고 하 섬세함 때문인 거 같아요 섬세하고 되게 예민하다고 하드라고요.,그러니까 극과 극을 달린다고 하 섬세함 때문인 거 같아요 섬세하고 되게 예민하다고 하더라고요.
그래서 에이비형들한테 잘,그래서 에이비형들한테 잘
하면 예술가 쪽으로 되게 잘되는 케이스가,하면 예술가 쪽으로 되게 잘되는 케이스가
지금 생각해 보면 잘 맞았는데 그걸 끝까지 못 간 거에 대해서 후회가 쫌,지금 생각해 보면 잘 맞았는데 그걸 끝까지 못 간 거에 대해서 후회가 조금
그러면 남편이 비형이잖아요.,그러면 남편이 비형이잖아요.
비형이면 어떤 거 같아요.,비형이면 어떤 거 같아요.
부산에 전형적인 비형 남가 남자들은 비형이,부산에 전형적인 비형 남가 남자들은 비형이
까칠하잖아요 그리고 아주 지능적이라 하대요 그래서,까칠하잖아요 그리고 아주 지능적이라 하대요 그래서
비형 남자는 못됐고,비형 남자는 못됐고
어~ 여자를 많이 울리는 비형이라고 얘기하드라고요.,어~ 여자를 많이 울리는 비형이라고 얘기하더라고요.
오죽 했으면 영화에 비형 남자라는 이동건이가 그~ 주인공이었거든요.,오죽 했으면 영화에 비형 남자라는 이동건이가 그~ 주인공이었거든요.
그 영화도 있을 정도로 비형이 그렇게 까탈스럽대요 남자들은,그 영화도 있을 정도로 비형이 그렇게 까탈스럽대요 남자들은
그~ 비형들은 어~,그~ 비형들은 어~
저도 그니까 비형이 까탈스럽다 라고 생각한 게 저희,저도 그러니까 비형이 까탈스럽다 라고 생각한 게 저희
그렇게 생각했었는데 또 주변에 인제 여 비형인 여자들을 지인들을 아는데요.,그렇게 생각했었는데 또 주변에 인제 여 비형인 여자들을 지인들을 아는데요.
어~ 되게 착하드라고요.,어~ 되게 착하더라고요.
비형 여 그니까 여자와 남자가 다르대요.,비형 여 그러니까 여자와 남자가 다르대요.
형 남자는 못되고 그~,형 남자는 못되고 그~
못되고 까칠한데 비형 여자는 그거에 비해서 그렇지 않다 라고 전 들었는데,못되고 까칠한데 비형 여자는 그거에 비해서 그렇지 않다 라고 전 들었는데
착한 거 같애요 난 우리 둘째가 착하다고 봐요 비형인데,착한 거 같애요 난 우리 둘째가 착하다고 봐요 비형인데
착하고 그리고 그니까 잘 대해 주드라고,착하고 그리고 그러니까 잘 대해 주더라고
좀 쫌 비형이 확 하는 이런 성격,좀 조금 비형이 확 하는 이런 성격
자기한테 맞지 않으면 경상도 말로 진짜 확,자기한테 맞지 않으면 경상도 말로 진짜 확
죽이뿔라 이런 말 많이 쓰잖아.,죽여버릴라 이런 말 많이 쓰잖아.
진짜 그런 성격이 있는 사람들이 비형인 거 같 비형도 에이비형의 비형이냐 이런 걸 따지드라고 또,진짜 그런 성격이 있는 사람들이 비형인 거 같 비형도 에이비형의 비형이냐 이런 걸 따지더라고 또
그면 뭐~ 에이형이든 비혀드 비형이든,그면 뭐~ 에이형이든 비혀드 비형이든
무슨 형이에요?,무슨 형이에요?
저는 어떤 형 같애요?,저는 어떤 형 같애요?
오형 아니에요 근데 저도 에이오라서 저희 집에서 에이형이고,오형 아니에요 근데 저도 에이오라서 저희 집에서 에이형이고
친정 엄마가 에이비형이고요.,친정 엄마가 에이비형이고요.
아버지가 비형이에요.,아버지가 비형이에요.
근데 오빠 남동생 다 비오 비오 비예요.,근데 오빠 남동생 다 비오 비오 비예요.
예 비인데 성격이 아까 얘기했던 비형의 전형적인 거 있잖아요.,예 비인데 성격이 아까 얘기했던 비형의 전형적인 거 있잖아요.
어~ 그런 걸 많이 가졌다고 생각했는데 커서 보니까,어~ 그런 걸 많이 가졌다고 생각했는데 커서 보니까
어~ 되게 뭐~ 따뜻한 면도 있고 챙겨 주는 면도 있드라고요.,어~ 되게 뭐~ 따뜻한 면도 있고 챙겨 주는 면도 있더라고요.
어떤 면에서는 아주 까칠하게 하는 그런 부분도 있어요 진짜 고집 쎄면서 까칠한,어떤 면에서는 아주 까칠하게 하는 그런 부분도 있어요 진짜 고집 세면서 까칠한
부분 응 비형 남자에 싸여 있어가지고 비형이 정말 싫었거든요.,부분 응 비형 남자에 싸여 있어가지고 비형이 정말 싫었거든요.
음~ 또 혈액형마다 맞는 게 있다 라고 하잖아 근데 의외로 또 저희 집은,음~ 또 혈액형마다 맞는 게 있다 라고 하잖아 근데 의외로 또 저희 집은
남편이 에이형 나도 에이형이에요.,남편이 에이형 나도 에이형이에요.
그래서 우리 집도 어~ 근데 에이 어~ 에이 오 에이 오,그래서 우리 집도 어~ 근데 에이 어~ 에이 오 에이 오
아들이 이가 오형이고 오지랖 넓은 오형이에요.,아들이 이가 오형이고 오지랖 넓은 오형이에요.
이도 에이형인데 약간 보면 그런 거 같애요.,이도 에이형인데 약간 보면 그런 거 같애요.
그래서 이도 에이형 같은 성격이 내가 잘 모르겠는데,그래서 이도 에이형 같은 성격이 내가 잘 모르겠는데
좀 오형 같거든 이는 진짜 오형 같애요.,좀 오형 같거든 이는 진짜 오형 같애요.
이게 에이형하고 잘 맞는 성격이 그럼 에이비형은 어느 형이랑 잘 맞대요?,이게 에이형하고 잘 맞는 성격이 그럼 에이비형은 어느 형이랑 잘 맞대요?
저는 비형하고 잘 맞는 거 같애요.,저는 비형하고 잘 맞는 거 같애요.
그니까 가 음~,그러니까 가 음~
비형과 에이형을 잘 맞출 수 있는 게 에이비형 같애요 작은애 아빠 다 비형인데,비형과 에이형을 잘 맞출 수 있는 게 에이비형 같애요 작은애 아빠 다 비형인데
이걸 잘 조합을 이루는 거 같 그래서 잘 조절을 할 수 있죠 남자 셋을,이걸 잘 조합을 이루는 거 같 그래서 잘 조절을 할 수 있죠 남자 셋을
가운데서 에이비형인 사람이 에이형과 비형인 사람을 잘 조절하는,가운데서 에이비형인 사람이 에이형과 비형인 사람을 잘 조절하는
그런 역할을 하는 거 같아요.,그런 역할을 하는 거 같아요.
근데 비형 고집이 쎄긴 쎄요.,근데 비형 고집이 세긴 세요.
에이형은 소심하다는 옛날의 그 말이 지금은 많이 바뀐 거 같아요.,에이형은 소심하다는 옛날의 그 말이 지금은 많이 바뀐 거 같아요.
에이형들도 에이형다운 에이형은 정말 소심한 에이형은 이젠 별로 없는 거 같,에이형들도 에이형다운 에이형은 정말 소심한 에이형은 이젠 별로 없는 거 같
제가 뭐~ 에이형이거든요.,제가 뭐~ 에이형이거든요.
에이형인데 쫌 안 그렇거든요.,에이형인데 조금 안 그렇거든요.
그니까 그니까 이게 혈액형이,그러니까 그러니까 이게 혈액형이
많이 좌우한다 하는데 나는 이렇게 맞 잘 못 맞혀요 혈액형을,많이 좌우한다 하는데 나는 이렇게 맞 잘 못 맞혀요 혈액형을
무슨 형이야 하고 맞혀 볼라 해도 한 번도 맞혀 본 적이 없어.,무슨 형이야 하고 맞혀 볼라 해도 한 번도 맞혀 본 적이 없어.
그 사람의 성향을 봐서는 그런 거 같은데 아닌 경우가 저는 더 많았기 때문에,그 사람의 성향을 봐서는 그런 거 같은데 아닌 경우가 저는 더 많았기 때문에
혈액형은 크게 와 닿진 않았었어 근데 사람들은 혈액형을 그렇게 물어보드라.,혈액형은 크게 와 닿진 않았었어 근데 사람들은 혈액형을 그렇게 물어보더라.
그래서 안 맞는 사람이 있기 땜에 어~ 혈액형도 중요하다 라고,그래서 안 맞는 사람이 있기 땜에 어~ 혈액형도 중요하다 라고
되게 말을 그래서 아~ 나는 그런 거 생각 없이,되게 말을 그래서 아~ 나는 그런 거 생각 없이
결혼했기 때문에 몰랐는데 따지는 사람들은 혈액형에 대해서,결혼했기 때문에 몰랐는데 따지는 사람들은 혈액형에 대해서
어~ 이게 그렇구나 라는 생각은 많이 했죠 예 그리고 그리고,어~ 이게 그렇구나 라는 생각은 많이 했죠 예 그리고 그리고
맞아요 저는 에이형이니까,맞아요 저는 에이형이니까
오형하고 잘 맞드라고요.,오형하고 잘 맞더라고요.
에이형은 완전 그니까,에이형은 완전 그러니까
남편이 트리플 에이형 비슷하게 에이오임에도 불구하고 자기 처음에 비형이라고 했거든요 나한테,남편이 트리플 에이형 비슷하게 에이오임에도 불구하고 자기 처음에 비형이라고 했거든요 나한테
그랬는데 보니까 에이형이드라고요 그~ 아~ 진짜 에이형 성격을 가졌네 어쩌면은 우리가 혈액형에 대해서 성격을 대입하는 게,그랬는데 보니까 에이형이더라고요 그~ 아~ 진짜 에이형 성격을 가졌네 어쩌면은 우리가 혈액형에 대해서 성격을 대입하는 게
선입견일 수도 있겠지만 좀 그런 게 맞는 거 같드라고요.,선입견일 수도 있겠지만 좀 그런 게 맞는 거 같더라고요.
아들이 오형이잖아요 오형하고도 난 참 좋아요 아들도 저를 좋아하고,아들이 오형이잖아요 오형하고도 난 참 좋아요 아들도 저를 좋아하고
잘 맞는 거 같거든요.,잘 맞는 거 같거든요.
오형이 혈액형이든 그렇다 라고 저도 알고 있어요.,오형이 혈액형이든 그렇다 라고 저도 알고 있어요.
어~ 근데 저는 그 얘기는 들었어요.,어~ 근데 저는 그 얘기는 들었어요.
오형이 여자일 때는 왜냐면,오형이 여자일 때는 왜냐면
어~ 임신하기가 되게  힘든 혈액형이라고 하드라 저는 엄 그런 게 어딨어?,어~ 임신하기가 되게  힘든 혈액형이라고 하더라 저는 엄 그런 게 어딨어?
그러게 그렇게 얘기했는데 정말 실제로 오형 여자들이,그러게 그렇게 얘기했는데 정말 실제로 오형 여자들이
임신을 못 하는 경우를 제가 쫌 많이 봤 지인분들이 저희,임신을 못 하는 경우를 제가 조금 많이 봤 지인분들이 저희
뭐~ 형님도 그렇고 지금 대부분이 그렇게 임신하기를,뭐~ 형님도 그렇고 지금 대부분이 그렇게 임신하기를
그래서 오형 여자는,그래서 오형 여자는
쫌 뭔가 임신하기 힘들단 말을 그때 제가 실제로 지인들이 그러신 분들이,조금 뭔가 임신하기 힘들단 말을 그때 제가 실제로 지인들이 그러신 분들이
뭐지 저도 좀 놀랬거든요 혈액형 때문에 그런 얘기를 했을 때,뭐지 저도 좀 놀랐거든요 혈액형 때문에 그런 얘기를 했을 때
근데 어~ 오형이 남자 성격이라 하는데 그렇지 않은 거 같아요.,근데 어~ 오형이 남자 성격이라 하는데 그렇지 않은 거 같아요.
혈액형에 따라서 성격을 규정 짓는 게 맞는 부분이 있겠지만,혈액형에 따라서 성격을 규정 짓는 게 맞는 부분이 있겠지만
초점을 맞춰서 혈액형이 뭐~ 그렇게 하겠나?,초점을 맞춰서 혈액형이 뭐~ 그렇게 하겠나?
그 집안의 그 내려오는 기운,그 집안의 그 내려오는 기운
그~ 내려오는 그것도 유전적인 게 생물학적인 게 어차피 인제 혈액형이,그~ 내려오는 그것도 유전적인 게 생물학적인 게 어차피 인제 혈액형이
계속 유전되니까 그 기질이 그대로 전달이 된다 라고도 볼 수 있잖아요.,계속 유전되니까 그 기질이 그대로 전달이 된다 라고도 볼 수 있잖아요.
그~ 집안의 분위기 있잖아요 도 그렇고 식습관도 그렇고 그다음에 또 뭐~,그~ 집안의 분위기 있잖아요 도 그렇고 식습관도 그렇고 그다음에 또 뭐~
그게 본 대로 가다 보니까 그 혈액형이 혈액에 의해서 그래 됐나?,그게 본 대로 가다 보니까 그 혈액형이 혈액에 의해서 그래 됐나?
혈액형 혈액형 근데 맹신하시는 분들도 있어요.,혈액형 혈액형 근데 맹신하시는 분들도 있어요.
그래서 난 너하고 안 맞아 그렇게 헤어지는 분도 봤어요.,그래서 난 너하고 안 맞아 그렇게 헤어지는 분도 봤어요.
아니 그런 생각이 들잖아요.,아니 그런 생각이 들잖아요.
