사투리,표준어
요즘 관심 있는 스타일 같은 게 있나?,요즘 관심 있는 스타일 같은 게 있어?
뭐~ 내 같은 경우는 쫌 뭐라고 해야 되지 그냥 유행 따라서 가는,뭐~ 나 같은 경우는 조금 뭐라고 해야 되지 그냥 유행 따라서 가는
옷 입거나 뭐~ 헤어스타일 한다거나 이런 스타일은 별로 아니거든 그냥 내가 하고 싶은 대로 하고,옷 입거나 뭐~ 헤어스타일 한다거나 이런 스타일은 별로 아니거든 그냥 내가 하고 싶은 대로 하고
그~ 거의 쫌 변함 없는 그냥 뭐~ 겨울 되면 팜 파마해서 머리 편하게 다니고,그~ 거의 조금 변함 없는 그냥 뭐~ 겨울 되면 팜 파마해서 머리 편하게 다니고
약간 톰보이 스타일 같은 그런 스타일 좋아해 깔끔하게 입는 거 막 너무 주렁주렁하게 막,약간 톰보이 스타일 같은 그런 스타일 좋아해 깔끔하게 입는 거 막 너무 주렁주렁하게 막
입는 거 별로 안 좋아하고 그~ 쫌 편하게 뭐~ 야상 점퍼 같은 거 이런 거 좋아하고,입는 거 별로 안 좋아하고 그~ 조금 편하게 뭐~ 야상 점퍼 같은 거 이런 거 좋아하고
응~ 그런 정도 그~ 메이크업도 너무 찐하게 하거나 이런 거는 나중에 지울 때 너무 번거로우니까,응~ 그런 정도 그~ 메이크업도 너무 찐하게 하거나 이런 거는 나중에 지울 때 너무 번거로우니까
그냥 깔끔하게 뭐~ 한두 개 정도 하는 정도?,그냥 깔끔하게 뭐~ 한두 개 정도 하는 정도?
요새는 남자들도 쫌 메이크업 많이 하잖아 저도 그런 거 관심 있나?,요새는 남자들도 조금 메이크업 많이 하잖아 저도 그런 거 관심 있어?
어~ 나는 메이크업까지는 딱히 관심 없고 뭐~ 진짜 완전 꾸며야 된다 정도면은 선크림?,어~ 나는 메이크업까지는 딱히 관심 없고 뭐~ 진짜 완전 꾸며야 된다 정도면은 선크림?
그거 말고는 아무것도 안 하고 그냥 뭐~ 나는 머리를,그거 말고는 아무것도 안 하고 그냥 뭐~ 나는 머리를
거의 한 세 달에 한 번씩은 어떻게 해야 되거든 그래야지 직성이 풀려.,거의 한 세 달에 한 번씩은 어떻게 해야 되거든 그래야지 직성이 풀려.
뭐~ 탈색을 한다던가 아니면 파마를 한다던가 이렇게 삼 개월에 한 번씩은 무조건,뭐~ 탈색을 한다던가 아니면 파마를 한다던가 이렇게 삼 개월에 한 번씩은 무조건
색을 바꾸던가  그렇게 하거든 뭐~ 그거 아니면은,색을 바꾸던가  그렇게 하거든 뭐~ 그거 아니면은
나는 패션 같은 거에는 쫌 관심은 많은데,나는 패션 같은 거에는 조금 관심은 많은데
돈이 많이 없어서 뭔가 내가 사고 싶은 거를 다 못 사지 요즘에 옷은 뭐~ 음~,돈이 많이 없어서 뭔가 내가 사고 싶은 거를 다 못 사지 요즘에 옷은 뭐~ 음~
그냥 에스엔에스에서 많이 나오는 그런 뭐라 해야 되지 남친룩 이런 거 있다 아이가 그런 것도 있고,그냥 에스엔에스에서 많이 나오는 그런 뭐라 해야 되지 남친룩 이런 거 있지 않니 그런 것도 있고
아니면은 스트릿 혹시 그런 거 뭔지 아나?,아니면은 스트릿 혹시 그런 거 뭔지 아니?
스트릿이라던가 뭐~ 남친룩이라던가 그런 거를 주로 입는데,스트릿이라던가 뭐~ 남친룩이라던가 그런 거를 주로 입는데
그냥 뭐~ 편하게 입을 때는 뭐~ 그냥 아디다스 바지에 슬리퍼 끌고 가지.,그냥 뭐~ 편하게 입을 때는 뭐~ 그냥 아디다스 바지에 슬리퍼 끌고 가지.
근데 나는 신발을 쫌 좋아하거든 그냥 쫌 예를 들어서 조던이라던가 뭐~ 그런 종류들 있잖아.,근데 나는 신발을 조금 좋아하거든 그냥 조금 예를 들어서 조던이라던가 뭐~ 그런 종류들 있잖아.
그래서 최근에도 신발을 하나 사기는 했어 그~ 나이키 조던으로 된 거,그래서 최근에도 신발을 하나 사기는 했어 그~ 나이키 조던으로 된 거
뭐~ 그런 것도 좋아하고 그냥 뭐~ 음~,뭐~ 그런 것도 좋아하고 그냥 뭐~ 음~
깔끔하게 입는 게 좋은 거 같애 나는 어~,깔끔하게 입는 게 좋은 거 같애 나는 어~
좀 그런 에스엔에스 인스타그램 같은 거 쳐볼 때 이렇게 남친룩해서 인기 게시물에 뜨는 거 있다 아이가 나는 딱 그렇게 입고 싶거든,좀 그런 에스엔에스 인스타그램 같은 거 쳐볼 때 이렇게 남친룩해서 인기 게시물에 뜨는 거 있지 않니 나는 딱 그렇게 입고 싶거든
근데 아무래도 또 그런 아이템들이 하나하나 쫌 비싼 게,근데 아무래도 또 그런 아이템들이 하나하나 조금 비싼 게
하나씩 있으니까 뭐~ 당장 코트만 해도 막 이삼십 만 원은 써야 되는데,하나씩 있으니까 뭐~ 당장 코트만 해도 막 이삼십 만 원은 써야 되는데
내가 알바할 때 월급이 오십만 원인데 거기다 이십만 원을 태워버리면은 내가 그~ 남은 걸로 생활을 못 하는 거야.,내가 알바할 때 월급이 오십만 원인데 거기다 이십만 원을 태워버리면은 내가 그~ 남은 걸로 생활을 못 하는 거야.
그래가지고 사고 싶는 거는 진짜 너무 엄청나게 많은데 살 수가 없으니까,그래가지고 사고 싶는 거는 진짜 너무 엄청나게 많은데 살 수가 없으니까
또 만약에 산다 쳐도 이제 쫌 있으면 군대 가야 되고 그러니까 뭘 살 수가 없어.,또 만약에 산다 쳐도 이제 조금 있으면 군대 가야 되고 그러니까 뭘 살 수가 없어.
어~ 신발 신발은 이~ 진짜 조던 요즘에 큰맘 먹고 하나 샀는데 며칠 전에,어~ 신발 신발은 이~ 진짜 조던 요즘에 큰맘 먹고 하나 샀는데 며칠 전에
