사투리,표준어
이제 우리 공연에 대해서 한 번 얘기해 볼까 엄마랑 공연을,이제 우리 공연에 대해서 한 번 얘기해 볼까 엄마랑 공연을
좋아해 가지고 뭐~ 얘기 할 게 좀 있을 것 같은데?,좋아해 가지고 뭐~ 얘기 할 게 좀 있을 것 같은데?
엄마는 어떤 공연을 가 봤어?,엄마는 어떤 공연을 가 봤어?
여태까지 수도 없이 많은 공연을 가 봤지?,여태까지 수도 없이 많은 공연을 가 봤지?
첫 번째로 꼽는다면은 클래식 공연,첫 번째로 꼽는다면은 클래식 공연
음악을 기본적으로 가장 좋아하고 그 다음에 음악 중에서도,음악을 기본적으로 가장 좋아하고 그 다음에 음악 중에서도
지금은 조금 뭐~ 다른 장르도 많이 좋아하지만 옛날에는 클래식을 엄청나게 좋아해 가지고,지금은 조금 뭐~ 다른 장르도 많이 좋아하지만 옛날에는 클래식을 엄청나게 좋아해 가지고
왜냐하면,왜냐하면
어릴 때부터 피아노를 배우고 이런 이유도 있지만,어릴 때부터 피아노를 배우고 이런 이유도 있지만
엄마 기억에 한 초등학교 일 이 학년?,엄마 기억에 한 초등학교 일 이 학년?
외할아버지가,외할아버지가
우리 집이 그 때는 되게 잘 사는 집이었는데,우리 집이 그 때는 되게 잘 사는 집이었는데
이 층에 가면은 오디오 전축하고,이 층에 가면은 오디오 전축하고
오디오 시설이 잘 돼 있었는데,오디오 시설이 잘 돼 있었는데
아빠가 항상 엄마를 딱 불러 가지고는,아빠가 항상 엄마를 딱 불러 가지고는
클래식 음악 엘피판 그걸 틀어 놓고는 엄마한테 그걸 들려주셨거든?,클래식 음악 엘피판 그걸 틀어 놓고는 엄마한테 그걸 들려주셨거든?
그 다음에,그 다음에
악기가 막 연주 되는 거라고 상상해 봐라면 뭐~ 이런 식으로 외할아버지가 그냥,악기가 막 연주 되는 거라고 상상해 봐라면 뭐~ 이런 식으로 외할아버지가 그냥
본인이 너무 좋아하시니까,본인이 너무 좋아하시니까
