사투리,표준어
내 그 문자로 예비군,나 그 문자로 예비군
교육 받으라고 왔던데 뭐~ 뭔지 아나?,교육 받으라고 왔던데 뭐~ 뭔지 알아?
니 예비군 아직 안 했다 아이가?,너 예비군 아직 안 했지 않니?
올해는 코로나땜에,올해는 코로나땜에
취소 됐고 취소가 아니고,취소 됐고 취소가 아니고
인정이라 캐야 되나?,인정이라 해야 되나?
별 거 없다 가면 그냥 진짜 하루만 딱 하면 된다 그게 좋지,별 거 없다 가면 그냥 진짜 하루만 딱 하면 된다 그게 좋지
뭐~ 가서 화생방 뭐~ 이런 것도 하나?,뭐~ 가서 화생방 뭐~ 이런 것도 해?
그런 거 하나도 안한다.,그런 거 하나도 안한다.
그런 거 하나도 없고 내가 알기로 되게 학생 예비군은 진짜,그런 거 하나도 없고 내가 알기로 되게 학생 예비군은 진짜
가서 입소하고,가서 입소하고
기본적인 거 하다가 그런 정신 교육 이런 것 좀 많이 할 걸 내가 알기로,기본적인 거 하다가 그런 정신 교육 이런 것 좀 많이 할 걸 내가 알기로
나는 학생 예비군을 한 번도 안 가봐갖고,나는 학생 예비군을 한 번도 안 가봐갖고
나는 모르겠는데,나는 모르겠는데
애들 내 동기들 말 들어보면 학생 예비군일 때가 제일 편하대,애들 내 동기들 말 들어보면 학생 예비군일 때가 제일 편하대
그냥 예비군 가면 훈련 뭐하는데?,그냥 예비군 가면 훈련 뭐하는데?
그냥 예비군은 일단 자기가 군 부대를 직접 찾아가야 되잖아,그냥 예비군은 일단 자기가 군 부대를 직접 찾아가야 되잖아
동원이나 동미참을 가거나 아니면,동원이나 동미참을 가거나 아니면
그 오 육년 차에,그 오 육년 차에
향방작계를 가면은 동사무소를 직접 가야 되잖아,향방작계를 가면은 동사무소를 직접 가야 되잖아
근데 그거를 아니면 학생 예비군은 그냥 학교에 군복,근데 그거를 아니면 학생 예비군은 그냥 학교에 군복
입고 가면 된단 말이야,입고 가면 된단 말이야
일단 그런 것도 편하고,일단 그런 것도 편하고
나는 동원도 동미참도 안가고 나는 그냥 향방작계로 바로 빠졌거든,나는 동원도 동미참도 안가고 나는 그냥 향방작계로 바로 빠졌거든
그래서 난 동사무소를 네 일년에 네번씩 간단 말이야,그래서 난 동사무소를 네 일년에 네번씩 간단 말이야
동사무소 가면 하는 일이 그거 동대장 있제 동대장 아나 니 뭔지?,동사무소 가면 하는 일이 그거 동대장 있지 동대장 알아 너 뭔지?
그거 약간 뭐~ 분대장 같은 거 아이가?,그거 약간 뭐~ 분대장 같은 거 아니야?
예비군 지휘관 예비군 중대장 같은 건데,예비군 지휘관 예비군 중대장 같은 건데
그 아저씨 밑에서 그냥 약간,그 아저씨 밑에서 그냥 약간
잡일하고 약간 행정병 같은 그런 느낌 일 하거든,잡일하고 약간 행정병 같은 그런 느낌 일 하거든
그래가 그거 그냥 밑에서 셔틀하고 그런 거만 하면 되는데,그래서 그거 그냥 밑에서 셔틀하고 그런 거만 하면 되는데
일단 그거는,일단 그거는
가서 그 군부대에 자기가 찾아가야 되거든 동원 편대 되는 그 부대에,가서 그 군부대에 자기가 찾아가야 되거든 동원 편대 되는 그 부대에
강원도나 경기도나 그런 데 동원 부대 있거든 나는 육군 밖에 몰라서 해군은 모르겠는데,강원도나 경기도나 그런 데 동원 부대 있거든 나는 육군 밖에 몰라서 해군은 모르겠는데
어쨌든 동원 부대를 가가,어쨌든 동원 부대를 가서
거서 이박삼일,거기서 이박삼일
일 거야 아마 내가 알기로 이박 삼일동안 거기서 먹고 자고 다 해야 돼,일 거야 아마 내가 알기로 이박 삼일동안 거기서 먹고 자고 다 해야 돼
그러니까 잠도 거기서 자고 아침에 일어나서 아침 그거 점호 점호도 하고,그러니까 잠도 거기서 자고 아침에 일어나서 아침 그거 점호 점호도 하고
구보하고 막 밥 먹고 그걸 똑같이 하는데,구보하고 막 밥 먹고 그걸 똑같이 하는데
아 물론 현역자랑 뛰고 막 현역자랑 점호 경례 시키고 이런 거는 안 하는데,아 물론 현역자랑 뛰고 막 현역자랑 점호 경례 시키고 이런 거는 안 하는데
그냥 그 안에 있는 게 싫지 대부분 사람들,그냥 그 안에 있는 게 싫지 대부분 사람들
다,다
그 예비군 오년 오년이가 육년이가?,그 예비군 오년 오년이야 육년이야?
육년이지,육년이지
이게 일반 병 전역 시에는,이게 일반 병 전역 시에는
오 육년 차가 향박작계일 거라 내가 알기로,오 육년 차가 향박작계일 거라 내가 알기로
해가지고,해가지고
대부분 군대 일학년 갔다와서 졸업하잖아 아니 전역하잖아,대부분 군대 일학년 갔다와서 졸업하잖아 아니 전역하잖아
일학년 그렇겠지?,일학년 그렇겠지?
요즘 뭐~ 어~ 요즘은 모르겠고 우리 때는 그랬잖아 니랑 내랑 학교 다닐 때 그랬잖아.,요즘 뭐~ 어~ 요즘은 모르겠고 우리 때는 그랬잖아 너랑 나랑 학교 다닐 때 그랬잖아.
가면 삼년 하고,가면 삼년 하고
그러니까 삼년을 예비군을 보통 저렇게 학생 예비군 하고,그러니까 삼년을 예비군을 보통 저렇게 학생 예비군 하고
일년을 동원이나 동미참 갔다가 오 육년 차에 향박자계로 빠지는 게 대부분 인 거 같더라고,일년을 동원이나 동미참 갔다가 오 육년 차에 향박자계로 빠지는 게 대부분 인 거 같더라고
맞나?,맞아?
아 형아 친구들은 거의 다 그래 빠졌는데 형아 친구들은 이제 예비군 다 끝났거든?,아 형아 친구들은 거의 다 그래 빠졌는데 형 친구들은 이제 예비군 다 끝났거든?
근데 들어보면,근데 들어보면
동미참이 그나마 좀 낫고 동미참은 거기서 잠은 안자고 아침에 여덟시 반까진가 여덟시 까진가,동미참이 그나마 좀 낫고 동미참은 거기서 잠은 안자고 아침에 여덟시 반까진가 여덟시 까진가
그 자기 집 근처에 있는 예비군 훈련장에 들어가,그 자기 집 근처에 있는 예비군 훈련장에 들어가
그리고 아침 먹고 아 아침은 안 먹겠지 싶다 그,그리고 아침 먹고 아 아침은 안 먹겠지 싶다 그
훈련하고 점심먹고 훈련하고 다섯신가 다섯시반 그러니까,훈련하고 점심먹고 훈련하고 다섯신가 다섯시반 그러니까
일과 시간 끝날 때 이제,일과 시간 끝날 때 이제
그 부대에서 나오거든?,그 부대에서 나오거든?
집에가 그 다음날 다시 가,집에가 그 다음날 다시 가
이렇게 사일을 해야 돼,이렇게 사일을 해야 돼
동미참은 그거고 거서 안자는 거,동미참은 그거고 거기서 안자는 거
