사투리,표준어
계절에 관해서 얘기 해 볼까요?,계절에 관해서 얘기 해 볼까요?
네 계절 지금 계절이 어제 혹시 날씨가 진짜 이상하지 않았나요?,네 계절 지금 계절이 어제 혹시 날씨가 진짜 이상하지 않았나요?
맞아요 저 어제 그냥 긴팔 하나 입고 나왔는데,맞아요 저 어제 그냥 긴팔 하나 입고 나왔는데
몇 번 걷 이게 쫌 한 삼십분 걷다 보니까 덥더라고요 땀나고,몇 번 걷 이게 조금 한 삼십분 걷다 보니까 덥더라고요 땀나고
네 어제 비가 비도 왔었는데 진짜 너무 더워가지고 저 깜짝 놀랬어요 어제,네 어제 비가 비도 왔었는데 진짜 너무 더워가지고 저 깜짝 놀랬어요 어제
그~ 뉴스 보니까 천구백 그~ 초에,그~ 뉴스 보니까 천구백 그~ 초에
초랑 비교했을 때 어제가 최고 온도라고 하더라고요.,초랑 비교했을 때 어제가 최고 온도라고 하더라고요.
어쩐지 어제 진짜 덥더라고요 집에 왔는데,어쩐지 어제 진짜 덥더라고요 집에 왔는데
땀이 나가지고,땀이 나가지고
네 어제 최고 온도가 아마 이십사도 그 쯤 정도 됐을 거에요 아마,네 어제 최고 온도가 아마 이십사도 그 쯤 정도 됐을 거에요 아마
보통 십일월 십 몇일에 수능을 치잖아요.,보통 십일월 십 몇일에 수능을 치잖아요.
전 저는 수능 칠 때 롱패딩을 입고 갔었거든요?,전 저는 수능 칠 때 롱패딩을 입고 갔었거든요?
근데 요즘은 비슷한 날짠데,근데 요즘은 비슷한 날짠데
날씨가 따뜻하니까 신기한 거 같애요.,날씨가 따뜻하니까 신기한 거 같애요.
그러니까요 근데 어제만 또 그렇고 오늘부터는 갑자기 또,그러니까요 근데 어제만 또 그렇고 오늘부터는 갑자기 또
기온이 훅 떨어져가지고,기온이 훅 떨어져가지고
진짜 지금 날씨 너무 이상한 거 같아요.,진짜 지금 날씨 너무 이상한 거 같아요.
그래서 얼마 전에 저 감기 걸릴뻔 했거든요 콧물 나오고 약간 기침도 나오고,그래서 얼마 전에 저 감기 걸릴뻔 했거든요 콧물 나오고 약간 기침도 나오고
요즘은 감기만 걸려도 조금,요즘은 감기만 걸려도 조금
다른 사람 눈치 보이니까.,다른 사람 눈치 보이니까.
쫌  조심해야 될거 같애요.,조금  조심해야 될거 같애요.
그러니까요 그~ 어제는 날씨 말고도 그때 일교차가 너무 심해가지고,그러니까요 그~ 어제는 날씨 말고도 그때 일교차가 너무 심해가지고
저 사실 코감기 한 번 걸렸었거든요.,저 사실 코감기 한 번 걸렸었거든요.
그래가지고 처음에는 코로나 때문에,그래가지고 처음에는 코로나 때문에
막 지금 그냥 기침 한 번만 해도 다 그~ 또 쳐다보고 이러니까,막 지금 그냥 기침 한 번만 해도 다 그~ 또 쳐다보고 이러니까
근데 일단 지금은 다 낫았어요 다행히.,근데 일단 지금은 다 낫았어요 다행히.
맞아요 요새는 몸 관리 진짜 잘 해야 될 거 같애요 일교차도 심하고,맞아요 요새는 몸 관리 진짜 잘 해야 될 거 같애요 일교차도 심하고
날도 더웠다가 추웠다가 이~ 계속 반복하니까,날도 더웠다가 추웠다가 이~ 계속 반복하니까
약간 사람이 방심하면 감기 걸리기 쉬운 거 같애요.,약간 사람이 방심하면 감기 걸리기 쉬운 거 같애요.
아~ 네 지금 날씨가 진짜 혹시 그~  님은,아~ 네 지금 날씨가 진짜 혹시 그~  님은
사계절중에 어떤 계절 가장 좋아하세요?,사계절중에 어떤 계절 가장 좋아하세요?
저는 겨울이요.,저는 겨울이요.
저도 겨울 제일 좋아해요.,저도 겨울 제일 좋아해요.
혹시 겨울 좋아하는 이유가,혹시 겨울 좋아하는 이유가
