사투리,표준어
네 주제는 에스엔에스입니다  아 너는 학술적으로,네 주제는 에스엔에스입니다  아 너는 학술적으로
에스엔에스를 한번 정의를 내려볼 수 있어?,에스엔에스를 한번 정의를 내려볼 수 있어?
혹시 학술 학술적이라는 그 의미를 다시 한번 얘기해 줄 수 있어?,혹시 학술 학술적이라는 그 의미를 다시 한번 얘기해 줄 수 있어?
어떻게 보면 이제 이~ 사전적으로라고 생각을 해도 좋을 거 같애.,어떻게 보면 이제 이~ 사전적으로라고 생각을 해도 좋을 거 같애.
어~ 에스엔에스에 그~ 원래 줄임말로 알고 있는데,어~ 에스엔에스에 그~ 원래 줄임말로 알고 있는데
정확한 줄임말의 뜻은 내가 알지는 못하지만,정확한 줄임말의 뜻은 내가 알지는 못하지만
일단은 소통을 하는 장이라고 생각을 하고,일단은 소통을 하는 장이라고 생각을 하고
그리고 많은 사람들이 자기의 뭐~ 글이나 뭐~ 느낌이나,그리고 많은 사람들이 자기의 뭐~ 글이나 뭐~ 느낌이나
사진 등을 좀 남기는 곳이라고 생각을 해.,사진 등을 좀 남기는 곳이라고 생각을 해.
맞아 소셜 네트워크 서비스의 줄임말인데,맞아 소셜 네트워크 서비스의 줄임말인데
사람들을 연결해주는 서비스다라고 할 수 있겠어.,사람들을 연결해주는 서비스다라고 할 수 있겠어.
어~ 너는 뭐~ 최근 좀 하고 있는 에스엔에스가 있어?,어~ 너는 뭐~ 최근 좀 하고 있는 에스엔에스가 있어?
어~ 나는 없어.,어~ 나는 없어.
하고 있는 걸로 아는데,하고 있는 걸로 아는데
아~ 맞아 생각해 보니까 인스타그램을 가끔씩 봐.,아~ 맞아 생각해 보니까 인스타그램을 가끔씩 봐.
인스타그램에서는 좀 어떤 거를 봐?,인스타그램에서는 좀 어떤 거를 봐?
인스타그램에서는 사람들이 살아가는 몽글몽글 피어나는,인스타그램에서는 사람들이 살아가는 몽글몽글 피어나는
구름 같은 이야기들을 자주 보고는 해.,구름 같은 이야기들을 자주 보고는 해.
근데 너는 그런 거를 왜 보는 거 같애?,근데 너는 그런 거를 왜 보는 거 같애?
그런 거는 이제 어떻게 보면 자연 현상도 이 구름이 모이면 비가 내리듯이,그런 거는 이제 어떻게 보면 자연 현상도 이 구름이 모이면 비가 내리듯이
이 사람들의 이야기가 모이면 이 대지를 풍성하게 하는 비와 같은 역할,이 사람들의 이야기가 모이면 이 대지를 풍성하게 하는 비와 같은 역할
곧 우리에게 이 삶의 생동감과 즐거움을 선사해 주기 때문에,곧 우리에게 이 삶의 생동감과 즐거움을 선사해 주기 때문에
그런 이야기들을 좋아해.,그런 이야기들을 좋아해.
근데 너는 되게 그 글 하나하나에도,근데 너는 되게 그 글 하나하나에도
되게 감정 감정선이 예쁜 거 같애.,되게 감정 감정선이 예쁜 거 같애.
고마워 그래서 이제 그런 글들을 보면 이제 공감되는 내용도 많고,고마워 그래서 이제 그런 글들을 보면 이제 공감되는 내용도 많고
감동하게 되는 짠한 내용도 참 많아.,감동하게 되는 짠한 내용도 참 많아.
맞아 나도 글 같은 걸 많이 봤었는데 뭐~ 좋은 글도 있고 재밌는 글도 있지만,맞아 나도 글 같은 걸 많이 봤었는데 뭐~ 좋은 글도 있고 재밌는 글도 있지만
참 실화를 다룬 짠한 내용들도 많고 실화를 다룬 감동적인 내용도 많더라.,참 실화를 다룬 짠한 내용들도 많고 실화를 다룬 감동적인 내용도 많더라.
맞아 예를 들어서 에스엔에스에서 본 것 중에,맞아 예를 들어서 에스엔에스에서 본 것 중에
예전에 어~ 티브이를 통해서 이산가족을 연결해 주는,예전에 어~ 티브이를 통해서 이산가족을 연결해 주는
어떤 프로그램에 대한 게시글을 본 적 있는데,어떤 프로그램에 대한 게시글을 본 적 있는데
너무나 눈물이 났어 세수를 할 정도였단다.,너무나 눈물이 났어 세수를 할 정도였단다.
맞아 너가 그거를 보고 펑펑 울더라고,맞아 너가 그거를 보고 펑펑 울더라고
어~ 그랬던 기억이 있는데 그만큼,어~ 그랬던 기억이 있는데 그만큼
어~ 이제 예전에서 알지 못했던 것들을 많이 접할 수 있어서 좋아.,어~ 이제 예전에서 알지 못했던 것들을 많이 접할 수 있어서 좋아.
나는 에스엔에스를 통해서 옛날에는,나는 에스엔에스를 통해서 옛날에는
좀 유명 연예인들을 보곤 했었는데 어~ 그 외에도 요새는 뭐~ 강아지나,좀 유명 연예인들을 보곤 했었는데 어~ 그 외에도 요새는 뭐~ 강아지나
고양이처럼 내가 좀 애정하는 그런 것들에 대해서 보고,고양이처럼 내가 좀 애정하는 그런 것들에 대해서 보고
뭐~ 좋은 글들을 많이 보는 거 같애.,뭐~ 좋은 글들을 많이 보는 거 같애.
어~ 그런 것들이 너에게 마음에 평화를 주니?,어~ 그런 것들이 너에게 마음에 평화를 주니?
어 나는 그런 걸 보면 좀 스트레스가 풀리는 거 같애.,어 나는 그런 걸 보면 좀 스트레스가 풀리는 거 같애.
어~ 이제 너만의 스트레스 해소법은 에스엔에스를,어~ 이제 너만의 스트레스 해소법은 에스엔에스를
보는 것이다라고 할 수 있겠네.,보는 것이다라고 할 수 있겠네.
어 근데 어~ 마냥 좋다라기보다는,어 근데 어~ 마냥 좋다라기보다는
좀 쓸데없는 시간을 많이 쓰는 거 같기도 하고,좀 쓸데없는 시간을 많이 쓰는 거 같기도 하고
좀 발전적으로 쓸 수 있는 그런 시간들을 낭비하는 거 같단 생각도 들어.,좀 발전적으로 쓸 수 있는 그런 시간들을 낭비하는 거 같단 생각도 들어.
아~ 그러면 에스엔에스에는 이제 부정적인 기능도 있네.,아~ 그러면 에스엔에스에는 이제 부정적인 기능도 있네.
우리의 시간을 잡아먹는 기능 말이야.,우리의 시간을 잡아먹는 기능 말이야.
맞아 그리고 너가 말한 거처럼 에스엔에스의 순기능과 역기능에 대해서 이야기를 하자면,맞아 그리고 너가 말한 거처럼 에스엔에스의 순기능과 역기능에 대해서 이야기를 하자면
뭐~ 순기능 같은 경우는 경우는,뭐~ 순기능 같은 경우는 경우는
