사투리,표준어
이~ 취미하면서 뭐~ 자전거로 스포츠로,이~ 취미하면서 뭐~ 자전거로 스포츠로
근력 운동이 그렇게 좋든데,근력 운동이 그렇게 좋던데
몸이 안 좋으면 가 뭐~ 가벼운 것부터 시작해야지 뭐~,몸이 안 좋으면 가 뭐~ 가벼운 것부터 시작해야지 뭐~
근력 운동으로 나는,근력 운동으로 나는
여기 우리 집 앞에 앞산이라던가 여기 아파트 뒤에,여기 우리 집 앞에 앞산이라던가 여기 아파트 뒤에
무악산 같은 데 이른 데 다니는 거 너무 좋은데,무악산 같은 데 이런 데 다니는 거 너무 좋은데
또 오르막길에선 숨이 너무 차니까 또 싫드라.,또 오르막길에선 숨이 너무 차니까 또 싫더라.
뭐~  같은 데 쫌 걸으면서,뭐~  같은 데 조금 걸으면서
그래 인제 쪼금씩 인제 그~ 폐활량 쫌 키워가면서 인제 산 쫌  자주 오래 해야,그래 인제 쪼금씩 인제 그~ 폐활량 조금 키워가면서 인제 산 조금  자주 오래 해야
나중에  오래 되는 거지.,나중에  오래 되는 거지.
그거 숨기기하기는 수성못이 좋은데 쪼금 빠른 운동이 하고 싶은데,그거 숨기기하기는 수성못이 좋은데 쪼금 빠른 운동이 하고 싶은데
걷기부터 시작해 빨리 걷기,걷기부터 시작해 빨리 걷기
쪼금 이제 단시간 내에 쫌 인제 뭐야 높은 데 말고 가벼운 데라도 또,쪼금 이제 단시간 내에 조금 인제 뭐야 높은 데 말고 가벼운 데라도 또
속도를 제 내가면서 그렇게 뭐~ 시작해야 되지 뭐~,속도를 제 내가면서 그렇게 뭐~ 시작해야 되지 뭐~
그~ 빨리 걷기도 하고,그~ 빨리 걷기도 하고
뛰다가 걷다가 뛰다 걷다가 해야 반복돼서 하게 되는 거지.,뛰다가 걷다가 뛰다 걷다가 해야 반복돼서 하게 되는 거지.
당신은 한라산 갔다 왔지 멫 번 갔다 왔지?,당신은 한라산 갔다 왔지 몇 번 갔다 왔지?
뭐~ 한라산이야 여러 번 갔다 왔지 뭐~,뭐~ 한라산이야 여러 번 갔다 왔지 뭐~
당신은 아직 한라산 쫌 추운데 그거는,당신은 아직 한라산 조금 추운데 그거는
아~ 동네 앞산도 사실은 힘들어 오르막길,아~ 동네 앞산도 사실은 힘들어 오르막길
막 오를 때 헤 호흡이 안 되더라고,막 오를 때 헤 호흡이 안 되더라고
그니까 쪼금씩 쪼금씩이라도  꾸준하게 해가지고 게 그래 해야 되지 뭐~,그러니까 쪼금씩 쪼금씩이라도  꾸준하게 해가지고 게 그래 해야 되지 뭐~
집에 거 저 자전거 머신 있잖아 자전거 머신 그것도 타고,집에 거 저 자전거 머신 있잖아 자전거 머신 그것도 타고
그리고 쩌 밖에 나가서 자전거도 타고 글고,그리고 저 밖에 나가서 자전거도 타고 글고
그~ 머든지 꾸준하게 쫌 쪼금씩 쪼금씩 하다 보믄 이제,그~ 뭐든지 꾸준하게 조금 쪼금씩 쪼금씩 하다 보면 이제
쪼금 인제 늘은 거지 그게,쪼금 인제 늘은 거지 그게
그니까 내 수준에 맞게 당신 수준에 맞게 그렇게,그러니까 내 수준에 맞게 당신 수준에 맞게 그렇게
이~ 자전거도 타고 걷고,이~ 자전거도 타고 걷고
요즘 코로나 땜에 수영을 못 하니까,요즘 코로나 땜에 수영을 못 하니까
자전거 타는 걸 당신이 맞춰놓은 데서 내가 해봤는데,자전거 타는 걸 당신이 맞춰놓은 데서 내가 해봤는데
진짜 빡시드라.,진짜 억세더라.
그래가 내가 이~ 그걸 쫌 풀어갖고 했거든.,그래가 내가 이~ 그걸 조금 풀어갖고 했거든.
그걸 쫌 풀어갖고 했는데도 내 이십 분을 못 타겠드라.,그걸 조금 풀어갖고 했는데도 나 이십 분을 못 타겠더라.
티비 테레비에 앞에 해가지고,티비 테레비에 앞에 해가지고
