사투리,표준어
니는 해군 나왔잖아 그때 나는 공군 나왔그든,너는 해군 나왔잖아 그때 나는 공군 나왔거든
우리 둘 다 남자들 사이에서 약간 무시받 그래 가지구,우리 둘 다 남자들 사이에서 약간 무시받 그래 가지구
근데 길잖아 이거 충분히 무시할  안돼 세달 그때 동안 얼마나 원망을 많이 했는데,근데 길잖아 이거 충분히 무시할  안돼 세달 그때 동안 얼마나 원망을 많이 했는데
주면서 우리가  시작하면 육군애들이 거의 전역한 거라고,주면서 우리가  시작하면 육군애들이 거의 전역한 거라고
군대에 없을 시간이지,군대에 없을 시간이지
그렇지 나는 심지어,그렇지 나는 심지어
휴가를 미리 마이 땡겨쓰고 안 모아가지고,휴가를 미리 많이 땡겨쓰고 안 모아가지고
말년도 사박오일 밖에 없었다 나는,말년도 사박오일 밖에 없었다 나는
나는 말년도 안 하는 게 별로 안 좋다 생각하는데 중간중간에 자주 나가,나는 말년도 안 하는 게 별로 안 좋다 생각하는데 중간중간에 자주 나가
나는 약간 이게 실패한 사람 마인드인지 모르겠는데,나는 약간 이게 실패한 사람 마인드인지 모르겠는데
그때 당장의 행복을 포기해서  나중에 말년 때 뭐~ 얼마나 좋으 좋겠다고,그때 당장의 행복을 포기해서  나중에 말년 때 뭐~ 얼마나 좋으 좋겠다고
그때 되면 어차피 군대 안에서는 다 편한대,그때 되면 어차피 군대 안에서는 다 편한대
나눠서 배분을 하는 게 맞지,나눠서 배분을 하는 게 맞지
근데 난 문제는 여자친구 땜에 그렇게 나갔는데 그때,근데 난 문제는 여자친구 땜에 그렇게 나갔는데 그때
전역하자마자 헤어져가지고 이게 뭐 하는 짓인가  근데,전역하자마자 헤어져가지고 이게 뭐 하는 짓인가  근데
전역하자마자,전역하자마자
전역하는 날 헤어졌다 나,전역하는 날 헤어졌다 나
신기하게 전역할 때쯤 많이 헤어지더라 왜 그런지,신기하게 전역할 때쯤 많이 헤어지더라 왜 그런지
내가 헤어지자 한 것도 아니고 마지막에 싸웠어,내가 헤어지자 한 것도 아니고 마지막에 싸웠어
말년 나간 날 싸우고 복귀를 했는데,말년 나간 날 싸우고 복귀를 했는데
그때 전화로 쫌 싸우다가,그때 전화로 조금 싸우다가
그~ 헤어졌거든 이미 그이까 끝난 건 알았다 전역하는 날,그~ 헤어졌거든 이미 그러니까 끝난 건 알았다 전역하는 날
만나서  이제 확실하게 된 거지,만나서  이제 확실하게 된 거지
약간 불안하더라구 사람이 감이 있다 아이가,약간 불안하더라구 사람이 감이 있지 않니
데 그때 당시에는 내가,데 그때 당시에는 내가
이등병 때 일병 때 상병 때 병장 때 이럴 때 있다 아이가,이등병 때 일병 때 상병 때 병장 때 이럴 때 있지 않니
되는 것 같고 막 거서 막 이래 이런 줄 알았는데,되는 것 같고 막 거서 막 이래 이런 줄 알았는데
지금 그때를 생각해보면 진짜 어린애더라고,지금 그때를 생각해보면 진짜 어린애더라고
그 어린애를 가다 놓고 맞제 군대에서,그 어린애를 가둬 놓고 맞제 군대에서
그때 말하던 거 뭐~ 생각하던 거 짐 떠올려보면은,그때 말하던 거 뭐~ 생각하던 거 지금 떠올려보면은
완저이 어린애더라고 나가서 뭐~ 어쩌니 해도,완전히 어린애더라고 나가서 뭐~ 어쩌니 해도
스물두 살 뭐~ 이런 전역 해봤자 그런데,스물두 살 뭐~ 이런 전역 해봤자 그런데
우리는 또 군대를 조금 늦게 간 편이긴 해도,우리는 또 군대를 조금 늦게 간 편이긴 해도
군대라는 것은 뭐~,군대라는 것은 뭐~
군대 갔다 오면 막 철든다 이런 말 있잖아,군대 갔다 오면 막 철든다 이런 말 있잖아
철드는 나이가 지나가기 때문,철드는 나이가 지나가기 때문
그래 나이가 그래도 그렇지,그래 나이가 그래도 그렇지
거의 군대에서 총 쏘고 뭐~  하다가 나오는데 어떻게,거의 군대에서 총 쏘고 뭐~  하다가 나오는데 어떻게
뭐~ 그게 철드는 거랑 무슨 상관이 있노,뭐~ 그게 철드는 거랑 무슨 상관이 있니
근데 전역증을 받고 막 뭐  받고 이런 거 기분은 좋더라,근데 전역증을 받고 막 뭐  받고 이런 거 기분은 좋더라
좋았는데 뭔가 약간 전역할 때 기분 좋으면서 약간 씁쓸하더라고,좋았는데 뭔가 약간 전역할 때 기분 좋으면서 약간 씁쓸하더라고
이 년이 통으로 날아가는 기분이라서,이 년이 통으로 날아가는 기분이라서
통이지 완전,통이지 완전
그때 막 애들이 막 헹가래 해주고 막 그러는데,그때 막 애들이 막 헹가래 해주고 막 그러는데
좋아 그때는 기분 좋은데 나오니까 뭔가,좋아 그때는 기분 좋은데 나오니까 뭔가
그 정도는 아이더라 어~ 나 엄청 좋을 줄 알았거든,그 정도는 아니더라 어~ 나 엄청 좋을 줄 알았거든
나도 엄청 그날만을 기다렸는데,나도 엄청 그날만을 기다렸는데
생각보다 막 실감 안 나더라,생각보다 막 실감 안 나더라
실감이 안나더라구 그 말이 맞다 맞나,실감이 안나더라구 그 말이 맞다 맞나
니는 그~ 자대가 어디 지역이랬지,너는 그~ 자대가 어디 지역이랬지
대구 공항 있는 쪽에 난 그게 좋았다,대구 공항 있는 쪽에 난 그게 좋았다
휴가 나오기가 편했다,휴가 나오기가 편했다
십 분이잖아 동대구역까지,십 분이잖아 동대구역까지
거기서 한 시간 쫌 넘게 기차 타면 바로 우리 집 오거든,거기서 한 시간 조금 넘게 기차 타면 바로 우리 집 오거든
니도 가까웠네,너도 가까웠네
난 마산터미널까지 택시 타고 가면 이십,난 마산터미널까지 택시 타고 가면 이십
마산터미널에서 차 타고 버스 타고 집에 왔,마산터미널에서 차 타고 버스 타고 집에 왔
나도 외출 나와서 집에 많이 갔다 그게 그러면 안되는 건데,나도 외출 나와서 집에 많이 갔다 그게 그러면 안되는 건데
왜 뭐~ 갔다 올 수 있는 거니까 충분히,왜 뭐~ 갔다 올 수 있는 거니까 충분히
원래 뭐~ 안된다고 하던데 우리 부대는 그런 말을 안 해주더라고,원래 뭐~ 안된다고 하던데 우리 부대는 그런 말을 안 해주더라고
갑자기 나간 사람 데려올 만큼 중요한 전쟁이 터지겠나,갑자기 나간 사람 데려올 만큼 중요한 전쟁이 터지겠니
그리고  한다하면 뭐~ 집에서 엄마 차 타고 가고,그리고  한다하면 뭐~ 집에서 엄마 차 타고 가고
휴가 이런 거 나가는 거 이런 거를,휴가 이런 거 나가는 거 이런 거를
빼먹을 수 있는 거는 다 빼먹었다,빼먹을 수 있는 거는 다 빼먹었다
면제라고 있었어 우리 만 내가 한 상병 말쯤에 생긴 건데,면제라고 있었어 우리 만 내가 한 상병 말쯤에 생긴 건데
부모님이나 이런 분 찾아오면은 한 달에 한 번씩 영외 면회가 돼,부모님이나 이런 분 찾아오면은 한 달에 한 번씩 영외 면회가 돼
나갈 수 있었고,나갈 수 있었고
나는 영외 면회  대신에,나는 영외 면회  대신에
아홉 시부터  다섯 시까지야,아홉 시부터  다섯 시까지야
일반 외출은 일찍 나가서 저녁 여덟 시까지 있거나,일반 외출은 일찍 나가서 저녁 여덟 시까지 있거나
그랬는데 우리 그거긴 한데 근데 난 아홉 시에 나가도,그랬는데 우리 그거긴 한데 근데 난 아홉 시에 나가도
바로 딱 맞춰나가서 집까지  밟으면 한시간십분이거든,바로 딱 맞춰나가서 집까지  밟으면 한시간십분이거든
열시 쫌 넘어서 도착한 다음에 집에 계속 있다가,열시 조금 넘어서 도착한 다음에 집에 계속 있다가
한 세 시쯤 출발하면 그~ 되잖아,한 세 시쯤 출발하면 그~ 되잖아
주말밖에 안되지 그렇게 해고 주말 그렇게 해보고,주말밖에 안되지 그렇게 해고 주말 그렇게 해보고
한 주하고 병장 땐 어떻게 하냐면 영외면회 하나,한 주하고 병장 땐 어떻게 하냐면 영외면회 하나
그리고 진료 외출 하나,그리고 진료 외출 하나
그리고,그리고
휴가 하나,휴가 하나
그러고 그  외출하나 이렇게 막 일주일에 한 번씩 다 나갔거든 나는,그리고 그  외출하나 이렇게 막 일주일에 한 번씩 다 나갔거든 나는
병장 때 눈치,병장 때 눈치
아~ 병장 때는 눈치 같은 것들,아~ 병장 때는 눈치 같은 것들
그냥 그때 눈치고 이게 뭐가 있노,그냥 그때 눈치고 이게 뭐가 있니
최대한 많이 나가는 게 장땡이지 전역하면 안 볼 사람들인데,최대한 많이 나가는 게 장땡이지 전역하면 안 볼 사람들인데
뭐~ 영창 갈 짓 하는 것도 아니고 내가 사유를 가지고  나간다고 하는 건데,뭐~ 영창 갈 짓 하는 것도 아니고 내가 사유를 가지고  나간다고 하는 건데
머리 걸릴 위험 그건 많았다 대신 안 좋은 거는 맨날 헌병을 마주쳐야 되니까,머리 걸릴 위험 그건 많았다 대신 안 좋은 거는 맨날 헌병을 마주쳐야 되니까
머리카락 길이 걸릴 위험이,머리카락 길이 걸릴 위험이
근데도 잘 기르고 다녔다 앞머리 딱 까고 모자 쓰고 이래갖고 옆에는 짧게 치니까,근데도 잘 기르고 다녔다 앞머리 딱 까고 모자 쓰고 이래갖고 옆에는 짧게 치니까
근데 그때는 되게 티 안 난다고 생각하잖아,근데 그때는 되게 티 안 난다고 생각하잖아
