사투리,표준어
평소에 주변에서 성격은 어떻다고 얘기를 듣나요?,평소에 주변에서 성격은 어떻다고 얘기를 듣나요?
네 저는 조금 낯을 많이 가리는 편이라에 쪼금 친해지는 데 시간이 많이 걸리는데,네 저는 조금 낯을 많이 가리는 편이라에 쪼금 친해지는 데 시간이 많이 걸리는데
친해지고 나면 두루두루 잘 지내는 편이에요.,친해지고 나면 두루두루 잘 지내는 편이에요.
저도 일할 때랑 사적일 때랑 다른 성격인 거 같은데,저도 일할 때랑 사적일 때랑 다른 성격인 거 같은데
일할 때는 적극적으로 하려는 편인데 사적일 때는 조용한 편인 거 같애요.,일할 때는 적극적으로 하려는 편인데 사적일 때는 조용한 편인 거 같애요.
어~ 조금 양면적인 부분이 있는 거 같애요.,어~ 조금 양면적인 부분이 있는 거 같애요.
어 저도 좀 그런 거 같애요.,어 저도 좀 그런 거 같애요.
네 그렇죠.,네 그렇죠.
성격도 상황이나 사람에 따라 조금 변하더라구요.,성격도 상황이나 사람에 따라 조금 변하더라구요.
나이가 들면서 시간이 지나면서 성격이 변하는 부분이 있는 거 같애요.,나이가 들면서 시간이 지나면서 성격이 변하는 부분이 있는 거 같애요.
일하면서도 성격이 많이 바뀐 거 같아요.,일하면서도 성격이 많이 바뀐 거 같아요.
처음에는 일적인 부분에 있어서도 조금 조용하다고 해야 하나?,처음에는 일적인 부분에 있어서도 조금 조용하다고 해야 하나?
조금 그런 부분이 있었는데 나이도 들고 일에 대해서 주관이 생긴다고 해야 하나?,조금 그런 부분이 있었는데 나이도 들고 일에 대해서 주관이 생긴다고 해야 하나?
그런 것들이 생기면서 조금씩 변한 거 같아요.,그런 것들이 생기면서 조금씩 변한 거 같아요.
혹시 그럼 이런 성격이 나랑 쫌 잘 맞다 하는 성격이 있나요?,혹시 그럼 이런 성격이 나랑 조금 잘 맞다 하는 성격이 있나요?
살면서 저도 여러 유형의 사람 성격을 가진 사람들이 주변에 많긴 한데,살면서 저도 여러 유형의 사람 성격을 가진 사람들이 주변에 많긴 한데
저는 기본적으로 배려나 세심함이 있는 사람이 잘 맞더라구요.,저는 기본적으로 배려나 세심함이 있는 사람이 잘 맞더라구요.
자기주장이 강하거나 목소리 큰 사람이 이긴다고 생각하는 그런 스타일은 조금 안 맞는 거 같아요.,자기주장이 강하거나 목소리 큰 사람이 이긴다고 생각하는 그런 스타일은 조금 안 맞는 거 같아요.
저도 생각해 보니까 그런 성격을 가진 사람은 저랑 안 맞는 거 같아요.,저도 생각해 보니까 그런 성격을 가진 사람은 저랑 안 맞는 거 같아요.
사람도 일 대 일로만 친한 게 아니라 그룹이나 모임으로 여러 사람이 만나게 될 때가 있잖아요.,사람도 일 대 일로만 친한 게 아니라 그룹이나 모임으로 여러 사람이 만나게 될 때가 있잖아요.
어~ 자기 성향이나 생각하는 전달하는 방식이 강한 사람들은,어~ 자기 성향이나 생각하는 전달하는 방식이 강한 사람들은
제가 어느 순간부터 불편하더라구요.,제가 어느 순간부터 불편하더라구요.
네 저는 사람을 볼 때,네 저는 사람을 볼 때
쫌 잘 맞진 않지만 저한테는 첫인상이 엄청 중요하더라고요.,조금 잘 맞진 않지만 저한테는 첫인상이 엄청 중요하더라고요.
경험상 제가 본 첫인상의 느낌이 대부분 맞는 경우가 많아서,경험상 제가 본 첫인상의 느낌이 대부분 맞는 경우가 많아서
첫인상을 중요하게 여기는 편이고,첫인상을 중요하게 여기는 편이고
저도 자기주장이 너무 강하거나 그런 사람은 쪼금 불편해하는 편이에요.,저도 자기주장이 너무 강하거나 그런 사람은 쪼금 불편해하는 편이에요.
뭔가 생각을 강요하거나 전달하는 방식이 부드럽거나,뭔가 생각을 강요하거나 전달하는 방식이 부드럽거나
상대방이 이럴 수 있겠구나 생각하고 전달하는 게 아니라 직설적인 편인 사람들은 조금 어렵더라구요.,상대방이 이럴 수 있겠구나 생각하고 전달하는 게 아니라 직설적인 편인 사람들은 조금 어렵더라구요.
말 하더라도 돌려서 말할 수 있는데,말 하더라도 돌려서 말할 수 있는데
이건 아니니까 자기 생각대로 가야 된다고 생각하는 성향이 강한 사람들은 저도 힘들더라구요.,이건 아니니까 자기 생각대로 가야 된다고 생각하는 성향이 강한 사람들은 저도 힘들더라구요.
맞아요 그런 면이 있더라구요.,맞아요 그런 면이 있더라구요.
근데 성격이라는 것도 어떻게 보면,근데 성격이라는 것도 어떻게 보면
하나로 정의할 수 없는 부분이라서,하나로 정의할 수 없는 부분이라서
저도 어떨 때는 수동적이라고 생각했는데 아닐 때도 있고 그런 부분이 있어서,저도 어떨 때는 수동적이라고 생각했는데 아닐 때도 있고 그런 부분이 있어서
요즘에는 둥글둥글하게 이해하려고 노력하는 편인 거 같아.,요즘에는 둥글둥글하게 이해하려고 노력하는 편인 거 같아.
일단 나랑 잘 맞고 이야기가 잘 통하고 부담스럽지 않고,일단 나랑 잘 맞고 이야기가 잘 통하고 부담스럽지 않고
편하면 괜찮을 거 같아요.,편하면 괜찮을 거 같아요.
성격이 너무 달라도 하나라도 맞는 부분이 있으면,성격이 너무 달라도 하나라도 맞는 부분이 있으면
잘 지내게 되는 거 같애요.,잘 지내게 되는 거 같애요.
친해질 때 처한 상황이 비슷하거나 하면,친해질 때 처한 상황이 비슷하거나 하면
쫌 더 빨리 친해지고 잘 지내는 거 같아요.,조금 더 빨리 친해지고 잘 지내는 거 같아요.
저도 보면,저도 보면
주변에 친구나 직장 동료 모임에 있는 사람들을 보면 성격도 중요하지만,주변에 친구나 직장 동료 모임에 있는 사람들을 보면 성격도 중요하지만
여러 가지 공통 관심사도 중요한 거 같아요.,여러 가지 공통 관심사도 중요한 거 같아요.
혹시 혈액형별로 성격 있고 이런 건 어떻게 생각하세요?,혹시 혈액형별로 성격 있고 이런 건 어떻게 생각하세요?
혈액형별 성격이 아예 없다고는 할 수 없지만,혈액형별 성격이 아예 없다고는 할 수 없지만
그렇다고 그게 너무 맞는 거 같지는 않아요.,그렇다고 그게 너무 맞는 거 같지는 않아요.
왜냐면 제가 혈액형이 비형이거든요.,왜냐면 제가 혈액형이 비형이거든요.
근데 약간 성격이 먼저 막 적극적인 편이 아니라 혈액형이,근데 약간 성격이 먼저 막 적극적인 편이 아니라 혈액형이
제 혈액형이 비형이라고 하면 비형 아닌 거 같은데 라고 주변 사람들이 많이 얘기하더라구요.,제 혈액형이 비형이라고 하면 비형 아닌 거 같은데 라고 주변 사람들이 많이 얘기하더라구요.
그리고 제가 다른 사람이 보기에 순한 거 같은데,그리고 제가 다른 사람이 보기에 순한 거 같은데
고집이 좀 강한 편이라 친한 친구들이,고집이 좀 강한 편이라 친한 친구들이
어~ 그럴 때 보면 비형 같다고 하거든요.,어~ 그럴 때 보면 비형 같다고 하거든요.
그래서 혈액형별 성격이 없다고는 할 수 없을 거 같은데,그래서 혈액형별 성격이 없다고는 할 수 없을 거 같은데
그렇다고 너무 많다고도 너무 맞다고도 할 수 없을 거,그렇다고 너무 많다고도 너무 맞다고도 할 수 없을 거
저는 에이형이거든요.,저는 에이형이거든요.
약간 가장 흔하고 많기도 한데,약간 가장 흔하고 많기도 한데
그중에서 트리플 에이형이에요.,그중에서 트리플 에이형이에요.
제가 예전에 어디에서 기사를 본 적이 있는데,제가 예전에 어디에서 기사를 본 적이 있는데
혈액형을 크게 나누면 네 가지로 나눌 수 있잖아요.,혈액형을 크게 나누면 네 가지로 나눌 수 있잖아요.
옛날 일 차 대전이나 이 차 대전같이 전쟁이 많았을 시기에,옛날 일 차 대전이나 이 차 대전같이 전쟁이 많았을 시기에
혈액형별로 분류를 했다고 본 거 같은데,혈액형별로 분류를 했다고 본 거 같은데
어떻게 보면 이 혈액형은 이런 성격일 것이다 라고 생각하는,어떻게 보면 이 혈액형은 이런 성격일 것이다 라고 생각하는
고정 관념이라고 해야 하나 선입견 같은,고정 관념이라고 해야 하나 선입견 같은
그런 것들을 정해서 틀에 박힌 듯한,그런 것들을 정해서 틀에 박힌 듯한
제가 이 얘기를 꺼낸 이유는 혈액형별로 성격을 구분하듯이,제가 이 얘기를 꺼낸 이유는 혈액형별로 성격을 구분하듯이
어떨 때는 타인이 나를 보거나 공적으로든 사적으로든,어떨 때는 타인이 나를 보거나 공적으로든 사적으로든
한번 다른 사람은 저런 성격일 거야 라고,한번 다른 사람은 저런 성격일 거야 라고
정해버리면 그 틀이 잘 안 깨지는 거 같애요.,정해버리면 그 틀이 잘 안 깨지는 거 같애요.
저도 그런 거 같아요.,저도 그런 거 같아요.
이게 좋은 게 아닌데 제가 첫 이미지가 되게 크게 인식된다고 했잖아요.,이게 좋은 게 아닌데 제가 첫 이미지가 되게 크게 인식된다고 했잖아요.
안 그럴려고 하는데 그게 무의식 중에,안 그러려고 하는데 그게 무의식 중에
그래 저번에 그런 느낌이었다 그래 맞다.,그래 저번에 그런 느낌이었다 그래 맞다.
이렇게 무의식 중에 생각하게 되더라구요.,이렇게 무의식 중에 생각하게 되더라구요.
저도 저만 해도,저도 저만 해도
다른 사람이 나를 고정적인 성격으로 볼 때 뭔가 기분이 좋지 않은 그런 경험이 있어서,다른 사람이 나를 고정적인 성격으로 볼 때 뭔가 기분이 좋지 않은 그런 경험이 있어서
나도 그러면 안 되겠다고 생각은 하는데,나도 그러면 안 되겠다고 생각은 하는데
저도 모르게 무의식 중에 저도 고정 관념을 가지고 생각을 하게 되더라구요.,저도 모르게 무의식 중에 저도 고정 관념을 가지고 생각을 하게 되더라구요.
어~ 특히 예전부터 오래 알고 지냈는데,어~ 특히 예전부터 오래 알고 지냈는데
가끔 연락하는 사람들 있잖아요.,가끔 연락하는 사람들 있잖아요.
보면 예전에 내가 기억하고 있는 성격 그대로를,보면 예전에 내가 기억하고 있는 성격 그대로를
계속 생각한다든지 그런 경우가 많은 거 같애요.,계속 생각한다든지 그런 경우가 많은 거 같애요.
그런데 사람은 성격이 나이가 들고,그런데 사람은 성격이 나이가 들고
시간이 지나거나 경험에 의해서도 많이 바뀌니까,시간이 지나거나 경험에 의해서도 많이 바뀌니까
그런 뭔가 저도 성격이라고 하면 그런 고정 관념이 많이 생각나는 거 같아요.,그런 뭔가 저도 성격이라고 하면 그런 고정 관념이 많이 생각나는 거 같아요.
최근에도 그래서 모임이나 이런 데 가게 되면,최근에도 그래서 모임이나 이런 데 가게 되면
분명 나쁜 사람은 아닌데,분명 나쁜 사람은 아닌데
이상하게 유독 나랑 잘 안 맞거나 거슬리는 그런 사람들이 있어서 불편하더라구,이상하게 유독 나랑 잘 안 맞거나 거슬리는 그런 사람들이 있어서 불편하더라구
그래서 내가 좋아하는 이런 유형이나 성격이 있는 건가 그런 생각을 해 보게 되더라구요.,그래서 내가 좋아하는 이런 유형이나 성격이 있는 건가 그런 생각을 해 보게 되더라구요.
쪼끔 그런 거 있는 거 같애요.,쪼끔 그런 거 있는 거 같애요.
뭔가 나랑 맞는 성격이 저는 낯을 많이 가리는 편이라,뭔가 나랑 맞는 성격이 저는 낯을 많이 가리는 편이라
약간 이렇게 친해지기 전에는 활발하거나 그런 느낌은 아니거든요.,약간 이렇게 친해지기 전에는 활발하거나 그런 느낌은 아니거든요.
그래서 제가 아니라 다른 사람들의 입장에서 보면,그래서 제가 아니라 다른 사람들의 입장에서 보면
제가 친한 사람들은 대부분 활발한 사람들이 많다고 하더라구요.,제가 친한 사람들은 대부분 활발한 사람들이 많다고 하더라구요.
그런 거 보면 꼭 내 성격이 비슷한 사람들이랑만 친해지는 건,그런 거 보면 꼭 내 성격이 비슷한 사람들이랑만 친해지는 건
아닌 거 같다는 생각도 들어요.,아닌 거 같다는 생각도 들어요.
나와 성격이 반대되는 스타일인데 내가 가지지 않은 부분을 가진,나와 성격이 반대되는 스타일인데 내가 가지지 않은 부분을 가진
약간 보완적인 성격이 좋을 때도 있는 거 같애요.,약간 보완적인 성격이 좋을 때도 있는 거 같애요.
혹시  씨는 어릴 때 성격이랑 지금이랑 다른 면이 있나요?,혹시  씨는 어릴 때 성격이랑 지금이랑 다른 면이 있나요?
어릴 때는 조금 활발하고 적극적이고,어릴 때는 조금 활발하고 적극적이고
이랬는데 시간이 지나면서 그런 면이 많이 사라진 거 같아요.,이랬는데 시간이 지나면서 그런 면이 많이 사라진 거 같아요.
처음에 얘기한 것처럼 성격이 워낙 여러 가지 요인에 의해서 바뀌니까,처음에 얘기한 것처럼 성격이 워낙 여러 가지 요인에 의해서 바뀌니까
저도 최근에 제 성격에 대해서 생각하게 된 계기가 있거든요.,저도 최근에 제 성격에 대해서 생각하게 된 계기가 있거든요.
지금은 일을 잠깐 쉬고 있어서,지금은 일을 잠깐 쉬고 있어서
독서를 한다던지 혼자만의 시간을 많이 가지게 되어서 저에 대해서 생각해 보게 되더라구요.,독서를 한다던지 혼자만의 시간을 많이 가지게 되어서 저에 대해서 생각해 보게 되더라구요.
그럴 때 제 성격을 조용히 생각해 볼 때가 있었거든요.,그럴 때 제 성격을 조용히 생각해 볼 때가 있었거든요.
생각해 보면 누구나 타고난 성향은 있는 거 같아요.,생각해 보면 누구나 타고난 성향은 있는 거 같아요.
슈퍼맨이 돌아왔다 라고 하는 티비 프로그램 좋아하거든요.,슈퍼맨이 돌아왔다 라고 하는 티비 프로그램 좋아하거든요.
어~ 어린 아기들 보면 마음이 힐링되잖아요.,어~ 어린 아기들 보면 마음이 힐링되잖아요.
어~ 어린 아이들을 보면 제 어렸을 때 성격도 생각나고,어~ 어린 아이들을 보면 제 어렸을 때 성격도 생각나고
어떤 아이는 유난히 성격이 예민하거나 주장이 강하거나,어떤 아이는 유난히 성격이 예민하거나 주장이 강하거나
까탈스러운 애도 있고 반면에 순하고 넘어져도 울지도 않고 이런 애들이 있는 거 보면,까탈스러운 애도 있고 반면에 순하고 넘어져도 울지도 않고 이런 애들이 있는 거 보면
성격에도 틀이 있는 거 같다는 생각이 좀 많이 들어요.,성격에도 틀이 있는 거 같다는 생각이 좀 많이 들어요.
어머니께서 저 어렸을 때 얘기를 들어 보면,어머니께서 저 어렸을 때 얘기를 들어 보면
어머니가 집안일을 하거나 부엌일을 할 때,어머니가 집안일을 하거나 부엌일을 할 때
잠깐 혼자 두면 잘 넘어졌는데,잠깐 혼자 두면 잘 넘어졌는데
그럴 때 깜짝 놀라서 우는 애들도 많은데,그럴 때 깜짝 놀라서 우는 애들도 많은데
저는 넘어진 상태로 울지도 않고 가만히 있었다 하더라구요.,저는 넘어진 상태로 울지도 않고 가만히 있었다 하더라구요.
