사투리,표준어
우선 우리나라는 아무래도 사계절이니까,우선 우리나라는 아무래도 사계절이니까
각 계절에 맞게 주제에 따라서 한번 얘기를 해 볼까요 우선,각 계절에 맞게 주제에 따라서 한번 얘기를 해 볼까요 우선
봄부터 얘기를 한번 해 볼까요?,봄부터 얘기를 한번 해 볼까요?
여자는 봄을 탄다고 하는데 남자는 가을을 탄다고 하고,여자는 봄을 탄다고 하는데 남자는 가을을 탄다고 하고
혹시 봄 하면 생각나는 뭐~ 단어나 키워드 같은 게 있으실까요?,혹시 봄 하면 생각나는 뭐~ 단어나 키워드 같은 게 있으실까요?
아무래도 봄 하면은,아무래도 봄 하면은
시작이라는 단어가,시작이라는 단어가
삼월에 보통 학교 같은 경우 경우에도 학기가 시작되고,삼월에 보통 학교 같은 경우 경우에도 학기가 시작되고
그리고 뭐~ 채용 같은 경우에도 채용 시즌 같은 경우에도 삼월 달에 다 이제 시작이 되니까,그리고 뭐~ 채용 같은 경우에도 채용 시즌 같은 경우에도 삼월 달에 다 이제 시작이 되니까
한 해의 시작을 알리는 계절이라는 생각이 들어요.,한 해의 시작을 알리는 계절이라는 생각이 들어요.
봄에 대해서 어떻게 생각하세요?,봄에 대해서 어떻게 생각하세요?
저도 약간 봄이라고 생각하면 새로운 시작을 많이 생각하게 되는데,저도 약간 봄이라고 생각하면 새로운 시작을 많이 생각하게 되는데
특히 아무래도 우리가 이십사 절기 중에 경칩이라던지,특히 아무래도 우리가 이십사 절기 중에 경칩이라던지
입춘이라던지 하는 절기가 인제 달력에 표시가 되면,입춘이라던지 하는 절기가 인제 달력에 표시가 되면
이제 곧 봄이겠구나.,이제 곧 봄이겠구나.
인제 겨울잠을 자던 동물들이 깨어나고 이제 모든 식물들이나 동식물들이,인제 겨울잠을 자던 동물들이 깨어나고 이제 모든 식물들이나 동식물들이
약간 새싹을 키우고 생명이 뭔가 새롭게 새 시작이 되겠구나.,약간 새싹을 키우고 생명이 뭔가 새롭게 새 시작이 되겠구나.
저도 모르게 약간 설레는 게 있는 거 같애요 그래서 약간 여자,저도 모르게 약간 설레는 게 있는 거 같애요 그래서 약간 여자
봄을 생각하면 봄처녀라는 말이 있듯이,봄을 생각하면 봄처녀라는 말이 있듯이
약간 설레고 뭔가 두근거리고 하는 느낌이 있는 거 같더라구요.,약간 설레고 뭔가 두근거리고 하는 느낌이 있는 거 같더라구요.
혹시 봄에 관한 노래 중에 좋아하는 노래 있으세요?,혹시 봄에 관한 노래 중에 좋아하는 노래 있으세요?
벚꽃 엔딩이라는,벚꽃 엔딩이라는
버스커버스커의 노래인데,버스커버스커의 노래인데
이거 이게 제가 군대 있을 때 나온 노래인데,이거 이게 제가 군대 있을 때 나온 노래인데
이렇게 했는데,이렇게 했는데
봄만 되면은 그 노래가 생각이 날 정도로 정말 잘 만든 곡이고 그리고 되게,봄만 되면은 그 노래가 생각이 날 정도로 정말 잘 만든 곡이고 그리고 되게
네 봄 하면은 벚꽃 엔딩이라는 노래밖에 안 떠오를 정도로,네 봄 하면은 벚꽃 엔딩이라는 노래밖에 안 떠오를 정도로
봄을 대표하는 노래인 거 같습니다.,봄을 대표하는 노래인 거 같습니다.
저도 약간 봄 하면 생각나는 특히,저도 약간 봄 하면 생각나는 특히
꽃이라고 하면 벚꽃인데 말씀하셨다시피 인제 벚꽃 엔딩이란 노래도 워낙 생각이 나고,꽃이라고 하면 벚꽃인데 말씀하셨다시피 인제 벚꽃 엔딩이란 노래도 워낙 생각이 나고
그리고 아무래도 전국 각지에서 벚꽃이 피는 시기가 쪼금씩은 차이가 있,그리고 아무래도 전국 각지에서 벚꽃이 피는 시기가 쪼금씩은 차이가 있
약간 벚꽃 축제가 지역마다 있잖아요.,약간 벚꽃 축제가 지역마다 있잖아요.
진해 군항제라던지 아니면 서울에 여의도 인제 벚꽃 축제라던지 이런 걸 생각하면,진해 군항제라던지 아니면 서울에 여의도 인제 벚꽃 축제라던지 이런 걸 생각하면
