사투리,표준어
혹시 좋아하시는 영화 장르 있으세요?,혹시 좋아하시는 영화 장르 있으세요?
저는 액션이나 히어로물 좋아해요.,저는 액션이나 히어로물 좋아해요.
혹시 영화 장르 좋아하시는 거 있어요?,혹시 영화 장르 좋아하시는 거 있어요?
저는 예전에는 쫌 자극적이고,저는 예전에는 조금 자극적이고
액션이나 판타지나 뭐~ 스릴러나,액션이나 판타지나 뭐~ 스릴러나
좀 자극적인 장르를 원래 좋아했는데,좀 자극적인 장르를 원래 좋아했는데
그~ 나이가 들다 보니 나이가 많지는 않지만,그~ 나이가 들다 보니 나이가 많지는 않지만
점점 제가 영화를 자주 보다 보니까 취향이 계속 바뀌더라고요.,점점 제가 영화를 자주 보다 보니까 취향이 계속 바뀌더라고요.
최근에는 드라마 장르를 쪼끔 좋아하는 거 같애요.,최근에는 드라마 장르를 쪼끔 좋아하는 거 같애요.
정확 아~,정확 아~
다 좋아 영화를 다 너무 좋아해서 뭘 좋아한다고 하기 어렵긴 한데,다 좋아 영화를 다 너무 좋아해서 뭘 좋아한다고 하기 어렵긴 한데
좋아 아~ 재미있게 봤던 영화를 다 보니까 드라마였던 거 같애요.,좋아 아~ 재미있게 봤던 영화를 다 보니까 드라마였던 거 같애요.
혹시 최근에 본 영화 중에 쫌 기억에 남는 영화 있나요?,혹시 최근에 본 영화 중에 조금 기억에 남는 영화 있나요?
요즘에는 코로나 때문에 영화관을 또 잘 못 가다 보니까,요즘에는 코로나 때문에 영화관을 또 잘 못 가다 보니까
저는 집에서 티브이로 그냥 재미있는 거 뭐 볼 거 없나 해서,저는 집에서 티브이로 그냥 재미있는 거 뭐 볼 거 없나 해서
좀비랜드라고 그냥 약간 막 알려지지 않은 영화인데,좀비랜드라고 그냥 약간 막 알려지지 않은 영화인데
그냥 그렇 그냥 있어서 봤거든요.,그냥 그렇 그냥 있어서 봤거든요.
근데 엠마 스톤이라고 제가 좋아하는 배우인데,근데 엠마 스톤이라고 제가 좋아하는 배우인데
그분이 나오 나왔더라고요.,그분이 나오 나왔더라고요.
그래서 약간 그~ 내용이,그래서 약간 그~ 내용이
음~ 좀비들이,음~ 좀비들이
막 세상 이~ 막 사람들을 다 이렇게,막 세상 이~ 막 사람들을 다 이렇게
죽이잖아요 깨물어가지고,죽이잖아요 깨물어가지고
그러면 그 뒤에 사람들이 막 이렇게,그러면 그 뒤에 사람들이 막 이렇게
어떻게 그 뒤에 살고 있는지,어떻게 그 뒤에 살고 있는지
그런 상황을 보여주는 건데,그런 상황을 보여주는 건데
음~ 몇몇 살아남은 사람들끼리,음~ 몇몇 살아남은 사람들끼리
그냥 자기들만의 타워를 건설해서,그냥 자기들만의 타워를 건설해서
그 타워에서 살아가는 내용이었어요 근데 진짜 별 내용이 없는데 그냥 아무 생각 없이 봤거든요.,그 타워에서 살아가는 내용이었어요 근데 진짜 별 내용이 없는데 그냥 아무 생각 없이 봤거든요.
그냥 그냥 그거를 최근에 그냥 아무 생각 없이 봐 가지고,그냥 그냥 그거를 최근에 그냥 아무 생각 없이 봐 가지고
저는 그냥 아무 생각 없이 봐서 그런 기대감 없이 봐서 그런지 좀 괜찮더라고요.,저는 그냥 아무 생각 없이 봐서 그런 기대감 없이 봐서 그런지 좀 괜찮더라고요.
혹시 최근에 본 영화 있으세요?,혹시 최근에 본 영화 있으세요?
어~ 한 삼 일 전에 제가 영화관에 가서 영화를 봤는데,어~ 한 삼 일 전에 제가 영화관에 가서 영화를 봤는데
제목이 삼진그룹 영어토익반이라고,제목이 삼진그룹 영어토익반이라고
그 영화를 봤는데,그 영화를 봤는데
일단 제목부터 너무 신기한 제목이기도 하고 이게 무슨 영화지?,일단 제목부터 너무 신기한 제목이기도 하고 이게 무슨 영화지?
라고 호기심을 자극하더라고요.,라고 호기심을 자극하더라고요.
그래서 유튜브에 쪼끔 찾아보니까,그래서 유튜브에 쪼끔 찾아보니까
제가 이솜이라는 여배우를 굉장히 좋아하는데 그 배우도 나오고,제가 이솜이라는 여배우를 굉장히 좋아하는데 그 배우도 나오고
어~ 고아성이랑 박혜수였나?,어~ 고아성이랑 박혜수였나?
이름을 잘 모르겠긴 한데 어쨌든 세 분 다 좀 원래 평소에 좋아했던 배우들이라,이름을 잘 모르겠긴 한데 어쨌든 세 분 다 좀 원래 평소에 좋아했던 배우들이라
아~ 이 영화는 그냥 따질 거 없이 봐야겠다 해서 영화를 봤는데,아~ 이 영화는 그냥 따질 거 없이 봐야겠다 해서 영화를 봤는데
그렇게 막 재미있는 영화는 아니었지만,그렇게 막 재미있는 영화는 아니었지만
나름 사회 풍자도 있고 코미디적인 요소도 있어서,나름 사회 풍자도 있고 코미디적인 요소도 있어서
킬링타임용으로 보기 괜찮은 거 같았어요.,킬링타임용으로 보기 괜찮은 거 같았어요.
음~ 혹시 즐겨 가는 영화관은 있으세요?,음~ 혹시 즐겨 가는 영화관은 있으세요?
제가 지점 이름은 다 기억이 안 나는데,제가 지점 이름은 다 기억이 안 나는데
만약에,만약에
될 수 있다면 최대한 그~ 리클라이너 소파 있는 영화관에서 보는 편이에요.,될 수 있다면 최대한 그~ 리클라이너 소파 있는 영화관에서 보는 편이에요.
되게,되게
