사투리,표준어
니는 아르바이트 언제부터 시작했는데?,너는 아르바이트 언제부터 시작했는데?
나 처음에,나 처음에
일급 받고 고등학교 때 일한 적이 있었다.,일급 받고 고등학교 때 일한 적이 있었다.
니도 고등학교 때부터 했었지 않나?,너도 고등학교 때부터 했었지 않아?
나는 처음에 친구 대타로,나는 처음에 친구 대타로
이제 뷔페 알바?,이제 뷔페 알바?
저기 센텀시티에 있는 센텀시티,저기 센텀시티에 있는 센텀시티
아무튼 거기 있는,아무튼 거기 있는
뷔페 거 가갖고,뷔페 거기 가갖고
나는 이제 접시 치우고 살짝 이런 건 줄 알았는데,나는 이제 접시 치우고 살짝 이런 건 줄 알았는데
아니 주방 보조인거야.,아니 주방 보조인거야.
주방 보조여가지고,주방 보조여가지고
아~ 막 내 처음에는 막 냉모밀 만들다가 내가 좀 서툴렀어.,아~ 막 내 처음에는 막 냉모밀 만들다가 내가 좀 서툴렀어.
살짝 중식 이쪽이었는데,살짝 중식 이쪽이었는데
만들다 서툴러 가지고 이제 막,만들다 서툴러 가지고 이제 막
설겆이 쪽으로 빠졌는데,설겆이 쪽으로 빠졌는데
주방장 아저씨가,주방장 아저씨가
불쇼를 하고 있는 거야 막,불쇼를 하고 있는 거야 막
불쇼를 막 하고 있으니까 막 얼굴이 뜨겁고,불쇼를 막 하고 있으니까 막 얼굴이 뜨겁고
정확히 내 왼쪽 몸,정확히 내 왼쪽 몸
여기 몸을 딱 반으로 가르면은 왼쪽이 막,여기 몸을 딱 반으로 가르면은 왼쪽이 막
진짜 막 탈 탈 거 같애 막,진짜 막 탈 탈 거 같애 막
그런데,그런데
오른쪽에는 내 친구가 냉모밀을 만들고 있어.,오른쪽에는 내 친구가 냉모밀을 만들고 있어.
너무 차갑고 오른쪽에는,너무 차갑고 오른쪽에는
아니 근데 냉모밀 같은 것도 그냥 알바한테 그냥 시키는 거나 음식 만드는 것도,아니 근데 냉모밀 같은 것도 그냥 알바한테 그냥 시키는 거나 음식 만드는 것도
그렇지?,그렇지?
근데 이게 생각보다 간단해가지고,근데 이게 생각보다 간단해가지고
간단한데 내가 그 때는 손재주가 별로 없었,간단한데 내가 그 때는 손재주가 별로 없었
없었다 아이가.,없었지 않니.
지금도 없잖아,지금도 없잖아
그 다음에 그러면 고깃집에서 일한 거가?,그 다음에 그러면 고깃집에서 일한 거야?
고깃집,고깃집
동네 고깃집에서 무한리필 거기서 이제,동네 고깃집에서 무한리필 거기서 이제
처음에 홀서빙 하다가,처음에 홀서빙 하다가
날 또 사장님이 내 인재를 보고 또,날 또 사장님이 내 인재를 보고 또
내 고기 써는 거 알려 주고 저기 써는 거 알려 주고 막 그랬거든,나 고기 써는 거 알려 주고 저기 써는 거 알려 주고 막 그랬거든
그리고 나서 내가 이제,그리고 나서 내가 이제
뭐~ 학교 때문에 그만 뒀나 뭐 때문에 그만 뒀나 해가지고,뭐~ 학교 때문에 그만 뒀어 뭐 때문에 그만 뒀어 해가지고
그만두고,그만두고
나도 한 달 뒤에 뭐 니 들어 왔댔나?,나도 한 달 뒤에 뭐 너 들어 왔댔나?
아~ 들어갔었는데 나는 그냥,아~ 들어갔었는데 나는 그냥
별 거 없었다 홀 서빙 하고 근데 대부분,별 거 없었다 홀 서빙 하고 근데 대부분
내가 그 때 스무 살이었는데 내가 나이가 제일 많고 애들이 고등학생도 있고 그렇더라고,내가 그 때 스무 살이었는데 내가 나이가 제일 많고 애들이 고등학생도 있고 그렇더라고
근데 막 거기에서 제일 좋았던 거는,근데 막 거기에서 제일 좋았던 거는
사장님 가시고 나면은 저녁에 밥 먹을 수 있는 거 근데 또 고깃집 고기랑 된장찌개가 진짜 미친다 아이가.,사장님 가시고 나면은 저녁에 밥 먹을 수 있는 거 근데 또 고깃집 고기랑 된장찌개가 진짜 미치지 않니.
진짜 맛있지 나 그 나,진짜 맛있지 나 그 나
나도 아직 생각 난다 그~ 사장님이,나도 아직 생각 난다 그~ 사장님이
맨날 여덟 시 이십 분 쯤 되면은 가거든,맨날 여덟 시 이십 분 쯤 되면은 가거든
가면은 이제 알바 애들끼리 모여가지고 밥 뭐 먹을래 밥 뭐 먹을래 이러면서 막,가면은 이제 알바 애들끼리 모여가지고 밥 뭐 먹을래 밥 뭐 먹을래 이러면서 막
맞아 맞아 오늘은 삼겹살 내일은 갈비 된장찌개는 항상 필수고,맞아 맞아 오늘은 삼겹살 내일은 갈비 된장찌개는 항상 필수고
그 때 내가 야식으로 막 많이 먹은 게 아마,그 때 내가 야식으로 막 많이 먹은 게 아마
살 찌는데 원인에,살 찌는데 원인에
