사투리,표준어
네 저는 컴플렉스가 학교 때는 되게 많았거든요.,네 저는 컴플렉스가 학교 때는 되게 많았거든요.
컴플렉스를 어~ 극복을 할려고 공부도 많이 하고 책도 좀 많이 했던 거 책도 많이 읽었던 거 같애요.,컴플렉스를 어~ 극복을 할려고 공부도 많이 하고 책도 좀 많이 했던 거 책도 많이 읽었던 거 같애요.
어릴 때는 어~ 학교 다닐 때 친구들이,어릴 때는 어~ 학교 다닐 때 친구들이
그냥 외모상으로 봤을 때 이르케 지적을 쫌 많이 해가지고 쪼끔 우울하다 생각을 했는데,그냥 외모상으로 봤을 때 이렇게 지적을 조금 많이 해가지고 쪼끔 우울하다 생각을 했는데
사춘기가 지나면서 그때부터 성격이 완전히 쫌 갑자기 쫌 약간 변하기도 하면서 아니면 저의 잠재돼 있던,사춘기가 지나면서 그때부터 성격이 완전히 조금 갑자기 조금 약간 변하기도 하면서 아니면 저의 잠재돼 있던
성격일 수도 있는데 그런 것들이 나오면서 컴플렉스를,성격일 수도 있는데 그런 것들이 나오면서 컴플렉스를
나 다른 사람이 뭐라고 저한테 하든 그거를 신경 안 쓰고 그냥 제 식대로 할려고 노력을 많이 했거든요.,나 다른 사람이 뭐라고 저한테 하든 그거를 신경 안 쓰고 그냥 제 식대로 할려고 노력을 많이 했거든요.
그래서 지금 컴플렉스를 겪고 있는 친구들이나 이런 사람들을 보면,그래서 지금 컴플렉스를 겪고 있는 친구들이나 이런 사람들을 보면
그 사람들이 내가 내 스스로 어~ 외모나 성격이나 이런 것들을 컴플렉스를 느끼기보다,그 사람들이 내가 내 스스로 어~ 외모나 성격이나 이런 것들을 컴플렉스를 느끼기보다
주변에 어른들이나 친구들이 그저 농담처럼 하는 그런 말들에,주변에 어른들이나 친구들이 그저 농담처럼 하는 그런 말들에
많이 좌우되는 거 같더라구요.,많이 좌우되는 거 같더라구요.
저는 지금 많이 극복을 하고 컴플렉스를 짐 거의 안 느낀다고 생각하는데,저는 지금 많이 극복을 하고 컴플렉스를 짐 거의 안 느낀다고 생각하는데
님은 컴플렉스를 느끼는 게 있으신가요?,님은 컴플렉스를 느끼는 게 있으신가요?
사람이라믄 뭐~ 컴플렉스 안 느끼는 사람이 있겠습니까?,사람이라면 뭐~ 컴플렉스 안 느끼는 사람이 있겠습니까?
저도 당연히 뭐~ 어릴 때부터 컴플렉스 많이 여러 가지,저도 당연히 뭐~ 어릴 때부터 컴플렉스 많이 여러 가지
엮이고 살았고 그리고 지금도 극복을  말씀드리면은 안 그라믄 막,엮이고 살았고 그리고 지금도 극복을  말씀드리면은 안 그러면 막
