사투리,표준어
너희 집에 고양이 키우게 됐는데 이야기 함 해 주라.,너희 집에 고양이 키우게 됐는데 이야기 한번 해 주라.
언젠가는 꼭 고양이를 키우고 싶다고 생각했는데 엄마가 어느 날 편의점에서 데려왔다.,언젠가는 꼭 고양이를 키우고 싶다고 생각했는데 엄마가 어느 날 편의점에서 데려왔다.
고양이를 구조를 해왔는데,고양이를 구조를 해왔는데
이걸 맡아 줄 사람이 없는 거라.,이걸 맡아 줄 사람이 없는 거야.
그래가지고 그냥 무료로 가져온 거가.,그래가지고 그냥 무료로 가져온 거야.
그래서 엄마랑 동생이 장 보러 갔다가,그래서 엄마랑 동생이 장 보러 갔다가
그거를 고마 마 들고 와삐따.,그거를 그냥 마 들고 와버렸다.
그 고양이 그러면 지금 몇 살인데,그 고양이 그러면 지금 몇 살인데
고양이가 그 때 아저씨가 구조 했을 때가,고양이가 그 때 아저씨가 구조 했을 때가
산 삼 주니까 이제 한 두 달 됐을끼라.,산 삼 주니까 이제 한 두 달 됐을거야.
근데 아직도 너무 작고 귀여운데,근데 아직도 너무 작고 귀여운데
이게 다 자잘라면 한 살 정도 돼야 되나?,이게 다 자잘라면 한 살 정도 돼야 되나?
다 자랄라면 보통 육개월이라 대?,다 자랄라면 보통 육개월이라 하더라?
근데 그 때도 아직 어린 고양이고,근데 그 때도 아직 어린 고양이고
다 완전 어른 고양이 될라면 한 일 년 되지 않을까?,다 완전 어른 고양이 될라면 한 일 년 되지 않을까?
중성화수술은 아직 안 시켰나?,중성화수술은 아직 안 시켰어?
중성화는 육 개월부터 한다드라,중성화는 육 개월부터 한다던데
그러면 아직 중성화도 안 하고 그냥 아무 수술 안 한 거네?,그러면 아직 중성화도 안 하고 그냥 아무 수술 안 한 거네?
예방접종도 삼개월부터라고 해가지고,예방접종도 삼개월부터라고 해가지고
아직 아무것도 못 했,아직 아무것도 못 했
지금 뭐~ 아픈 데는 없나?,지금 뭐~ 아픈 데는 없어?
아픈 거 처음에는 설사도 하고 뭐~ 피 똥 싸고 해갖고 막,아픈 거 처음에는 설사도 하고 뭐~ 피 똥 싸고 해가지고 막
동물 병원에서 얘가 삼 일을 살 지 일주일 살 지 알 수 없습니다 케삿지.,동물 병원에서 얘가 삼 일을 살 지 일주일 살 지 알 수 없습니다 했었지.
그 처음에 왔을 때는 이빨이 마 다,그 처음에 왔을 때는 이빨이 마 다
좀 안 딱딱 해갖고,좀 안 딱딱 해가지고
무른 것만 먹던만 이제는 물에다가 한,무른 것만 먹던만 이제는 물에다가 한
일 분 일 분만 좀 뿔려줘도 잘 먹는다.,일 분 일 분만 좀 불려줘도 잘 먹는다.
