사투리,표준어
혹시 고등학교 때 너네 학교 교복 무슨 색깔이었어?,혹시 고등학교 때 너네 학교 교복 무슨 색깔이었어?
고등학교 때 우리는 그냥 위아래 다,고등학교 때 우리는 그냥 위아래 다
남 짙은 남색이었거든 그래서,남 짙은 남색이었거든 그래서
아침에 애들 등교할 때 보면은 무슨 장례식장처럼 우중충했어 너네 무슨 색이었어?,아침에 애들 등교할 때 보면은 무슨 장례식장처럼 우중충했어 너네 무슨 색이었어?
우리 마이 빨간색이었고 치마는 남색이었단 말이야 근데 마이 약간 부지포 재질 알제?,우리 마이 빨간색이었고 치마는 남색이었단 말이야 근데 마이 약간 부지포 재질 알지?
그냥 그거여가지고 입으면 엄청,그냥 그거여가지고 입으면 엄청
뭐지 불편하고 그래서,뭐지 불편하고 그래서
이제 입기 엄청 애들 싫어했었음 었지.,이제 입기 엄청 애들 싫어했었음 었지.
그~ 우리가 중학교 때가 그~ 팥죽색이었거든,그~ 우리가 중학교 때가 그~ 팥죽색이었거든
그래가지고,그래가지고
막 애들이 무슨 교과서에서 나온 거 같다고 너무  올드 해 보인다고,막 애들이 무슨 교과서에서 나온 거 같다고 너무  올드 해 보인다고
교복 그랬었어 팥죽색에 치마도 팥죽색이었거든.,교복 그랬었어 팥죽색에 치마도 팥죽색이었거든.
근데 하복은 약간 까만 색 플레어였단 말이야.,근데 하복은 약간 까만 색 플레어였단 말이야.
그래가지고 엄청 편하긴 했는데 이제 하복에서,그래가지고 엄청 편하긴 했는데 이제 하복에서
동복 넘어가면 갑자기 치마가 엄청 쫍아지니까,동복 넘어가면 갑자기 치마가 엄청 좁아지니까
그냥 학교 가면 계속 체육복 갈아입고 하고 그랬다 그랬어.,그냥 학교 가면 계속 체육복 갈아입고 하고 그랬다 그랬어.
어~ 저~ 우리도 맨날 치마 밑에 무조건 체육복 입고,어~ 저~ 우리도 맨날 치마 밑에 무조건 체육복 입고
나는 아침에 이게 뭐지 기숙사를 살았었는데 그냥,나는 아침에 이게 뭐지 기숙사를 살았었는데 그냥
아침에 학교 갈 때 거의 교복 안 입고 맨날 체육복만 입고 다녔어 너무 불편해가지고,아침에 학교 갈 때 거의 교복 안 입고 맨날 체육복만 입고 다녔어 너무 불편해가지고
근데 그렇게 하면 약간 교문에서,근데 그렇게 하면 약간 교문에서
학주나 선생님들이 잡아서 벌점 주고 우리는 그랬단 말이야.,학주나 선생님들이 잡아서 벌점 주고 우리는 그랬단 말이야.
그래서 체육복 입 못 입게 하고 체육 시간 아니면은 무조건 교복 입어야 되고,그래서 체육복 입 못 입게 하고 체육 시간 아니면은 무조건 교복 입어야 되고
그런 규칙 있었어.,그런 규칙 있었어.
아니 기숙사가 교문보다 안쪽에 있어가지고,아니 기숙사가 교문보다 안쪽에 있어가지고
아침 일찍 이제 학주 쌤들 나오기 전에 한 일곱 시 반쯤에,아침 일찍 이제 학주 선생님들 나오기 전에 한 일곱 시 반쯤에
체육복을 입고 기숙사 사감 쌤한테 안 들킬려고 막 달려가고 그랬었어  걸리면 혼나니까,체육복을 입고 기숙사 사감 선생님한테 안 들킬려고 막 달려가고 그랬었어  걸리면 혼나니까
고등학교 때 삼 년 중에 제일 기억에 남는 일 뭐 있어?,고등학교 때 삼 년 중에 제일 기억에 남는 일 뭐 있어?
음~ 나는 그~ 이 학년 때,음~ 나는 그~ 이 학년 때
반 애들이 되게 장난도 많고 나랑 성격이 잘 맞았었는데,반 애들이 되게 장난도 많고 나랑 성격이 잘 맞았었는데
그중에 어떤 애가 장난을 치다가 신발 끈,그중에 어떤 애가 장난을 치다가 신발 끈
운동화 신발 끈 두 개를 묶어가지고 창틀에 걸어 놓은 거야 그 장난을 치려고,운동화 신발 끈 두 개를 묶어가지고 창틀에 걸어 놓은 거야 그 장난을 치려고
신발 없애 장난을 치려고 근데 우리 맞은편이 삼 학년 언니들 교실이었거든?,신발 없애 장난을 치려고 근데 우리 맞은편이 삼 학년 언니들 교실이었거든?
근데 삼 학년  언니들 그~ 삼 학년 언니들이 그거 보고 너무 웃겼나 봐.,근데 삼 학년  언니들 그~ 삼 학년 언니들이 그거 보고 너무 웃겼나 봐.
그래가지고 창문에 이케 다 몰려가지고 우리 반 쳐다본 적 있었거든,그래가지고 창문에 이렇게 다 몰려가지고 우리 반 쳐다본 적 있었거든
난 그거 지금 생각해도 웃겨 너는?,난 그거 지금 생각해도 웃겨 너는?
우리 학교가 네이버 신문 일 면에 난 적이 있단 말이야.,우리 학교가 네이버 신문 일 면에 난 적이 있단 말이야.
우리 고등학교 일 학년 때인데 그때 부산에 비가 진짜 많이 와가지고,우리 고등학교 일 학년 때인데 그때 부산에 비가 진짜 많이 와가지고
학교가 잠긴 거야 그래가지고 이제 막 물이 점점 차오 올라오는데,학교가 잠긴 거야 그래가지고 이제 막 물이 점점 차오 올라오는데
쌤들이 진짜 여기 몇 년 있었는데 그런 적 한 번도 없다고 그냥 수업하자고 그렇게 한 거야.,선생님들이 진짜 여기 몇 년 있었는데 그런 적 한 번도 없다고 그냥 수업하자고 그렇게 한 거야.
그래 수업 열심히 하고 있었는데 갑자기 그~ 학교 방송이 나오면서,그렇게 수업 열심히 하고 있었는데 갑자기 그~ 학교 방송이 나오면서
선생님들 지금  당장 차 빼라고,선생님들 지금  당장 차 빼라고
그래 된 거야 그~ 주차장에 물  잠기니까,그렇게 된 거야 그~ 주차장에 물  잠기니까
그걸 막 차 다 빼고 그날 막 애들 막 크록스랑 막 이런 거 신고 하교,그걸 막 차 다 빼고 그날 막 애들 막 크록스랑 막 이런 거 신고 하교
집에 가는데 진짜 무릎까지 물 다 잠기고 그래가지고,집에 가는데 진짜 무릎까지 물 다 잠기고 그래가지고
다음날 네이버 신문에서 애들 구경하고 그랬었었던 일이 있었지.,다음날 네이버 신문에서 애들 구경하고 그랬었었던 일이 있었지.
그~ 나는 집이 이제 바닷가 그니까 이쪽도 부산도 바닷가긴 하는데,그~ 나는 집이 이제 바닷가 그러니까 이쪽도 부산도 바닷가긴 하는데
그쪽이 또 바닷가잖아 근데 우리 중에는 그~,그쪽이 또 바닷가잖아 근데 우리 중에는 그~
섬에서 배 타고 다닌 애들이 있었거든 근데 이제 비가 너무 많이 와가지고,섬에서 배 타고 다닌 애들이 있었거든 근데 이제 비가 너무 많이 와가지고
비가 너무 많이 오거나 눈이 많이 오거나 그러면은 그~ 타고 오는 애면은 학교를 결근을 해서  학교에 결석을 했었단 말이야.,비가 너무 많이 오거나 눈이 많이 오거나 그러면은 그~ 타고 오는 애면은 학교를 결근을 해서  학교에 결석을 했었단 말이야.
근데 그래서 맨날 그~,근데 그래서 맨날 그~
터널을 지나야 되는데 그 터널이 잠기니까 걔는 배를 타도 학교를 못 오는 거였어 근데 맨날 친구들이랑,터널을 지나야 되는데 그 터널이 잠기니까 걔는 배를 타도 학교를 못 오는 거였어 근데 맨날 친구들이랑
아~ 나도 경도 살고 싶다고 학교 안 오고 싶다고  그랬었어.,아~ 나도 경도 살고 싶다고 학교 안 오고 싶다고  그랬었어.
근데 그렇게 하면 그 친구가 학교를 그날 못 오면은 그~ 결석 처리는 어떻게 됐던 거야?,근데 그렇게 하면 그 친구가 학교를 그날 못 오면은 그~ 결석 처리는 어떻게 됐던 거야?
그거 근데 나도 잘 모르겠는데 그냥 뭐라 그래야 되지?,그거 근데 나도 잘 모르겠는데 그냥 뭐라 그래야 되지?
일반적인 결석 처리로 되는 게 아니라 뭐 다 뭐가 인정이 된다 그랬었던 거 같아 이게 자연재해로 인한 거여서,일반적인 결석 처리로 되는 게 아니라 뭐 다 뭐가 인정이 된다 그랬었던 거 같아 이게 자연재해로 인한 거여서
어~ 인정이 됐었거든 어~,어~ 인정이 됐었거든 어~
그러고 우리는 우리 뭐지 우리 집도 부산처럼 날씨가 따뜻한 편이라,그리고 우리는 우리 뭐지 우리 집도 부산처럼 날씨가 따뜻한 편이라
눈이나 이런 게 잘 안 오는데,눈이나 이런 게 잘 안 오는데
눈이 한 번 오면은 이제,눈이 한 번 오면은 이제
우리가 고 중학교 삼 학년 때였나 눈이 엄청 한 번 많이 온 적 있었거든 근데 그때,우리가 고 중학교 삼 학년 때였나 눈이 엄청 한 번 많이 온 적 있었거든 근데 그때
이제 도로가 얼어버렸는데 우리는 그런 거에 대비가 안 돼 있어.,이제 도로가 얼어버렸는데 우리는 그런 거에 대비가 안 돼 있어.
그래서 학교에서,그래서 학교에서
아~ 그냥 학교 오기만 해라 언제까지  온다 이런 말 없이 그냥 오기만 해라 이랬었거든,아~ 그냥 학교 오기만 해라 언제까지  온다 이런 말 없이 그냥 오기만 해라 이랬었거든
그러니까 막 애들 중간에 아침에 피씨방 갔다가 학교에 점심시간에 가고 그래 그런 애들도 있었어.,그러니까 막 애들 중간에 아침에 피씨방 갔다가 학교에 점심시간에 가고 그래 그런 애들도 있었어.
그때 아마 부산에도 눈 진짜 많이 온 적 있었거든 나 중학교 때,그때 아마 부산에도 눈 진짜 많이 온 적 있었거든 나 중학교 때
근데 중학교는 엄청 산 속에 있었단 말이야 약간 경사가 엄청 심했어.,근데 중학교는 엄청 산 속에 있었단 말이야 약간 경사가 엄청 심했어.
그래가지고 이제 집엘 가야 되는데 학교가 끝나고,그래가지고 이제 집엘 가야 되는데 학교가 끝나고
그~ 경사면이 다 얼어붙은 거라 그래가지고 애들 막 거의 기어가지고 내려와가지고,그~ 경사면이 다 얼어붙은 거라 그래가지고 애들 막 거의 기어가지고 내려와가지고
