사투리,표준어
이번에 우리가 얘기할 내용은,이번에 우리가 얘기할 내용은
회사 학교에 대해서 이야기를 해 보자.,회사 학교에 대해서 이야기를 해 보자.
엄마는 초등학교 때 생각나는 거 뭐 있어?,엄마는 초등학교 때 생각나는 거 뭐 있어?
엄마가 초등학교를 나온지가 너무 오래 돼 가지고,엄마가 초등학교를 나온지가 너무 오래 돼 가지고
잘 기억이 안 나지만,잘 기억이 안 나지만
어~ 우리는 초등학교 때,어~ 우리는 초등학교 때
기억 나는 게,기억 나는 게
어~,어~
남자 남학생 하고,남자 남학생 하고
여학생이,여학생이
손 잡고 춤 추는 게 있었어.,손 잡고 춤 추는 게 있었어.
뭐라카지 그런 거 요즘 말로 스포츠 댄스 겉이.,뭐라고 하지 그런 거 요즘 말로 스포츠 댄스 같이.
그런 거를,그런 거를
매,매
어~ 매일,어~ 매일
둘째 시간 마치고 하는데,둘째 시간 마치고 하는데
그 연습을 시키는데,그 연습을 시키는데
그 당시에 이~ 남자 남학생 하고 여학생들이 손 잡는 거를 너무 싫어했어.,그 당시에 이~ 남자 남학생 하고 여학생들이 손 잡는 거를 너무 싫어했어.
그래서 어떤 어떻게 잡았느냐 하면은,그래서 어떤 어떻게 잡았느냐 하면은
아이스크림.,아이스크림.
그때는 하드 그래 하드 막대기를,그때는 하드 그래 하드 막대기를
작게 잘라 가지고,작게 잘라 가지고
요쪽 끝 저쪽 끝 해가 고걸 잡고,요쪽 끝 저쪽 끝 해서 고걸 잡고
추기도 하고,추기도 하고
또 어떤 친구들은,또 어떤 친구들은
병 뚜껑.,병 뚜껑.
사이다나 콜라 병 뚜껑.,사이다나 콜라 병 뚜껑.
그거를 여학생이 손바닥에 얹으면은 남학생이 고 위에다 손가락만 딱 올려 가지고,그거를 여학생이 손바닥에 얹으면은 남학생이 고 위에다 손가락만 딱 올려 가지고
그래 가지고 췄다가,그래 가지고 췄다가
그~,그~
어~ 연습을 그래가 하다가,어~ 연습을 그래서 하다가
선생님한테 걸리면은 그 커플은,선생님한테 걸리면은 그 커플은
둘 다 혼나고 맞 옛날에는,둘 다 혼나고 맞 옛날에는
그래 가지고,그래 가지고
어~ 몽둥이로 맞기도 하고 심하면은,어~ 몽둥이로 맞기도 하고 심하면은
그랬던 기억이 있고,그랬던 기억이 있고
또 어떤 기억이 있냐면은,또 어떤 기억이 있냐면은
옛날에는 못 살았잖아 우리 나라가,옛날에는 못 살았잖아 우리 나라가
그래서,그래서
점심 시간에 요즘은 뭐~ 급식을 하지 학교에서,점심 시간에 요즘은 뭐~ 급식을 하지 학교에서
근데 그때는 급식이라는 거 자체도 없었고,근데 그때는 급식이라는 거 자체도 없었고
빵을 나눠줬어.,빵을 나눠줬어.
점심 시간에,점심 시간에
그거를 받을려고,그거를 받을려고
운동장에,운동장에
어~ 줄 서 가지고 앉아 있다가 그~ 빵 한 개 받을려고,어~ 줄 서 가지고 앉아 있다가 그~ 빵 한 개 받을려고
몇 어~ 몇 분씩 서 가지고 있다가 받아 가지고,몇 어~ 몇 분씩 서 가지고 있다가 받아 가지고
먹었던,먹었던
그런 기억이 있어.,그런 기억이 있어.
니는 초등학교 때 뭐~,너는 초등학교 때 뭐~
생각나는 거 있나?,생각나는 거 있니?
나는 엄마보다 초등학교가 오래 되진 않았지만,나는 엄마보다 초등학교가 오래 되진 않았지만
지금 생각해 보면 생각나는 게,지금 생각해 보면 생각나는 게
아팠던 기억?,아팠던 기억?
아팠던 기억이 많이 나는 거 같애.,아팠던 기억이 많이 나는 거 같애.
첫 번째로 기억 났 나는 거는 내가 지금 무릎에,첫 번째로 기억 났 나는 거는 내가 지금 무릎에
어~ 오른쪽 무릎에,어~ 오른쪽 무릎에
쪼끔,쪼끔
오백원만한 흉터가 있는데,오백원만한 흉터가 있는데
그 흉터가,그 흉터가
내 기억에 이게 기억에 맞는지 모르겠지만,내 기억에 이게 기억에 맞는지 모르겠지만
아파트 앞에서,아파트 앞에서
아~ 이학년 쯤이었을까 사학년이었을까 모르겠는데,아~ 이학년 쯤이었을까 사학년이었을까 모르겠는데
아파트 앞에 있는 문구점에,아파트 앞에 있는 문구점에
