사투리,표준어
어~ 스포츠에 여러 가지 종류들이 있는데 뭐~,어~ 스포츠에 여러 가지 종류들이 있는데 뭐~
구기종목이라던지 아니면 그냥 신체적으로 하는 그런 여러 가지 종목들이 있는데,구기종목이라던지 아니면 그냥 신체적으로 하는 그런 여러 가지 종목들이 있는데
특별히 좋아하는 스포츠 종목이라던지 좋아하게 된 이유가 있을까요?,특별히 좋아하는 스포츠 종목이라던지 좋아하게 된 이유가 있을까요?
저는 평소에 프로야구를 즐겨 보는 편이에요 한국프로야구를 즐겨보는 편인데 제가 예전에,저는 평소에 프로야구를 즐겨 보는 편이에요 한국프로야구를 즐겨보는 편인데 제가 예전에
헬스장을 다닌 적이 있었는데 헬스장에서 저는 주로 유산소 운동 런닝머신을 뛰거든요 런닝머신 앞에,헬스장을 다닌 적이 있었는데 헬스장에서 저는 주로 유산소 운동 런닝머신을 뛰거든요 런닝머신 앞에
티비가 있었는데 제가 너무 힘들어서 뛰면서 티비를 보는데 거기서 야구가 나오더라구요 우연히,티비가 있었는데 제가 너무 힘들어서 뛰면서 티비를 보는데 거기서 야구가 나오더라구요 우연히
그래서 그 야구를 보는데 뭔가 그~ 티비 속 화면에서 선수들이 운동을 하고 있고 역동적으로 움직이는 모습을 보니까,그래서 그 야구를 보는데 뭔가 그~ 티비 속 화면에서 선수들이 운동을 하고 있고 역동적으로 움직이는 모습을 보니까
저도 모르게 그~ 티비 안에 있는 것처럼 그 야구장에 제가 있는 것처럼,저도 모르게 그~ 티비 안에 있는 것처럼 그 야구장에 제가 있는 것처럼
시간 가는 줄 모르고 운동을 하게 되더라구요 그래서 그걸 계기로 그 뒤로 야구를 열심히 보게 됐고,시간 가는 줄 모르고 운동을 하게 되더라구요 그래서 그걸 계기로 그 뒤로 야구를 열심히 보게 됐고
또 저희는 경상도기 때문에,또 저희는 경상도기 때문에
롯데 야구팬이 되었거든요 그래서 롯데 야구를 즐겨보는 편이구요 최근에 어제 그저께,롯데 야구팬이 되었거든요 그래서 롯데 야구를 즐겨보는 편이구요 최근에 어제 그저께
프로야구 시즌이 끝났는데 한국시리즈가 끝났는데 혹시 질문자님께서는 평소에 야구를 즐겨보시는 편이신가요?,프로야구 시즌이 끝났는데 한국시리즈가 끝났는데 혹시 질문자님께서는 평소에 야구를 즐겨보시는 편이신가요?
어~ 저는 그렇게 대단한 야구팬은 아니지만 어~ 고등학생 때 어~ 친구들이랑 우연히,어~ 저는 그렇게 대단한 야구팬은 아니지만 어~ 고등학생 때 어~ 친구들이랑 우연히
사직 야구장에 가서 롯데 경기를 보자고 어떤 친구가 제안을 해가지고,사직 야구장에 가서 롯데 경기를 보자고 어떤 친구가 제안을 해가지고
학교 수업을 끝나고 어~ 야자를 빼먹고 갔었던 기억이 있거든요.,학교 수업을 끝나고 어~ 야자를 빼먹고 갔었던 기억이 있거든요.
그래서 갔는데 뭔가 그~ 응원 열기라고 해야 되나 그~ 열기가 너무 대단해서,그래서 갔는데 뭔가 그~ 응원 열기라고 해야 되나 그~ 열기가 너무 대단해서
또 그~ 응원하면서 하는 노래들이 또 재밌고 그래서 그때부터 롯데 경기를,또 그~ 응원하면서 하는 노래들이 또 재밌고 그래서 그때부터 롯데 경기를
보게 됐었던 것 같애요 근데,보게 됐었던 것 같애요 근데
아시다시피 이~ 롯데란 팀이 빠져들면 빠져들수록 좋아한다는 감정보다 약간,아시다시피 이~ 롯데란 팀이 빠져들면 빠져들수록 좋아한다는 감정보다 약간
애증이라고 해야 되나 약간 이 팀을 마음에 두고 있긴 한데,애증이라고 해야 되나 약간 이 팀을 마음에 두고 있긴 한데
성적이 너무 안 좋으니까 아~ 이~ 그렇게 화가 나는 그런 적도 많고,성적이 너무 안 좋으니까 아~ 이~ 그렇게 화가 나는 그런 적도 많고
뭔가 성적이 계속 안 나오다 보니까 어~ 점점 이렇게 야구를 좀 멀리했었던 것 같애요 근데,뭔가 성적이 계속 안 나오다 보니까 어~ 점점 이렇게 야구를 좀 멀리했었던 것 같애요 근데
최근에 이제 제 가장 친한 또 친구가 대단한 이~ 롯데를 또 좋아해가지고,최근에 이제 제 가장 친한 또 친구가 대단한 이~ 롯데를 또 좋아해가지고
또 같이 경기도 요번에 코로나 때도 뭐~ 마스크 끼고 여름에,또 같이 경기도 요번에 코로나 때도 뭐~ 마스크 끼고 여름에
관중을 하러 갔었던 어~ 일도 있었습니다.,관중을 하러 갔었던 어~ 일도 있었습니다.
저는 야구보다는 축구를 굉장히 좋아하는데요 특히 근데 한국의 케이리그보다는,저는 야구보다는 축구를 굉장히 좋아하는데요 특히 근데 한국의 케이리그보다는
어~ 해외 축구를 좀 많이 즐겨 보는 편입니다 혹시,어~ 해외 축구를 좀 많이 즐겨 보는 편입니다 혹시
어~ 야구 조 좋아하시지만 뭐~ 다른 스포츠물 뭐~ 관람하시는 것들이 있을까요?,어~ 야구 조 좋아하시지만 뭐~ 다른 스포츠물 뭐~ 관람하시는 것들이 있을까요?
네 제가 즐겨서 매 어~ 꾸준히 챙겨 보는 스포츠는 야구인데,네 제가 즐겨서 매 어~ 꾸준히 챙겨 보는 스포츠는 야구인데
