사투리,표준어
그럼 연애 결혼에 관하여 이야기를 해 볼까요?,그럼 연애 결혼에 관하여 이야기를 해 볼까요?
아 나는 있잖아.,아 나는 있잖아.
연애나 결혼이 정말 쉬운 줄 알았거든.,연애나 결혼이 정말 쉬운 줄 알았거든.
연애 뭐~ 해 봤자 소개받고 눈 맞으면,연애 뭐~ 해 봤자 소개받고 눈 맞으면
인제 얘랑 얘랑 나랑 인자 속닥속닥 거리면서 데이트도 하고,인제 얘랑 얘랑 나랑 이제 속닥속닥 거리면서 데이트도 하고
요래 뭐~ 좋은 데도 먹으러도 가고 놀러도 가고 이카면서 맨날 자기 전에 전화하고,요래 뭐~ 좋은 데도 먹으러도 가고 놀러도 가고 이렇게 하면서 맨날 자기 전에 전화하고
뭐~ 자기야 자기야 이카면서 늘 재밌게 살다가,뭐~ 자기야 자기야 이렇게 하면서 늘 재밌게 살다가
그러다가 이제 너 집에 보내기 힘들고,그러다가 이제 너 집에 보내기 힘들고
어~ 너랑 같이 있고 싶고 이러면 결혼을 할 줄 알았어.,어~ 너랑 같이 있고 싶고 이러면 결혼을 할 줄 알았어.
아니면 결혼을 하고 나서 되게 행복할 줄 알았어.,아니면 결혼을 하고 나서 되게 행복할 줄 알았어.
어~ 내가 십 대에 생각한 연애는 그렇게 생각을 했다?,어~ 내가 십 대에 생각한 연애는 그렇게 생각을 했다?
그리구 이십 대 때 이제 쫌,그리고 이십 대 때 이제 조금
대학도 가고 군대도 가고 직장도 다니고,대학도 가고 군대도 가고 직장도 다니고
이 상태에서 보니까 이게 생각보다,이 상태에서 보니까 이게 생각보다
쫌 조건이 계속 걸리는 거야 그때는 인제 사람이,조금 조건이 계속 걸리는 거야 그때는 인제 사람이
조건을 딱 다섯 가지인가 세 가지 빼고,조건을 딱 다섯 가지인가 세 가지 빼고
포기하면 된다고 나머지는 다 포기하고 이것만 챙겨라 하고 이케 얘기했는데,포기하면 된다고 나머지는 다 포기하고 이것만 챙겨라 하고 이렇게 얘기했는데
그때는 이제 직장에 다녔을 때는 학생이 만나기 싫으니까,그때는 이제 직장에 다녔을 때는 학생이 만나기 싫으니까
어~ 직장이 있었으면 좋겠다.,어~ 직장이 있었으면 좋겠다.
아니면 쫌 다정다감했으면 좋겠다.,아니면 조금 다정다감했으면 좋겠다.
아니면 전화를 잘했으면 좋겠다 아니면 나랑 같이 놀러를 다닐 수 있으면 좋겠다.,아니면 전화를 잘했으면 좋겠다 아니면 나랑 같이 놀러를 다닐 수 있으면 좋겠다.
이르케 생각을 했다가,이렇게 생각을 했다가
나이를 드니까 갑자기 슬슬 바껴지고 있어.,나이를 드니까 갑자기 슬슬 바뀌어지고 있어.
얘가 혹시 양다리는 아닐까 혹시 안경을 꼈나?,얘가 혹시 양다리는 아닐까 혹시 안경을 꼈나?
아니면 직장을 쫌 많이 바꿨지 않았을까?,아니면 직장을 조금 많이 바꿨지 않았을까?
이런 생각도 많이 드는 거야 나는 요새,이런 생각도 많이 드는 거야 나는 요새
이게 직장을 내가 쫌 한 군데만 오래 다녀서 그래서,이게 직장을 내가 조금 한 군데만 오래 다녀서 그래서
쫌 이게 선입견이 있는지 뭐~ 선입감이 있는지가 아니고 선입감이 있다고 생각하는데,조금 이게 선입견이 있는지 뭐~ 선입감이 있는지가 아니고 선입감이 있다고 생각하는데
