사투리,표준어
삼진그룹 영어 회화반 토익 영어 회화반 봤었어.,삼진그룹 영어 회화반 토익 영어 회화반 봤었어.
어땠어?,어땠어?
그~ 실화를 바탕으로 한,그~ 실화를 바탕으로 한
근데 이거 안 좋게 보는 사람도 있더라,근데 이거 안 좋게 보는 사람도 있더라
그~ 여자 주인공 세 명에서 아무튼 주인공이거든.,그~ 여자 주인공 세 명에서 아무튼 주인공이거든.
그래서 여자 주인공들이 영화를 이끌어 나가서 그런지 내가 보기엔 그냥,그래서 여자 주인공들이 영화를 이끌어 나가서 그런지 내가 보기엔 그냥
현실이었어 그~ 상고 출신 전교 일이 등인데,현실이었어 그~ 상고 출신 전교 일이 등인데
옛날에 뭐~ 회사 가면은 커피 타고 막 청소하고 막 그런 일 하잖아.,옛날에 뭐~ 회사 가면은 커피 타고 막 청소하고 막 그런 일 하잖아.
그런 정작 그런 일 하다가,그런 정작 그런 일 하다가
우연히 뭐  사건 그런거 발견 해 가지고 그 세 명이 막 해결하고 그러는 그런 얘기란 말야?,우연히 뭐  사건 그런거 발견 해 가지고 그 세 명이 막 해결하고 그러는 그런 얘기란 말야?
그래서 그런지 뭐 페미니즘 약간 그런 얘기도 하더라고,그래서 그런지 뭐 페미니즘 약간 그런 얘기도 하더라고
논란될만한 내용은,논란될만한 내용은
봤어?,봤어?
아니 아직 안 봤는데.,아니 아직 안 봤는데.
최근에 본 거 없어?,최근에 본 거 없어?
응 아는 거 라고는 다만악밖에 없다.,응 아는 거 라고는 다만악밖에 없다.
당하나?,당하나?
다만 악에서 구하소서.,다만 악에서 구하소서.
진짜 그게 가장 최근에 본 영화 유월.,진짜 그게 가장 최근에 본 영화 유월.
그~ 서울에서?,그~ 서울에서?
아니.,아니.
여름 휴가 왔었을때  거기에서,여름 휴가 왔었을때  거기에서
다만악도 재밌더라,다만악도 재밌더라
집에서는 뭐 봤더라?,집에서는 뭐 봤더라?
집에서 그거 봤었거든 클래식을 제대로 봤었어.,집에서 그거 봤었거든 클래식을 제대로 봤었어.
클래식을 처음부터 끝까지 제대로 봤었는데,클래식을 처음부터 끝까지 제대로 봤었는데
재미없고 지루하고 그랬는데,재미없고 지루하고 그랬는데
나는 그것만 봤었거든 원래는 유튜브에 막 요약 그렇게,나는 그것만 봤었거든 원래는 유튜브에 막 요약 그렇게
조금 조금씩 되어 있는 거 봐가지고 내용이 이해가 안 되는 거야 댓글로 보면,조금 조금씩 되어 있는 거 봐가지고 내용이 이해가 안 되는 거야 댓글로 보면
클래식의 는 조승우라면서,클래식의 는 조승우라면서
손예진은 조인성이랑,손예진은 조인성이랑
근데 알고보니 손예진만,근데 알고보니 손예진만
근데 왜 조승우가 찐이라 했는지는 알겠,근데 왜 조승우가 찐이라 했는지는 알겠
조승우가,조승우가
그~ 뭐지 나는 그게 너무 오글거리면서 웃겼는데 그~,그~ 뭐지 나는 그게 너무 오글거리면서 웃겼는데 그~
너를 이대로 포기할 수 없어,너를 이대로 포기할 수 없어
그게 너무 오글거리면서 너무 웃겼어.,그게 너무 오글거리면서 너무 웃겼어.
진짜 그 옛날 배우들이 연극 하는 폼?,진짜 그 옛날 배우들이 연극 하는 폼?
너를 이대로 보낼 순 없어 였나?,너를 이대로 보낼 순 없어 였나?
몰라 나는 그~ 그거 밖에 막 기억이 안나 그~ 가로등 밑에서,몰라 나는 그~ 그거 밖에 막 기억이 안나 그~ 가로등 밑에서
그~ 딸깍 하면서,그~ 딸깍 하면서
조승우 가로등 밑에 얼굴 빡 보여지면서 그  노래 딱 나오는데,조승우 가로등 밑에 얼굴 빡 보여지면서 그  노래 딱 나오는데
난 이제 헤어질 때 그 씬이 생각나,난 이제 헤어질 때 그 씬이 생각나
이래 둘이 집안 사이도 있고 막 그러니까 헤어지려고 하잖아 손예진이,이래 둘이 집안 사이도 있고 막 그러니까 헤어지려고 하잖아 손예진이
근데 조승우가 너를 이대로 포기할 수 없어 하면서 막 이케 손목 잡아채고 막,근데 조승우가 너를 이대로 포기할 수 없어 하면서 막 이렇게 손목 잡아채고 막
너무 오글거려서 기억에 너무 남는데,너무 오글거려서 기억에 너무 남는데
난 그거 기억이 안 나.,난 그거 기억이 안 나.
그래서 영화는 두 번 세 번 봐야 돼.,그래서 영화는 두 번 세 번 봐야 돼.
또 그거 나오면 다시 볼라고,또 그거 나오면 다시 볼려고
브이오디나 뭐~ 무료로 다시 나오면 다시 볼라고,브이오디나 뭐~ 무료로 다시 나오면 다시 볼려고
뭐를,뭐를
그 정도로 재밌는거야?,그 정도로 재밌는거야?
원래 막 시간 시간 여행 영화는 두세 번씩 보잖아.,원래 막 시간 시간 여행 영화는 두세 번씩 보잖아.
응~ 재밌더라고.,응~ 재밌더라고.
시간 여행 하는,시간 여행 하는
영화가 뭐지 그~ 꼰,영화가 뭐지 그~ 꼰
그것도 한 번 밖에 안 봤네.,그것도 한 번 밖에 안 봤네.
봐야지 봐야지 했는데 안 봤어,봐야지 봐야지 했는데 안 봤어
명작이라고 막 그러는데 한 번 보고 안 보게 되더라.,명작이라고 막 그러는데 한 번 보고 안 보게 되더라.
앞에 조금 봤는데 그~ 계속 앞에 막 반복 만 되는 거,앞에 조금 봤는데 그~ 계속 앞에 막 반복 만 되는 거
이해가 잘 안돼서 나한텐 재미 없었나 기억에 안 남아 있어 뭔가,이해가 잘 안돼서 나한텐 재미 없었나 기억에 안 남아 있어 뭔가
그~ 주인공은 누구지 그~ 이름 뭐지,그~ 주인공은 누구지 그~ 이름 뭐지
어디에?,어디에?
남자 주인공,남자 주인공
,
아니 인셉션에 레오나르도 디카프리오,아니 인셉션에 레오나르도 디카프리오
타이타닉 봤어?,타이타닉 봤어?
타이타닉 한 번 봤지 한 번,타이타닉 한 번 봤지 한 번
보고 난 생각 나 줄거리 전체가 기억이 안 나고,보고 난 생각 나 줄거리 전체가 기억이 안 나고
또 재밌었던거.,또 재밌었던거.
봐야 할 영화는 참 많은데,봐야 할 영화는 참 많은데
나 아직 그거 안 봤는데 키싱부스 투 오늘 봐야겠,나 아직 그거 안 봤는데 키싱부스 투 오늘 봐야겠
키싱부스 재밌드라야.,키싱부스 재밌드라야.
야 나는 원이 그냥 전형적인 하이틴물인줄 알았거든?,야 나는 원이 그냥 전형적인 하이틴물인줄 알았거든?
맞아.,맞아.
그래서 그냥 뭐~ 그냥 가볍게 보기 그냥 좋네 이랬,그래서 그냥 뭐~ 그냥 가볍게 보기 그냥 좋네 이랬
투도 비슷하지?,투도 비슷하지?
투도 비슷한 맥락,투도 비슷한 맥락
근데 난 투 보다는 원이 더 재밌었는거 같은데,근데 난 투 보다는 원이 더 재밌었는거 같은데
나 투를 보다 말았거든 어~ 어~ 마음이 별로 없다,나 투를 보다 말았거든 어~ 어~ 마음이 별로 없다
그니까 이게 투를 내가 먼저 봤거든,그러니까 이게 투를 내가 먼저 봤거든
이거는 무조건 일을 보고 봐야 하는 거네 보던거 중단 하고 일을 다시 봤어,이거는 무조건 일을 보고 봐야 하는 거네 보던거 중단 하고 일을 다시 봤어
일 일부터 봐야 된대,일 일부터 봐야 된대
그니까 이게 일 부터 봐야 되겠드라.,그러니까 이게 일 부터 봐야 되겠드라.
,
또 그~ 영화?,또 그~ 영화?
넷플릭스에 그거 나왔더라.,넷플릭스에 그거 나왔더라.
뭐?,뭐?
트와일라잇 시리즈 난 이게 좋아서,트와일라잇 시리즈 난 이게 좋아서
브이오디 사 가지고 노트북에 넣어놨었거든,브이오디 사 가지고 노트북에 넣어놨었거든
그게 원래 넷플릭스엔 없었어?,그게 원래 넷플릭스엔 없었어?
넷플릭스 짱잼인데,넷플릭스 짱잼인데
이거 봤어 윌터의 상상은 현실이 된다.,이거 봤어 윌터의 상상은 현실이 된다.
아니 그것도 안 봤어.,아니 그것도 안 봤어.
이것도 유명 하던데.,이것도 유명 하던데.
그것도 유명 하더라.,그것도 유명 하더라.
유명한 덴 이유가 있을텐데 말이야.,유명한 덴 이유가 있을텐데 말이야.
이것도 봐야 되나보다.,이것도 봐야 되나보다.
볼 영화 많네.,볼 영화 많네.
좋 볼 영화는 많은데,좋 볼 영화는 많은데
오늘은 봤던 걸 다시 볼려고 했어.,오늘은 봤던 걸 다시 볼려고 했어.
볼 영화가 없어 근데 영화관에서는,볼 영화가 없어 근데 영화관에서는
일단 코로나 때문에 잘 찍지도 못할 거고,일단 코로나 때문에 잘 찍지도 못할 거고
김고은 나온 언택튼가,김고은 나온 언택튼가
뭐야?,뭐야?
그냥 이런 코로나 시대를 반영한 영환,그냥 이런 코로나 시대를 반영한 영환
언택트라고 김고은이 이제 브이로그 찍는 유튜버고,언택트라고 김고은이 이제 브이로그 찍는 유튜버고
김고은이랑 연인이었던 남자주인공이랑 얘기를 그려놓은 영화던데,김고은이랑 연인이었던 남자주인공이랑 얘기를 그려놓은 영화던데
후기로는 거기 유튜버를 브이로그를 찍는 김고은의 연기가 되게 귀여워.,후기로는 거기 유튜버를 브이로그를 찍는 김고은의 연기가 되게 귀여워.
오십 분 밖에 안 되네 언택트 되게 짧네?,오십 분 밖에 안 되네 언택트 되게 짧네?
담보도 꽤 보더라.,담보도 꽤 보더라.
담보 걔 걔 나오잖아 소이.,담보 걔 걔 나오잖아 소이.
눈  땡그란데.,눈  땡그란데.
,
커서가 궁금해 어떻게 클지.,커서가 궁금해 어떻게 클지.
뭐~ 담보도 재밌어 보이든데 그리고 또 그거 나온다든데,뭐~ 담보도 재밌어 보이든데 그리고 또 그거 나온다든데
도굴?,도굴?
재밌을까 재미없어 보여 예고편 안 봤지만.,재밌을까 재미없어 보여 예고편 안 봤지만.
그냥 진짜 딱 그냥 시간 죽이기 용으로 괜찮아 보이,그냥 진짜 딱 그냥 시간 죽이기 용으로 괜찮아 보이
시간 지나서 사람들 후기를 보고 결정 해야돼.,시간 지나서 사람들 후기를 보고 결정 해야돼.
맞아.,맞아.
아니가,않니
신혜선도 나오네?,신혜선도 나오네?
신혜선?,신혜선?
신혜선.,신혜선.
신혜선 걔 연기 잘 하지 않나.,신혜선 걔 연기 잘 하지 않니.
내가 아는 그~ 신혜선 맞겠지?,내가 아는 그~ 신혜선 맞겠지?
또 뭐 있지?,또 뭐 있지?
나 얼마전에 그거 봤는데 에놀라 홈즈.,나 얼마전에 그거 봤는데 에놀라 홈즈.
그~ 넷플릭스에 새로 나온건데,그~ 넷플릭스에 새로 나온건데
이거 홈즈 셜록 홈즈 동생 여동생,이거 홈즈 셜록 홈즈 동생 여동생
셜록 홈즈는 봤어?,셜록 홈즈는 봤어?
셜록 홈즈 나는 그거 봤어 영화 말고,셜록 홈즈 나는 그거 봤어 영화 말고
시리즈물 있잖아.,시리즈물 있잖아.
대여각인데?,대여각인데?
시리즈물은 재밌어.,시리즈물은 재밌어.
그래  그런 건 시리즈물로 봐야 돼.,그래  그런 건 시리즈물로 봐야 돼.
영화는 재미 없다더라고,영화는 재미 없다더라고
그래서 안봤어 주인공도 다르고,그래서 안봤어 주인공도 다르고
미드가,미드가
