사투리,표준어
님 아  님은 올림픽 경기 중에서 어떤 종목이,님 아  님은 올림픽 경기 중에서 어떤 종목이
가장 좋아하는 종목인가요?,가장 좋아하는 종목인가요?
어 저는 올림픽을 매년,어 저는 올림픽을 매년
매 올림픽 할 때마다,매 올림픽 할 때마다
재밌게 잘 챙겨보는데,재밌게 잘 챙겨보는데
특별히 막,특별히 막
좋아하는 종목이라기보다 그냥 저희 나라 선수들이,좋아하는 종목이라기보다 그냥 저희 나라 선수들이
국가대표 선수들이 쫌 잘한다 그리고 이제 매달권에 들 거 같다 이러면 거의 다 이제 티비에서 방송해주는 걸 다 챙겨본 거 같고,국가대표 선수들이 조금 잘한다 그리고 이제 매달권에 들 거 같다 이러면 거의 다 이제 티비에서 방송해주는 걸 다 챙겨본 거 같고
쫌 기억에 남는 종목은 아무래도 옛날에 이제 박태환 선수 수영할 때나 아니면,조금 기억에 남는 종목은 아무래도 옛날에 이제 박태환 선수 수영할 때나 아니면
유도 선수들 금메달 딸 때 쫌 되게 기억에 많이 남고,유도 선수들 금메달 딸 때 조금 되게 기억에 많이 남고
또 동계올림픽 같은 거는 우리나라에서 한 평창올림픽 때,또 동계올림픽 같은 거는 우리나라에서 한 평창올림픽 때
한 경기들도 되게 기억에 많이 남는데,한 경기들도 되게 기억에 많이 남는데
그러면  님은 올림픽 경기 중에 쫌 기억에 남는 경기나 아니면 좋아하시는 종목 있으신가요?,그러면  님은 올림픽 경기 중에 조금 기억에 남는 경기나 아니면 좋아하시는 종목 있으신가요?
어~ 네 저도 올림픽 경기 중에서 올림픽을 할 때마다 잘 챙겨보는데,어~ 네 저도 올림픽 경기 중에서 올림픽을 할 때마다 잘 챙겨보는데
특히 저희 나라 잘하는,특히 저희 나라 잘하는
거인 양궁 같은 경우를 좀 많이 좋아하고,거인 양궁 같은 경우를 좀 많이 좋아하고
양궁은 쫌 잘 챙겨보고 펜싱도 잘 챙겨보는 거 같고 동계올림픽 같은 경우도,양궁은 조금 잘 챙겨보고 펜싱도 잘 챙겨보는 거 같고 동계올림픽 같은 경우도
뭐~ 쇼트트랙 스피드 스케이팅 같은 것도 쇼트트랙을 쫌 많이 좋아하는 거 같애요.,뭐~ 쇼트트랙 스피드 스케이팅 같은 것도 쇼트트랙을 조금 많이 좋아하는 거 같애요.
짧은 시간에,짧은 시간에
결과가 나오고 순간순간 일 초마다,결과가 나오고 순간순간 일 초마다
결과가 바뀌기 때문에 제가 좋아하는 종목인 거 같아요.,결과가 바뀌기 때문에 제가 좋아하는 종목인 거 같아요.
네  님은 좋아하는 운동선수 혹시 있을까요?,네  님은 좋아하는 운동선수 혹시 있을까요?
네 저는  일단 제가 농구를 어릴 때 잠깐 했었고,네 저는  일단 제가 농구를 어릴 때 잠깐 했었고
지금도 계속 이제 생활 체육으로 하고 있기 때문에 농구선수를 쫌 좋아하는데 우리나라 선수 중에는,지금도 계속 이제 생활 체육으로 하고 있기 때문에 농구선수를 조금 좋아하는데 우리나라 선수 중에는
지금 부산 케이티에 이제 농구선수 하는 허재 아들 허훈이라는 선수를 좀 좋아하고요.,지금 부산 케이티에 이제 농구선수 하는 허재 아들 허훈이라는 선수를 좀 좋아하고요.
실제로 몇 번 만나보기도 했었고,실제로 몇 번 만나보기도 했었고
농구도 잘하고 재간둥이에다가 되게,농구도 잘하고 재간둥이에다가 되게
입담도 좋고 그리고 또 다르게 팬 서비스도 좋아서 개인적으로 쫌 응원하고 있는 선수고,입담도 좋고 그리고 또 다르게 팬 서비스도 좋아서 개인적으로 조금 응원하고 있는 선수고
해외에 뭐~ 선수는 농구선수 중에 커리 스테판 커리란 선수도 좋아하고,해외에 뭐~ 선수는 농구선수 중에 커리 스테판 커리란 선수도 좋아하고
주로 농구선수들 중에 좋아하는 선수들이 많은 거 같애요.,주로 농구선수들 중에 좋아하는 선수들이 많은 거 같애요.
그리고,그리고
