사투리,표준어
쇼핑은 자유롭게 할 수 있고 또한 온라인으로 하는 쇼핑이 요즘은 더 익숙한데요.,쇼핑은 자유롭게 할 수 있고 또한 온라인으로 하는 쇼핑이 요즘은 더 익숙한데요.
우리 이는 쇼핑을 온라인으로 자주 하는 편인가요?,우리 이는 쇼핑을 온라인으로 자주 하는 편인가요?
네 저는,네 저는
온라인으로 옷이나 뭐~ 신발 이런 거는 엄청 많이 사는 편이에요.,온라인으로 옷이나 뭐~ 신발 이런 거는 엄청 많이 사는 편이에요.
저는,저는
어떤 특정 쇼핑몰을 많이 들어가는 것보다,어떤 특정 쇼핑몰을 많이 들어가는 것보다
뭐~ 검색을 하거나 아니면 제가 사고 싶은 옷 예를 들면 뭐~,뭐~ 검색을 하거나 아니면 제가 사고 싶은 옷 예를 들면 뭐~
치마 아니면 뭐~,치마 아니면 뭐~
무슨 티 이렇게 검색을 해서 들어가는 경우가 많고 어~ 뭐~ 굳이 쇼핑몰을,무슨 티 이렇게 검색을 해서 들어가는 경우가 많고 어~ 뭐~ 굳이 쇼핑몰을
하나를 찾자면 저는 무신사를 많이 이용하는 편이에요.,하나를 찾자면 저는 무신사를 많이 이용하는 편이에요.
혹시 언니는 어떤 쇼핑몰을 많이 이용해요?,혹시 언니는 어떤 쇼핑몰을 많이 이용해요?
요즘 보니까 무신사도 진짜 인기 많더라고,요즘 보니까 무신사도 진짜 인기 많더라고
맞아요 무신사가,맞아요 무신사가
막 여러 브랜드가 많이 모여 있어서 찾기가 편해서 많이 쓰는 편이에요.,막 여러 브랜드가 많이 모여 있어서 찾기가 편해서 많이 쓰는 편이에요.
저 막,저 막
&company-name1& 같은 거 보면 티비에 광고 엄청 많이 하고 해서 되게 편해 보여서 저도,&company-name1& 같은 거 보면 티비에 광고 엄청 많이 하고 해서 되게 편해 보여서 저도
한번 써 볼까 뭐~ 이런 생각 했었는데 혹시 어때요?,한번 써 볼까 뭐~ 이런 생각 했었는데 혹시 어때요?
가 좋긴 좋아 진짜로,가 좋긴 좋아 진짜로
거기는 옷도 다양하고 난 또,거기는 옷도 다양하고 난 또
빡시하게 입는 스타일보다는 쫌,빡시하게 입는 스타일보다는 조금
여성스럽게 좀 레이스 이런 종류를 좋아한단 말이야 옷을,여성스럽게 좀 레이스 이런 종류를 좋아한단 말이야 옷을
그리고 쿠폰도 할인 쿠폰이 엄청 많아서 좋은 거 같아.,그리고 쿠폰도 할인 쿠폰이 엄청 많아서 좋은 거 같아.
맞아요 요즘은 온라인 쇼핑몰 이런 데 보면 할인 쿠폰을 진짜 엄청 많이 주더라고요.,맞아요 요즘은 온라인 쇼핑몰 이런 데 보면 할인 쿠폰을 진짜 엄청 많이 주더라고요.
그래서 저는 온라인 쇼핑몰을 오프라인에서 막,그래서 저는 온라인 쇼핑몰을 오프라인에서 막
이케 구경하면서 사는 거보다 쫌 많이 사는 것 같애요.,이렇게 구경하면서 사는 거보다 조금 많이 사는 것 같애요.
온라인에서 옷 사면 항상 한 번씩 이렇게 사이즈를 실패할 때가 있어서,온라인에서 옷 사면 항상 한 번씩 이렇게 사이즈를 실패할 때가 있어서
약간 사기가 또 꺼려지는 경우도 있더라고요 혹시 언니는 그런 경험 없어요?,약간 사기가 또 꺼려지는 경우도 있더라고요 혹시 언니는 그런 경험 없어요?
나도 사이즈가 위에는 사사인데 밑에는 오오라서,나도 사이즈가 위에는 사사인데 밑에는 오오라서
항상 바지를 사면 에스는 또 작을 때가 많아.,항상 바지를 사면 에스는 또 작을 때가 많아.
바지가 다리는 맞는데 허리는 또 커 가지고 실패한 경우가 많아서,바지가 다리는 맞는데 허리는 또 커 가지고 실패한 경우가 많아서
많아서 나도 진짜 교환 반품을 진짜 많이 했던 거 같아.,많아서 나도 진짜 교환 반품을 진짜 많이 했던 거 같아.
맞아요 근데,맞아요 근데
저는 또 교환이나 반품할라 하면 오천 원을 또 줘야 되잖아요.,저는 또 교환이나 반품할라 하면 오천 원을 또 줘야 되잖아요.
괜히 아까워 가지고 막,괜히 아까워 가지고 막
아~ 뭐~ 만 원짜리 티 한 장 샀는데 교환하는 게 오천 원이고 이러면,아~ 뭐~ 만 원짜리 티 한 장 샀는데 교환하는 게 오천 원이고 이러면
괜히 또 약간 아까운 기분이 들어서 막 그냥 입거나 아니면,괜히 또 약간 아까운 기분이 들어서 막 그냥 입거나 아니면
버리거나 뭐~ 이런 경우가 많아서,버리거나 뭐~ 이런 경우가 많아서
온라인 쇼핑은 그거는 쫌 별로인 것 같애요 오프라인은 막 그때그때 입어 보고 살 수 있는 건 쫌 좋은 것 같더라고요.,온라인 쇼핑은 그거는 조금 별로인 것 같애요 오프라인은 막 그때그때 입어 보고 살 수 있는 건 조금 좋은 것 같더라고요.
나도 온라인 쇼핑이,나도 온라인 쇼핑이
이게 환불이 잘 되는 경우도 있는데 또 안 돼서 엄청 시간이  오래 걸릴 때가 정말 많더라고,이게 환불이 잘 되는 경우도 있는데 또 안 돼서 엄청 시간이  오래 걸릴 때가 정말 많더라고
그래서 그때는 쫌 온라인 쇼핑 어~,그래서 그때는 조금 온라인 쇼핑 어~
단점이다라 생각을 많이 했어.,단점이다라 생각을 많이 했어.
맞아요 그리고 요즘같이 막 사람들 택배 많이 시킬 때는,맞아요 그리고 요즘같이 막 사람들 택배 많이 시킬 때는
