사투리,표준어
그~ 요새 게임 뭐 즐겨하는데?,그~ 요새 게임 뭐 즐겨하는데?
내는 뭐~ 하다시피 롤 그리고,나는 뭐~ 하다시피 롤 그리고
최근에 산 게임 중에 레데리라고 있거든?,최근에 산 게임 중에 레데리라고 있거든?
걍 그~ 뭐~ 서부 마피아 게임인데,그냥 그~ 뭐~ 서부 마피아 게임인데
쥐티에랑 비슷하 보믄 된다.,쥐티에랑 비슷하 보면 된다.
그 레데리 그거는 여 유튜브에서는 본 본 적이 있는데,그 레데리 그거는 여 유튜브에서는 본 본 적이 있는데
그 지티에이보다는 약간 쫌 지루하지 않나 게임이 약간,그 지티에이보다는 약간 조금 지루하지 않나 게임이 약간
옛날 시대고 그러고 하니까,옛날 시대고 그러고 하니까
내 처음에 그 생각 딱 함 했었는데,나 처음에 그 생각 딱 함 했었는데
네 약간 하다 보니까,네 약간 하다 보니까
그~ 이제 원래는 현대 시대 배경이었던 지티에이하고 다르게,그~ 이제 원래는 현대 시대 배경이었던 지티에이하고 다르게
서부 시대니까 뭐~ 그렇게 생각할 수도 있지 지만,서부 시대니까 뭐~ 그렇게 생각할 수도 있지 지만
금 딱 그 게임만의 매력이 뭐냐 하믄 걍 말 타고 다니는 게,금 딱 그 게임만의 매력이 뭐냐 하면 그냥 말 타고 다니는 게
이~ 주변 환경 같은 것도,이~ 주변 환경 같은 것도
막 그때 시대처럼 요새는 볼 수 없는 환경들이 많아갖고,막 그때 시대처럼 요새는 볼 수 없는 환경들이 많아갖고
그양 좀 새롭다 좀 새로운 세계를 영아 여행하는 느낌,그냥 좀 새롭다 좀 새로운 세계를 영아 여행하는 느낌
그리고 무엇보다 좀 스토리를 되게 잘 만들어갖고,그리고 무엇보다 좀 스토리를 되게 잘 만들어갖고
몰입감이 너무 좋아서 그~ 좀 재밌게 하고 있지.,몰입감이 너무 좋아서 그~ 좀 재밌게 하고 있지.
그라면 서부 그쪽이니까 뭐~ 말 타고 다니면서,그러면 서부 그쪽이니까 뭐~ 말 타고 다니면서
