사투리,표준어
저희 우리나라에는 사계절이 뚜렷하잖아요 봄 여름 가을 겨울,저희 우리나라에는 사계절이 뚜렷하잖아요 봄 여름 가을 겨울
그~ 저는 이게 너무 복 받았다고 생각하거든요?,그~ 저는 이게 너무 복 받았다고 생각하거든요?
사계절이 뚜렷하지 않은 나라들이 많잖아요.,사계절이 뚜렷하지 않은 나라들이 많잖아요.
계속,계속
일 년 동안 여름인 나라도 많고 일 년 동안 겨울인 나라도 많잖아요.,일 년 동안 여름인 나라도 많고 일 년 동안 겨울인 나라도 많잖아요.
그~ 저는 사계절을 다 가진 우리나라에 사는 게 너무 좋거든요?,그~ 저는 사계절을 다 가진 우리나라에 사는 게 너무 좋거든요?
그~ 봄에도 할 수 있는 거 여름에 할 수 있는 거 가을에 할 수 있는 거 겨울에 할 수 있는 거 다 다르고,그~ 봄에도 할 수 있는 거 여름에 할 수 있는 거 가을에 할 수 있는 거 겨울에 할 수 있는 거 다 다르고
그리고 제가 제일 좋아하는 계절은 저는 가을을,그리고 제가 제일 좋아하는 계절은 저는 가을을
가을 봄을  굉장히 좋아해요.,가을 봄을  굉장히 좋아해요.
여름은 너무 더워서,여름은 너무 더워서
쫌 싫고 겨울은  너무 추워서 싫고 그런데,조금 싫고 겨울은  너무 추워서 싫고 그런데
아~ 가을보다 봄이 더 좋은 거 같애요 저는 뭔가 봄이 되면,아~ 가을보다 봄이 더 좋은 거 같애요 저는 뭔가 봄이 되면
이제 추운 겨울이 끝나고,이제 추운 겨울이 끝나고
이제 뭔가 새해가 시작되고 새 학기가 시작되고 뭔가,이제 뭔가 새해가 시작되고 새 학기가 시작되고 뭔가
새로운 일들이 시작되는,새로운 일들이 시작되는
그런 것도 나타내고 봄이 되면 또 봄에 제 생일이 있거든요.,그런 것도 나타내고 봄이 되면 또 봄에 제 생일이 있거든요.
그래서,그래서
저는 사계절 중에 봄을 굉장히 제일 좋아해요 그리고 봄 되면,저는 사계절 중에 봄을 굉장히 제일 좋아해요 그리고 봄 되면
꽃놀이 가잖아요 봄에 꽃들이 많이 피니까 뭐~ 유채꽃도 많이 보러 가시고,꽃놀이 가잖아요 봄에 꽃들이 많이 펴니까 뭐~ 유채꽃도 많이 보러 가시고
또 아~ 특히 벚꽃 축제,또 아~ 특히 벚꽃 축제
저는  봄에 벚꽃 축제를 매년 빠지지 않고 가는 편이거든요.,저는  봄에 벚꽃 축제를 매년 빠지지 않고 가는 편이거든요.
벚꽃 축제 가서 꽃 예쁜 거 보면서,벚꽃 축제 가서 꽃 예쁜 거 보면서
축제 구경도 하고 맛있는 것도 사먹고 사진도 찍고,축제 구경도 하고 맛있는 것도 사먹고 사진도 찍고
그렇게 하면 봄만 되면 그 벚꽃 축제를 항상 설레면서 기다리는 거 같애요.,그렇게 하면 봄만 되면 그 벚꽃 축제를 항상 설레면서 기다리는 거 같애요.
그리구 여름에는,그리고 여름에는
여름은 저는 어렸을 땐 진짜 싫어했거든요.,여름은 저는 어렸을 땐 진짜 싫어했거든요.
그런데 지금은 여름 좋아요 왜냐면 제가 물을 좋아하거든요.,그런데 지금은 여름 좋아요 왜냐면 제가 물을 좋아하거든요.
그래서 물놀이를 굉장히 좋아해서,그래서 물놀이를 굉장히 좋아해서
또 여름만 되면은 그 물놀이를 가고 싶은 그 생각에,또 여름만 되면은 그 물놀이를 가고 싶은 그 생각에
여름이 기다려질 때도  있어요.,여름이 기다려질 때도  있어요.
그래서 바다나 계곡 가서 물놀이,그래서 바다나 계곡 가서 물놀이
진짜 더울 때는 물에서 사는 편이에요.,진짜 더울 때는 물에서 사는 편이에요.
물놀이 엄청 자주 가고 수영장도 자주 가고 더우니까,물놀이 엄청 자주 가고 수영장도 자주 가고 더우니까
수영장도 자주 가고 물놀이도 많이 하고,수영장도 자주 가고 물놀이도 많이 하고
바다 가서 특히 여름에는 바다 가서 그~ 놀고 난 다음에 그~ 먹는 컵라면 맛,바다 가서 특히 여름에는 바다 가서 그~ 놀고 난 다음에 그~ 먹는 컵라면 맛
컵라면 같이 먹고 삼겹살 꾸어 먹고 그러는 재미로 여름을 보내는 거 같구요.,컵라면 같이 먹고 삼겹살 구어 먹고 그러는 재미로 여름을 보내는 거 같구요.
그리고 가을에는,그리고 가을에는
단풍놀이 가을에는 단풍놀이 꼭 다들 가시잖아요 산에 등산 많이 하시고,단풍놀이 가을에는 단풍놀이 꼭 다들 가시잖아요 산에 등산 많이 하시고
산에 가서 단풍놀이 보고 또 그~,산에 가서 단풍놀이 보고 또 그~
알록달록 예쁘게 물든 단풍이 저는 정말 예쁘더라구요.,알록달록 예쁘게 물든 단풍이 저는 정말 예쁘더라구요.
그래서,그래서
가을에는 단풍을 보고 그리고 또 근데 쫌 이상한 게 저는 가을에는 또 가을을 많이 타는 편이에요 그~ 사람들 들어보면,가을에는 단풍을 보고 그리고 또 근데 조금 이상한 게 저는 가을에는 또 가을을 많이 타는 편이에요 그~ 사람들 들어보면
계절마다 그~ 계절 타시는 분들이 있잖아요.,계절마다 그~ 계절 타시는 분들이 있잖아요.
그~ 저는 가을만 되면 유독 그렇게 쫌 외롭고 심란이 심란하더라구요 마음이,그~ 저는 가을만 되면 유독 그렇게 조금 외롭고 심란이 심란하더라구요 마음이
그래서 가을 때는 많이 쫌 가을을 타서 외로운 편이고,그래서 가을 때는 많이 조금 가을을 타서 외로운 편이고
겨울 겨울이,겨울 겨울이
제가 제일 안 좋아하는 계절인 거 같애요 너무 추워 너무 춥고 그리고 눈이 와도 어렸을 때는 눈만 오면은,제가 제일 안 좋아하는 계절인 거 같애요 너무 추워 너무 춥고 그리고 눈이 와도 어렸을 때는 눈만 오면은
눈만 오면 집에서 동생이랑 나가서 눈싸움하고,눈만 오면 집에서 동생이랑 나가서 눈싸움하고
뭐~ 눈사람 만들고 엄청 재밌게 놀았던 기억이 있어요 추운 줄도 모르고 진짜,뭐~ 눈사람 만들고 엄청 재밌게 놀았던 기억이 있어요 추운 줄도 모르고 진짜
근데 점점 나이가 들어가다 보니까,근데 점점 나이가 들어가다 보니까
눈 오면 그냥 귀찮고 아~ 운전 어떻게 하지 아~ 차 또 더러워지는데,눈 오면 그냥 귀찮고 아~ 운전 어떻게 하지 아~ 차 또 더러워지는데
눈 아~ 눈 치워야 되는데 뭐~ 그냥 이런 걱정이 들고,눈 아~ 눈 치워야 되는데 뭐~ 그냥 이런 걱정이 들고
볼로 이제 나가서 더 이상 눈싸움하는 것도 재미가 없고 눈사람 만드는 것도 별로 감흥이 없어지고,볼로 이제 나가서 더 이상 눈싸움하는 것도 재미가 없고 눈사람 만드는 것도 별로 감흥이 없어지고
