사투리,표준어
어디 초등학교,어디 초등학교
혹시 사는 지역이 어디세요?,혹시 사는 지역이 어디세요?
저는 울산인데요.,저는 울산인데요.
저도 울산인데,저도 울산인데
이거 근데 카페 다 울산사람 아닙니까?,이거 근데 카페 다 울산사람 아닙니까?
아 그렇긴 한데 여기 부산도 있고 막 하드라구요.,아 그렇긴 한데 여기 부산도 있고 막 하드라구요.
어디 사시는데요?,어디 사시는데요?
저 남구 살아요.,저 남구 살아요.
저도 남구 사는데요.,저도 남구 사는데요.
옆집 살고 이런 거 아냐 아는 사람 이고,옆집 살고 이런 거 아냐 아는 사람 이고
얼마 전에 불 난 곳 앞에 살고 있어요.,얼마 전에 불 난 곳 앞에 살고 있어요.
아 진짜요 저 롯데마트 건너편에 사는데,아 진짜요 저 롯데마트 건너편에 사는데
엄청 가깝네요.,엄청 가깝네요.
어디 사시는데요?,어디 사시는데요?
저~ 그 여기 무슨 아 &company-name1& 옆에요.,저~ 그 여기 무슨 아 &company-name1& 옆에요.
&company-name1& 옆에 다 상가건물 아니에요 그 벤치 있고 거기 말하는 거 아니에요?,&company-name1& 옆에 다 상가건물 아니에요 그 벤치 있고 거기 말하는 거 아니에요?
에 안쪽으로 옆에 거기 원룸이 있죠.,에 안쪽으로 옆에 거기 원룸이 있죠.
아~ 자취하신다며 하셨지 그면 본가는 따로 있으시겠네요?,아~ 자취하신다며 하셨지 그러면 본가는 따로 있으시겠네요?
아 울산 아니신가 봐요?,아 울산 아니신가 봐요?
사는 곳은 울산으로 돼 있는데 본가는 울산이 아니죠.,사는 곳은 울산으로 돼 있는데 본가는 울산이 아니죠.
거기  원룸이 있었구나 거 불났을 때 되게 식겁하셨겠다.,거기  원룸이 있었구나 거 불났을 때 되게 식겁하셨겠다.
그냥 그냥 불구경 쫌 많이 했지요.,그냥 그냥 불구경 조금 많이 했지요.
안 무서웠어요?,안 무서웠어요?
무섭진 않았어요.,무섭진 않았어요.
그거 불똥 막 휘날려가지고 옆에 붙고 이러던데,그거 불똥 막 휘날려가지고 옆에 붙고 이러던데
그래서 약간 뭐 주시는 했는데 응 그 집만 타고 말드라구요.,그래서 약간 뭐 주시는 했는데 응 그 집만 타고 말드라구요.
그때 그때 밤이었잖아요 잠 못 주무셨겠어요.,그때 그때 밤이었잖아요 잠 못 주무셨겠어요.
에 새벽에 친구가 깨워가지구 그 이후로 그냥 잠은 거의 설쳤죠.,에 새벽에 친구가 깨워가지구 그 이후로 그냥 잠은 거의 설쳤죠.
친구랑 같이 살아요?,친구랑 같이 살아요?
친구가 근처에 사는데 굳이 저희집 까지 뛰어와가지구 이제 알려주드라구요.,친구가 근처에 사는데 굳이 저희집 까지 뛰어와가지구 이제 알려주드라구요.
아 금 학교는 뭐 그거 본가에서 다니셨으니까 울산 잘 모르시겠네요.,아 그러면 학교는 뭐 그거 본가에서 다니셨으니까 울산 잘 모르시겠네요.
아뇨 학교를 울산에서 다녔죠 제가 초등학교는 예,아뇨 학교를 울산에서 다녔죠 제가 초등학교는 예
거의 본가 진주 진주거든요 제가 진주에서 초중고 다 구요.,거의 본가 진주 진주거든요 제가 진주에서 초중고 다 구요.
그러면 대학교를 얘기해야되나요?,그러면 대학교를 얘기해야되나요?
근데 뭐 저도 이제 울산에 산지 칠 년 정돈 되가지고 뭐 알아들어요.,근데 뭐 저도 이제 울산에 산지 칠 년 정돈 되가지고 뭐 알아들어요.
그거 학업 때메 자취하고 계신가봐요 그러면,그거 학업 때문에 자취하고 계신가봐요 그러면
아니 이제 제가 졸업하고 취준하고 있는데,아니 이제 제가 졸업하고 취준하고 있는데
에 그냥 여기서 하는 게 나을 거 같다 싶어서 여기 사는 중이에요.,에 그냥 여기서 하는 게 나을 거 같다 싶어서 여기 사는 중이에요.
학교가 울산에 대학교가 울산대밖에 없지 않아요?,학교가 울산에 대학교가 울산대밖에 없지 않아요?
이름이 뭐지 저기 구석에 유니스 거기 다니는 사람들은 거기,이름이 뭐지 저기 구석에 유니스 거기 다니는 사람들은 거기
뭐 구형리 그쪽에서 어떠셨습니까?,뭐 구형리 그쪽에서 어떠셨습니까?
정말 즐거웠습니다 예 누구와 비교할 수 없을 정도로 열심히 놀았구요.,정말 즐거웠습니다 예 누구와 비교할 수 없을 정도로 열심히 놀았구요.
저는 이제 대학교를 약간 공부하러 온다기보단 그냥 진짜 말 그대로 놀러왔어요.,저는 이제 대학교를 약간 공부하러 온다기보단 그냥 진짜 말 그대로 놀러왔어요.
그래도 돼요?,그래도 돼요?
굶어 죽지 않을 만큼만,굶어 죽지 않을 만큼만
아 저 면접 볼 때 그 뭐고 면접 보는 분이,아 저 면접 볼 때 그 뭐야 면접 보는 분이
그 학점 보고 공부는 별로 안 했나 봐요 이래가지고,그 학점 보고 공부는 별로 안 했나 봐요 이래가지고
저는 대학교 다닐 때 학점이 그렇게 중요한지 몰랐거든요.,저는 대학교 다닐 때 학점이 그렇게 중요한지 몰랐거든요.
그렇게 말할 줄 몰랐어요,그렇게 말할 줄 몰랐어요
아 저~ 근데 얼마는 되야 된다고 생각하세요 학점,아 저~ 근데 얼마는 되야 된다고 생각하세요 학점
취직을 목적을 할 거 아니면 학점은 솔직히 필요없구요.,취직을 목적을 할 거 아니면 학점은 솔직히 필요없구요.
학점이 왜 필요해요 취직할 거 아니면,학점이 왜 필요해요 취직할 거 아니면
그거 그러게요.,그거 그러게요.
굳이 뭐 대학교 아무 의미 없는거 같애요 저는,굳이 뭐 대학교 아무 의미 없는거 같애요 저는
고등학교 때야 이제 발버둥 쳐서 대학 갈라고 뭐 진짜,고등학교 때야 이제 발버둥 쳐서 대학 가려고 뭐 진짜
노력했지 대학 들어와 보고 중요하지 않은 거 같애서 사실,노력했지 대학 들어와 보고 중요하지 않은 거 같애서 사실
뭐 서울대나 고려대 이런 데 아니면,뭐 서울대나 고려대 이런 데 아니면
다 똑같다?,다 똑같다?
뭐 딱히 의미가 있을까요 예,뭐 딱히 의미가 있을까요 예
저는 되게 그런 말 마이 들었거든요 왜냐면 저 사 년제가 아니고,저는 되게 그런 말 많이 들었거든요 왜냐하면 저 사 년제가 아니고
그 이게 그게 그냥 그냥 질문 자체가 어르신들이,그 이게 그게 그냥 그냥 질문 자체가 어르신들이
뭐 대학을 어디 갔냐 이거부터 물으시는거에요.,뭐 대학을 어디 갔냐 이거부터 물으시는거에요.
그랬는데 제가 무슨 학과 다니는지도 관심 없고 그냥,그랬는데 제가 무슨 학과 다니는지도 관심 없고 그냥
꽈대라고 하면 그냥 뭐 학과목 학과목 뭐고 뭐,꽈대라고 하면 그냥 뭐 학과목 학과목 뭐고 뭐
뭘 하고 다녔는지 뭣 때메 그러는지 아무 관심도 없고 그냥,뭘 하고 다녔는지 뭣 때문에 그러는지 아무 관심도 없고 그냥
과대  그러고 아무것도 안 물어봐요.,과대  그리고 아무것도 안 물어봐요.
저만 그런 경험 있는가요 그 울과대 나왔는데,저만 그런 경험 있는가요 그 울과대 나왔는데
거기 물리치료 학과 나왔 그게 근데,거기 물리치료 학과 나왔 그게 근데
집 근처에서 통학하면서 물리치료 갈려니까,집 근처에서 통학하면서 물리치료 갈려니까
물리치료가 사 년제가 잘 없거든요?,물리치료가 사 년제가 잘 없거든요?
사 년제가 쫌 멀리 가야 있었고,사 년제가 조금 멀리 가야 있었고
그게 집이 별로 여유롭지 못했어서,그게 집이 별로 여유롭지 못했어서
좀 생활비도 자취하면 많이 들잖아요.,좀 생활비도 자취하면 많이 들잖아요.
돈을 모아야 되다가 보니까,돈을 모아야 되다가 보니까
알아보니 뭐 어차피 근처에 전부 다 물리치료를 할려면 꽈대 밖에 없으니까,알아보니 뭐 어차피 근처에 전부 다 물리치료를 할려면 꽈대 밖에 없으니까
친구든 친척이든 물어볼 때,친구든 친척이든 물어볼 때
아 어디대 뭐 뭐하노 뭐 대학 어디 갔노 이러면,아 어디대 뭐 뭐하니 뭐 대학 어디 갔니 이러면
어 저  울꽈대요 이러면  뭐 묻지도 않고,어 저  울꽈대요 이러면  뭐 묻지도 않고
어 무슨 꽌데 이러면서 막,어 무슨 꽌데 이러면서 막
공부 못 해서 어  대학이라도 가려고 그냥 아무 대학이나 간 거마냥 막 그런 취급 저는 받았었거든요.,공부 못 해서 어  대학이라도 가려고 그냥 아무 대학이나 간 거마냥 막 그런 취급 저는 받았었거든요.
아 그때는 그래서 쫌 그랬는데 저도 이제 이 나이 이렇게 먹고 보니까는 뭐 대학 같은거,아 그때는 그래서 조금 그랬는데 저도 이제 이 나이 이렇게 먹고 보니까는 뭐 대학 같은거
안 중요하죠 학교도 안 학과도 뭐 그렇게 안 중요하죠 뭐,안 중요하죠 학교도 안 학과도 뭐 그렇게 안 중요하죠 뭐
좋은 대학교 좋은 과 나와도,좋은 대학교 좋은 과 나와도
뭐 잘 못 되는 분들도 사실 계시고,뭐 잘 못 되는 분들도 사실 계시고
어 그래서 저도 그 말은 공감을 하는데,어 그래서 저도 그 말은 공감을 하는데
예전에는 막 그런 말 들으니까 안 가보셨죠?,예전에는 막 그런 말 들으니까 안 가보셨죠?
남구에 있는 꽈대는 가봤죠.,남구에 있는 꽈대는 가봤죠.
저도 울대 옆에 서부 캠퍼슨가?,저도 울대 옆에 서부 캠퍼슨가?
거기에 수업 들으러 그거 뭐지,거기에 수업 들으러 그거 뭐지
학점 은행제로 학과 그 학위 땄는데 그거 할 때 거기 다녔는데,학점 은행제로 학과 그 학위 땄는데 그거 할 때 거기 다녔는데
울산대학교도 자주 갔거든요.,울산대학교도 자주 갔거든요.
분위기가 쪼끔 달라요 그거 사 년제랑,분위기가 조금 달라요 그거 사 년제랑
근데 막 얘기도 들어 보면 또 그거 사 년제는 뭐라 해야 되지?,근데 막 얘기도 들어 보면 또 그거 사 년제는 뭐라 해야 되지?
뭐  이벤트도 많고 게 뭐라 해야 되지 뭐가 많다 해야 되나 그냥 꽈대는,뭐  이벤트도 많고 게 뭐라 해야 되지 뭐가 많다 해야 되나 그냥 꽈대는
그냥 뭐라 해야되지 육성소 같 술 퍼마시고 그냥,그냥 뭐라 해야되지 육성소 같 술 퍼마시고 그냥
그게 그 저희도 동아리가 있기는 한데,그게 그 저희도 동아리가 있기는 한데
그 울대 앞에 지나가면 막,그 울대 앞에 지나가면 막
동아리별로 그걸 만들어서,동아리별로 그걸 만들어서
거기 캠퍼스 들어가면 게시판이나 막 그런데도 뭐,거기 캠퍼스 들어가면 게시판이나 막 그런데도 뭐
제가 막 그때 막 뺀드 같은 거 하고 싶었는데,제가 막 그때 막 뺀드 같은 거 하고 싶었는데
에 그런것도 막 있고,에 그런것도 막 있고
취미로 할 수 있는데 울꽈대는 뭐,취미로 할 수 있는데 울꽈대는 뭐
뭐 물리치료과 에서 동아릴 든다 이러면,뭐 물리치료과 에서 동아릴 든다 이러면
뭐 그런거 밖에 없어요 그니까,뭐 그런거 밖에 없어요 그러니까
이력으로 적을 만한  막 그렇게 취미로 하는 그런 동아리 말고,이력으로 적을 만한  막 그렇게 취미로 하는 그런 동아리 말고
진짜 공부랑 관련된 동아리 있다  예를 뭐 물리치료를 어떻게 할 것인가에 대한 연구를 하는 동아리,진짜 공부랑 관련된 동아리 있다  예를 뭐 물리치료를 어떻게 할 것인가에 대한 연구를 하는 동아리
이 내가 그 이력서 쓸 때 도움 될 만한 뭐 그런 종류의 동아리 밖에 없었 그 동아리가 아니라,이 내가 그 이력서 쓸 때 도움 될 만한 뭐 그런 종류의 동아리 밖에 없었 그 동아리가 아니라
뭐 그런 거 이벤트도 없고 그냥 가서 모여서 공부만 하고 자습하고,뭐 그런 거 이벤트도 없고 그냥 가서 모여서 공부만 하고 자습하고
그~ 선후배 간에 뭐 사 년제는 뭐 있다는데 여기는 그냥,그~ 선후배 간에 뭐 사 년제는 뭐 있다는데 여기는 그냥
그 뭐 직속 선배 이런 건 있긴 있는데,그 뭐 직속 선배 이런 건 있긴 있는데
그니까 좀 총체적으로 문화적인 게 없는 거 같애요 그냥 공부만 가르쳐주고,그러니까 좀 총체적으로 문화적인 게 없는 거 같애요 그냥 공부만 가르쳐주고
문화적인 대학 생활을 즐긴다 이런 느낌에 그런 게 아니고,문화적인 대학 생활을 즐긴다 이런 느낌에 그런 게 아니고
그냥 뭐 성적관리 해주고 무조건 공부랑 관련된,그냥 뭐 성적관리 해주고 무조건 공부랑 관련된
