사투리,표준어
혈액형이 뭔데?,혈액형이 뭔데?
아~ 이~ 사이비야.,아~ 이~ 사이비야.
어?,어?
혈액형?,혈액형?
에이비형 그럼 에이비형으로 살아오면서,에이비형 그럼 에이비형으로 살아오면서
어~ 니 무슨 형 같았는데 내,어~ 너 무슨 형 같았는데 나
니?,너?
어.,어.
니는 혈액형이 없다사람이 아니기 때문에,너는 혈액형이 없다사람이 아니기 때문에
니가 생각하기에 나는 무슨 형이었던 것 같은데?,너가 생각하기에 나는 무슨 형이었던 것 같은데?
혈액형 없다니까 니는?,혈액형 없다니까 너는?
왜 그거를 자꾸 또 물어보는데 진실인데,왜 그거를 자꾸 또 물어보는데 진실인데
아.,아.
없지 없지 니는 다른 사람이 니한테 혈액형을 함 물었다 아이가.,없지 없지 너는 다른 사람이 너한테 혈액형을 한 번 물어봤지 않냐.
어.,어.
그래서 에이비형이라고 딱 니가 답을 한다 아이가.,그래서 에이비형이라고 딱 너가 답을 하지 않니.
어.,어.
그럼 사람들의 반응이 어땠는데?,그럼 사람들의 반응이 어땠는데?
반응이?,반응이?
어.,어.
어 이렇게 하지.,어 이렇게 하지.
그 어에 의미가 뭔데?,그 어에 의미가 뭔데?
뭐~ 그거지 그~,뭐~ 그거지 그~
뭐?,뭐?
에이비형 에이비형 이런거지.,에이비형 에이비형 이런거지.
어이  그러니까 그~ 뭐~ 유사과학 사이비들이 에이비형 사이코로 만들어놔 가지고,어이  그러니까 그~ 뭐~ 유사과학 사이비들이 에이비형 사이코로 만들어놔 가지고
그걸 왜 에이비형에 그~ 뭐~ 특성이 뭔데?,그걸 왜 에이비형에 그~ 뭐~ 특성이 뭔데?
아이 그냥 천재 아니면 또라이라고 하잖아?,아니 그냥 천재 아니면 또라이라고 하잖아?
아~ 그럼 니는 또라이?,아~ 그럼 니는 또라이?
근데 또 중요한 게 뭐냐면,근데 또 중요한 게 뭐냐면
니가 좀 그래도 남다른 뭔가 뭔가 있는 것 같애 하나랑 아~ 근데 좀 특이하긴 해.,너가 좀 그래도 남다른 뭔가 뭔가 있는 것 같애 하나랑 아~ 근데 좀 특이하긴 해.
이런 이런 이미지가 있단 말야.,이런 이런 이미지가 있단 말야.
아.,아.
그러다보니 오 아~ 역시,그러다보니 오 아~ 역시
혈액형 심리학은  과학인 것 같애,혈액형 심리학은  과학인 것 같애
다른 에이비형은 본 적 있나?,다른 에이비형은 본 적 있어?
어~ 본 적 있지.,어~ 본 적 있지.
그러면 그~ 에이비형을 본 니는 어떻게 느꼈는데?,그러면 그~ 에이비형을 본 너는 어떻게 느꼈는데?
아이 별 생각이 없지 나는,아니 별 생각이 없지 나는
왜?,왜?
그냥 그런갑다.,그냥 그런가보다.
아~  닮아서 아~ 그래 아~ 내가 왜 물어보냐면,아~  닮아서 아~ 그래 아~ 내가 왜 물어보냐면
