사투리,표준어
내가 애기 낳고 살이 너무 많이 쪄가지고,내가 애기 낳고 살이 너무 많이 쪄가지고
그때 보니까 내가 지난번에 다이어트 해가지고 십키로 뺐다 말했잖아,그때 보니까 내가 지난번에 다이어트 해가지고 십키로 뺐다 말했잖아
언니 어떻게 십키로 뺐어?,언니 어떻게 십키로 뺐어?
나는 처음에 그때 몸이 안좋아가지고,나는 처음에 그때 몸이 안좋아가지고
이제 그냥 그냥 자연히 십 삼키로 빠졌었고,이제 그냥 그냥 자연히 십 삼키로 빠졌었고
그때 이제 몸이 좀 가벼워 지니까,그때 이제 몸이 좀 가벼워 지니까
근데 병원에서 콜레스테롤이 너무 높다 그래가지고,근데 병원에서 콜레스테롤이 너무 높다 그래가지고
그때부터 이제 빼기 시작 시작 했는데,그때부터 이제 빼기 시작 시작 했는데
콜레스테롤 때문에 그때 뭐지 흑마늘도,콜레스테롤 때문에 그때 뭐지 흑마늘도
좀 담궈먹고,좀 담궈먹고
하고 그러고 이제 운동,하고 그리고 이제 운동
운동을 그때 어지러워 가지고 한 처음에는 하지 못하다가,운동을 그때 어지러워 가지고 한 처음에는 하지 못하다가
누워서 먼저 하는 운동  부터 한 거지,누워서 먼저 하는 운동  부터 한 거지
그래갖고 그냥 생활 요가?,그래갖고 그냥 생활 요가?
티비에 이렇게 있는 기본 프로그램 있잖아,티비에 이렇게 있는 기본 프로그램 있잖아
그거 먼저 시작하고,그거 먼저 시작하고
이제 서서히 이제 몸이 조금 회복 되면서,이제 서서히 이제 몸이 조금 회복 되면서
이제 동네 이제 뒷산을 간 거야,이제 동네 이제 뒷산을 간 거야
근데 산이라고 하기엔 좀 그렇고,근데 산이라고 하기엔 좀 그렇고
좀 낮은 이렇게 산책로 같은 건데 거기를 이렇게 그냥,좀 낮은 이렇게 산책로 같은 건데 거기를 이렇게 그냥
뭐~ 집에서 해봤자 이십분 거리밖에 안돼,뭐~ 집에서 해봤자 이십분 거리밖에 안돼
그냥 크게 돌아도 이십분에서 삼십분 밖에 안돼,그냥 크게 돌아도 이십분에서 삼십분 밖에 안돼
근데 그때 체력이 너무 약해가지고,근데 그때 체력이 너무 약해가지고
그렇게 이렇게 하다가,그렇게 이렇게 하다가
이제 뭐~ 혈압도 좀 높고,이제 뭐~ 혈압도 좀 높고
일시적으로 높아서 너무 걱정이 되서,일시적으로 높아서 너무 걱정이 되서
그때 이제 식단을 어떻게 했냐면은,그때 이제 식단을 어떻게 했냐면은
브로콜리랑 토마토,브로콜리랑 토마토
그러고 이제 버섯,그리고 이제 버섯
시금치,시금치
그리고 아침에 그러니까  아침에는 바나나 먹으면 안되니까,그리고 아침에 그러니까  아침에는 바나나 먹으면 안되니까
바나나 먹고 아침에는 두유를 먹고,바나나 먹고 아침에는 두유를 먹고
바나나는 중간 중간에 혈압 낮춰 주는 거 때문에 먹고,바나나는 중간 중간에 혈압 낮춰 주는 거 때문에 먹고
이제 해서 현미밥으로 현미는 원래 현미밥으로 먹고 있었는데,이제 해서 현미밥으로 현미는 원래 현미밥으로 먹고 있었는데
현미밥이 알다시피 약간 간간 하거든,현미밥이 알다시피 약간 간간 하거든
그래서 현미는 이 그냥 나물류가 좀 잘 어울려 우엉볶음이나,그래서 현미는 이 그냥 나물류가 좀 잘 어울려 우엉볶음이나
그 김치 같이 이렇게 빨간 양념 그런  안올리거든?,그 김치 같이 이렇게 빨간 양념 그런  안올리거든?
그래서 최대한 뭐가 간이 없는 걸로 한 거지,그래서 최대한 뭐가 간이 없는 걸로 한 거지
간이 없이 이렇게 거의 생식처럼 이제 먹기 시작 한 거야,간이 없이 이렇게 거의 생식처럼 이제 먹기 시작 한 거야
그러면서 간식 절대 안먹고,그러면서 간식 절대 안먹고
그러니까 딱 세끼 이렇게 먹고,그러니까 딱 세끼 이렇게 먹고
최대한 이제 여섯시 정도 쯤에는 식사를 마치고,최대한 이제 여섯시 정도 쯤에는 식사를 마치고
그때는 간헐적 단식은 안했었어 아침 점심 저녁 다 꼬박꼬박 먹었었고,그때는 간헐적 단식은 안했었어 아침 점심 저녁 다 꼬박꼬박 먹었었고
그렇게 해서,그렇게 해서
그 운동은 그때 당시에 스쿼트 같은 거는 아예 안했고,그 운동은 그때 당시에 스쿼트 같은 거는 아예 안했고
집에서 그냥 요가를 시작하게 된 거야,집에서 그냥 요가를 시작하게 된 거야
내가 처음에 좀 어지러웠다 했잖아 그래가지고,내가 처음에 좀 어지러웠다 했잖아 그래가지고
요가를 먼저 이제 하기 시작하니까,요가를 먼저 이제 하기 시작하니까
최대한 요가는 그렇게 무리 가지도 않고,최대한 요가는 그렇게 무리 가지도 않고
호흡에 집중되게 하다 보니깐은,호흡에 집중되게 하다 보니깐은
내가 그때 호흡 좀 곤란도 있어가지고,내가 그때 호흡 좀 곤란도 있어가지고
좀 마음이 안정이 필요한 시기였어,좀 마음이 안정이 필요한 시기였어
그래갖고 명상도 좀 하고,그래갖고 명상도 좀 하고
그렇게 하다가 보니까 이제 요가의 이제 매력에 빠지게 된 거지,그렇게 하다가 보니까 이제 요가의 이제 매력에 빠지게 된 거지
