사투리,표준어
어떤 성격이라고 생각해요 본인이?,어떤 성격이라고 생각해요 본인이?
제가 제 성격을 뭐라 해야 되지 고찰하면,제가 제 성격을 뭐라 해야 되지 고찰하면
항상 뭐라하지 쫌 고집이 쫌 쎄긴 해요 고집이 쫌 센 편이에요 약간 승부욕 그쪽?,항상 뭐라하지 조금 고집이 조금 세긴 해요 고집이 조금 센 편이에요 약간 승부욕 그쪽?
네 항상 예 어렸을 때부터 아빠랑 게임하면서도,네 항상 예 어렸을 때부터 아빠랑 게임하면서도
뭐지 항상 제가,뭐지 항상 제가
울 제가 지면은 아빠한테 울면서 아빠 안 돼 다시 해요 해서 제가 이길 때까지 다시 했거든요.,울 제가 지면은 아빠한테 울면서 아빠 안 돼 다시 해요 해서 제가 이길 때까지 다시 했거든요.
그래서 승부욕 있단 소리도 들어봤고,그래서 승부욕 있단 소리도 들어봤고
약간 모둠 활동 같은 것도 하면 약간,약간 모둠 활동 같은 것도 하면 약간
약간 그~ 제가 그~ 따라가는 편이긴 하지만 제가,약간 그~ 제가 그~ 따라가는 편이긴 하지만 제가
따라 쫌 주도하는 사람이 없으면 주도해서 쫌 제가 제 고집대로 끝내고 약간,따라 조금 주도하는 사람이 없으면 주도해서 조금 제가 제 고집대로 끝내고 약간
그런 경향이 쪼끔 있었어요 중학교 때까지만 해도.,그런 경향이 쪼끔 있었어요 중학교 때까지만 해도.
그~ 고집이 쎄시구나.,그~ 고집이 세시구나.
네 그랬었어요.,네 그랬었어요.
그~ 저는 되게 뭐라 해야 되지 성격을?,그~ 저는 되게 뭐라 해야 되지 성격을?
엄청 잘 웃고 엄청,엄청 잘 웃고 엄청
쫌 성격이 유하다 해야 되나 엄청 유하거든요.,조금 성격이 유하다 해야 되나 엄청 유하거든요.
어떤 성격인지 알 것 같애요.,어떤 성격인지 알 것 같애요.
네 그래 가지고 맨날 어렸을 때 맨날 울 그거,네 그래 가지고 맨날 어렸을 때 맨날 울 그거
성격이 너무 유해가지고 결정 같은 거 잘 못하고 왜 결정장애 카잖아요.,성격이 너무 유해가지고 결정 같은 거 잘 못하고 왜 결정장애 하잖아요.
그래 가지고 결정 같은 거 잘 못 하고 이카니까 맨날 부모님한테 혼나고 막 그랬었는데,그래 가지고 결정 같은 거 잘 못 하고 이러니까 맨날 부모님한테 혼나고 막 그랬었는데
맨날 애들이랑 밥 먹으러 갈 때마다 결정장애 와가지고 나 진짜 못 고르겠다고,맨날 애들이랑 밥 먹으러 갈 때마다 결정장애 와가지고 나 진짜 못 고르겠다고
그럴 정도로 성격이 엄청 우유부단해요 저는.,그럴 정도로 성격이 엄청 우유부단해요 저는.
근데요 그런 거는 그래도 약간 근데 자기도 답답하지 않아요 그런 거는?,근데요 그런 거는 그래도 약간 근데 자기도 답답하지 않아요 그런 거는?
어 맞아요 근데 결정을 하고 싶은데,어 맞아요 근데 결정을 하고 싶은데
이게 결정을 아~ 내가 나는 정말 너무 하고 싶은데 진짜 잘 모르겠으니까,이게 결정을 아~ 내가 나는 정말 너무 하고 싶은데 진짜 잘 모르겠으니까
너무 결정이 안 되니까 너무 답답한 거 있죠.,너무 결정이 안 되니까 너무 답답한 거 있죠.
근데 그런 거는 제가 제 친구 중에도 한 명 있는데,근데 그런 거는 제가 제 친구 중에도 한 명 있는데
약간 본인도 답답하다고 하더라고요 그런 경우는,약간 본인도 답답하다고 하더라고요 그런 경우는
주변도 답답하지만,주변도 답답하지만
주변이 진짜 더 답답하긴 해요 본인은 본인 일이라서 잘 모르는데,주변이 진짜 더 답답하긴 해요 본인은 본인 일이라서 잘 모르는데
그니까 본인이 안 사 아~ 이게 좋을까 이게 좋을까 하면,그러니까 본인이 안 사 아~ 이게 좋을까 이게 좋을까 하면
약간 자꾸 듣다 보면 저게 좋은 것 같기도 하고 저도,약간 자꾸 듣다 보면 저게 좋은 것 같기도 하고 저도
제가 느끼기에도 아~ 저게 좋은 것 같았는데 저게 더 좋은 것 같기도 한데 약간 이런,제가 느끼기에도 아~ 저게 좋은 것 같았는데 저게 더 좋은 것 같기도 한데 약간 이런
자꾸 귀가 팔랑팔랑 거린다고 해야 되나?,자꾸 귀가 팔랑팔랑 거린다고 해야 되나?
팔랑귀 혹시,팔랑귀 혹시
그러면은 고집이 쎄서 막,그러면은 고집이 세서 막
힘들었던 점은 있었어요?,힘들었던 점은 있었어요?
네 약간 뭐라 그래야 되지.,네 약간 뭐라 그래야 되지.
약간 쫌 친구 관계는 중학교 때 쫌,약간 조금 친구 관계는 중학교 때 조금
저 말고 고집이 쎈 친구가 같은 반에 한 명 있었는데 그 친구랑 쪼끔,저 말고 고집이 센 친구가 같은 반에 한 명 있었는데 그 친구랑 쪼끔
쫌 오해 때문에 심하게 싸웠 그거는 쪼끔 힘들었던 적이 있었어요.,조금 오해 때문에 심하게 싸웠 그거는 쪼끔 힘들었던 적이 있었어요.
네 근데 약간 저는 약간 해명을 할려고 하고 그 친구는 나름의 저한테,네 근데 약간 저는 약간 해명을 할려고 하고 그 친구는 나름의 저한테
말을 할려고 했던 게 약간 둘 다 고집이 쎄다 보니까,말을 할려고 했던 게 약간 둘 다 고집이 세다 보니까
약간 자기 말을 쫌 더 믿어줬음 좋겠는데 왜,약간 자기 말을 조금 더 믿어줬음 좋겠는데 왜
