사투리,표준어
엄마 나 며칠 전에 그~ 불고 소 불고기 먹고 싶다 해서 샀잖아.,엄마 나 며칠 전에 그~ 불고 소 불고기 먹고 싶다 해서 샀잖아.
그~ 그래서 사서 먹었는데 바 일 키로 시키니까 반이 넘게 남았어 혼자 있으니까,그~ 그래서 사서 먹었는데 바 일 키로 시키니까 반이 넘게 남았어 혼자 있으니까
그~ 근데  그거 소고기 불고기는 어떻게 요리해?,그~ 근데  그거 소고기 불고기는 어떻게 요리해?
음~ 일단 한우 고기 쫌 좋은 거 사가지고,음~ 일단 한우 고기 조금 좋은 거 사가지고
어~  간장 고춧가루 물엿 음~ 설탕 마늘,어~  간장 고춧가루 물엿 음~ 설탕 마늘
그거를 딱 뭐~ 간장은 인제 양념을 해서,그거를 딱 뭐~ 간장은 인제 양념을 해서
인제 고기 쫌 조물조물 무쳐가지고 쫌,인제 고기 조금 조물조물 무쳐가지고 조금
놔 둬 놨다가 한 한 한 시간 한 시간 반 정도 놔 둬 놨다가,놓아 둬 놓았다가 한 한 한 시간 한 시간 반 정도 놓아 둬 놓았다가
그렇게 해가지고 이제 후라이팬에 꾸울 때 인제 파하고 양파하고,그렇게 해가지고 이제 후라이팬에 구울 때 인제 파하고 양파하고
썰어가지고 근데 그래가 꾸워 먹으면 맛있다.,썰어가지고 근데 그래가 구워 먹으면 맛있다.
아~ 그런데 다음 주 다음 주에 가면 한번 해 줘.,아~ 그런데 다음 주 다음 주에 가면 한번 해 줘.
그리고 그러면 소 불고기는 그렇고 내가 엄마 요리 중에 닭도리탕하고,그리고 그러면 소 불고기는 그렇고 내가 엄마 요리 중에 닭도리탕하고
소고기 국 좋아하잖아.,소고기 국 좋아하잖아.
그거는 어떻게 만드는데?,그거는 어떻게 만드는데?
닭도리탕은 왜 불고기 양념하고 비슷한데,닭도리탕은 왜 불고기 양념하고 비슷한데
일단은 닭을 씻어 깨끗하게 씻어서,일단은 닭을 씻어 깨끗하게 씻어서
거기에 밑간을 나는 해.,거기에 밑간을 나는 해.
음~ 소금 진간장 한 일티 아이다 일 한 숟가락씩 정도 넣고,음~ 소금 진간장 한 일티 아니다 일 한 숟가락씩 정도 넣고
그래 그걸 손으로 무쳐서 밑간을 한 시간 정도 딱 하면 간이 딱 배여.,그래 그걸 손으로 무쳐서 밑간을 한 시간 정도 딱 하면 간이 딱 배여.
그래 거기에 인제 고춧가루 고추장 설탕 마늘,그래 거기에 인제 고춧가루 고추장 설탕 마늘
그렇게 넣어가지고 한 삼십 분 정도 끓이는데 인제 다 끓이고 난 뒤에,그렇게 넣어가지고 한 삼십 분 정도 끓이는데 인제 다 끓이고 난 뒤에
대파하고 양파하고 넣어서 인제 한 십 분 정도,대파하고 양파하고 넣어서 인제 한 십 분 정도
한 사십 분 이 정도 끓이면 쫌 맛있지.,한 사십 분 이 정도 끓이면 조금 맛있지.
소고기 국 국은,소고기 국 국은
소고기하고 무를 무를 일단은 인제 약간,소고기하고 무를 무를 일단은 인제 약간
나박 썰기 비슷하게 해가지고 썰어가지고 어~ 그니까,나박 썰기 비슷하게 해가지고 썰어가지고 어~ 그러니까
불에 가스렌지에 소고기하고 그걸 무를 같이 이렇게,불에 가스렌지에 소고기하고 그걸 무를 같이 이렇게
한번 독 젓는다 해야 되나 그렇게 해가 젓고,한번 독 젓는다 해야 되나 그렇게 해가 젓고
그리구 그게 인제 쪼끔 소고기가 익으면 그 때 물을 붓고 거기에 인제,그리구 그게 인제 쪼끔 소고기가 익으면 그 때 물을 붓고 거기에 인제
콩나물을 넣든 숙주를 넣든 뭐~,콩나물을 넣든 숙주를 넣든 뭐~
여러 가지 야채 같은 거 쫌 고사리도 있고 그런 거 많이 넣어가지고,여러 가지 야채 같은 거 조금 고사리도 있고 그런 거 많이 넣어가지고
그~ 마늘 마지막에 넣고 그래갖고 쫌 약한 불에서 오래 끓이면,그~ 마늘 마지막에 넣고 그래갖고 조금 약한 불에서 오래 끓이면
쫌 맛있고 그 마지막에 쪼끔 칼칼하게 쫌 묵고 싶다 하면,조금 맛있고 그 마지막에 쪼끔 칼칼하게 조금 먹고 싶다 하면
그거 그거 땡초 건초 말린 거,그거 그거 땡초 건초 말린 거
그거 두 개 가위로 잘라가지고 딱 넣어갖고 끓이면 더 깨운하게 맛있지.,그거 두 개 가위로 잘라가지고 딱 넣어갖고 끓이면 더 개운하게 맛있지.
아~ 레시피는 인제 알겠고 다음에 한번 해 먹어 봐야 되겠다.,아~ 레시피는 인제 알겠고 다음에 한번 해 먹어 봐야 되겠다.
오늘 우리 서면 간만에 둘이서 나와가지고,오늘 우리 서면 간만에 둘이서 나와가지고
엄마 &company-name1& 그 한식집 먹었을 때 어떻던데 맛있더나?,엄마 &company-name1& 그 한식집 먹었을 때 어떻던데 맛있더냐?
어~ 맛은 좋았는데 요새 내가 쫌 소화가 안 돼가지고,어~ 맛은 좋았는데 요새 내가 조금 소화가 안 돼가지고
맛은 진짜 음식은 진짜 가지가지로 맛있는 거 많이 나왔고 그랬는데,맛은 진짜 음식은 진짜 가지가지로 맛있는 거 많이 나왔고 그랬는데
배도 아직 오늘 아침 쫌 안 고팠고 그 시간에 소화가 요새 쪼끔 안 돼서,배도 아직 오늘 아침 조금 안 고팠고 그 시간에 소화가 요새 쪼끔 안 돼서
근데 진짜 다른 가격 대비해서 맛은 진짜 쫌  좋은 편이고,근데 진짜 다른 가격 대비해서 맛은 진짜 조금  좋은 편이고
그렇더라.,그렇더라.
엄마는 요즘 그러면 뭐~ 무슨 음식이 제일 맛있던데?,엄마는 요즘 그러면 뭐~ 무슨 음식이 제일 맛있던데?
그리고 뭐~ 이랑 아빠는 밥 잘 먹고 있나?,그리고 뭐~ 이랑 아빠는 밥 잘 먹고 있어?
엄마 나이 되면 내가 안 한 음식 남이 해 주는 음식이 일단 제일 맛있고,엄마 나이 되면 내가 안 한 음식 남이 해 주는 음식이 일단 제일 맛있고
그리고 아빠가 요즘 그 아줌마한테 계속 반찬을 이렇게 대먹는 아줌마한테 사와가지고,그리고 아빠가 요즘 그 아줌마한테 계속 반찬을 이렇게 대먹는 아줌마한테 사와가지고
요리는 별로 안 하는데 겨울 돼서 하기 싫어서 곰국,요리는 별로 안 하는데 겨울 돼서 하기 싫어서 곰국
곰국 끓이갖고 쫌 며칠 먹었고,곰국 끓이갖고 조금 며칠 먹었고
갸 할 때 엄마가 요새 반찬이 좀 마이 하기 싫어갖고 아줌마가,갸 할 때 엄마가 요새 반찬이 좀 많이 하기 싫어갖고 아줌마가
