사투리,표준어
안녕하세요?,안녕하세요?
울산이라는 도시가 니 지하철도 별도로 없고,울산이라는 도시가 니 지하철도 별도로 없고
사실 교통편이 그렇게 편리한 곳은 아니라고 이야기를 되게 많이 하거든요.,사실 교통편이 그렇게 편리한 곳은 아니라고 이야기를 되게 많이 하거든요.
그래서 저도 차를 자차를 운용해서 다니고 있고,그래서 저도 차를 자차를 운용해서 다니고 있고
아무래도 또 요즘은 코로나 시기다 보니까,아무래도 또 요즘은 코로나 시기다 보니까
또 개인적으로 차량 구매하시는 분들도 많고 이런 얘기를 굉장히 많이 듣는데,또 개인적으로 차량 구매하시는 분들도 많고 이런 얘기를 굉장히 많이 듣는데
어~ 혹시 뭐~ 평상시에 뭐~ 이용하시는 뭐 교통수단이라던가,어~ 혹시 뭐~ 평상시에 뭐~ 이용하시는 뭐 교통수단이라던가
어~ 차량 운용 같은 건 쫌 어떤 식으로 하시는지 쫌,어~ 차량 운용 같은 건 조금 어떤 식으로 하시는지 조금
궁금해서 그런 부분 쫌 여쭤보고 싶습니다.,궁금해서 그런 부분 조금 여쭤보고 싶습니다.
저는 일단은 주로 이제 대중교통보다는,저는 일단은 주로 이제 대중교통보다는
직업 관계상 그~ 제 자차를 어~ 갖고 다니는 편입니다.,직업 관계상 그~ 제 자차를 어~ 갖고 다니는 편입니다.
근데 그 두 가지가 서로 장단점이 있는 것 같드라고요.,근데 그 두 가지가 서로 장단점이 있는 것 같드라고요.
일단 자차를 끌고 댕기면은,일단 자차를 끌고 다니면은
얼마든지 자기 인제 뭐~ 시간에 구애받지 않고 어~ 자기 또 운전을 할 수 있으니까,얼마든지 자기 인제 뭐~ 시간에 구애받지 않고 어~ 자기 또 운전을 할 수 있으니까
밤이건 낮이건 뭐~ 일 있을 때 어~ 끌고 다니면 되고,밤이건 낮이건 뭐~ 일 있을 때 어~ 끌고 다니면 되고
근데 또 대중교통을 타면은,근데 또 대중교통을 타면은
인제 예를 들어 버스를 타면은 저도 이제,인제 예를 들어 버스를 타면은 저도 이제
그~ 며칠 전에 하고 오늘하고 버스를 정말 오랜만에 타 봤는데,그~ 며칠 전에 하고 오늘하고 버스를 정말 오랜만에 타 봤는데
어우 그~ 대중교통도 정말 편해요 특히 여름 같은 경우에는,어우 그~ 대중교통도 정말 편해요 특히 여름 같은 경우에는
어~ 덥잖아요 그래 가지고,어~ 덥잖아요 그래 가지고
자기 차를 타고 다니게 되면 주차를 해 놓고 또 타게 되면 뭐~,자기 차를 타고 다니게 되면 주차를 해 놓고 또 타게 되면 뭐~
엄청 덥고 저 시원해 질라면 한참 걸리는 그런 것도 있고,엄청 덥고 저 시원해 질라면 한참 걸리는 그런 것도 있고
아무튼 두 개가 다 차이가 있는 것 같애요 저는 지금은,아무튼 두 개가 다 차이가 있는 것 같애요 저는 지금은
주로 이제 자차를 많이 이용하는 편입니다 그러면,주로 이제 자차를 많이 이용하는 편입니다 그러면
혹시 저는 자차를 이용하는데 혹시,혹시 저는 자차를 이용하는데 혹시
교통수단은 어떻게 이용하고 다니시는지.,교통수단은 어떻게 이용하고 다니시는지.
네 저도 개인 자차를 운용을 하고 다니는데,네 저도 개인 자차를 운용을 하고 다니는데
운전을 한 지는 한 삼 년에서 사 년 정도 되고요.,운전을 한 지는 한 삼 년에서 사 년 정도 되고요.
그전에는 버스를 타고 다녔는데 저희 집이 쫌 울산에서도 되게 구석진 데 있어요.,그전에는 버스를 타고 다녔는데 저희 집이 조금 울산에서도 되게 구석진 데 있어요.
어~ 울주군 언양읍에 있는데,어~ 울주군 언양읍에 있는데
또 제가 주로 활동하는 지역이 뭐~ 남구나 뭐 북구,또 제가 주로 활동하는 지역이 뭐~ 남구나 뭐 북구
또 이렇다 보니까 이게,또 이렇다 보니까 이게
언양에서 버스를 타고 남구나 뭐~ 북구까지 갈려면,언양에서 버스를 타고 남구나 뭐~ 북구까지 갈려면
아무리 빨라도 한 사십 분 최소가 그 정도고,아무리 빨라도 한 사십 분 최소가 그 정도고
만약에 차량 차가 막힌다거나 이제 교통 정체가 있다거나,만약에 차량 차가 막힌다거나 이제 교통 정체가 있다거나
혹은 더 먼 지역을 간다고 하면은 한 시간도 넘게 걸리기도 하죠.,혹은 더 먼 지역을 간다고 하면은 한 시간도 넘게 걸리기도 하죠.
한 생각을 해 보면은,한 생각을 해 보면은
에~ 울산에서 부산 가는 데 최소 사십 분이고,에~ 울산에서 부산 가는 데 최소 사십 분이고
대구까지 갈려면 또 한 시간 넘게 걸리는데,대구까지 갈려면 또 한 시간 넘게 걸리는데
이 같은 광역시 안에서 이렇게 버스를 타고 다니는데,이 같은 광역시 안에서 이렇게 버스를 타고 다니는데
거의 타지역에 갈 정도의 시간이 걸린다는 게,거의 타지역에 갈 정도의 시간이 걸린다는 게
어떻게 보면 또 울산에 그런 교통 문제가 상당히 크다 라는 것도,어떻게 보면 또 울산에 그런 교통 문제가 상당히 크다 라는 것도
이야기를 해 주는 쫌 그런 지표가 되지 않나 쫌 그런 생각도 들고요.,이야기를 해 주는 조금 그런 지표가 되지 않나 조금 그런 생각도 들고요.
그래서 뭐~ 울산에서도 뭐~ 이제 뭐~ 트램을 도입을 한다던가,그래서 뭐~ 울산에서도 뭐~ 이제 뭐~ 트램을 도입을 한다던가
뭐~ 교통 아이 버스 노선 뭐~ 요런 부분에 있어서 상당히 쫌 많이,뭐~ 교통 아이 버스 노선 뭐~ 요런 부분에 있어서 상당히 조금 많이
쫌 관심을 기울이고 뭔가 정책도 쫌 마련을 할려고 하고 이제 그런 것 같은데,조금 관심을 기울이고 뭔가 정책도 조금 마련을 할려고 하고 이제 그런 것 같은데
근데 그 정책이라는 게 또 도깨비방망이 마냥,근데 그 정책이라는 게 또 도깨비방망이 마냥
갑자기 생기는 것도 아니고 여 뭐~ 여러 가지 쫌 문제점을 보완한 다음에,갑자기 생기는 것도 아니고 여 뭐~ 여러 가지 조금 문제점을 보완한 다음에
