사투리,표준어
이제 아르바이트에 대해서 얘기해 볼까요?,이제 아르바이트에 대해서 얘기해 볼까요?
얘기해 보시죠.,얘기해 보시죠.
혹시 아르바이트 어떤 거 해 봤었어?,혹시 아르바이트 어떤 거 해 봤었어?
아르바이트 일단 내가 처음 해 봤었던 게,아르바이트 일단 내가 처음 해 봤었던 게
고 삼 때 수능 끝나고 고 삼 때 합반이었잖아.,고 삼 때 수능 끝나고 고 삼 때 합반이었잖아.
그래서 인제 같은 반 여자애랑 인제 걔가 뭐~ 알바 구하자 해서,그래서 인제 같은 반 여자애랑 인제 걔가 뭐~ 알바 구하자 해서
막 걔가 찾아보다가 그~ 신라호텔에 시급이 그때 엄청 쎘어.,막 걔가 찾아보다가 그~ 신라호텔에 시급이 그때 엄청 셌어.
최저 시급이 팔선삼백 원인가?,최저 시급이 팔선삼백 원인가?
이천십칠년도 때였으니까 칠천 원이었나 그랬는데 그때 주차,이천십칠년도 때였으니까 칠천 원이었나 그랬는데 그때 주차
주차 요원 시급이 구천 원인가 그랬거든?,주차 요원 시급이 구천 원인가 그랬거든?
그니까 인제 시급이 엄청 쎄니까 바로 하자.,그러니까 인제 시급이 엄청 세니까 바로 하자.
그래서 인제 주차 알바를 한번 했지.,그래서 인제 주차 알바를 한번 했지.
주차 알바가 생각보다 괜찮더라고 딱 차 많이 들어올 때만 해 주고,주차 알바가 생각보다 괜찮더라고 딱 차 많이 들어올 때만 해 주고
차 없을 때는 그냥 앉아서 쉬는데 근데 그게 겨울이다 보니까 주차장이 야외에 있잖아.,차 없을 때는 그냥 앉아서 쉬는데 근데 그게 겨울이다 보니까 주차장이 야외에 있잖아.
그니까 이게 되게 찬 바람이 계속 들어오고 하니까 맞아 그래서,그러니까 이게 되게 찬 바람이 계속 들어오고 하니까 맞아 그래서
너무 추워가지고 둘이서 인제 처음에 차 오면은 인제 뭐~ 창문 열어가지고 뭐~ 신라스테이 오셨어요 물어보면서,너무 추워가지고 둘이서 인제 처음에 차 오면은 인제 뭐~ 창문 열어가지고 뭐~ 신라스테이 오셨어요 물어보면서
물어보고 뭐~ 인제 차 입장시켜 주고 그러고 인제 뭐~ 차 가면은 인제 다 차잖아 차가 주차장이,물어보고 뭐~ 인제 차 입장시켜 주고 그러고 인제 뭐~ 차 가면은 인제 다 차잖아 차가 주차장이
그러면 인제 운이 좋을 때는 따른 주차장 안 쓰고 그러면 인제 그 주차장 앞에서 인제,그러면 인제 운이 좋을 때는 다른 주차장 안 쓰고 그러면 인제 그 주차장 앞에서 인제
쪼그려가지고 둘이서 막 덜덜 떨면서 막 쉬었지 근데 그 쉬는 시간까지 뭐~ 다 수당을 쳐주니까.,쪼그려가지고 둘이서 막 덜덜 떨면서 막 쉬었지 근데 그 쉬는 시간까지 뭐~ 다 수당을 쳐주니까.
주말마다 했었나 하이튼 그랬었던 거 같애.,주말마다 했었나 하여튼 그랬었던 거 같애.
네 시간 정도면 그래도 딱 뭔가 적당한 시간이다.,네 시간 정도면 그래도 딱 뭔가 적당한 시간이네.
그래서 그렇게 하면서 그때 또 주차 알바하면서 난 또 되게 쫌 뭐라 해야 되지?,그래서 그렇게 하면서 그때 또 주차 알바하면서 난 또 되게 조금 뭐라 해야 되지?
쫌 멋졌던 게 인제 차들을 보면은 막 차들이 이케 한번씩 몰고 오는 사람들 있잖아?,조금 멋졌던 게 인제 차들을 보면은 막 차들이 이렇게 한번씩 몰고 오는 사람들 있잖아?
근데 거기서 더 멋있었던 게 인제 외제차야.,근데 거기서 더 멋있었던 게 인제 외제차야.
이케 웅 하고 와.,이렇게 웅 하고 와.
그래서 어~  이러고 있는데 주차장 인제 내가 그~ 처음에 인사하면서 창문을 내렸는데 운전석에 여자가 있는 거야.,그래서 어~  이러고 있는데 주차장 인제 내가 그~ 처음에 인사하면서 창문을 내렸는데 운전석에 여자가 있는 거야.
보통은 인제 남자가 보통 운전을 하고 커플인 경우에는 그렇게 타고 오잖아.,보통은 인제 남자가 보통 운전을 하고 커플인 경우에는 그렇게 타고 오잖아.
근데 인제 여자가 인제 운전석에서 그~ 외제차 딱 그걸 보면서 와 엄청 멋있다 이 생각이 들더라고.,근데 인제 여자가 인제 운전석에서 그~ 외제차 딱 그걸 보면서 와 엄청 멋있다 이 생각이 들더라고.
한때 나도 저런 여자친구 만들어야지 하는,한때 나도 저런 여자친구 만들어야지 하는
근데 남자들은 어~ 근데 이 얘기해도 되나 모르겠네 남자들은 차를 일케 잘 모는,근데 남자들은 어~ 근데 이 얘기해도 되나 모르겠네 남자들은 차를 일케 잘 모는
약간 차를 몬다는 거에 포인트가 가기 보다는 약간 그런 거지 뭐~ 이~ 남자든 여자든 간에,약간 차를 몬다는 거에 포인트가 가기 보다는 약간 그런 거지 뭐~ 이~ 남자든 여자든 간에
뭔가 스스로 뭔가를 이케 능력이 있어 보이고 거기에 약간 혹하잖아?,뭔가 스스로 뭔가를 이렇게 능력이 있어 보이고 거기에 약간 혹하잖아?
보통 인제 그런 또 되게 쫌 젊어 보였거든?,보통 인제 그런 또 되게 조금 젊어 보였거든?
그니까 인제 되게 능력 있어 보이고 의존할려고 하기 보다는 자기가 인제 능력이 되니까,그러니까 인제 되게 능력 있어 보이고 의존할려고 하기 보다는 자기가 인제 능력이 되니까
리드하는 어떻게 보면은 남자도 쫌 리드에 끌려 가고 싶어 하는,리드하는 어떻게 보면은 남자도 조금 리드에 끌려 가고 싶어 하는
약간 그런 거 약간 흔히들 여자들이 말하는 걸크러쉬적인 부분?,약간 그런 거 약간 흔히들 여자들이 말하는 걸크러쉬적인 부분?
그런 걸 또 안 좋아하는 남자들이 있긴 하드라.,그런 걸 또 안 좋아하는 남자들이 있긴 하더라.
뭐라 해야 되지?,뭐라 해야 되지?
약간 아직까지는 어~ 약간 옛날 사고방식이라는 관념에서,약간 아직까지는 어~ 약간 옛날 사고방식이라는 관념에서
여자가 이런 거 하기보다는 항상 계산을 해야 된다 그런 사람들은 그런 걸 별로,여자가 이런 거 하기보다는 항상 계산을 해야 된다 그런 사람들은 그런 걸 별로
어~ 생각이 또 다를 수 있겠지.,어~ 생각이 또 다를 수 있겠지.
주차 알바 한 번 하고 그 다음에 인제 재수 하고 나서 하고 나서 인제 대학교 가기 전까지,주차 알바 한 번 하고 그 다음에 인제 재수 하고 나서 하고 나서 인제 대학교 가기 전까지
