사투리,표준어
저는 자동차를 한 이십팔 년 이상 이렇게,저는 자동차를 한 이십팔 년 이상 이렇게
중고차 매매업을 한 사람인데요.,중고차 매매업을 한 사람인데요.
그~ 자동차에 대해서는 뭐~,그~ 자동차에 대해서는 뭐~
다양하게 수입차 신차 중고차 뭐~ 이런 거 다 취급하고 있기 때문에,다양하게 수입차 신차 중고차 뭐~ 이런 거 다 취급하고 있기 때문에
궁금한 거 있으면 제가 대답해드릴 수 있습니다 혹시,궁금한 거 있으면 제가 대답해드릴 수 있습니다 혹시
뭐~ 좋아하는 자동차가 있으신가요?,뭐~ 좋아하는 자동차가 있으신가요?
음~ 좋아하는 자동차가 있다기보다 차 자체를 쫌 좋아하기는 좋아하는 거 같애요.,음~ 좋아하는 자동차가 있다기보다 차 자체를 조금 좋아하기는 좋아하는 거 같애요.
어~ 제가 제가 스무 살 때부터 해서 꾸준히 지금까지 차를 꾸준히 계속 이렇게 몰고 있고,어~ 제가 제가 스무 살 때부터 해서 꾸준히 지금까지 차를 꾸준히 계속 이렇게 몰고 있고
댜양한 차들을 몰았던 거 같은데 지금 현재,댜양한 차들을 몰았던 거 같은데 지금 현재
중고차 쪽에서 그렇게 오랫동안 일을 하셨으면은,중고차 쪽에서 그렇게 오랫동안 일을 하셨으면은
어떤 차들이 많이 나가고,어떤 차들이 많이 나가고
어떤 차들을 사람들이 좀 선호하는지 얘기해 주시면은 고맙겠네요.,어떤 차들을 사람들이 좀 선호하는지 얘기해 주시면은 고맙겠네요.
중고차는 거의 한 뭐~ 이삼십 년 넘게 무조건 뭐~,중고차는 거의 한 뭐~ 이삼십 년 넘게 무조건 뭐~
완전 무소불위같이 현대차 뭐~ 기아차가 최고고요 그 뭐~ 현,완전 무소불위같이 현대차 뭐~ 기아차가 최고고요 그 뭐~ 현
현대 기아차를 비롯해서 뭐~ 모든 다 수입차 통틀어서,현대 기아차를 비롯해서 뭐~ 모든 다 수입차 통틀어서
현대차가 최고인데 그 제일 큰 예가 이제 만약에,현대차가 최고인데 그 제일 큰 예가 이제 만약에
어~ 아반떼 같은 중중형이 제일 잘나가는데 아반떼가 이천만 원 주고 샀다.,어~ 아반떼 같은 중중형이 제일 잘나가는데 아반떼가 이천만 원 주고 샀다.
그러면은 이제,그러면은 이제
동급에 에스엠 쓰리 쉐보레 차 뭐~ 이런 것들을 같은 이천만 원에 샀는데도 중고가 되면은,동급에 에스엠 쓰리 쉐보레 차 뭐~ 이런 것들을 같은 이천만 원에 샀는데도 중고가 되면은
어~ 계속 인제 폐차할 때까지 이백에서,어~ 계속 인제 폐차할 때까지 이백에서
이백오십 차이가 납니다 음~ 아반떼가 이천 주고 샀는데,이백오십 차이가 납니다 음~ 아반떼가 이천 주고 샀는데
한 일이 년 탔는데 천팔백이다 이러면은,한 일이 년 탔는데 천팔백이다 이러면은
쉐보레나 뭐~ 에스엠 쓰리 이런 거는 같은 동급에 이천을 주고 샀는데도,쉐보레나 뭐~ 에스엠 쓰리 이런 거는 같은 동급에 이천을 주고 샀는데도
천오백 뭐~ 이렇게 이삼백 차이가 날 정도로 그게 차하고는 아무 관계 없이 차,천오백 뭐~ 이렇게 이삼백 차이가 날 정도로 그게 차하고는 아무 관계 없이 차
쓰는 데는 아무 지장 없고 어떤 분들이 쉐보레나 에스엠 쓰리 좋아하는데도,쓰는 데는 아무 지장 없고 어떤 분들이 쉐보레나 에스엠 쓰리 좋아하는데도
그~ 인제 선호도 차이거든요 우리나라는,그~ 인제 선호도 차이거든요 우리나라는
현대 기아를 월등하게 좋아하니까 아반떼 케이 쓰리가 워낙 인기가 있고 하니까 중고 가격이 안 떨어지고,현대 기아를 월등하게 좋아하니까 아반떼 케이 쓰리가 워낙 인기가 있고 하니까 중고 가격이 안 떨어지고
그렇습니다 그래서 인제 가능하면은 그렇게 선호 마이 하는 차가 좋고,그렇습니다 그래서 인제 가능하면은 그렇게 선호 많이 하는 차가 좋고
특히 색상에 있어서 뭐~ 수입차 비엠더블유라든지 벤츠는 물론이고,특히 색상에 있어서 뭐~ 수입차 비엠더블유라든지 벤츠는 물론이고
모든 차가 흰색 검은색을 많이 선호하니까,모든 차가 흰색 검은색을 많이 선호하니까
아까 말씀드렸듯이 똑같이,아까 말씀드렸듯이 똑같이
그~ 같은 돈을 주고 신차를 샀는데도 이제 색상이 은색이다 이러면은,그~ 같은 돈을 주고 신차를 샀는데도 이제 색상이 은색이다 이러면은
한 이백만 원 삼백만 원 중고가는 빠지기 때문에 내가 정말 흰색을 싫어하고 검은색을 싫어하지 않는 이상은,한 이백만 원 삼백만 원 중고가는 빠지기 때문에 내가 정말 흰색을 싫어하고 검은색을 싫어하지 않는 이상은
흰색 검은색 같은 보수적인 계열이 좋고,흰색 검은색 같은 보수적인 계열이 좋고
은색이나 쥐색 쪽은 쫌 피하는 게,은색이나 쥐색 쪽은 조금 피하는 게
좋습니다 혹시 뭐~ 좋아하시는 차나 아니면 뭐~ 타고 계신 차에 대해서 궁금합니다.,좋습니다 혹시 뭐~ 좋아하시는 차나 아니면 뭐~ 타고 계신 차에 대해서 궁금합니다.
저는 지금 현재 그랜져 몰고 있는데 이번에 나온 그 신형 그랜져 보니까 또 상당히 매력적이더라고요.,저는 지금 현재 그랜져 몰고 있는데 이번에 나온 그 신형 그랜져 보니까 또 상당히 매력적이더라고요.
뭐~ 일단 실내 내부가 좀 많이 바뀐 거 같고 그 엘이디 엘시디 엘시디 판도 쫌 넓어진 거 같고,뭐~ 일단 실내 내부가 좀 많이 바뀐 거 같고 그 엘이디 엘시디 엘시디 판도 조금 넓어진 거 같고
현대차가 참 대한민국에서는 괜찮은 게 아닌가 이런 생각이 쪼끔 많이 드는데,현대차가 참 대한민국에서는 괜찮은 게 아닌가 이런 생각이 쪼끔 많이 드는데
아까도 뭐~ 중고차 말씀해 주셨는데 그 시세가,아까도 뭐~ 중고차 말씀해 주셨는데 그 시세가
뭐~ 삼성이나 기아에 비해서  확실히 현대가,뭐~ 삼성이나 기아에 비해서  확실히 현대가
더 많은 좀 시세를 받을 수도 있는 거 같고,더 많은 좀 시세를 받을 수도 있는 거 같고
그 현대에 대한 쫌 저는 나름 신뢰도가 쫌 높은 거 같애요 그리고 또 뭐~,그 현대에 대한 조금 저는 나름 신뢰도가 조금 높은 거 같애요 그리고 또 뭐~
이런  유튜브들을 통해서 봐도 지금 인도네시아나 뭐~ 베트남,이런  유튜브들을 통해서 봐도 지금 인도네시아나 뭐~ 베트남
동남아 쪽이나,동남아 쪽이나
