사투리,표준어
그~ 이상형에 대해서 일단 얘기해볼까?,그~ 이상형에 대해서 일단 얘기해볼까?
일단 내 이상형은 약간 키는,일단 내 이상형은 약간 키는
백칠십 후반 정도에,백칠십 후반 정도에
나 몸은 살짝 근육질,나 몸은 살짝 근육질
근데 몸은 일단 좋아야 돼.,근데 몸은 일단 좋아야 돼.
그리고 피부는,그리고 피부는
너무 하양 아~ 아예 하얄 거면 살짝,너무 하양 아~ 아예 하얄 거면 살짝
약간 이종석처럼 진짜 스키니하게 마르고,약간 이종석처럼 진짜 스키니하게 마르고
하얗게 미소년 느낌의?,하얗게 미소년 느낌의?
근데 그런 게 아니라 몸이 쫌 좋고,근데 그런 게 아니라 몸이 조금 좋고
쫌 키가 큰 형이다,조금 키가 큰 형이다
이러면 피부는 그냥 살짝 보통 까매도 좋아.,이러면 피부는 그냥 살짝 보통 까매도 좋아.
그리고 일단은 한국인이긴 한데 솔직히 외국인은 안 만나봐서 모르겠고,그리고 일단은 한국인이긴 한데 솔직히 외국인은 안 만나봐서 모르겠고
돈은 많으면 좋고 그리고,돈은 많으면 좋고 그리고
학벌은 뭐~ 쫌 중간 정도?,학벌은 뭐~ 조금 중간 정도?
너는 일단 어떻게 생각해?,너는 일단 어떻게 생각해?
키는 무조건 나보다 커야 되고,키는 무조건 나보다 커야 되고
근데 커도 백칠십오는 넘어야 되고,근데 커도 백칠십오는 넘어야 되고
약간 생긴 거는 쫌 강아지상,약간 생긴 거는 조금 강아지상
생긴 건 강아지상이면 좋고,생긴 건 강아지상이면 좋고
눈은 무쌍이면 좋은데 쌍꺼풀있어도 상관없고,눈은 무쌍이면 좋은데 쌍꺼풀있어도 상관없고
그리고 학벌은 그냥 중간 보통 정도면 되고,그리고 학벌은 그냥 중간 보통 정도면 되고
돈은 많으면 좋고,돈은 많으면 좋고
그리고 일단 나보다 마르면 싫어.,그리고 일단 나보다 마르면 싫어.
너무 마른 사람 난 별로고,너무 마른 사람 난 별로고
쫌 목소리 좋은 사람 너는?,조금 목소리 좋은 사람 너는?
나는 나도 근데 나보다 일단 마른 건 싫고,나는 나도 근데 나보다 일단 마른 건 싫고
너무 뚱뚱해도 싫고 연예인으로 치면 살짝 그~ 에릭,너무 뚱뚱해도 싫고 연예인으로 치면 살짝 그~ 에릭
