사투리,표준어
저희는 에스엔에스에 대해서 얘기해 보도록 하겠습니다.,저희는 에스엔에스에 대해서 얘기해 보도록 하겠습니다.
에스엔에스?,에스엔에스?
옛날에 페이스북부터 처음 시작했었는데.,옛날에 페이스북부터 처음 시작했었는데.
우리 때는 싸이월드 아니었나?,우리 때는 싸이월드 아니었나?
나 내 때는 아니 내 땐 버디버디 우리 때 아니제?,나 나 때는 아니 나 땐 버디버디 우리 때 아니지?
나는 싸이월드 때부터 시작 했거든.,나는 싸이월드 때부터 시작 했거든.
싸이월드 들어오고,싸이월드 들어오고
싸이월드땐가 싸이월드 시작하고 어떻게 보면,싸이월드땐가 싸이월드 시작하고 어떻게 보면
어~ 싸이월드다 싸이월드부터 시작하고 이제 그~ 페이스북 유행하고.,어~ 싸이월드다 싸이월드부터 시작하고 이제 그~ 페이스북 유행하고.
이 페이스북 유행하다 보니까 이제 인스타 유행하고 이렇게 되가지고,이 페이스북 유행하다 보니까 이제 인스타 유행하고 이렇게 되가지고
고일때 부터는 싸이월드 인거 같다.,고일때 부터는 싸이월드 인거 같다.
나는 문찐이었어서 싸이월드도 몰랐었고,나는 문찐이었어서 싸이월드도 몰랐었고
음악 프로그램도 하나도 몰랐어서 투애니원도 몰랐었고 빅뱅도 몰랐었어.,음악 프로그램도 하나도 몰랐어서 투애니원도 몰랐었고 빅뱅도 몰랐었어.
초등학교 때였는데 사 학년 때 였나 초등학교 사 학년 때,초등학교 때였는데 사 학년 때 였나 초등학교 사 학년 때
처음으로 내가 그걸 어떻게 알았냐면,처음으로 내가 그걸 어떻게 알았냐면
그게 초등학교 때 컴퓨터 방과후라는게 있다 아이가.,그게 초등학교 때 컴퓨터 방과후라는게 있지 않니.
이제 컴퓨터 광고에서 싸이월드 무슨 그런 이벤트가 있었어 그래가지고 이제 싸이월드 하게 되면서,이제 컴퓨터 광고에서 싸이월드 무슨 그런 이벤트가 있었어 그래가지고 이제 싸이월드 하게 되면서
컴퓨터 도 동아리 아닌데 방과후에서 이제 행사 시작하니까 그거 참여한 애들이 많아지니까 이제 애들이 싹다,컴퓨터 도 동아리 아닌데 방과후에서 이제 행사 시작하니까 그거 참여한 애들이 많아지니까 이제 애들이 싹다
싸이월드를 하는 거지 그렇게 해 가지고 우리 애들이 싸이월드만 있었다.,싸이월드를 하는 거지 그렇게 해 가지고 우리 애들이 싸이월드만 있었다.
난 에스엔에스 초등학교 땐 안 했었고,난 에스엔에스 초등학교 땐 안 했었고
중학교 올라가니까 애들이  슬슬 페이스북으로 하대?,중학교 올라가니까 애들이  슬슬 페이스북으로 하대?
그래가지고 근데 그~ 페이스북도 나이 제한이 있다 아이가.,그래가지고 근데 그~ 페이스북도 나이 제한이 있지 않니.
그것부터 그냥 엄마 생일 끌고 와가지고,그것부터 그냥 엄마 생일 끌고 와가지고
나는 그냥 내 생일 될 때까지 기다렸다 했거든?,나는 그냥 내 생일 될 때까지 기다렸다 했거든?
들어와서 하니까 페북 신세계인거임.,들어와서 하니까 페북 신세계인거임.
물론 내가 게시글을 올리는 타입은 아니었지만 오만때만 동영상이 올라오니까 너무 재밌었어.,물론 내가 게시글을 올리는 타입은 아니었지만 오만때만 동영상이 올라오니까 너무 재밌었어.
내가 처음으로 해봤던 게 언제였지 중학교 이 학년 땐가?,내가 처음으로 해봤던 게 언제였지 중학교 이 학년 땐가?
중학교 일 학년 땐가?,중학교 일 학년 땐가?
쨌든 그때부터 페이스북 해 왔는데 그때는 뭔가 페이스북 재미없었거든.,쨌든 그때부터 페이스북 해 왔는데 그때는 뭔가 페이스북 재미없었거든.
중학교 이학년 후반이었나?,중학교 이학년 후반이었나?
그때 되니까 애들도 활발해지는 거야.,그때 되니까 애들도 활발해지는 거야.
그래가지구 그때부터 이제 페이스북 나도 다시 깔아가지고 하고,그래가지구 그때부터 이제 페이스북 나도 다시 깔아가지고 하고
그때 막 페이스북에 이상한 챌린지?,그때 막 페이스북에 이상한 챌린지?
그~ 랩 하는 거 음식 가지고 랩 하는거 했었다 아이가.,그~ 랩 하는 거 음식 가지고 랩 하는거 했었지 않니.
그것도 유행했었고,그것도 유행했었고
그때가 전성기였지 페이스북,그때가 전성기였지 페이스북
맞다 그때는 진짜 많이 했는데 요즘에는 페이스북 잘 안하고 인스타를 더 많이 인스타 솔직히 요즘에 잘 안하긴 하지만,맞다 그때는 진짜 많이 했는데 요즘에는 페이스북 잘 안하고 인스타를 더 많이 인스타 솔직히 요즘에 잘 안하긴 하지만
내가 안하는거지 사람들은 많이 하지.,내가 안하는거지 사람들은 많이 하지.
요즘에 페이스북에 들어가보면 올라온 거가 올라온 게 틱 톡,요즘에 페이스북에 들어가보면 올라온 거가 올라온 게 틱 톡
드라마 다시보기 예능 다시보기,드라마 다시보기 예능 다시보기
트위치 트위치 아인데,트위치 트위치 아닌데
