사투리,표준어
혹시 지금 쓰시는 전자기기 하니까 저는 맨 처음에 떠오르는 게,혹시 지금 쓰시는 전자기기 하니까 저는 맨 처음에 떠오르는 게
노트북이거든요.,노트북이거든요.
그~ 저는 저~ 엘지 그램을 사용하고 있으신데 혹시 지금 사용하시는,그~ 저는 저~ 엘지 그램을 사용하고 있으신데 혹시 지금 사용하시는
뭐~ 노트북은 어느 회사 노트북을 사용하시는지 그리고,뭐~ 노트북은 어느 회사 노트북을 사용하시는지 그리고
그~ 장점이 있으신지 쫌 알려주실 수 있으세요?,그~ 장점이 있으신지 조금 알려주실 수 있으세요?
저는 안타깝게도 아직 제가 사용하는 노트북은 없구요.,저는 안타깝게도 아직 제가 사용하는 노트북은 없구요.
저는 그냥 회사 컴퓨터로 전부 다 이용을 하고 있습니다 그래서,저는 그냥 회사 컴퓨터로 전부 다 이용을 하고 있습니다 그래서
따로 노트북을 요즘은 잘 사용을 안 하게 되더라구요.,따로 노트북을 요즘은 잘 사용을 안 하게 되더라구요.
써도 그냥 스마트폰 있으니까 스마트폰으로 웬만하면 다 해결을 하는 거 같고 그리고,써도 그냥 스마트폰 있으니까 스마트폰으로 웬만하면 다 해결을 하는 거 같고 그리고
혹시 예전에 요즘은 뭐~ 스마트한 물건들이 많았는데 예전에는,혹시 예전에 요즘은 뭐~ 스마트한 물건들이 많았는데 예전에는
전자기기들이 하나의,전자기기들이 하나의
하나  하나의 기계가,하나  하나의 기계가
하나의 역할만 했었잖아요.,하나의 역할만 했었잖아요.
뭐~ 엠피쓰리도 그렇고 전자사전도 있었고,뭐~ 엠피쓰리도 그렇고 전자사전도 있었고
그~ 옛날에 전자수첩이라는 게 있었는데 저는,그~ 옛날에 전자수첩이라는 게 있었는데 저는
아빠가 그 전자수첩을 들고 다니는 게 진짜 너무 신기했어요.,아빠가 그 전자수첩을 들고 다니는 게 진짜 너무 신기했어요.
그 주소록 그런 거를 쫙 저장을 해가지구,그 주소록 그런 거를 쫙 저장을 해가지구
그 전자수첩을 이렇게 들고 다니는 게  예전에 기억이 났었던 거 같고,그 전자수첩을 이렇게 들고 다니는 게  예전에 기억이 났었던 거 같고
어~ 그리고 저는 학교 다닐 때 피엠피를 많이 썼었어요 피엠피가,어~ 그리고 저는 학교 다닐 때 피엠피를 많이 썼었어요 피엠피가
사실은 동영상 강의 인터넷 강의를 볼려고 피엠피를,사실은 동영상 강의 인터넷 강의를 볼려고 피엠피를
다 구매를 하지만 그 피엠피 안에 뭐~,다 구매를 하지만 그 피엠피 안에 뭐~
소설 같은 것도 넣어서 막 자습 시간에 친구들 몰 친구들이랑 같이 선생님 몰래 막 읽고,소설 같은 것도 넣어서 막 자습 시간에 친구들 몰 친구들이랑 같이 선생님 몰래 막 읽고
그랬던 기억이 나거든요.,그랬던 기억이 나거든요.
이~ 생각해보면은 어릴 옛날부 어릴 때부터 전자기기랑,이~ 생각해보면은 어릴 옛날부 어릴 때부터 전자기기랑
뗄래야 뗄 수 없는 관계처럼 지내왔던 거 같은데,뗄래야 뗄 수 없는 관계처럼 지내왔던 거 같은데
어~ 혹시 어릴 때 뭐~ 예전에 사용하셨던 전자기기 같은 거 있으세요?,어~ 혹시 어릴 때 뭐~ 예전에 사용하셨던 전자기기 같은 거 있으세요?
네 제가 어렸을 때,네 제가 어렸을 때
사용했던,사용했던
전자기기는,전자기기는
맨 처음에 제 내 거라고 사용 가졌던 전자기기는 씨디플레이어였던 거 같애요.,맨 처음에 제 내 거라고 사용 가졌던 전자기기는 씨디플레이어였던 거 같애요.
그것도 누나가 쓰다가 제가 중학교 들어가고 들어가면서 저한테 물려줬던 건데,그것도 누나가 쓰다가 제가 중학교 들어가고 들어가면서 저한테 물려줬던 건데
그 당시에는,그 당시에는
씨디플레이어 이전에는 이제 뭐~ 마이마이라고 테이프 돌려서 노래 듣는,씨디플레이어 이전에는 이제 뭐~ 마이마이라고 테이프 돌려서 노래 듣는
시대였다가 이제,시대였다가 이제
가수들이 씨디로,가수들이 씨디로
앨범을 내기 시작함 하면서 이제,앨범을 내기 시작함 하면서 이제
마이마이 시대가 가고 씨디플레이어를 사람들로 많이 갈아탔는데,마이마이 시대가 가고 씨디플레이어를 사람들로 많이 갈아탔는데
그때는 그거 듣 들고 있는 것만으로도 되게 기분이 좋았던 거 같애요.,그때는 그거 듣 들고 있는 것만으로도 되게 기분이 좋았던 거 같애요.
왜냐하면 씨디플레이어를 가지고 있었던 친구가 한 반에 몇 명 없었거든요.,왜냐하면 씨디플레이어를 가지고 있었던 친구가 한 반에 몇 명 없었거든요.
그래서,그래서
정말로 많이 들었던 거 같애요 그 수업 쉬는 시간에도 많이 듣고,정말로 많이 들었던 거 같애요 그 수업 쉬는 시간에도 많이 듣고
점심시간에도 많이 듣고 그래서,점심시간에도 많이 듣고 그래서
지금은 최근 나와 나오는 노래들 같은 경우에는,지금은 최근 나와 나오는 노래들 같은 경우에는
제가 이렇게 들으면은 음은 아는데 가사는 제대로 잘 모르거든요.,제가 이렇게 들으면은 음은 아는데 가사는 제대로 잘 모르거든요.
그래서 그냥 흥얼거림 정도밖에 못하는데 제가 예전에 씨디플레이어로 들었던,그래서 그냥 흥얼거림 정도밖에 못하는데 제가 예전에 씨디플레이어로 들었던
노래들은 가사를 아직까지도 다 정확하게 기억을 하드라구요.,노래들은 가사를 아직까지도 다 정확하게 기억을 하드라구요.
뭐~ 예를 들어서 뭐~ 지오디라든지,뭐~ 예를 들어서 뭐~ 지오디라든지
뭐~ 에스이에스 뭐~ 이런,뭐~ 에스이에스 뭐~ 이런
가수들 제가 학창 시절에 유명했던 가수들 같은 경우에는,가수들 제가 학창 시절에 유명했던 가수들 같은 경우에는
