사투리,표준어
좋아하는  문학 있어요?,좋아하는  문학 있어요?
책 같은 거,책 같은 거
얼마 전에 그~ 나미야 잡화점의 기적 혹시 아나?,얼마 전에 그~ 나미야 잡화점의 기적 혹시 알아?
소설인데,소설인데
그런 쪽은 잘 안 읽어서 몰라.,그런 쪽은 잘 안 읽어서 몰라.
나는 소설책 이런 걸 좋아해 가지고,나는 소설책 이런 걸 좋아해 가지고
이거 아니면 약간 에세이,이거 아니면 약간 에세이
이런 느낌 좋아하는데,이런 느낌 좋아하는데
그럼 어떤 거 좋아한다는 거야?,그럼 어떤 거 좋아한다는 거야?
나도 소설은 좋아하는데 주로 쫌,나도 소설은 좋아하는데 주로 조금
판타지나 아니면은 에스에프 같은 거?,판타지나 아니면은 에스에프 같은 거?
뭐~ 에스에프라 해도 뭐~,뭐~ 에스에프라 해도 뭐~
스페이스 오페라 류를 쫌 마이 좋아하지.,스페이스 오페라 류를 조금 많이 좋아하지.
읽은 거 중에 뭔가 에셒,읽은 거 중에 뭔가 에셒
그런 쪽은 나 한 번도 안 읽어봐 가지고 영화로만 보고 그래 가지고,그런 쪽은 나 한 번도 안 읽어봐 가지고 영화로만 보고 그래 가지고
아마 영화로 본 것 중에 이거는 봤겠지만,아마 영화로 본 것 중에 이거는 봤겠지만
소설로는 잘 안 읽어본 거 쫌 있을 거야 뭐~,소설로는 잘 안 읽어본 거 조금 있을 거야 뭐~
반지의 제왕 같은 거라든지.,반지의 제왕 같은 거라든지.
반지의 제왕 그런 거는,반지의 제왕 그런 거는
그때 책으로 읽는 거는 봤는데 못 봤고,그때 책으로 읽는 거는 봤는데 못 봤고
그때 해리포터 소설책,그때 해리포터 소설책
처음으로 이거는 보다가 아~ 너무 많아 가지고 못 읽고 그냥 영화로 봤,처음으로 이거는 보다가 아~ 너무 많아 가지고 못 읽고 그냥 영화로 봤
나는 뭐~ 해리포터 나도 그~,나는 뭐~ 해리포터 나도 그~
소설로는 읽어 봤는데 영화판에서,소설로는 읽어 봤는데 영화판에서
