사투리,표준어
어~  님은 어떤 계절 가장 좋아하세요?,어~  님은 어떤 계절 가장 좋아하세요?
저는 사계절 다 좋아하는데 좋아하는 이유들은 쪼끔씩 다르구요.,저는 사계절 다 좋아하는데 좋아하는 이유들은 쪼끔씩 다르구요.
그나마 별로 감흥이 없는 계절이 자꾸 지금 봄이 많이 사라지고 있잖아요.,그나마 별로 감흥이 없는 계절이 자꾸 지금 봄이 많이 사라지고 있잖아요.
주부로서는 봄이 옷 정리하기가 참 까다로운 계절인 거 같애요.,주부로서는 봄이 옷 정리하기가 참 까다로운 계절인 거 같애요.
옷을 여름옷도 아니고 겨울옷도 아니고 인제 또 긴팔도,옷을 여름옷도 아니고 겨울옷도 아니고 인제 또 긴팔도
이렇게,이렇게
하다보면 또 여름 옷을 준비해야 되니 그래서 쪼끔 번거로운 계절인 거 같구요.,하다보면 또 여름 옷을 준비해야 되니 그래서 쪼끔 번거로운 계절인 거 같구요.
여름은 제가 덩치가 있어서,여름은 제가 덩치가 있어서
더위를 많이 타고 땀을 많이 흘려서,더위를 많이 타고 땀을 많이 흘려서
그렇게 막 좋아하는 계절은 아니지만,그렇게 막 좋아하는 계절은 아니지만
물놀이를 좋아합니다.,물놀이를 좋아합니다.
물놀이를,물놀이를
임신,임신
거의 구 개월까지 수영을 하고 그럴만큼,거의 구 개월까지 수영을 하고 그럴만큼
그~ 수영장이나 뭐~ 바닷가나,그~ 수영장이나 뭐~ 바닷가나
이렇게 물놀이 하는 걸 좋아해서 저희 아이들도,이렇게 물놀이 하는 걸 좋아해서 저희 아이들도
물놀이를 많이 좋아하는 거 같애요.,물놀이를 많이 좋아하는 거 같애요.
그래서,그래서
여름은 물놀이를 할 수 있어서 너무 좋구요.,여름은 물놀이를 할 수 있어서 너무 좋구요.
겨울은 추워서 좋습니다.,겨울은 추워서 좋습니다.
겨울은 이제 추워서 좋고,겨울은 이제 추워서 좋고
또 겨울 여행,또 겨울 여행
여행 중에는 제가 겨울 여행을 제일 많이 간 것 같애요.,여행 중에는 제가 겨울 여행을 제일 많이 간 것 같애요.
그래서 겨울이,그래서 겨울이
제일 좋은 계절은 저는 겨울인 거 같애요.,제일 좋은 계절은 저는 겨울인 거 같애요.
그~  님은 어때요 어느 계절이 좋아요?,그~  님은 어때요 어느 계절이 좋아요?
저도 저는,저도 저는
그~ 더위를 많이 타가지고 저도 가을이나 겨울이 좋은 거 같애요.,그~ 더위를 많이 타가지고 저도 가을이나 겨울이 좋은 거 같애요.
요즘에 코로나 때문에 여행 많이 못 가셔 가지고 아쉬우시겠어요.,요즘에 코로나 때문에 여행 많이 못 가셔 가지고 아쉬우시겠어요.
네 많이 아쉽지요.,네 많이 아쉽지요.
그~ 제가 인제,그~ 제가 인제
겨울철에 다녔던 여행 몇 가지를 얘기  해드릴게요.,겨울철에 다녔던 여행 몇 가지를 얘기  해드릴게요.
저는 대학교 때 고등학 중학교 때 억쑤로 친한 여자친구와 여자친구의,저는 대학교 때 고등학 중학교 때 매우 친한 여자친구와 여자친구의
남자친구랑 겨울에 한겨울에,남자친구랑 겨울에 한겨울에
저랑 이렇게 세 명이서 덕유산을 놀러 갔는데,저랑 이렇게 세 명이서 덕유산을 놀러 갔는데
그때,그때
기차를 타고 갔어요 그래 가면서 올 시간을 좀 넉넉하게 잡아놓고 올 때 기차를 예매를 해놓고 출발을 했는데,기차를 타고 갔어요 그래 가면서 올 시간을 좀 넉넉하게 잡아놓고 올 때 기차를 예매를 해놓고 출발을 했는데
세 명 다 인제,세 명 다 인제
덕유산이라는 데를 처음 가다 보니까,덕유산이라는 데를 처음 가다 보니까
길을 중간에 잘못들은 거예요.,길을 중간에 잘못들은 거예요.
그~ 인제,그~ 인제
