사투리,표준어
그~ 지금 당장 퇴사하고,그~ 지금 당장 퇴사하고
바로 어디로 떠날 수 있다.,바로 어디로 떠날 수 있다.
그러면 어디로 여행 갈 거야?,그러면 어디로 여행 갈 거야?
못 가잖아 요즘에 코로나 땜에,못 가잖아 요즘에 코로나 땜에
나는 미국 가보고 싶,나는 미국 가보고 싶
미국?,미국?
미국은 또 그~ 약간 많은 주들로 이루어져 있잖아.,미국은 또 그~ 약간 많은 주들로 이루어져 있잖아.
어디로?,어디로?
그런 거까지는 잘 고민 안 해봤어.,그런 거까지는 잘 고민 안 해봤어.
아~ 그냥 미국?,아~ 그냥 미국?
어 미국에 뭐~ 뉴욕 이런 거리도 한 번 걸어 보고 싶고,어 미국에 뭐~ 뉴욕 이런 거리도 한 번 걸어 보고 싶고
그리고 저기 뭐~,그리고 저기 뭐~
마이애미 비치 캘리포니아 비치 이런 데도 가보고 싶고,마이애미 비치 캘리포니아 비치 이런 데도 가보고 싶고
그리고 그~ 나이아가라 폭포 있잖아.,그리고 그~ 나이아가라 폭포 있잖아.
캐나다랑 같이 이어져 있는 데,캐나다랑 같이 이어져 있는 데
그런 것도  가서 보고 싶고,그런 것도  가서 보고 싶고
미국이 엄청 크잖아.,미국이 엄청 크잖아.
하와이도 가고 싶고,하와이도 가고 싶고
하와이는 동남아 쪽이긴 한데,하와이는 동남아 쪽이긴 한데
그런 데도 가보고 싶고,그런 데도 가보고 싶고
음~ 미국 나도 한 번은 한 번은 가보고 싶다.,음~ 미국 나도 한 번은 한 번은 가보고 싶다.
나도 미국에서 햄버거랑,나도 미국에서 햄버거랑
그리고 미국은 또 음식점 중에 소울 푸드라고 있거든?,그리고 미국은 또 음식점 중에 소울 푸드라고 있거든?
약간 미국식 가정식이라 해야 되나?,약간 미국식 가정식이라 해야 되나?
그런 느낌인데,그런 느낌인데
그런 것도 한 번 먹어 보고 싶다.,그런 것도 한 번 먹어 보고 싶다.
내가 옛날에 아~  옛날이기도 하고 최근이기도 한데,내가 옛날에 아~  옛날이기도 하고 최근이기도 한데
내가 특히 고든 램지 알지?,내가 특히 고든 램지 알지?
영국 셰프 고든 램지가 그~ 운영하는 프로그램,영국 셰프 고든 램지가 그~ 운영하는 프로그램
헬스 키친이라든지 아니면은 또 어~,헬스 키친이라든지 아니면은 또 어~
여러 가지 엄청 많았잖아 하이튼,여러 가지 엄청 많았잖아 하여튼
그런 막 험담이 아니라 폭언을 하고,그런 막 험담이 아니라 폭언을 하고
그런 프로그램에 고든 램지가,그런 프로그램에 고든 램지가
그런 데서 막 소울 푸드 파는 곳 가서,그런 데서 막 소울 푸드 파는 곳 가서
엄청 욕하고 막 그런 거 보고,엄청 욕하고 막 그런 거 보고
나 그런 거 한 번 먹고 싶다 이 생각했어,나 그런 거 한 번 먹고 싶다 이 생각했어
욕은 하지만 나 비주얼은 되게 맛있어 보였거든.,욕은 하지만 나 비주얼은 되게 맛있어 보였거든.
나 그때 몰카에서,나 그때 몰카에서
고든 램지 말고 제이미 뭐~ 너 그거 알아?,고든 램지 말고 제이미 뭐~ 너 그거 알아?
제이미?,제이미?
어 제이미 뭐~ 뭐~,어 제이미 뭐~ 뭐~
뭐~ 하이튼 그런 되게 유명한 셰프가 있대.,뭐~ 하여튼 그런 되게 유명한 셰프가 있대.
응.,응.
그래서 그 셰프가 추천한 토끼 고깃집,그래서 그 셰프가 추천한 토끼 고깃집
아~ 그,아~ 그
그~ 이랑 같이 간 거 아이 아이가?,그~ 이랑 같이 간 거 아니 아니야?
어 맞어 그거 그거 가 가지고,어 맞어 그거 그거 가 가지고
그 셰프가 추천했다 해 가지고 그거 먹으러 갔는데,그 셰프가 추천했다 해 가지고 그거 먹으러 갔는데
엄청 생각보다 별로였어.,엄청 생각보다 별로였어.
토끼 고기 그냥 기대에 못 미치더라.,토끼 고기 그냥 기대에 못 미치더라.
역시 한국 요리가 최고지.,역시 한국 요리가 최고지.
외국 요리들도 업그레이드되어 들어오는 한국 음식,외국 요리들도 업그레이드되어 들어오는 한국 음식
그러고 보니까 여행인데 음식 얘기하는 거  취향이네.,그러고 보니까 여행인데 음식 얘기하는 거  취향이네.
나는 여행에 음식보다는 액티비티잖아.,나는 여행에 음식보다는 액티비티잖아.
맞아 난 여행하면 음식이지.,맞아 난 여행하면 음식이지.
여행하면 음식 그리고 휴식,여행하면 음식 그리고 휴식
그리고 또 이제 몸을 약간 쫌 진짜 마음껏 풀고,그리고 또 이제 몸을 약간 조금 진짜 마음껏 풀고
스트레스도 풀고,스트레스도 풀고
그렇게 그럴려고 가는 그게 여행인데,그렇게 그럴려고 가는 그게 여행인데
완전히 즐기러 가는 곳인데,완전히 즐기러 가는 곳인데
호캉스 좋아하겠네?,호캉스 좋아하겠네?
한 번도 안 해봤어.,한 번도 안 해봤어.
그래서 좋아하는지 모르겠어 내가 그거를,그래서 좋아하는지 모르겠어 내가 그거를
그니까 니 취향은 호캉스 쪽이겠네.,그러니까 너 취향은 호캉스 쪽이겠네.
담에 한 번 가보면 안 돼 그러면,담에 한 번 가보면 안 돼 그러면
근데 그렇게 쉬고 막 어~ 막 할려고 가면,근데 그렇게 쉬고 막 어~ 막 할려고 가면
너무 돈 아깝잖아 그~ 집에서 쉬어도 되잖아.,너무 돈 아깝잖아 그~ 집에서 쉬어도 되잖아.
내 생각은 그래.,내 생각은 그래.
음~ 그렇게 생각할 수도 있지.,음~ 그렇게 생각할 수도 있지.
하지만 집에서 쉬는 것과,하지만 집에서 쉬는 것과
약간 새로운 곳에 가 가지고 여러 가지 맛있는 음식도 먹고,약간 새로운 곳에 가 가지고 여러 가지 맛있는 음식도 먹고
새로운 뷰도 보고 그러면서 쉬는 거랑 쫌 차이가 있지 않을까?,새로운 뷰도 보고 그러면서 쉬는 거랑 조금 차이가 있지 않을까?
그리고 어~ 맘껏 약간,그리고 어~ 맘껏 약간
물론 정리는 쫌 해야겠지마는,물론 정리는 조금 해야겠지마는
응~ 그리고 쫌 막 쓸 수 있다는 막 쓰면 또 안 되겠지마는,응~ 그리고 조금 막 쓸 수 있다는 막 쓰면 또 안 되겠지마는
어~ 그래도,어~ 그래도
호캉스 가는 사람들이,호캉스 가는 사람들이
그~ 호캉스가 좋다고 하는 이유가 그거래.,그~ 호캉스가 좋다고 하는 이유가 그거래.
집에 집에 있으면 쉬더라도,집에 집에 있으면 쉬더라도
세탁기 쪽을 보면서 아~ 빨래 돌려야 되는데,세탁기 쪽을 보면서 아~ 빨래 돌려야 되는데
아~ 책상에 저거 치워야 되는데,아~ 책상에 저거 치워야 되는데
쓰레기 버려야 되는데 이러면서 할 일이 뭔가 자꾸 생각이 나는데,쓰레기 버려야 되는데 이러면서 할 일이 뭔가 자꾸 생각이 나는데
호캉스를 가면 그런 생각 하나도 안 해도 되고,호캉스를 가면 그런 생각 하나도 안 해도 되고
음식 그거 그냥 시켜서 먹으면 되고,음식 그거 그냥 시켜서 먹으면 되고
아니면은 그~ 나가서 먹 그케 하면 되니까,아니면은 그~ 나가서 먹 그렇게 하면 되니까
할 해야 할 일이 생각이 안 나서,할 해야 할 일이 생각이 안 나서
그래서 휴식을 하는 거라고 하긴 하더라.,그래서 휴식을 하는 거라고 하긴 하더라.
