사투리,표준어
요새 뭐 해 먹나?,요새 뭐 해 먹나?
최고의 고민이야 이게 삼시 세끼 밥 해 먹는 게 그지?,최고의 고민이야 이게 삼시 세끼 밥 해 먹는 게 그지?
오늘 아침에도 지금 후다닥 나오는데,오늘 아침에도 지금 후다닥 나오는데
어제 먹다 남은 삼겹살 세 점 오징어 한 이렇게 토막 친 거 네 개,어제 먹다 남은 삼겹살 세 점 오징어 한 이렇게 토막 친 거 네 개
김치 구운 거 또 뭐 있었지 그 옆에 아~ 버섯 구운 거 남은 거,김치 구운 거 또 뭐 있었지 그 옆에 아~ 버섯 구운 거 남은 거
그거 지금 먹고 후다닥 지금 아침에 여기 온 거거든.,그거 지금 먹고 후다닥 지금 아침에 여기 온 거거든.
근데 이 먹거리라는 게 때만 되면 걱정되는 거잖아 이게,근데 이 먹거리라는 게 때만 되면 걱정되는 거잖아 이게
근데 하머 우리 주부 삼십년차 뭐~ 사십년차 돼 갈라고 해도 이게 풀리지 않는 거 같애 그지?,근데 하머 우리 주부 삼십년차 뭐~ 사십년차 돼 가려고 해도 이게 풀리지 않는 거 같애 그지?
아침 먹고 나면 점심 걱정 점심 먹고 나면 저녁 이~ 시장 가도 별달리 살 게 없고,아침 먹고 나면 점심 걱정 점심 먹고 나면 저녁 이~ 시장 가도 별달리 살 게 없고
사 와서 풀어봐도 돈은 없어지고 산 게 없잖아 이게,사 와서 풀어봐도 돈은 없어지고 산 게 없잖아 이게
그래서 이제는 내가 많은 생각을 했어 요새는,그래서 이제는 내가 많은 생각을 했어 요새는
이제 그래서 옛날처럼 반찬을 많이 하지 않고 진짜 두세 가지 해놓고,이제 그래서 옛날처럼 반찬을 많이 하지 않고 진짜 두세 가지 해놓고
오늘 이게 다야 맛있게 먹어.,오늘 이게 다야 맛있게 먹어.
인제 이런 식으로 조금씩 나이도 있으니깐 인제 바뀌어가는데,인제 이런 식으로 조금씩 나이도 있으니깐 인제 바뀌어가는데
요즘 이제 가을철이니까 새우 뭐~ 전복,요즘 이제 가을철이니까 새우 뭐~ 전복
요정도 한번 해먹는 거도 괜찮지 않을까 생각해.,요정도 한번 해먹는 거도 괜찮지 않을까 생각해.
네 저도 아침에 나오면서 홍시 두 개 먹고 나왔어요.,네 저도 아침에 나오면서 홍시 두 개 먹고 나왔어요.
