사투리,표준어
제일 먼저,제일 먼저
음악,음악
안에서 니가 제일 좋아하는,안에서 너가 제일 좋아하는
장르가 뭐야?,장르가 뭐야?
나는,나는
발라드를 제일 좋아하는 거 같애.,발라드를 제일 좋아하는 거 같애.
예전에는,예전에는
댄스곡 위주로,댄스곡 위주로
신나는 음악을 많이 들었던 거 같은데,신나는 음악을 많이 들었던 거 같은데
최근 들어서는,최근 들어서는
이십 대가 넘어가고 하니깐 잔잔하고 차분한 음악들이 귀에 좀 꽂히더라고,이십 대가 넘어가고 하니깐 잔잔하고 차분한 음악들이 귀에 좀 꽂히더라고
그래서,그래서
지금은 발라드가 내가 제일 좋아하는 장르인 거 같다.,지금은 발라드가 내가 제일 좋아하는 장르인 거 같다.
니는 어때?,너는 어때?
나도 제일 많이 듣는 거는 발라드 아니면,나도 제일 많이 듣는 거는 발라드 아니면
인디 음악 이렇게 제일 많이 듣고,인디 음악 이렇게 제일 많이 듣고
기분 전환하고 싶을 때나,기분 전환하고 싶을 때나
그럴 때 이제,그럴 때 이제
감성 힙합 쪽이나,감성 힙합 쪽이나
아니면,아니면
댄스곡,댄스곡
많이 듣게 되는 거 같애.,많이 듣게 되는 거 같애.
나는 인디 음악을 잘 몰라서 그러는데,나는 인디 음악을 잘 몰라서 그러는데
인디 음악을 하는 가수 중에 가장 추천하고 싶은 가수가 있어?,인디 음악을 하는 가수 중에 가장 추천하고 싶은 가수가 있어?
일단,일단
내가 저번에 니한테 추천해줬던,내가 저번에 너한테 추천해줬던
일공구?,일공구?
그 사람 노래도,그 사람 노래도
대부분 다 좋고,대부분 다 좋고
그 다음에,그 다음에
사백육호 프로젝트라고,사백육호 프로젝트라고
있는데 그 사람 노래도 약간,있는데 그 사람 노래도 약간
목소리가 내 스타일이라서,목소리가 내 스타일이라서
그리고 되게,그리고 되게
가사가 귀여워,가사가 귀여워
그래서,그래서
그렇게 추천 하고 싶어.,그렇게 추천 하고 싶어.
요즘에 가장 많이,요즘에 가장 많이
듣는 발라드 노래 뭐야?,듣는 발라드 노래 뭐야?
최근에 장범준 노래가 새로 나왔는데,최근에 장범준 노래가 새로 나왔는데
제목은 잠이 오질 않네요라는 곡이거든?,제목은 잠이 오질 않네요라는 곡이거든?
이 노래가,이 노래가
평소에 장범준이 불렀던 창법이랑은,평소에 장범준이 불렀던 창법이랑은
다른 느낌이라서,다른 느낌이라서
새로웠는데,새로웠는데
듣다가 듣다가 너무 중독이 된거야.,듣다가 듣다가 너무 중독이 된거야.
이 노래 한동안 꽂혀 가지고 지금까지도 계속 듣고 있는 거 같은데,이 노래 한동안 꽂혀 가지고 지금까지도 계속 듣고 있는 거 같은데
니는 요즘에,너는 요즘에
많이 듣는 노래가 뭐가 있어?,많이 듣는 노래가 뭐가 있어?
요즘에 난 오히려,요즘에 난 오히려
옛날 노래를 많이 듣게 되는 거 같애.,옛날 노래를 많이 듣게 되는 거 같애.
지금 감성이랑 달라서 그런지,지금 감성이랑 달라서 그런지
신선하다고 해야 되나?,신선하다고 해야 되나?
나한텐 오히려 그런 게?,나한텐 오히려 그런 게?
그래서 유재하님 노래나 아니면 김동률에 오래된 노래,그래서 유재하님 노래나 아니면 김동률에 오래된 노래
그 노래,그 노래
요즘에 많이 듣는 거 같애.,요즘에 많이 듣는 거 같애.
그기서 내가,거기서 내가
딱 시작할 때,딱 시작할 때
낡은 테입속에 노래를 들었어 하는 게,낡은 테입속에 노래를 들었어 하는 게
옛날에 생각해보면 테이프 같은 거 많이 들었던 거 같은데,옛날에 생각해보면 테이프 같은 거 많이 들었던 거 같은데
이런 노래를 통해서 그런 가사 속에서 그런 감성을 찾아낼 수 있다는 게,이런 노래를 통해서 그런 가사 속에서 그런 감성을 찾아낼 수 있다는 게
그런게 노래 힘인 거 같,그런게 노래 힘인 거 같
니는,너는
추천해 주고 싶은 노래 있어?,추천해 주고 싶은 노래 있어?
내가 알기로는 니가 아이돌 노래는,내가 알기로는 너가 아이돌 노래는
잘 안 듣는 편이잖아 아이돌한테 관심이 좀 없기도 하고?,잘 안 듣는 편이잖아 아이돌한테 관심이 좀 없기도 하고?
그에 반해서 나는 아이돌 노래에 되게 관심이 많은 편이라서,그에 반해서 나는 아이돌 노래에 되게 관심이 많은 편이라서
최근에 나온 노래 중에 하성운에 그 섬이라는 노래가 있거든?,최근에 나온 노래 중에 하성운에 그 섬이라는 노래가 있거든?
이 노래가,이 노래가
내가 발라드를 좋아하긴 하지만,내가 발라드를 좋아하긴 하지만
이 노래는 좀 세련된,이 노래는 좀 세련된
팝 같은 느낌?,팝 같은 느낌?
약간 외국 노래 같은 느낌이랄까 내가 요즘에 팝송도 좀 많이 듣고 있거든,약간 외국 노래 같은 느낌이랄까 내가 요즘에 팝송도 좀 많이 듣고 있거든
한국 노랜데 팝송 같은 느낌 들면서,한국 노랜데 팝송 같은 느낌 들면서
약간 춤이 들어가긴 하지만,약간 춤이 들어가긴 하지만
마냥 신나지만은 않은?,마냥 신나지만은 않은?
복합적인 노래긴 한데 난 이 노래를,복합적인 노래긴 한데 난 이 노래를
니한테 많이 추천해 주고 싶다.,너한테 많이 추천해 주고 싶다.
근데 나는 아까 니가 유재하 노래,근데 나는 아까 너가 유재하 노래
좋다고 했었잖아.,좋다고 했었잖아.
나도 유재하 노래 되게 좋아하는데,나도 유재하 노래 되게 좋아하는데
그 중에서,그 중에서
나한테 좀 추천해 주고 싶은 노래가 있어?,나한테 좀 추천해 주고 싶은 노래가 있어?
나는 제일 많이 듣는 거는,나는 제일 많이 듣는 거는
그대 내 품에랑 지난 날?,그대 내 품에랑 지난 날?
이게 유명하기도 한데 가사 들어 보면 되게,이게 유명하기도 한데 가사 들어 보면 되게
깊이 가 있는 가사라고 해야 되나?,깊이 가 있는 가사라고 해야 되나?
그래서,그래서
추천해 주고 싶은데,추천해 주고 싶은데
지난 날 그~ 가사 중에,지난 날 그~ 가사 중에
지난 옛일 모두 기쁨이라고 하면서도,지난 옛일 모두 기쁨이라고 하면서도
아픈 기억 찾아 헤메이는 건 왜일까 이렇게 시작하잖아.,아픈 기억 찾아 헤메이는 건 왜일까 이렇게 시작하잖아.
약간 그런 딱 시작하는 가사부터,약간 그런 딱 시작하는 가사부터
엄청 와 닿았고,엄청 와 닿았고
지금,지금
가는 또 다른 느낌에,가는 또 다른 느낌에
그런 노래라고 생각해.,그런 노래라고 생각해.
니는 유재하 노래 중에 어떤 노래 좋아해?,너는 유재하 노래 중에 어떤 노래 좋아해?
나는 유재하 노래를,나는 유재하 노래를
사랑하기 때문에,사랑하기 때문에
그 노래가 유재하 노래 맞나?,그 노래가 유재하 노래 맞아?
어쨌든 사랑하기 때문에 가 내가 유재하 노래로 알고 있거든?,어쨌든 사랑하기 때문에 가 내가 유재하 노래로 알고 있거든?
나는 그 노래를 되게 좋아해.,나는 그 노래를 되게 좋아해.
근데 그 외에 노래는 잘 모르겠다.,근데 그 외에 노래는 잘 모르겠다.
앨범 커버가 특이해서 기억에 많이 남거든?,앨범 커버가 특이해서 기억에 많이 남거든?
약간 그림으로 그려진 앨범 커버였는데,약간 그림으로 그려진 앨범 커버였는데
옛날 노래임에도 불구하고,옛날 노래임에도 불구하고
앨범 커버가 되게 유니크 하더라고,앨범 커버가 되게 유니크 하더라고
그래서,그래서
되게 멋있게 느꼈던 거 같고,되게 멋있게 느꼈던 거 같고
나도 옛날 가수 노래 되게 많이 좋아하는데 나는 김광석,나도 옛날 가수 노래 되게 많이 좋아하는데 나는 김광석
님 노래를 좋아해서,님 노래를 좋아해서
하나 추천해 주자면,하나 추천해 주자면
서른 즈음에나,서른 즈음에나
뭐~ 사랑했지만 이런 노래는 되게 유명하잖아.,뭐~ 사랑했지만 이런 노래는 되게 유명하잖아.
이 노래도 유명하긴 한데 나는,이 노래도 유명하긴 한데 나는
흐린 가을 하늘에 편지를 써 이 노래를 진짜 좋아하거든?,흐린 가을 하늘에 편지를 써 이 노래를 진짜 좋아하거든?
가사가 되게 좋아.,가사가 되게 좋아.
내가 이걸,내가 이걸
그날들이라는 김광석 뮤지컬을 보면서 들었던 노래라서,그날들이라는 김광석 뮤지컬을 보면서 들었던 노래라서
굉장히 감명 깊게 들었던 노래라서 니한테 추천을 하나 해 주고 싶다.,굉장히 감명 깊게 들었던 노래라서 너한테 추천을 하나 해 주고 싶다.
그래서 아까 그~ 사랑하기 때문에 그게,그래서 아까 그~ 사랑하기 때문에 그게
앨범,앨범
안에 있는 타이틀곡이 사랑하기 때문에고,안에 있는 타이틀곡이 사랑하기 때문에고
앨범 안에 아까 내가 말했던 지난 날이나 그대 내 품에 이런,앨범 안에 아까 내가 말했던 지난 날이나 그대 내 품에 이런
노래들이,노래들이
있는 걸로 알고 있는데,있는 걸로 알고 있는데
나도 그~ 앨범이,나도 그~ 앨범이
되게 다 유명한 곡이도 한데 다시 들어도,되게 다 유명한 곡이도 한데 다시 들어도
진짜 명곡인 거 같다.,진짜 명곡인 거 같다.
확실히 옛날 노래들이 주는 그런 감성이나,확실히 옛날 노래들이 주는 그런 감성이나
가사에서 주는 울림 이런 게 있는 거 같,가사에서 주는 울림 이런 게 있는 거 같
그러면?,그러면?
나는,나는
마지막으로 내가 좋아했던 아이돌이,마지막으로 내가 좋아했던 아이돌이
중고등학생 때,중고등학생 때
빅뱅이었던 거 같거든?,빅뱅이었던 거 같거든?
그것도 약간 노래가 너무 중독적이고,그것도 약간 노래가 너무 중독적이고
지금 들어도,지금 들어도
난 세련됐다 라고 생각하는데,난 세련됐다 라고 생각하는데
니가 중고등학교 때 좋아했던 아이돌은,너가 중고등학교 때 좋아했던 아이돌은
혹시 기억나는,혹시 기억나는
그룹이 있나?,그룹이 있나?
나는 여러 아이돌들을 많이 좋아했었는데,나는 여러 아이돌들을 많이 좋아했었는데
일단 나도 빅뱅은 되게 좋아했었고,일단 나도 빅뱅은 되게 좋아했었고
그리고,그리고
엑소는 우리 고등학생 때,엑소는 우리 고등학생 때
제일 유명했던 아이돌이어서,제일 유명했던 아이돌이어서
좋아했었고,좋아했었고
그리고 나는 워너원을 되게 마지막으로,그리고 나는 워너원을 되게 마지막으로
좋아했던 아이돌이거든?,좋아했던 아이돌이거든?
워너원이,워너원이
내가 제일,내가 제일
기억에 남는 아이돌인 거 같애 내 인생에서,기억에 남는 아이돌인 거 같애 내 인생에서
왜냐면,왜냐하면
일 년 반 이렇게 만 딱 활동을 하고,일 년 반 이렇게 만 딱 활동을 하고
그 이후로 바로 해체를 했잖아.,그 이후로 바로 해체를 했잖아.
보통 아이돌이 활동하는 기간이 오 오 육 년 정도가 되는데,보통 아이돌이 활동하는 기간이 오 오 육 년 정도가 되는데
얘네들은 전성기만,얘네들은 전성기만
겪었다가 바로 해체를 하게 돼 버려가지고,겪었다가 바로 해체를 하게 돼 버려가지고
뭔가 다시 볼 수 없다는 아쉬움?,뭔가 다시 볼 수 없다는 아쉬움?
그리고 전성기 때 보내는 그런,그리고 전성기 때 보내는 그런
슬픔 약간 그런 것 때문에 내가 계속 이렇게,슬픔 약간 그런 것 때문에 내가 계속 이렇게
생각을 하게 되는 거 같애.,생각을 하게 되는 거 같애.
그 때 워너원,그 때 워너원
오디션 프로그램 할 때도,오디션 프로그램 할 때도
주위에서 엄청 난리였던 기억이 난다.,주위에서 엄청 난리였던 기억이 난다.
국민적으로 되게 사랑 많이 받았던 거 같애.,국민적으로 되게 사랑 많이 받았던 거 같애.
그리고,그리고
난 아이돌도 좋아하지만 요즘 팝송도 많이 듣고 있거든?,난 아이돌도 좋아하지만 요즘 팝송도 많이 듣고 있거든?
근데 니가,근데 너가
잘 듣는 자주 듣는 아니면 좋아하는 팝송,잘 듣는 자주 듣는 아니면 좋아하는 팝송
이 뭐가 있어?,이 뭐가 있어?
나는,나는
약간 한 가지에 꽂히면 그 가수에 수록곡을 쫙,약간 한 가지에 꽂히면 그 가수에 수록곡을 쫙
이렇게 플레이 리스트에서 듣는 편인데,이렇게 플레이 리스트에서 듣는 편인데
옛날부터 되게 좋아했던 가수가 애드 시런,옛날부터 되게 좋아했던 가수가 애드 시런
제일 많이 듣고 제일 많이 들은 곡이라고 생각해.,제일 많이 듣고 제일 많이 들은 곡이라고 생각해.
그 중에서도 나는,그 중에서도 나는
레고 하우스란 곡을 제일 좋아하고,레고 하우스란 곡을 제일 좋아하고
그 다음으로는 또 유명한 게,그 다음으로는 또 유명한 게
포토 그래프이나 띵킹 아웃 라우드 이런 게 유명한 곡,포토 그래프이나 띵킹 아웃 라우드 이런 게 유명한 곡
많다고 생각하는데 나는,많다고 생각하는데 나는
좀 덜 유명하지만 레고 하우스라는 곡,좀 덜 유명하지만 레고 하우스라는 곡
제일 많이 들었어 에드 시런 노래 중에서,제일 많이 들었어 에드 시런 노래 중에서
니는,너는
어떤 노래를 제일 좋아하는데?,어떤 노래를 제일 좋아하는데?
나는 일단,나는 일단
요즘에 제일 많이 듣는 노래는 테라피스트라는 노랜데,요즘에 제일 많이 듣는 노래는 테라피스트라는 노랜데
이 노래가,이 노래가
내용이 약간 그런 내용이야 연애를 하면서,내용이 약간 그런 내용이야 연애를 하면서
그 연애에 집중하지 못하고,그 연애에 집중하지 못하고
본인에 인생에만 집중하고,본인에 인생에만 집중하고
상대방을 좀 감정 쓰레기통으로 생각하는?,상대방을 좀 감정 쓰레기통으로 생각하는?
그런 사람들한테,그런 사람들한테
경고하는 내용에,경고하는 내용에
그런 노랜데,그런 노랜데
노래 들으면서,노래 들으면서
약간,약간
전 연애들이 생각나면서 되게,전 연애들이 생각나면서 되게
공감이 많이 되고,공감이 많이 되고
영어 가사였지만 뭔가,영어 가사였지만 뭔가
영어 가사로도 이렇게,영어 가사로도 이렇게
언어가 달라도 이렇게 공감을 이뤄낼 수 있구나 하는 생각이 들면서,언어가 달라도 이렇게 공감을 이뤄낼 수 있구나 하는 생각이 들면서
너무 좋았던 지금도,너무 좋았던 지금도
굉장히 많이 듣고 있고,굉장히 많이 듣고 있고
그런 노래였어.,그런 노래였어.
그러면 혹시,그러면 혹시
목소리 좋은 가수?,목소리 좋은 가수?
는 누구라고 생각해?,는 누구라고 생각해?
나는 최근에,나는 최근에
초콜렛이라는 드라마를 보면서,초콜렛이라는 드라마를 보면서
오에스티를 듣는데 목소리 확 꽂히는 가수가 있었거든 근데,오에스티를 듣는데 목소리 확 꽂히는 가수가 있었거든 근데
그거를 검색해서 찾아보니까 카더가든,그거를 검색해서 찾아보니까 카더가든
이더라고,이더라고
카더가든이,카더가든이
나는 몰랐는데 되게,나는 몰랐는데 되게
노래를 많이 냈길래,노래를 많이 냈길래
여러 가지 플레이 리스트,여러 가지 플레이 리스트
만들어 가지고 재생을 해봤는데,만들어 가지고 재생을 해봤는데
하나같이 다 좋더라고,하나같이 다 좋더라고
그중에서도 나는,그중에서도 나는
나무라는 노래가,나무라는 노래가
너무 좋아가지고,너무 좋아가지고
한동안 플레이 리스트에 많이,한동안 플레이 리스트에 많이
담아가지고 들었던 기억이 있어.,담아가지고 들었던 기억이 있어.
니는 혹시 목소리가 좋은 가수 누구 있어?,너는 혹시 목소리가 좋은 가수 누구 있어?
나는 아무래도 최근에,나는 아무래도 최근에
발라드랑 옛날 노래를 많이 들어서 그런지,발라드랑 옛날 노래를 많이 들어서 그런지
김동률 목소리는 아무리 들어도 질리지 않는 목소리라고 생각해.,김동률 목소리는 아무리 들어도 질리지 않는 목소리라고 생각해.
그리고,그리고
옛날에,옛날에
우리 어렸을 때 인기 있었던,우리 어렸을 때 인기 있었던
아이돌 혹시 생각나나?,아이돌 혹시 생각나?
아무래도 우리,아무래도 우리
초등학생 때는,초등학생 때는
동방신기나,동방신기나
슈퍼주니어 더블에스 오공일,슈퍼주니어 더블에스 오공일
이런 남자 아이돌이 인기 많았던 거 같고,이런 남자 아이돌이 인기 많았던 거 같고
뭐~ 원더걸스나 소녀시대도 되게 인기 많았었던 거 같다.,뭐~ 원더걸스나 소녀시대도 되게 인기 많았었던 거 같다.
나는 생각나는 게,나는 생각나는 게
초등학교 졸업하고,초등학교 졸업하고
중학교 입학식이었나?,중학교 입학식이었나?
반 친구들 제일,반 친구들 제일
처음 보는 그 날에,처음 보는 그 날에
어떤 친구 한 명이,어떤 친구 한 명이
그 앞에서 텔미를 췄던 게,그 앞에서 텔미를 췄던 게
엄청 기억나는데,엄청 기억나는데
유명한 곡이고 춤도 엄청 유행했고,유명한 곡이고 춤도 엄청 유행했고
그게 되게 기억에 남는 남네?,그게 되게 기억에 남는 남네?
원더걸스는,원더걸스는
전국민적으로 유행하는 노래가 되게 많았잖아.,전국민적으로 유행하는 노래가 되게 많았잖아.
텔미도 있고,텔미도 있고
그 다음으로 나왔던 쏘 핫도 되게 유행 했었고,그 다음으로 나왔던 쏘 핫도 되게 유행 했었고
그리고 원더 걸스 하면 빠질 수 없는 게 노바디,그리고 원더 걸스 하면 빠질 수 없는 게 노바디
잖아.,잖아.
그걸로 이제 미국 진출까지 하게 됐는데,그걸로 이제 미국 진출까지 하게 됐는데
미국에서는,미국에서는
그렇다 할 성적은,그렇다 할 성적은
못 냈잖아 물론 빌보드에 오르기도 했고 했지만,못 냈잖아 물론 빌보드에 오르기도 했고 했지만
나는 그게 참 아쉬워 미국을 안 갔더라면 한국에서 쪼끔 더,나는 그게 참 아쉬워 미국을 안 갔더라면 한국에서 조금 더
활발한 활동 하면서,활발한 활동 하면서
팬들한테도 좋은 기억으로 남을 수 있었을 텐데,팬들한테도 좋은 기억으로 남을 수 있었을 텐데
물론 지금도,물론 지금도
최정상 아이돌로 기억이 되긴 하겠지만?,최정상 아이돌로 기억이 되긴 하겠지만?
미국 활동으로 인해서 쪼끔,미국 활동으로 인해서 조금
안 좋은 결과를 초래 하지 않았나.,안 좋은 결과를 초래 하지 않았나.
하는 생각을 해.,하는 생각을 해.
그 때,그 때
소녀시대 원더걸스 하면,소녀시대 원더걸스 하면
되게 원더걸스가 압도적이었는데 지금 생각해보면,되게 원더걸스가 압도적이었는데 지금 생각해보면
소녀시대가 약간 걸그룹 레전드로 자리 잡은 그런 느낌이 든다.,소녀시대가 약간 걸그룹 레전드로 자리 잡은 그런 느낌이 든다.
그리고 소녀시대는,그리고 소녀시대는
지금도 멤버가 그렇게 큰 변화 없이,지금도 멤버가 그렇게 큰 변화 없이
이 시기까지 왔잖아 그리고 해체,이 시기까지 왔잖아 그리고 해체
라고 말은 안 했지만,라고 말은 안 했지만
어쨌든 각자에 길을 걷고 있긴 한데,어쨌든 각자에 길을 걷고 있긴 한데
그래도,그래도
지금도 좀 약간 끈끈한 느낌이긴 한데,지금도 좀 약간 끈끈한 느낌이긴 한데
원더걸스는 멤버 변경도 좀 많았고,원더걸스는 멤버 변경도 좀 많았고
그리고,그리고
이제 원더걸스는 해체를 하고,이제 원더걸스는 해체를 하고
솔로 활동을 하는데,솔로 활동을 하는데
몇 명은 또 활동을 안 하는,몇 명은 또 활동을 안 하는
멤버도 있고 이러니까,멤버도 있고 이러니까
좀 여러 방면에서 안타까운,좀 여러 방면에서 안타까운
면이 많은 그룹인 거 같애.,면이 많은 그룹인 거 같애.
나도 굉장히 좋아했던 아이돌로써,나도 굉장히 좋아했던 아이돌로써
원더걸스나 소녀시대나 빅뱅,원더걸스나 소녀시대나 빅뱅
동방신기 샤이니 정도까지가,동방신기 샤이니 정도까지가
되게,되게
얼마 안 된 거 같은데,얼마 안 된 거 같은데
되게 옛날 그룹들이 돼 가고 있는 게,되게 옛날 그룹들이 돼 가고 있는 게
좀 신기하기도 하고,좀 신기하기도 하고
이제 그 사람들도 우리,이제 그 사람들도 우리
우리가 생각하는,우리가 생각하는
에이치오티나 에스이에스 이런,에이치오티나 에스이에스 이런
그룹처럼 느껴지는 날이 오지 않을까,그룹처럼 느껴지는 날이 오지 않을까
그런 게 좀 신기하더라.,그런 게 좀 신기하더라.
얼마 전은 아니지만 몇 년 전에 무한도전에서,얼마 전은 아니지만 몇 년 전에 무한도전에서
토토가를 했었잖아.,토토가를 했었잖아.
그 때 이제 뭐~ 터보나 김건모나,그 때 이제 뭐~ 터보나 김건모나
에이치오티나 그리고 젝스키스도,에이치오티나 그리고 젝스키스도
특집으로 한 번 했었고,특집으로 한 번 했었고
그런 거 보면서,그런 거 보면서
나중에 우리가 삼 사십 대가 돼가지고,나중에 우리가 삼 사십 대가 돼가지고
