사투리,표준어
태국이야 유럽이야?,태국이야 유럽이야?
아~ 난 제주도 얘기할 생각,아~ 난 제주도 얘기할 생각
미래를 얘기하는 거야?,미래를 얘기하는 거야?
아~ 물론 예전 얘기하는 것도 좋지.,아~ 물론 예전 얘기하는 것도 좋지.
근데 우린 이제 미래를 봐야 할 시기가 다가왔어 지금,근데 우린 이제 미래를 봐야 할 시기가 다가왔어 지금
벌써 십일월이야.,벌써 십일월이야.
십일월 십이월 일월 일월 말이니까 대충 삼 개월,십일월 십이월 일월 일월 말이니까 대충 삼 개월
지금 오늘 봤을 때 팔십일 어~ 팔십일 남았어.,지금 오늘 봤을 때 팔십일 어~ 팔십일 남았어.
맞아 딱 팔십일 남았어.,맞아 딱 팔십일 남았어.
행복하다 제주도.,행복하다 제주도.
너무 행복해.,너무 행복해.
그~ 저번에 보낸 것들 하 함 하몽?,그~ 저번에 보낸 것들 하 함 하몽?
하넬 하몽 뭐~ 하여튼 그것도 먹고,하넬 하몽 뭐~ 하여튼 그것도 먹고
오설록,오설록
오설록 너무 좋아해서,오설록 너무 좋아해서
일단 우리는 열심히 운전을 해야 해.,일단 우리는 열심히 운전을 해야 해.
응 맞아 면허 따면은 엄청,응 맞아 면허 따면은 엄청
그~ 한 달 정도면은 그래도,그~ 한 달 정도면은 그래도
한 달 동안 맨날 운전하고 가면 어느 정도 되지 않을까?,한 달 동안 맨날 운전하고 가면 어느 정도 되지 않을까?
맞아 나도 이번 달에 아빠한테 운전 시켜 달라고 겁나 찡찡대야지.,맞아 나도 이번 달에 아빠한테 운전 시켜 달라고 굉장히 찡찡대야지.
어~ 천천히 운전 하면 되니까 괜찮을 거 같고,어~ 천천히 운전 하면 되니까 괜찮을 거 같고
사고만 안 내면 되고 주차가 제일 문제지.,사고만 안 내면 되고 주차가 제일 문제지.
주차는 하다 안 되면 그냥 지나가는 아저씨 붙들고 해 달라 하자.,주차는 하다 안 되면 그냥 지나가는 아저씨 붙들고 해 달라 하자.
아이 야 그런 방법이 있냐 그냥  한테 부탁하면 되지?,아이 야 그런 방법이 있냐 그냥  한테 부탁하면 되지?
너무 힘 쓰는 거 아닐까?,너무 힘 쓰는 거 아닐까?
어~,어~
어쩔 수 없어 우린 운명 공동체야.,어쩔 수 없어 우린 운명 공동체야.
우리 사일차,우리 사일차
사일차,사일차
지금 함 꺼내봐?,지금 한번 꺼내봐?
제주도 애월하고 그 다음에,제주도 애월하고 그 다음에
중문했던가 중문인가 나무 중문이네,중문했던가 중문인가 나무 중문이네
중문?,중문?
응 카멜리아힐 있는데가 중문 아니야?,응 카멜리아힐 있는데가 중문 아니야?
아~ 그려?,아~ 그래?
여기 그냥 장소만 적어놔서 잘 몰라.,여기 그냥 장소만 적어놔서 잘 몰라.
아무튼 카멜리아힐 오설록이 전날,아무튼 카멜리아힐 오설록이 전날
둘째날이 애월 갔다가 양떼 목장 갔다가,둘째날이 애월 갔다가 양떼 목장 갔다가
그거 불빛 정원,그거 불빛 정원
셋째날이 구좌 아님 조청?,셋째날이 구좌 아님 조청?
그~ 레포츠 랜드 갔다가 함덕 해수욕장,그~ 레포츠 랜드 갔다가 함덕 해수욕장
넷째날이 넥슨 컴퓨터 박물관이랑 카카오 프렌즈샵?,넷째날이 넥슨 컴퓨터 박물관이랑 카카오 프렌즈샵?
신나겠다.,신나겠다.
우리가 이렇게,우리가 이렇게
십사박 십오일 제주도를 가게 되는 날이 올 줄 누가 알았겠어,십사박 십오일 제주도를 가게 되는 날이 올 줄 누가 알았겠어
어~ 나는,어~ 나는
한 달 갈 줄 알았는데?,한 달 갈 줄 알았는데?
아니 그~ 태초에 우리 수학여행을 생각해 봐.,아니 그~ 태초에 우리 수학여행을 생각해 봐.
아~ 맞아 그 때는 몰랐긴 해 수학 여행 갔을 때는,아~ 맞아 그 때는 몰랐긴 해 수학 여행 갔을 때는
그 때 어디 갔는지도 이제 가물가물하다.,그 때 어디 갔는지도 이제 가물가물하다.
수학여행 나 수학여행을,수학여행 나 수학여행을
초등학교 때랑 중학교 때랑 고등학교 때 똑같이 갔다 와가지고 다 기억,초등학교 때랑 중학교 때랑 고등학교 때 똑같이 갔다 와가지고 다 기억
재밌네.,재밌네.
진짜 어떻게 이렇게 똑같이 갈 수 있는지 모르겠는데 어쨌든 에버랜드를 가고 경복궁을 가고 나 그래서 경복궁을 기억해.,진짜 어떻게 이렇게 똑같이 갈 수 있는지 모르겠는데 어쨌든 에버랜드를 가고 경복궁을 가고 나 그래서 경복궁을 기억해.
그 지리를 다 기억했잖아.,그 지리를 다 기억했잖아.
아~ 우리 경복궁도 왔었네?,아~ 우리 경복궁도 왔었네?
그걸 기억을 못 했니?,그걸 기억을 못 했니?
아니 그니까,아니 그러니까
얘기를 하면 기억이 나는데 머릿속에,얘기를 하면 기억이 나는데 머릿속에
굳이 박혀있진 않았어.,굳이 박혀있진 않았어.
그리고 안동 하회 마을도 갔고,그리고 안동 하회 마을도 갔고
거긴 교복 입고 다녔었잖아.,거긴 교복 입고 다녔었잖아.
맞아 집 돌아 오는 날이라서 그랬던가?,맞아 집 돌아 오는 날이라서 그랬던가?
모르겠다.,모르겠다.
갈 때랑 올 때 이렇게 교복 입었어.,갈 때랑 올 때 이렇게 교복 입었어.
그랬겠지?,그랬겠지?
그게 선생님들 입장에서 애들 컨트롤하기 편하니까,그게 선생님들 입장에서 애들 컨트롤하기 편하니까
그 때,그 때
그래 그 때 그렇게 안 했으면 우리가,그래 그 때 그렇게 안 했으면 우리가
이렇게까지 됐을까 싶다.,이렇게까지 됐을까 싶다.
도 갔다오고,도 갔다오고
진짜 시작이 수학여행이라니까,진짜 시작이 수학여행이라니까
물론 그 중에서 없는 사람도 있지만,물론 그 중에서 없는 사람도 있지만
아~ 태국 또 가고 싶다.,아~ 태국 또 가고 싶다.
태국은 사실 어딜 갔어도 그 정도 돈을 쓰고 다녔다면,태국은 사실 어딜 갔어도 그 정도 돈을 쓰고 다녔다면
또 가고 싶은 곳으로 남았을 거야.,또 가고 싶은 곳으로 남았을 거야.
즐거웠을 걸?,즐거웠을 걸?
하다못해 그~,하다못해 그~
니 다른 언니랑 간데 또,너 다른 언니랑 간데 또
치앙마이?,치앙마이?
그런데 가서 아무것도 안 했어도 즐거웠을 걸?,그런데 가서 아무것도 안 했어도 즐거웠을 걸?
아~ 치앙마이 가고 싶,아~ 치앙마이 가고 싶
난 정말 내가 올해 이학기에 여행 다니느라 집에 없을 줄 알았어.,난 정말 내가 올해 이학기에 여행 다니느라 집에 없을 줄 알았어.
근데 안 됐습니다.,근데 안 됐습니다.
이걸 코로나가,이걸 코로나가
부들,부들
나도 여행 더 많이 다니고 싶은데,나도 여행 더 많이 다니고 싶은데
이제 사실 국내여행은 좀 다녀도 되지 않나?,이제 사실 국내여행은 좀 다녀도 되지 않니?
난 지금 당장 떠나고 싶다고,난 지금 당장 떠나고 싶다고
