사투리,표준어
저희 이제 그 스타일에 대해서 얘기해 볼까요?,저희 이제 그 스타일에 대해서 얘기해 볼까요?
네 언니는 그 약간,네 언니는 그 약간
어떤 헤어 스타일 좋아하세요?,어떤 헤어 스타일 좋아하세요?
저는 지금 하고 있는 헤어 스타일은,저는 지금 하고 있는 헤어 스타일은
되게 긴 머리에요.,되게 긴 머리에요.
약간 웨이브 있는 머리,약간 웨이브 있는 머리
그런 머린데,그런 머린데
근데 이게 너무 길어오니까 머리가,근데 이게 너무 길어오니까 머리가
이제 이번 주에 짜를려고 하거든요?,이제 이번 주에 자르려고 하거든요?
머리 어디까지 오세요 머리카락?,머리 어디까지 오세요 머리카락?
한 허리 정도,한 허리 정도
아~ 진짜 기네요?,아~ 진짜 기네요?
어~ 좋겠다,어~ 좋겠다
어~ 저는 원래 항상,어~ 저는 원래 항상
딱 한 번 빼고 앞머리가 계속 있었거든요?,딱 한 번 빼고 앞머리가 계속 있었거든요?
왜냐면 앞머리를 한 번,왜냐하면 앞머리를 한 번
이제 기르는데 성공 했었는데,이제 기르는데 성공 했었는데
이제,이제
그게 기르는 동안에 되게 못 생겨지는 거 아시죠.,그게 기르는 동안에 되게 못 생겨지는 거 아시죠.
앞머리 거지존이라 해가지구,앞머리 거지존이라 해가지구
집에만 있을 때 기를 수 있거든요 앞머리 기르는 거는,집에만 있을 때 기를 수 있거든요 앞머리 기르는 거는
그래서 딱 한 번 성공했었고 그 외에는 다 실패 했었단 말이에요.,그래서 딱 한 번 성공했었고 그 외에는 다 실패 했었단 말이에요.
항상 앞머리가 있는 스타일이었는데,항상 앞머리가 있는 스타일이었는데
이번에 이제 코로나 때문에,이번에 이제 코로나 때문에
집 밖에 잘 안 나가게 됐단 말이에요?,집 밖에 잘 안 나가게 됐단 말이에요?
코로나 덕분에 잘 못 나가게 되니까 이제,코로나 덕분에 잘 못 나가게 되니까 이제
아~ 이 기회에 앞머리를 길러보자 싶어가지고,아~ 이 기회에 앞머리를 길러보자 싶어가지고
앞머릴 기르고 있는데 그래서 지금,앞머릴 기르고 있는데 그래서 지금
앞머리 턱 정도까지 길렀거든요?,앞머리 턱 정도까지 길렀거든요?
네 그래서 앞머리가 없다고 말할 수 있는 거 같고,네 그래서 앞머리가 없다고 말할 수 있는 거 같고
뒷머리는 계속,뒷머리는 계속
저도 기르고 있는데,저도 기르고 있는데
한 가슴 정도까지 오는 거 같애요.,한 가슴 정도까지 오는 거 같애요.
제가 그~ 일 다니면은 솔직히,제가 그~ 일 다니면은 솔직히
아침에 너무 바쁘잖아요.,아침에 너무 바쁘잖아요.
그래서,그래서
그 전에는 머리가 길었는데 일 다니면서 아침에 맨날 머리 감고 말리고 하는 게 너무 시간이 오래 걸려서,그 전에는 머리가 길었는데 일 다니면서 아침에 맨날 머리 감고 말리고 하는 게 너무 시간이 오래 걸려서
단발로 잘랐었거든요.,단발로 잘랐었거든요.
네 그래서,네 그래서
짤랐다가 지금은 다시 기르고 있는 중이에요.,짤랐다가 지금은 다시 기르고 있는 중이에요.
맞아요 머리가 너무 길면은 관리하기가 불편하고,맞아요 머리가 너무 길면은 관리하기가 불편하고
이게 머리를 감고 나서,이게 머리를 감고 나서
그~ 스타일링을 해야 되는데,그~ 스타일링을 해야 되는데
시간이 너무 많이 걸리잖아요?,시간이 너무 많이 걸리잖아요?
그게 저도 싫어가지고,그게 저도 싫어가지고
머리를 지금 짜를려고 생각하고 있거든요?,머리를 지금 자르려고 생각하고 있거든요?
머리가 언니는 이제,머리가 언니는 이제
허리까지 온다고 하셨잖아요.,허리까지 온다고 하셨잖아요.
음~ 솔 그럼 솔직히 이제 머리 감고 나서,음~ 솔 그럼 솔직히 이제 머리 감고 나서
말리는데 시간 너무 오래 걸리지 않아요,말리는데 시간 너무 오래 걸리지 않아요
네 맞아요 그리고,네 맞아요 그리고
그냥 뭔가 관리하기가 번거롭고,그냥 뭔가 관리하기가 번거롭고
그래서 한 번은 미용실에 갈 때가 된 거 같애요.,그래서 한 번은 미용실에 갈 때가 된 거 같애요.
아~ 이제 언제 짜르실려구요?,아~ 이제 언제 자르실려구요?
어~ 이번 주 일요일 날,어~ 이번 주 일요일 날
생각하고 있었어요.,생각하고 있었어요.
어디까지 짜르실려구요?,어디까지 자르실려구요?
한 어깨 정도?,한 어깨 정도?
아~ 근데 뭔가 열심히 길은 건데 아깝지 않아요?,아~ 근데 뭔가 열심히 길은 건데 아깝지 않아요?
아~ 전혀 안 아까워요.,아~ 전혀 안 아까워요.
미련 없이 짜를려고,미련 없이 자르려고
그리고 저는,그리고 저는
