사투리,표준어
예 재테크라 하면은 요즘은 진짜 많은 거 같애요.,예 재테크라 하면은 요즘은 진짜 많은 거 같애요.
예 우선 뭐~ 울산은 앞에 있잖아요 울산 부동산 재테크 아마도 가입되어 있으실 거 같은데,예 우선 뭐~ 울산은 앞에 있잖아요 울산 부동산 재테크 아마도 가입되어 있으실 거 같은데
거의 대부분 사람들 많이 가입돼 있더라고요.,거의 대부분 사람들 많이 가입돼 있더라고요.
저는 쫌 어릴 때부터 관심이 많았어요 이제,저는 조금 어릴 때부터 관심이 많았어요 이제
주식은 쫌 한 지 오래됐어요 한 십 년 넘은 거 같은데,주식은 조금 한 지 오래됐어요 한 십 년 넘은 거 같은데
어머님이 고등학생 때 시켰어요 저한테 쫌 그런 경제 관념을 가지고 계셔 가지고,어머님이 고등학생 때 시켰어요 저한테 조금 그런 경제 관념을 가지고 계셔 가지고
막 했는데 이제 관심이 많아서 뭐~ 스스로 책도 사보고,막 했는데 이제 관심이 많아서 뭐~ 스스로 책도 사보고
했는데 이제 돈이 많아야 많이 벌잖아요 이런 뭐~ 욕심도 많이 생겼고 했는데,했는데 이제 돈이 많아야 많이 벌잖아요 이런 뭐~ 욕심도 많이 생겼고 했는데
하다가 이제 제가 뭐~ 그~ 모의 투자 대회 이런 것 굉장히 많거든요?,하다가 이제 제가 뭐~ 그~ 모의 투자 대회 이런 것 굉장히 많거든요?
그래서 이제 대학생 모의 투자 대회 뭐~ 이런 거에 나간 적이 있는데 거기서 상을 받았어요.,그래서 이제 대학생 모의 투자 대회 뭐~ 이런 거에 나간 적이 있는데 거기서 상을 받았어요.
그래서 아~ 난 정말 재능이 있구나 돈 많으면 돈은 많이 해서 하고 싶다 뭐~ 이런 생각 많이 했는데,그래서 아~ 난 정말 재능이 있구나 돈 많으면 돈은 많이 해서 하고 싶다 뭐~ 이런 생각 많이 했는데
뭐~ 그 당시엔 그렇게 생각을 했거든요 뭐~ 주식을 접하고 혼자 많이 공부하고 뭐~ 대회가 상도 타고,뭐~ 그 당시엔 그렇게 생각을 했거든요 뭐~ 주식을 접하고 혼자 많이 공부하고 뭐~ 대회가 상도 타고
나는 굉장히 많이 안다 생각을 했는데,나는 굉장히 많이 안다 생각을 했는데
